taxon,t20,t11,t30,t24,t12,t15,t9,t19,t16,t26,t2,t27,t1,t7,t22,t8,t10,t28,t13,t6,t21,t17,t4,t5,t18,t29,t23,t25,t14,t3
t20,0,3.1132381857501001,3.597811276428692,27.631021115928547,3.3141860046725258,3.2871166827043075,3.527469787070447,3.494071506668599,27.631021115928547,3.5620221685771067,3.4617527154134318,3.0910424533583156,3.2607608379989452,3.4000893483077936,3.4304458107883877,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,3.713572066704308,27.631021115928547,27.631021115928547,27.631021115928547,3.713572066704308,27.631021115928547,27.631021115928547
t11,3.1132381857501001,0,1.0712732431648782,3.5620221685771067,1.3450290059184646,3.1591646238760234,3.1359377732662068,3.494071506668599,27.631021115928547,27.631021115928547,3.1359377732662068,3.597811276428692,3.0693286931345316,3.207302259474178,3.1829438156421377,3.713572066704308,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,3.2607608379989452,27.631021115928547
t30,3.597811276428692,1.0712732431648782,0,3.3706273155774773,3.1591646238760234,3.5620221685771067,3.6349289393851945,3.4617527154134318,27.631021115928547,27.631021115928547,3.5620221685771067,27.631021115928547,3.6349289393851945,3.597811276428692,3.713572066704308,27.631021115928547,3.7553414795806028,27.631021115928547,3.527469787070447,27.631021115928547,27.631021115928547,3.7553414795806028,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547
t24,27.631021115928547,3.5620221685771067,3.3706273155774773,0,3.0480764174748725,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.3141860046725258,27.631021115928547,27.631021115928547,27.631021115928547,3.6734776095024295,27.631021115928547,3.6349289393851945,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028
t12,3.3141860046725258,1.3450290059184646,3.1591646238760234,3.0480764174748725,0,3.4617527154134318,3.597811276428692,3.7553414795806028,3.7553414795806028,27.631021115928547,3.1132381857501001,3.597811276428692,3.1591646238760234,3.3141860046725258,3.3706273155774773,3.7553414795806028,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.6734776095024295,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,3.4304458107883877,3.6734776095024295
t15,3.2871166827043075,3.1591646238760234,3.5620221685771067,27.631021115928547,3.4617527154134318,0,0.41102376611199193,2.5461689471600963,1.8006682141171646,2.3714195988143425,2.5851068148865171,3.0693286931345316,1.0810294181102429,1.5523410920159937,1.761189403143377,3.597811276428692,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.713572066704308,3.6734776095024295,27.631021115928547,3.6734776095024295
t9,3.527469787070447,3.1359377732662068,3.6349289393851945,27.631021115928547,3.597811276428692,0.41102376611199193,0,3.1591646238760234,2.2402663285947875,2.839999064515307,2.6970247310905022,3.2607608379989452,1.4575069893451549,2.1041341542702074,2.4151158705500411,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547
t19,3.494071506668599,3.494071506668599,3.4617527154134318,27.631021115928547,3.7553414795806028,2.5461689471600963,3.1591646238760234,0,27.631021115928547,3.6734776095024295,3.527469787070447,27.631021115928547,3.2607608379989452,3.1132381857501001,2.9869021941057188,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,3.597811276428692,27.631021115928547,27.631021115928547
t16,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,1.8006682141171646,2.2402663285947875,27.631021115928547,0,2.0510243289562591,3.3420085102718247,27.631021115928547,2.6119340571196612,3.1829438156421377,3.1359377732662068,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,27.631021115928547,3.6734776095024295,3.4617527154134318,27.631021115928547,27.631021115928547,3.7553414795806028,27.631021115928547,3.6734776095024295
t26,3.5620221685771067,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,2.3714195988143425,2.839999064515307,3.6734776095024295,2.0510243289562591,0,27.631021115928547,27.631021115928547,3.5620221685771067,3.3420085102718247,3.3420085102718247,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.6349289393851945,3.7553414795806028,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.7553414795806028,27.631021115928547,27.631021115928547,3.713572066704308
