taxon,t7,t23,t17,t11,t6,t9,t10,t5,t18,t28,t30,t4,t15,t21,t26,t3,t29,t22,t20,t25,t1,t12,t24,t27,t2,t14,t8,t19,t13,t16
t7,0,1.0843027434552119,1.1278607177943418,1.1278607177943418,2.8572243707971863,3.6734776095024295,3.5620221685771067,3.6349289393851945,2.9869021941057188,3.4304458107883877,3.4617527154134318,3.0910424533583156,3.0693286931345316,3.1591646238760234,3.3420085102718247,2.9869021941057188,3.3420085102718247,3.713572066704308,3.3706273155774773,2.9107554852621487,3.527469787070447,3.527469787070447,3.3420085102718247,3.4000893483077936,27.631021115928547,3.6734776095024295,27.631021115928547,3.232268882204639,3.232268882204639,27.631021115928547
t23,1.0843027434552119,0,0.64551913157069063,0.59200842431110501,27.631021115928547,27.631021115928547,3.713572066704308,3.4617527154134318,2.9869021941057188,3.6349289393851945,3.494071506668599,3.494071506668599,3.494071506668599,3.6349289393851945,3.6349289393851945,3.3420085102718247,3.527469787070447,27.631021115928547,27.631021115928547,3.1829438156421377,3.6349289393851945,3.6349289393851945,2.6395008869523156,3.2607608379989452,3.6734776095024295,3.6734776095024295,3.5620221685771067,3.3141860046725258,3.0272664179610791,3.527469787070447
t17,1.1278607177943418,0.64551913157069063,0,0.39773453399330916,27.631021115928547,27.631021115928547,27.631021115928547,3.494071506668599,3.7553414795806028,3.7553414795806028,27.631021115928547,3.7553414795806028,3.5620221685771067,3.5620221685771067,3.5620221685771067,3.4617527154134318,27.631021115928547,27.631021115928547,27.631021115928547,3.597811276428692,27.631021115928547,27.631021115928547,3.5620221685771067,3.3706273155774773,27.631021115928547,3.527469787070447,3.5620221685771067,3.6734776095024295,3.4617527154134318,27.631021115928547
t11,1.1278607177943418,0.59200842431110501,0.39773453399330916,0,2.8230654519858671,3.6734776095024295,3.6349289393851945,3.6734776095024295,3.3706273155774773,3.597811276428692,3.6349289393851945,3.494071506668599,3.494071506668599,27.631021115928547,27.631021115928547,3.6734776095024295,27.631021115928547,27.631021115928547,3.7553414795806028,3.597811276428692,3.5620221685771067,3.5620221685771067,3.4304458107883877,3.2871166827043075,27.631021115928547,3.7553414795806028,27.631021115928547,27.631021115928547,3.3141860046725258,27.631021115928547
t6,2.8572243707971863,27.631021115928547,27.631021115928547,2.8230654519858671,0,2.0424405852648677,1.8629720974533193,1.7483687147143154,2.8230654519858671,3.0480764174748725,3.232268882204639,3.232268882204639,3.3706273155774773,3.3420085102718247,3.0910424533583156,3.7553414795806028,3.0272664179610791,2.8747515965061465,2.9292554990060689,3.0480764174748725,2.9292554990060689,2.9292554990060689,2.8925915146344776,2.8925915146344776,27.631021115928547,3.1359377732662068,3.597811276428692,3.597811276428692,3.597811276428692,3.1132381857501001
t9,3.6734776095024295,27.631021115928547,27.631021115928547,3.6734776095024295,2.0424405852648677,0,1.0238710042702943,1.0024961446855607,3.1132381857501001,3.232268882204639,3.2607608379989452,3.4304458107883877,3.4304458107883877,3.2871166827043075,3.3420085102718247,3.207302259474178,3.5620221685771067,3.2607608379989452,3.0480764174748725,3.2871166827043075,2.7270770761569043,2.7270770761569043,3.527469787070447,3.7553414795806028,3.6734776095024295,3.0910424533583156,27.631021115928547,3.1591646238760234,3.7553414795806028,3.597811276428692
t10,3.5620221685771067,3.713572066704308,27.631021115928547,3.6349289393851945,1.8629720974533193,1.0238710042702943,0,0.98750336009941941,3.0068806610366052,3.494071506668599,3.1132381857501001,3.6349289393851945,3.6349289393851945,3.2871166827043075,3.4000893483077936,3.6734776095024295,3.1591646238760234,3.2607608379989452,3.597811276428692,3.1132381857501001,3.1359377732662068,3.1359377732662068,3.6349289393851945,3.597811276428692,3.7553414795806028,3.6349289393851945,27.631021115928547,3.527469787070447,27.631021115928547,27.631021115928547
t5,3.6349289393851945,3.4617527154134318,3.494071506668599,3.6734776095024295,1.7483687147143154,1.0024961446855607,0.98750336009941941,0,3.207302259474178,3.713572066704308,3.3420085102718247,3.4304458107883877,3.3420085102718247,3.1591646238760234,3.0693286931345316,3.3706273155774773,3.1132381857501001,3.4000893483077936,3.2871166827043075,3.0480764174748725,2.8747515965061465,2.8747515965061465,2.7580606216768713,3.0910424533583156,3.713572066704308,3.4617527154134318,27.631021115928547,3.5620221685771067,3.4617527154134318,27.631021115928547
t18,2.9869021941057188,2.9869021941057188,3.7553414795806028,3.3706273155774773,2.8230654519858671,3.1132381857501001,3.0068806610366052,3.207302259474178,0,0.97566890245241655,1.045712746185343,2.6395008869523156,2.5210279582019943,2.3821659708898268,2.4965035683389103,2.4040114998158066,2.5719583420430108,2.4725662551949834,2.5851068148865171,2.360787484483295,2.5719583420430108,2.5719583420430108,3.0272664179610791,2.3295530194215526,27.631021115928547,3.597811276428692,27.631021115928547,27.631021115928547,3.494071506668599,27.631021115928547
t28,3.4304458107883877,3.6349289393851945,3.7553414795806028,3.597811276428692,3.0480764174748725,3.232268882204639,3.494071506668599,3.713572066704308,0.97566890245241655,0,0.59401444303797069,2.9481042245647364,2.8572243707971863,2.7580606216768713,2.839999064515307,2.8572243707971863,3.207302259474178,3.0910424533583156,2.9481042245647364,2.6678492419565707,2.9673150608304142,2.9673150608304142,3.597811276428692,3.0480764174748725,3.6349289393851945,3.597811276428692,27.631021115928547,3.4617527154134318,3.527469787070447,3.713572066704308
