taxon,t28,t14,t6,t21,t7,t15,t27,t26,t23,t9,t4,t8,t25,t13,t18,t19,t29,t22,t12,t30,t24,t1,t16,t3,t17,t10,t2,t20,t11,t5
t28,0,0.50016571764064244,3.3141860046725258,27.631021115928547,3.7553414795806028,3.6734776095024295,3.7553414795806028,27.631021115928547,27.631021115928547,27.631021115928547,3.3420085102718247,27.631021115928547,3.5620221685771067,3.3420085102718247,3.527469787070447,3.713572066704308,3.527469787070447,3.232268882204639,3.5620221685771067,3.5620221685771067,3.713572066704308,27.631021115928547,3.1591646238760234,3.4000893483077936,27.631021115928547,3.5620221685771067,27.631021115928547,3.6734776095024295,27.631021115928547,27.631021115928547
t14,0.50016571764064244,0,3.527469787070447,27.631021115928547,27.631021115928547,3.713572066704308,3.4617527154134318,3.4304458107883877,3.4304458107883877,3.3706273155774773,3.207302259474178,3.7553414795806028,3.6734776095024295,3.3420085102718247,27.631021115928547,3.713572066704308,3.4304458107883877,3.4304458107883877,27.631021115928547,3.5620221685771067,3.494071506668599,3.4617527154134318,3.527469787070447,3.527469787070447,3.6349289393851945,3.5620221685771067,3.6734776095024295,3.597811276428692,3.6734776095024295,3.597811276428692
t6,3.3141860046725258,3.527469787070447,0,3.0910424533583156,3.232268882204639,3.2607608379989452,3.4617527154134318,3.1591646238760234,3.207302259474178,3.207302259474178,2.8925915146344776,3.0480764174748725,3.494071506668599,3.4304458107883877,3.6734776095024295,3.5620221685771067,3.597811276428692,27.631021115928547,2.9292554990060689,2.8230654519858671,2.7270770761569043,2.8572243707971863,3.597811276428692,3.207302259474178,3.527469787070447,3.713572066704308,3.4617527154134318,3.5620221685771067,27.631021115928547,3.4617527154134318
t21,27.631021115928547,27.631021115928547,3.0910424533583156,0,0.74549132448082689,0.78602130556638905,1.3885141178582034,1.3885141178582034,1.4201194572735345,1.4339764919349609,1.4527563865865571,1.3665352111394282,1.4064518185448709,1.4816045409242156,1.5214107913246351,1.3974427486025049,1.6747158051395503,1.4386385050407722,2.8747515965061465,2.3193546307470898,2.4263449342664543,2.6535746141639778,27.631021115928547,27.631021115928547,3.713572066704308,27.631021115928547,27.631021115928547,3.6734776095024295,3.6349289393851945,27.631021115928547
t7,3.7553414795806028,27.631021115928547,3.232268882204639,0.74549132448082689,0,0.42449198316285858,1.2712250313351032,1.1878434223960523,1.2286654169163076,1.2136275395517671,1.0300629745182153,1.2594370755830613,1.2248846940764015,1.1075210335572192,1.6455592208480947,1.4480282453906113,1.5951283672212027,1.2439328890470958,2.7900349263093855,2.4725662551949834,2.6823305891512814,2.2981603070136902,27.631021115928547,27.631021115928547,3.6734776095024295,3.6349289393851945,3.6734776095024295,3.713572066704308,27.631021115928547,3.713572066704308
t15,3.6734776095024295,3.713572066704308,3.2607608379989452,0.78602130556638905,0.42449198316285858,0,1.3450290059184646,1.2911857738976413,1.2992829841302609,1.1805970138752853,1.0810294181102429,1.1914864136745533,1.2173658616623741,1.1381878319501915,1.8006682141171646,1.5681725572326743,1.8629720974533193,1.5316149614988768,2.8230654519858671,3.0272664179610791,2.9292554990060689,2.7119380149412202,27.631021115928547,27.631021115928547,3.7553414795806028,27.631021115928547,3.494071506668599,3.7553414795806028,27.631021115928547,3.527469787070447
t27,3.7553414795806028,3.4617527154134318,3.4617527154134318,1.3885141178582034,1.2712250313351032,1.3450290059184646,0,1.0810294181102429,1.0810294181102429,1.0520418812369905,0.91573656172974272,1.2211182112809245,1.0269621968399671,0.95528974011576451,1.6926267317060806,1.5735059032080372,1.7807339992163473,1.4019371381903443,3.2607608379989452,3.0068806610366052,2.4844632891068295,2.8064138183934251,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,27.631021115928547,3.494071506668599,3.597811276428692,27.631021115928547
t26,27.631021115928547,3.4304458107883877,3.1591646238760234,1.3885141178582034,1.1878434223960523,1.2911857738976413,1.0810294181102429,0,0.020157457424980169,0.18054929226273006,0.49651607855309304,0.97861441268217331,0.96688407289668377,0.79580133462002867,1.6398285461391096,1.4433223543531986,1.8210078983542872,1.332343846391149,2.9481042245647364,2.9292554990060689,2.6119340571196612,2.7270770761569043,27.631021115928547,3.597811276428692,27.631021115928547,3.494071506668599,3.494071506668599,3.0693286931345316,27.631021115928547,27.631021115928547
t23,27.631021115928547,3.4304458107883877,3.207302259474178,1.4201194572735345,1.2286654169163076,1.2992829841302609,1.0810294181102429,0.020157457424980169,0,0.17657314388309067,0.50566527320668098,0.99347352708592318,0.984531589710262,0.79580133462002867,1.6398285461391096,1.4433223543531986,1.8210078983542872,1.2952261834346463,2.8572243707971863,2.9869021941057188,2.5461689471600963,2.7270770761569043,27.631021115928547,3.597811276428692,3.6734776095024295,3.494071506668599,3.494071506668599,3.0693286931345316,27.631021115928547,27.631021115928547
t9,27.631021115928547,3.3706273155774773,3.207302259474178,1.4339764919349609,1.2136275395517671,1.1805970138752853,1.0520418812369905,0.18054929226273006,0.17657314388309067,0,0.47489361453992734,0.96688407289668377,0.89111151442435343,0.7739292598013604,1.5896787624536382,1.6061174887967979,1.6513229255648447,1.3198175865719686,3.5620221685771067,3.0480764174748725,2.7900349263093855,2.9107554852621487,3.1829438156421377,3.4617527154134318,3.7553414795806028,27.631021115928547,27.631021115928547,3.0068806610366052,3.7553414795806028,3.597811276428692
