taxon,t1,t8,t10,t25,t11,t3,t26,t21,t5,t28,t9,t27,t20,t16,t19,t2,t6,t30,t14,t22,t13,t4,t15,t29,t24,t17,t7,t12,t23,t18
t1,0,1.9197226469879514,2.1983953143123132,1.3620391213478242,1.8697041161139474,1.9733168699745609,2.2368652851029767,1.8228138483779481,1.6600154694495777,1.3870414365485186,1.4534564845546023,1.6600154694495777,1.4817617305417374,1.6070522940391125,1.8228138483779481,1.8228138483779481,1.8004241260156872,1.8697041161139474,2.2774157010556841,1.8228138483779481,2.0616541467168483,2.2368652851029767,2.0310376508266565,1.894296483231191,2.0016221159616951,1.9197226469879514,1.8004241260156872,1.9460411368464041,2.2774157010556841,2.7182556997322722
t8,1.9197226469879514,0,0.39318648307359838,1.5575838181952646,1.5901976521500683,1.8697041161139474,1.8697041161139474,1.6242944327076363,1.4817617305417374,1.6975232848805737,1.5737134721109867,1.3744360978112324,1.641942305765282,1.5417937612968899,1.6600154694495777,1.6242944327076363,1.6975232848805737,2.0616541467168483,1.757555315635726,1.5737134721109867,2.0935738575309442,2.1269126794590698,1.9197226469879514,1.9460411368464041,2.1269126794590698,1.9733168699745609,1.4674755843137168,2.6467730648790275,2.0616541467168483,2.5815145321368074
t10,2.1983953143123132,0.39318648307359838,0,1.5575838181952646,1.641942305765282,1.8697041161139474,2.0616541467168483,1.6785349288923559,1.6600154694495777,1.6070522940391125,1.641942305765282,1.641942305765282,1.894296483231191,1.4817617305417374,1.5417937612968899,1.7170048996830189,1.8228138483779481,1.8228138483779481,1.8228138483779481,1.5901976521500683,2.0310376508266565,1.9460411368464041,1.9197226469879514,1.9460411368464041,2.1983953143123132,2.1269126794590698,1.6070522940391125,2.2368652851029767,1.8004241260156872,2.2774157010556841
t25,1.3620391213478242,1.5575838181952646,1.5575838181952646,0,1.4129060686018955,1.4261807514264462,1.7370060849946398,2.0310376508266565,1.4817617305417374,1.3870414365485186,1.2273499386165145,1.4261807514264462,1.4396946305534546,1.4963252949345636,1.7370060849946398,1.5901976521500683,1.6975232848805737,1.5111772654066988,1.5575838181952646,1.3744360978112324,1.6975232848805737,1.7170048996830189,1.8228138483779481,1.9733168699745609,2.0310376508266565,1.9197226469879514,1.8228138483779481,1.894296483231191,1.8228138483779481,2.1269126794590698
t11,1.8697041161139474,1.5901976521500683,1.641942305765282,1.4129060686018955,0,0.75520882510671439,2.0310376508266565,1.9197226469879514,1.8004241260156872,1.641942305765282,1.7170048996830189,2.2368652851029767,1.6600154694495777,1.4534564845546023,1.757555315635726,1.9197226469879514,2.0616541467168483,2.0310376508266565,1.757555315635726,1.5417937612968899,1.7786834733607484,1.757555315635726,1.894296483231191,2.2774157010556841,1.894296483231191,2.1618026911852399,1.5417937612968899,2.2774157010556841,1.9460411368464041,2.6467730648790275
t3,1.9733168699745609,1.8697041161139474,1.8697041161139474,1.4261807514264462,0.75520882510671439,0,2.4141568686511499,2.5214825013816542,2.3657529777979707,1.894296483231191,2.0310376508266565,1.894296483231191,1.757555315635726,1.6975232848805737,2.0935738575309442,2.0016221159616951,1.8004241260156872,1.894296483231191,1.9733168699745609,1.5575838181952646,2.0016221159616951,1.6242944327076363,1.894296483231191,2.2774157010556841,2.1983953143123132,2.4141568686511499,1.894296483231191,2.5815145321368074,4.4451945194777975,2.7972760864756427
t26,2.2368652851029767,1.8697041161139474,2.0616541467168483,1.7370060849946398,2.0310376508266565,2.4141568686511499,0,0.24637805022902709,1.1586745434723968,1.4396946305534546,1.9197226469879514,1.9733168699745609,2.3657529777979707,1.6975232848805737,1.8004241260156872,1.6600154694495777,2.3657529777979707,2.0616541467168483,2.3657529777979707,2.0310376508266565,2.3202845114356441,2.4141568686511499,3.6212353029767255,20.507479240952303,2.7972760864756427,2.5214825013816542,2.4659015222663618,2.7182556997322722,2.4141568686511499,3.4054737486378874
t21,1.8228138483779481,1.6242944327076363,1.6785349288923559,2.0310376508266565,1.9197226469879514,2.5214825013816542,0.24637805022902709,0,1.0538530866910276,1.3260322069580539,1.8458925923780138,1.9460411368464041,2.9857619076863209,1.7786834733607484,1.6975232848805737,1.8697041161139474,2.5815145321368074,2.5214825013816542,2.6467730648790275,1.894296483231191,2.0935738575309442,1.9733168699745609,3.6212353029767255,2.7972760864756427,3.2381160851522282,3.1013749175567664,2.7182556997322722,2.6467730648790275,2.3202845114356441,2.4141568686511499
t5,1.6600154694495777,1.4817617305417374,1.6600154694495777,1.4817617305417374,1.8004241260156872,2.3657529777979707,1.1586745434723968,1.0538530866910276,0,1.1681086301275414,1.4129060686018955,1.8697041161139474,1.757555315635726,1.7170048996830189,2.4659015222663618,1.8458925923780138,2.2774157010556841,2.0310376508266565,2.1269126794590698,1.9733168699745609,2.5815145321368074,1.9460411368464041,2.6467730648790275,2.5214825013816542,2.8856133632179279,2.8856133632179279,1.7370060849946398,2.0935738575309442,1.6975232848805737,2.2368652851029767
t28,1.3870414365485186,1.6975232848805737,1.6070522940391125,1.3870414365485186,1.641942305765282,1.894296483231191,1.4396946305534546,1.3260322069580539,1.1681086301275414,0,1.4396946305534546,1.4261807514264462,1.4674755843137168,1.3620391213478242,1.5737134721109867,1.2916750549345832,2.0616541467168483,1.7170048996830189,1.7370060849946398,1.5901976521500683,2.4141568686511499,1.894296483231191,1.8228138483779481,2.7972760864756427,2.3657529777979707,1.8458925923780138,1.6242944327076363,2.8856133632179279,1.8697041161139474,2.9857619076863209
