taxon,t29,t15,t22,t1,t19,t16,t6,t20,t5,t14,t30,t24,t25,t9,t23,t21,t11,t12,t27,t17,t3,t4,t7,t10,t13,t8,t28,t18,t2,t26
t29,0,0.46029003519646744,0.46771583843350129,0.4827917229243166,0.51388425818307626,0.49430090018031192,1.0219333758769309,1.070337266730109,1.0620498895901702,1.078717242178703,0.98385413184686354,1.070337266730109,0.95472425685966544,1.0377234327753055,0.99885463187686563,0.99885463187686563,1.2481846116968216,1.1971445142630595,1.0457448996128658,1.1220819203453227,0.99131687998673979,1.0538530866910276,1.0297868507774026,1.1044340472876772,0.98385413184686354,1.0871919086191528,1.1044340472876772,1.1132060771100702,1.1493576534734788,1.0297868507774026
t15,0.46029003519646744,0,0.018219519426783438,0.4827917229243166,0.52588451419290716,0.47145649456678052,1.0297868507774026,1.070337266730109,1.0538530866910276,1.09576343048687,1.0219333758769309,1.0620498895901702,1.0219333758769309,1.0219333758769309,1.1132060771100702,1.1044340472876772,1.09576343048687,1.1044340472876772,1.0871919086191528,1.0377234327753055,1.1132060771100702,1.1401550840296177,1.1044340472876772,1.1044340472876772,0.96914777830558141,1.0377234327753055,1.0297868507774026,1.0538530866910276,1.0457448996128658,1.1401550840296177
t22,0.46771583843350129,0.018219519426783438,0,0.47145649456678052,0.53399270127106879,0.47521590093443866,1.0377234327753055,1.078717242178703,1.0620498895901702,1.1044340472876772,1.0377234327753055,1.0620498895901702,1.0219333758769309,1.0141612856002711,1.1220819203453227,1.1044340472876772,1.1220819203453227,1.1310640636303595,1.0871919086191528,1.0457448996128658,1.1044340472876772,1.1401550840296177,1.1132060771100702,1.1132060771100702,0.98385413184686354,1.0064689104748792,1.0377234327753055,1.070337266730109,1.0620498895901702,1.1586745434723968
t1,0.4827917229243166,0.4827917229243166,0.47145649456678052,0,0.53399270127106879,0.50992646535744346,1.1310640636303595,1.1873404530875451,1.1586745434723968,1.1873404530875451,1.1493576534734788,1.09576343048687,0.98385413184686354,1.0871919086191528,1.1586745434723968,1.1220819203453227,1.1401550840296177,1.1493576534734788,1.1681086301275414,1.0377234327753055,1.0377234327753055,1.0377234327753055,1.0620498895901702,1.1132060771100702,0.99131687998673979,1.070337266730109,1.0064689104748792,1.0457448996128658,1.0377234327753055,1.1310640636303595
t19,0.51388425818307626,0.52588451419290716,0.53399270127106879,0.53399270127106879,0,0.49430090018031192,1.1310640636303595,1.1493576534734788,1.1132060771100702,1.1873404530875451,1.177662899460614,1.1044340472876772,1.0871919086191528,1.09576343048687,1.3029534629579889,1.2696146410298634,1.1873404530875451,1.2070784343255752,1.1873404530875451,1.0538530866910276,1.1586745434723968,1.2273499386165145,1.1310640636303595,1.2696146410298634,1.0871919086191528,1.1586745434723968,0.99885463187686563,1.0064689104748792,1.0297868507774026,1.0620498895901702
t16,0.49430090018031192,0.47145649456678052,0.47521590093443866,0.50992646535744346,0.49430090018031192,0,1.09576343048687,1.0620498895901702,1.0141612856002711,1.0377234327753055,1.0620498895901702,1.0538530866910276,1.0620498895901702,1.078717242178703,1.1220819203453227,1.1132060771100702,1.09576343048687,1.1873404530875451,1.070337266730109,1.09576343048687,1.0219333758769309,1.1132060771100702,1.0620498895901702,1.1132060771100702,1.0297868507774026,1.070337266730109,0.96914777830558141,0.97646490951460474,1.0219333758769309,1.1044340472876772
t6,1.0219333758769309,1.0297868507774026,1.0377234327753055,1.1310640636303595,1.1310640636303595,1.09576343048687,0,0.6388141580524378,0.62488186887273622,0.62949726805352002,0.55885685675874419,0.6388141580524378,0.65301016546657698,0.59334569169011175,0.85457571239127339,0.94057289363137841,1.0064689104748792,1.0457448996128658,1.1132060771100702,1.0871919086191528,1.0457448996128658,0.96190134512177861,0.96914777830558141,1.0457448996128658,0.95472425685966544,0.94057289363137841,1.1044340472876772,1.078717242178703,1.1132060771100702,1.0538530866910276
t20,1.070337266730109,1.070337266730109,1.078717242178703,1.1873404530875451,1.1493576534734788,1.0620498895901702,0.6388141580524378,0,0.095875028632413664,0.13554212657269321,0.57160503903517257,0.61573541405237253,0.66262568178837311,0.55885685675874419,0.86718105112855959,0.86718105112855959,1.0871919086191528,1.177662899460614,1.09576343048687,1.078717242178703,1.078717242178703,1.0064689104748792,1.0141612856002711,1.0620498895901702,1.0219333758769309,1.0219333758769309,1.0457448996128658,1.0297868507774026,1.0141612856002711,1.0297868507774026
t5,1.0620498895901702,1.0538530866910276,1.0620498895901702,1.1586745434723968,1.1132060771100702,1.0141612856002711,0.62488186887273622,0.095875028632413664,0,0.14518856180449896,0.52588451419290716,0.59334569169011175,0.62949726805352002,0.54632174602843875,0.87356406837949097,0.89965365544355269,1.0457448996128658,1.1681086301275414,1.1132060771100702,1.09576343048687,1.0538530866910276,0.97646490951460474,0.98385413184686354,1.1044340472876772,1.0219333758769309,0.96914777830558141,1.0297868507774026,1.0297868507774026,1.0219333758769309,1.0377234327753055
t14,1.078717242178703,1.09576343048687,1.1044340472876772,1.1873404530875451,1.1873404530875451,1.0377234327753055,0.62949726805352002,0.13554212657269321,0.14518856180449896,0,0.56308222004743624,0.58457366186771831,0.62949726805352002,0.56733152319919422,0.80033521620655379,0.8299833452740305,1.1493576534734788,1.1971445142630595,1.2070784343255752,1.0064689104748792,1.0620498895901702,1.0141612856002711,1.0141612856002711,1.1044340472876772,1.0141612856002711,1.0620498895901702,1.0457448996128658,1.0457448996128658,1.070337266730109,1.1044340472876772
