taxon,t21,t13,t20,t7,t9,t29,t28,t8,t14,t5,t19,t25,t4,t1,t23,t18,t10,t11,t17,t27,t22,t2,t30,t24,t16,t6,t12,t3,t15,t26
t21,0,0.27757347320315484,0.36338123658646282,0.39997385971353699,0.39657249333949346,0.52992765066906444,0.57160503903517257,0.57160503903517257,0.56733152319919422,0.55465516509724178,0.55885685675874419,0.47899424645690669,0.47521590093443866,0.46029003519646744,0.50598944844283555,0.81798308926419949,0.81798308926419949,0.8483516102802523,0.85457571239127339,0.91304686849355732,0.88649542320537067,0.95472425685966544,0.80033521620655379,0.7830930775380297,0.80617182153809508,0.79454368163612132,0.80033521620655379,0.79454368163612132,0.79454368163612132,0.81205420463386457
t13,0.27757347320315484,0,0.31925086156926286,0.35050538386968888,0.33784685552917515,0.55885685675874419,0.54632174602843875,0.54632174602843875,0.5421895041702115,0.56733152319919422,0.58022582360447383,0.47899424645690669,0.46029003519646744,0.46399374642690439,0.49044485055499798,0.8483516102802523,0.8483516102802523,0.8800018761480346,0.81798308926419949,0.96190134512177861,0.82395921650108217,0.83605625294849484,0.80033521620655379,0.76623843564898575,0.8299833452740305,0.73362460169418187,0.77181466951462441,0.74975425560990439,0.80033521620655379,0.74975425560990439
t20,0.36338123658646282,0.31925086156926286,0,0.37979327002359364,0.3473206657086006,0.47899424645690669,0.5380799048467424,0.52186305683686807,0.52588451419290716,0.57590304506691137,0.55885685675874419,0.49044485055499798,0.48660852505492014,0.4827917229243166,0.52992765066906444,0.83605625294849484,0.83605625294849484,0.87356406837949097,0.81205420463386457,0.92668360780595038,0.75520882510671439,0.91304686849355732,0.79454368163612132,0.77743267331149268,0.81205420463386457,0.79454368163612132,0.82395921650108217,0.77743267331149268,0.77181466951462441,0.7830930775380297
t7,0.39997385971353699,0.35050538386968888,0.37979327002359364,0,0.08683877474528276,0.55885685675874419,0.62029469860965925,0.5889468521008131,0.58457366186771831,0.59777048328550286,0.58457366186771831,0.50598944844283555,0.47899424645690669,0.49044485055499798,0.55047688131015038,0.84217873592786563,0.84217873592786563,0.87356406837949097,0.8299833452740305,0.89965365544355269,0.79454368163612132,0.86718105112855959,0.8299833452740305,0.78879652707694436,0.83605625294849484,0.77181466951462441,0.7830930775380297,0.80617182153809508,0.77743267331149268,0.77181466951462441
t9,0.39657249333949346,0.33784685552917515,0.3473206657086006,0.08683877474528276,0,0.57590304506691137,0.57590304506691137,0.5380799048467424,0.5380799048467424,0.57160503903517257,0.55465516509724178,0.51388425818307626,0.47145649456678052,0.49044485055499798,0.52588451419290716,0.85457571239127339,0.85457571239127339,0.86718105112855959,0.80033521620655379,0.87356406837949097,0.76623843564898575,0.89304568318193644,0.8483516102802523,0.81205420463386457,0.80033521620655379,0.76623843564898575,0.77181466951462441,0.7830930775380297,0.77181466951462441,0.76070335517576904
t29,0.52992765066906444,0.55885685675874419,0.47899424645690669,0.55885685675874419,0.57590304506691137,0,0.45293703512400207,0.40682322238599133,0.41373571371468421,0.45660452409464575,0.45293703512400207,0.41373571371468421,0.42775481347379873,0.44565542452878121,0.45660452409464575,0.76623843564898575,0.76623843564898575,0.77743267331149268,0.74975425560990439,0.80617182153809508,0.74975425560990439,0.8483516102802523,0.73896270252082974,0.72306104678287775,0.68721804890561622,0.74433906962978913,0.68223464186661475,0.68721804890561622,0.70237007939375584,0.6723660784334814
t28,0.57160503903517257,0.54632174602843875,0.5380799048467424,0.62029469860965925,0.57590304506691137,0.45293703512400207,0,0.30409883108112323,0.31619586752853596,0.33471532697131462,0.35050538386968888,0.44565542452878121,0.46029003519646744,0.4827917229243166,0.48660852505492014,0.90632036600648735,0.90632036600648735,0.95472425685966544,0.93359609913464325,0.92668360780595038,0.8299833452740305,0.8483516102802523,0.77743267331149268,0.77181466951462441,0.7830930775380297,0.75520882510671439,0.72306104678287775,0.73896270252082974,0.73362460169418187,0.71783454479580766
t8,0.57160503903517257,0.54632174602843875,0.52186305683686807,0.5889468521008131,0.5380799048467424,0.40682322238599133,0.30409883108112323,0,0.030616495890191373,0.26323269211807104,0.30110481512897019,0.41721599838206097,0.46399374642690439,0.49044485055499798,0.50598944844283555,0.8483516102802523,0.8483516102802523,0.8483516102802523,0.86718105112855959,0.85457571239127339,0.80617182153809508,0.84217873592786563,0.76070335517576904,0.76070335517576904,0.78879652707694436,0.77181466951462441,0.71264421266237721,0.71264421266237721,0.73896270252082974,0.72306104678287775
t14,0.56733152319919422,0.5421895041702115,0.52588451419290716,0.58457366186771831,0.5380799048467424,0.41373571371468421,0.31619586752853596,0.030616495890191373,0,0.26323269211807104,0.29812270384424056,0.41721599838206097,0.48660852505492014,0.50598944844283555,0.52186305683686807,0.8483516102802523,0.8483516102802523,0.8483516102802523,0.8800018761480346,0.8483516102802523,0.7830930775380297,0.82395921650108217,0.76623843564898575,0.76623843564898575,0.77181466951462441,0.78879652707694436,0.70748955319655582,0.72306104678287775,0.76070335517576904,0.73896270252082974
t5,0.55465516509724178,0.56733152319919422,0.57590304506691137,0.59777048328550286,0.57160503903517257,0.45660452409464575,0.33471532697131462,0.26323269211807104,0.26323269211807104,0,0.13314978004661804,0.44928739288562225,0.50207299045697196,0.51388425818307626,0.49817687779914388,0.91304686849355732,0.91304686849355732,0.93359609913464325,0.96190134512177861,0.90632036600648735,0.81205420463386457,0.91983424513349588,0.7830930775380297,0.77743267331149268,0.79454368163612132,0.81205420463386457,0.73896270252082974,0.79454368163612132,0.82395921650108217,0.79454368163612132
t19,0.55885685675874419,0.58022582360447383,0.55885685675874419,0.58457366186771831,0.55465516509724178,0.45293703512400207,0.35050538386968888,0.30110481512897019,0.29812270384424056,0.13314978004661804,0,0.48660852505492014,0.50598944844283555,0.51786304735534616,0.49817687779914388,0.8800018761480346,0.8800018761480346,0.90632036600648735,0.91304686849355732,0.94057289363137841,0.82395921650108217,0.87356406837949097,0.75520882510671439,0.76070335517576904,0.77743267331149268,0.77181466951462441,0.75520882510671439,0.77743267331149268,0.77743267331149268,0.76623843564898575
t25,0.47899424645690669,0.47899424645690669,0.49044485055499798,0.50598944844283555,0.51388425818307626,0.41373571371468421,0.44565542452878121,0.41721599838206097,0.41721599838206097,0.44928739288562225,0.48660852505492014,0,0.31315326700682511,0.32231835050790664,0.30710484712927733,0.72832422627686255,0.72832422627686255,0.76070335517576904,0.81798308926419949,0.8483516102802523,0.74433906962978913,0.85457571239127339,0.77181466951462441,0.76070335517576904,0.74975425560990439,0.71264421266237721,0.74975425560990439,0.70237007939375584,0.74433906962978913,0.73362460169418187
t4,0.47521590093443866,0.46029003519646744,0.48660852505492014,0.47899424645690669,0.47145649456678052,0.42775481347379873,0.46029003519646744,0.46399374642690439,0.48660852505492014,0.50207299045697196,0.50598944844283555,0.31315326700682511,0,0.066896684103353213,0.16237425644665587,0.81798308926419949,0.81798308926419949,0.81798308926419949,0.85457571239127339,0.89304568318193644,0.81798308926419949,0.8299833452740305,0.77743267331149268,0.77181466951462441,0.76623843564898575,0.72832422627686255,0.72832422627686255,0.73362460169418187,0.73896270252082974,0.73362460169418187
