taxon,t7,t25,t6,t17,t29,t20,t14,t27,t1,t18,t11,t30,t28,t5,t10,t23,t8,t12,t26,t15,t3,t4,t21,t22,t16,t24,t19,t9,t2,t13
t7,0,0.55047688131015038,0.72832422627686255,0.81798308926419949,0.8299833452740305,0.91983424513349588,1.0064689104748792,1.2070784343255752,1.3620391213478242,1.2070784343255752,1.6600154694495777,1.757555315635726,1.5417937612968899,1.9460411368464041,1.6600154694495777,1.5901976521500683,1.2696146410298634,1.5417937612968899,1.6242944327076363,1.5575838181952646,1.5417937612968899,1.6242944327076363,1.5901976521500683,1.4129060686018955,1.7786834733607484,1.7170048996830189,1.5737134721109867,1.9197226469879514,1.4534564845546023,1.1586745434723968
t25,0.55047688131015038,0,0.77743267331149268,0.8299833452740305,0.77181466951462441,0.82395921650108217,0.99885463187686563,1.2916750549345832,1.1586745434723968,1.2070784343255752,1.4817617305417374,1.5417937612968899,1.3744360978112324,1.5575838181952646,2.1983953143123132,1.9460411368464041,1.3498437306939894,1.4963252949345636,1.5417937612968899,1.4674755843137168,1.5263292958948378,1.5901976521500683,1.757555315635726,1.4261807514264462,1.6242944327076363,1.5263292958948378,1.5737134721109867,1.8458925923780138,1.6600154694495777,1.3029534629579889
t6,0.72832422627686255,0.77743267331149268,0,0.39318648307359838,0.55465516509724178,0.71264421266237721,0.83605625294849484,0.8800018761480346,0.93359609913464325,1.070337266730109,1.5737134721109867,1.5111772654066988,1.5737134721109867,1.8004241260156872,1.7786834733607484,1.641942305765282,1.1044340472876772,1.3870414365485186,1.4129060686018955,1.4674755843137168,1.4534564845546023,1.8458925923780138,1.4817617305417374,1.4129060686018955,1.5111772654066988,1.6070522940391125,1.4534564845546023,1.7170048996830189,1.4534564845546023,1.1401550840296177
t17,0.81798308926419949,0.8299833452740305,0.39318648307359838,0,0.64824824470758302,0.70748955319655582,0.86085189964416109,0.91304686849355732,1.0377234327753055,1.177662899460614,1.3998622615679932,1.4817617305417374,1.4674755843137168,1.6600154694495777,1.6242944327076363,1.4261807514264462,1.1971445142630595,1.3260322069580539,1.4817617305417374,1.6242944327076363,1.4129060686018955,1.7786834733607484,1.2171456995746808,1.4674755843137168,1.5901976521500683,1.3498437306939894,1.4396946305534546,1.5575838181952646,1.2376949302157663,1.1132060771100702
t29,0.8299833452740305,0.77181466951462441,0.55465516509724178,0.64824824470758302,0,0.34099151422420204,0.62488186887273622,0.8800018761480346,0.947615198893758,1.0871919086191528,1.6600154694495777,1.6070522940391125,1.4261807514264462,1.641942305765282,1.641942305765282,1.641942305765282,1.0219333758769309,1.2481846116968216,1.4129060686018955,1.7370060849946398,1.2696146410298634,1.7170048996830189,1.8004241260156872,1.2376949302157663,1.4396946305534546,1.3260322069580539,1.5111772654066988,1.641942305765282,1.3744360978112324,1.1586745434723968
t20,0.91983424513349588,0.82395921650108217,0.71264421266237721,0.70748955319655582,0.34099151422420204,0,0.57590304506691137,0.97646490951460474,0.93359609913464325,1.1401550840296177,1.5901976521500683,1.5111772654066988,1.4817617305417374,1.3744360978112324,1.8228138483779481,1.6242944327076363,1.0064689104748792,1.2588230879407885,1.4261807514264462,1.6785349288923559,1.4129060686018955,1.5417937612968899,1.4534564845546023,1.2916750549345832,1.4534564845546023,1.4817617305417374,1.4817617305417374,1.6242944327076363,1.2805637405957282,1.1586745434723968
t14,1.0064689104748792,0.99885463187686563,0.83605625294849484,0.86085189964416109,0.62488186887273622,0.57590304506691137,0,1.1586745434723968,1.078717242178703,1.2171456995746808,1.6070522940391125,1.5737134721109867,1.8004241260156872,1.4261807514264462,1.7370060849946398,1.6242944327076363,1.070337266730109,1.3144040670560801,1.5417937612968899,1.6975232848805737,1.3998622615679932,1.894296483231191,1.5901976521500683,1.2916750549345832,1.5263292958948378,1.4534564845546023,1.5111772654066988,1.5111772654066988,1.4534564845546023,1.3998622615679932
t27,1.2070784343255752,1.2916750549345832,0.8800018761480346,0.91304686849355732,0.8800018761480346,0.97646490951460474,1.1586745434723968,0,0.70748955319655582,1.2696146410298634,1.4674755843137168,1.5263292958948378,1.4963252949345636,1.3029534629579889,1.6785349288923559,1.7786834733607484,1.177662899460614,1.9197226469879514,1.6975232848805737,1.5575838181952646,1.2588230879407885,1.7370060849946398,1.6785349288923559,1.3498437306939894,1.4817617305417374,1.6242944327076363,1.3744360978112324,1.5575838181952646,1.4261807514264462,1.2481846116968216
t1,1.3620391213478242,1.1586745434723968,0.93359609913464325,1.0377234327753055,0.947615198893758,0.93359609913464325,1.078717242178703,0.70748955319655582,0,1.2805637405957282,1.4817617305417374,1.5263292958948378,1.8697041161139474,1.4396946305534546,1.5901976521500683,1.9460411368464041,1.2805637405957282,1.4261807514264462,1.4261807514264462,1.5901976521500683,1.3378434746841583,2.1618026911852399,1.8458925923780138,1.5575838181952646,1.4674755843137168,1.2916750549345832,1.6785349288923559,1.7170048996830189,1.5417937612968899,1.4129060686018955
t18,1.2070784343255752,1.2070784343255752,1.070337266730109,1.177662899460614,1.0871919086191528,1.1401550840296177,1.2171456995746808,1.2696146410298634,1.2805637405957282,0,1.3744360978112324,1.3998622615679932,1.5111772654066988,1.3498437306939894,1.6785349288923559,1.5417937612968899,1.2588230879407885,1.7786834733607484,1.6785349288923559,1.5575838181952646,1.5263292958948378,2.4659015222663618,2.1269126794590698,1.7170048996830189,1.7370060849946398,1.5263292958948378,1.5901976521500683,2.1983953143123132,1.5111772654066988,1.4817617305417374
