taxon,t22,t14,t2,t15,t5,t29,t20,t12,t27,t11,t6,t24,t26,t10,t1,t17,t4,t23,t30,t9,t28,t3,t8,t13,t18,t25,t19,t16,t21,t7
t22,0,1.2481846116968216,1.1401550840296177,1.0219333758769309,1.8697041161139474,2.1983953143123132,2.2368652851029767,1.9733168699745609,1.9197226469879514,1.757555315635726,1.4817617305417374,1.5417937612968899,1.5417937612968899,1.5575838181952646,1.6975232848805737,1.4261807514264462,1.5737134721109867,1.4674755843137168,1.5901976521500683,1.5575838181952646,1.6785349288923559,1.6070522940391125,1.5575838181952646,2.2368652851029767,2.1983953143123132,1.4963252949345636,1.5111772654066988,1.5417937612968899,1.757555315635726,1.641942305765282
t14,1.2481846116968216,0,0.40339072211543242,1.1971445142630595,1.6785349288923559,2.0935738575309442,2.4141568686511499,2.1983953143123132,2.0616541467168483,1.8458925923780138,1.6785349288923559,1.6785349288923559,2.2774157010556841,2.2368652851029767,2.2774157010556841,1.9197226469879514,1.8228138483779481,1.9460411368464041,1.7370060849946398,1.7170048996830189,1.4817617305417374,1.7786834733607484,1.8697041161139474,1.9733168699745609,1.8228138483779481,1.7170048996830189,1.8458925923780138,1.7786834733607484,1.6975232848805737,1.8228138483779481
t2,1.1401550840296177,0.40339072211543242,0,1.09576343048687,1.9197226469879514,2.6467730648790275,1.9733168699745609,2.3202845114356441,1.6785349288923559,2.0310376508266565,1.4534564845546023,1.5901976521500683,1.7370060849946398,2.0616541467168483,2.0310376508266565,1.9197226469879514,1.6975232848805737,1.6785349288923559,1.9460411368464041,1.8697041161139474,1.4396946305534546,1.6785349288923559,1.8697041161139474,2.4659015222663618,2.0016221159616951,1.6070522940391125,2.0310376508266565,1.9197226469879514,1.8228138483779481,1.9197226469879514
t15,1.0219333758769309,1.1971445142630595,1.09576343048687,0,1.5417937612968899,1.9460411368464041,2.1618026911852399,1.7370060849946398,1.8004241260156872,1.9733168699745609,1.0457448996128658,1.0297868507774026,1.3744360978112324,1.2481846116968216,1.5263292958948378,0.99885463187686563,1.070337266730109,1.1971445142630595,1.2481846116968216,1.3378434746841583,1.1971445142630595,1.078717242178703,1.1044340472876772,1.4674755843137168,1.641942305765282,1.0538530866910276,1.177662899460614,1.4396946305534546,1.6242944327076363,1.5737134721109867
t5,1.8697041161139474,1.6785349288923559,1.9197226469879514,1.5417937612968899,0,1.1971445142630595,1.2588230879407885,1.2171456995746808,1.1044340472876772,1.2273499386165145,0.947615198893758,0.95472425685966544,2.0016221159616951,1.8228138483779481,2.1618026911852399,1.7370060849946398,1.4261807514264462,1.5111772654066988,1.8004241260156872,1.5575838181952646,1.8228138483779481,1.7170048996830189,1.7170048996830189,2.0935738575309442,2.1269126794590698,1.6242944327076363,1.6600154694495777,2.0310376508266565,1.7370060849946398,1.9197226469879514
t29,2.1983953143123132,2.0935738575309442,2.6467730648790275,1.9460411368464041,1.1971445142630595,0,1.3029534629579889,1.2273499386165145,1.5263292958948378,1.4129060686018955,1.6975232848805737,1.6070522940391125,2.0016221159616951,2.0616541467168483,2.2774157010556841,1.9197226469879514,2.0310376508266565,2.0016221159616951,1.8004241260156872,2.2368652851029767,2.0310376508266565,2.1269126794590698,1.8458925923780138,2.5214825013816542,3.1013749175567664,1.9733168699745609,2.1618026911852399,2.1269126794590698,2.5815145321368074,2.6467730648790275
t20,2.2368652851029767,2.4141568686511499,1.9733168699745609,2.1618026911852399,1.2588230879407885,1.3029534629579889,0,0.94057289363137841,1.7170048996830189,1.4534564845546023,1.7170048996830189,1.6975232848805737,1.4963252949345636,2.2774157010556841,2.1269126794590698,1.894296483231191,1.9733168699745609,2.0935738575309442,1.757555315635726,2.3657529777979707,2.3657529777979707,2.1618026911852399,2.7182556997322722,2.8856133632179279,3.2381160851522282,2.1269126794590698,2.1983953143123132,2.2774157010556841,2.1269126794590698,2.3657529777979707
t12,1.9733168699745609,2.1983953143123132,2.3202845114356441,1.7370060849946398,1.2171456995746808,1.2273499386165145,0.94057289363137841,0,1.2805637405957282,1.3498437306939894,1.4396946305534546,1.5417937612968899,2.5214825013816542,2.5214825013816542,2.3657529777979707,2.0310376508266565,1.9733168699745609,2.3657529777979707,1.8458925923780138,2.1983953143123132,2.2774157010556841,2.8856133632179279,2.8856133632179279,2.1983953143123132,2.4659015222663618,2.1269126794590698,1.8458925923780138,2.1269126794590698,2.0016221159616951,2.4141568686511499
t27,1.9197226469879514,2.0616541467168483,1.6785349288923559,1.8004241260156872,1.1044340472876772,1.5263292958948378,1.7170048996830189,1.2805637405957282,0,1.177662899460614,1.2273499386165145,1.3378434746841583,2.7972760864756427,2.1983953143123132,2.1269126794590698,1.8697041161139474,2.2368652851029767,2.0616541467168483,2.2368652851029767,1.9733168699745609,1.7170048996830189,1.9460411368464041,1.8228138483779481,2.2774157010556841,2.0016221159616951,2.0016221159616951,1.6785349288923559,1.5901976521500683,1.5575838181952646,2.1983953143123132
t11,1.757555315635726,1.8458925923780138,2.0310376508266565,1.9733168699745609,1.2273499386165145,1.4129060686018955,1.4534564845546023,1.3498437306939894,1.177662899460614,0,1.3260322069580539,1.2916750549345832,1.9197226469879514,2.9857619076863209,2.1983953143123132,1.8228138483779481,1.894296483231191,1.8458925923780138,2.1618026911852399,1.9460411368464041,1.894296483231191,2.0616541467168483,2.1983953143123132,2.2368652851029767,1.9197226469879514,2.0310376508266565,1.9460411368464041,1.7370060849946398,1.9733168699745609,1.5417937612968899
