taxon,t29,t21,t6,t28,t22,t7,t1,t25,t12,t2,t4,t10,t15,t9,t3,t23,t5,t18,t13,t30,t17,t14,t20,t24,t11,t27,t19,t8,t16,t26
t29,0,0.5380799048467424,0.61120367821040056,0.63414124573946085,0.77181466951462441,0.73896270252082974,0.74975425560990439,0.72832422627686255,0.76623843564898575,0.77181466951462441,0.80033521620655379,0.7830930775380297,0.76070335517576904,0.72306104678287775,0.73362460169418187,0.75520882510671439,0.6922347900187138,0.71783454479580766,0.69728531415472172,0.71783454479580766,0.65301016546657698,0.72832422627686255,0.79454368163612132,0.73362460169418187,0.79454368163612132,0.71264421266237721,0.6922347900187138,0.71783454479580766,0.78879652707694436,0.91304686849355732
t21,0.5380799048467424,0,0.389815690882719,0.40682322238599133,0.72832422627686255,0.70748955319655582,0.75520882510671439,0.75520882510671439,0.76623843564898575,0.73362460169418187,0.76070335517576904,0.70237007939375584,0.70237007939375584,0.6922347900187138,0.74433906962978913,0.6922347900187138,0.68223464186661475,0.66262568178837311,0.6922347900187138,0.70237007939375584,0.6723660784334814,0.66748006766758605,0.71264421266237721,0.62488186887273622,0.68223464186661475,0.6388141580524378,0.69728531415472172,0.68223464186661475,0.6922347900187138,0.78879652707694436
t6,0.61120367821040056,0.389815690882719,0,0.17996300222294326,0.70237007939375584,0.77743267331149268,0.79454368163612132,0.80033521620655379,0.76070335517576904,0.75520882510671439,0.76623843564898575,0.72832422627686255,0.76070335517576904,0.73362460169418187,0.74975425560990439,0.73896270252082974,0.68721804890561622,0.72306104678287775,0.68721804890561622,0.6922347900187138,0.65301016546657698,0.68223464186661475,0.73362460169418187,0.69728531415472172,0.75520882510671439,0.71783454479580766,0.64824824470758302,0.69728531415472172,0.74433906962978913,0.97646490951460474
t28,0.63414124573946085,0.40682322238599133,0.17996300222294326,0,0.74975425560990439,0.77181466951462441,0.79454368163612132,0.78879652707694436,0.73362460169418187,0.72306104678287775,0.76623843564898575,0.77743267331149268,0.73896270252082974,0.71783454479580766,0.71264421266237721,0.72306104678287775,0.73362460169418187,0.77181466951462441,0.74433906962978913,0.74433906962978913,0.72832422627686255,0.70748955319655582,0.77181466951462441,0.69728531415472172,0.77181466951462441,0.70237007939375584,0.67728412884310085,0.70748955319655582,0.76623843564898575,0.96914777830558141
t22,0.77181466951462441,0.72832422627686255,0.70237007939375584,0.74975425560990439,0,0.44204095970181967,0.46029003519646744,0.43130091937075821,0.46399374642690439,0.44928739288562225,0.45660452409464575,0.46399374642690439,0.43130091937075821,0.44204095970181967,0.40339072211543242,0.39997385971353699,0.47521590093443866,0.49430090018031192,0.50598944844283555,0.4827917229243166,0.50992646535744346,0.49817687779914388,0.69728531415472172,0.72832422627686255,0.70748955319655582,0.82395921650108217,0.70237007939375584,0.67728412884310085,0.76623843564898575,0.89304568318193644
t7,0.73896270252082974,0.70748955319655582,0.77743267331149268,0.77181466951462441,0.44204095970181967,0,0.11195527706081576,0.11428086031950187,0.21642851747749869,0.2326161962278796,0.21910231710087086,0.22718138983730418,0.22447868420983025,0.22718138983730418,0.36663503778541151,0.36990301681212834,0.4827917229243166,0.48660852505492014,0.51786304735534616,0.50598944844283555,0.51786304735534616,0.50207299045697196,0.7830930775380297,0.72306104678287775,0.71783454479580766,0.76070335517576904,0.67728412884310085,0.64351636781263444,0.81205420463386457,0.89965365544355269
t1,0.74975425560990439,0.75520882510671439,0.79454368163612132,0.79454368163612132,0.46029003519646744,0.11195527706081576,0,0.1050214834527774,0.21642851747749869,0.2326161962278796,0.21910231710087086,0.22989387018994561,0.22178568311178387,0.23809067308908832,0.41721599838206097,0.42775481347379873,0.50207299045697196,0.51786304735534616,0.53399270127106879,0.50992646535744346,0.55885685675874419,0.52186305683686807,0.76623843564898575,0.77181466951462441,0.72306104678287775,0.82395921650108217,0.70748955319655582,0.68721804890561622,0.79454368163612132,0.86085189964416109
t25,0.72832422627686255,0.75520882510671439,0.80033521620655379,0.78879652707694436,0.43130091937075821,0.11428086031950187,0.1050214834527774,0,0.21110934624537986,0.2326161962278796,0.21910231710087086,0.22447868420983025,0.19537450339348394,0.22447868420983025,0.38311921782449287,0.38645998058652814,0.49430090018031192,0.50598944844283555,0.52588451419290716,0.51388425818307626,0.5421895041702115,0.49817687779914388,0.7830930775380297,0.74433906962978913,0.72832422627686255,0.76623843564898575,0.71783454479580766,0.66748006766758605,0.80033521620655379,0.87356406837949097
t12,0.76623843564898575,0.76623843564898575,0.76070335517576904,0.73362460169418187,0.46399374642690439,0.21642851747749869,0.21642851747749869,0.21110934624537986,0,0.10963688263356108,0.16986183943479327,0.22178568311178387,0.21910231710087086,0.22718138983730418,0.41721599838206097,0.41721599838206097,0.47899424645690669,0.49044485055499798,0.51786304735534616,0.50207299045697196,0.51786304735534616,0.51388425818307626,0.74433906962978913,0.70748955319655582,0.73896270252082974,0.81798308926419949,0.70237007939375584,0.64351636781263444,0.80617182153809508,0.91304686849355732
t2,0.77181466951462441,0.73362460169418187,0.75520882510671439,0.72306104678287775,0.44928739288562225,0.2326161962278796,0.2326161962278796,0.2326161962278796,0.10963688263356108,0,0.16735766348565728,0.2353484396867554,0.2326161962278796,0.22447868420983025,0.41721599838206097,0.41373571371468421,0.49430090018031192,0.47899424645690669,0.50598944844283555,0.49430090018031192,0.51786304735534616,0.49817687779914388,0.76623843564898575,0.74433906962978913,0.76623843564898575,0.80033521620655379,0.71783454479580766,0.66748006766758605,0.7830930775380297,0.91304686849355732
