taxon,t15,t28,t10,t2,t6,t25,t13,t30,t1,t20,t18,t21,t29,t24,t4,t8,t3,t14,t7,t26,t19,t23,t27,t16,t9,t22,t17,t11,t5,t12
t15,0,0.8800018761480346,0.28631143611813614,0.80617182153809508,0.72306104678287775,0.73896270252082974,1.3029534629579889,1.0620498895901702,1.1971445142630595,0.73362460169418187,0.55047688131015038,1.9197226469879514,2.2368652851029767,0.95472425685966544,1.6600154694495777,1.9460411368464041,1.8697041161139474,1.4674755843137168,1.5111772654066988,1.9197226469879514,2.1618026911852399,1.5263292958948378,1.4396946305534546,1.8228138483779481,1.4129060686018955,1.6785349288923559,1.5263292958948378,1.7170048996830189,1.6242944327076363,1.2805637405957282
t28,0.8800018761480346,0,0.94057289363137841,1.177662899460614,1.1586745434723968,1.0457448996128658,1.5417937612968899,1.5263292958948378,1.8004241260156872,1.1681086301275414,1.0219333758769309,2.1618026911852399,2.2368652851029767,1.2805637405957282,1.5737134721109867,2.1983953143123132,2.1983953143123132,1.9733168699745609,1.8458925923780138,1.757555315635726,1.7370060849946398,1.641942305765282,1.6975232848805737,1.6975232848805737,1.7170048996830189,1.5575838181952646,1.5111772654066988,2.0310376508266565,1.6785349288923559,1.4129060686018955
t10,0.28631143611813614,0.94057289363137841,0,0.75520882510671439,0.73362460169418187,0.71783454479580766,1.2273499386165145,0.91983424513349588,1.2070784343255752,0.69728531415472172,0.50598944844283555,1.7370060849946398,2.2368652851029767,0.95472425685966544,1.5737134721109867,1.9197226469879514,1.5111772654066988,1.3378434746841583,1.641942305765282,2.0616541467168483,1.8458925923780138,1.5575838181952646,1.5417937612968899,1.6975232848805737,1.3744360978112324,1.757555315635726,1.5901976521500683,1.5575838181952646,2.1269126794590698,1.2171456995746808
t2,0.80617182153809508,1.177662899460614,0.75520882510671439,0,0.99885463187686563,0.97646490951460474,1.3744360978112324,1.3620391213478242,1.5263292958948378,1.1220819203453227,0.96914777830558141,2.1983953143123132,2.1269126794590698,1.177662899460614,1.8004241260156872,1.757555315635726,1.6070522940391125,1.7170048996830189,1.6242944327076363,1.7170048996830189,2.5214825013816542,1.8697041161139474,1.8697041161139474,1.6600154694495777,1.6600154694495777,1.8004241260156872,1.2481846116968216,1.9460411368464041,2.0616541467168483,1.4129060686018955
t6,0.72306104678287775,1.1586745434723968,0.73362460169418187,0.99885463187686563,0,0.54632174602843875,1.3620391213478242,1.0871919086191528,1.4396946305534546,0.94057289363137841,0.88649542320537067,1.894296483231191,2.0935738575309442,1.2376949302157663,1.7786834733607484,1.9197226469879514,1.9460411368464041,1.8004241260156872,1.4817617305417374,2.1983953143123132,2.1983953143123132,1.757555315635726,1.6070522940391125,1.8004241260156872,1.7370060849946398,2.0016221159616951,1.7370060849946398,1.8004241260156872,1.5737134721109867,1.5263292958948378
t25,0.73896270252082974,1.0457448996128658,0.71783454479580766,0.97646490951460474,0.54632174602843875,0,1.3144040670560801,1.2171456995746808,1.2805637405957282,0.98385413184686354,0.79454368163612132,1.6785349288923559,1.9197226469879514,1.1971445142630595,1.757555315635726,1.9460411368464041,1.894296483231191,1.6242944327076363,1.641942305765282,2.0616541467168483,2.0935738575309442,1.5737134721109867,1.6242944327076363,1.6785349288923559,1.4129060686018955,1.8697041161139474,1.9197226469879514,1.8004241260156872,2.0016221159616951,1.3998622615679932
t13,1.3029534629579889,1.5417937612968899,1.2273499386165145,1.3744360978112324,1.3620391213478242,1.3144040670560801,0,0.8299833452740305,1.177662899460614,0.81205420463386457,1.1586745434723968,2.3202845114356441,1.7786834733607484,1.6242944327076363,1.8697041161139474,2.0016221159616951,1.8458925923780138,1.6600154694495777,1.6600154694495777,2.7182556997322722,2.0616541467168483,2.2774157010556841,1.6242944327076363,2.6467730648790275,1.8458925923780138,1.9460411368464041,1.7170048996830189,1.641942305765282,1.6242944327076363,1.3870414365485186
t30,1.0620498895901702,1.5263292958948378,0.91983424513349588,1.3620391213478242,1.0871919086191528,1.2171456995746808,0.8299833452740305,0,0.96190134512177861,0.5889468521008131,0.97646490951460474,1.9733168699745609,2.7972760864756427,1.4396946305534546,1.641942305765282,1.894296483231191,1.894296483231191,1.5575838181952646,1.4817617305417374,2.1983953143123132,1.9733168699745609,1.9197226469879514,1.6600154694495777,1.7170048996830189,1.4817617305417374,1.7786834733607484,2.0935738575309442,1.8004241260156872,1.8228138483779481,1.4817617305417374
t1,1.1971445142630595,1.8004241260156872,1.2070784343255752,1.5263292958948378,1.4396946305534546,1.2805637405957282,1.177662899460614,0.96190134512177861,0,0.90632036600648735,1.1401550840296177,1.9733168699745609,2.7972760864756427,1.7370060849946398,2.0310376508266565,1.8228138483779481,1.7370060849946398,1.8458925923780138,1.9197226469879514,2.1269126794590698,1.8697041161139474,1.894296483231191,1.9197226469879514,1.6600154694495777,1.6785349288923559,1.894296483231191,1.9197226469879514,1.7170048996830189,1.5263292958948378,1.4817617305417374
t20,0.73362460169418187,1.1681086301275414,0.69728531415472172,1.1220819203453227,0.94057289363137841,0.98385413184686354,0.81205420463386457,0.5889468521008131,0.90632036600648735,0,0.68721804890561622,1.7370060849946398,2.0016221159616951,1.1132060771100702,1.6785349288923559,1.7170048996830189,1.5901976521500683,1.5111772654066988,1.4817617305417374,2.7972760864756427,1.5901976521500683,1.8458925923780138,1.5901976521500683,2.1269126794590698,1.4534564845546023,1.757555315635726,1.894296483231191,1.7170048996830189,1.8004241260156872,1.3998622615679932
