taxon,t22,t25,t21,t27,t7,t3,t11,t9,t24,t4,t6,t28,t17,t29,t5,t2,t19,t12,t13,t8,t26,t16,t1,t23,t14,t18,t10,t20,t15,t30
t22,0,1.2376949302157663,1.2696146410298634,1.2481846116968216,1.2376949302157663,1.5417937612968899,1.3620391213478242,1.5737134721109867,1.8458925923780138,1.5417937612968899,1.6785349288923559,2.0016221159616951,1.641942305765282,1.4261807514264462,1.4817617305417374,1.7170048996830189,1.3744360978112324,1.5737134721109867,1.6785349288923559,1.4261807514264462,1.7170048996830189,1.4534564845546023,1.6975232848805737,1.8004241260156872,1.6785349288923559,1.6600154694495777,2.3657529777979707,1.6975232848805737,2.4659015222663618,2.4141568686511499
t25,1.2376949302157663,0,0.28924686060898847,0.28338745580639324,0.91304686849355732,1.0377234327753055,1.078717242178703,1.7170048996830189,1.6242944327076363,1.4261807514264462,1.6242944327076363,1.6785349288923559,1.6600154694495777,1.5575838181952646,1.4963252949345636,1.757555315635726,1.4129060686018955,1.5901976521500683,1.4817617305417374,1.4963252949345636,1.5111772654066988,1.4396946305534546,1.8458925923780138,1.8228138483779481,2.0310376508266565,1.8228138483779481,1.6785349288923559,1.8004241260156872,2.0935738575309442,1.894296483231191
t21,1.2696146410298634,0.28924686060898847,0,0.21910231710087086,0.91983424513349588,0.99885463187686563,1.0219333758769309,1.9197226469879514,1.5575838181952646,1.5575838181952646,1.4963252949345636,1.5417937612968899,1.6070522940391125,1.5575838181952646,1.4129060686018955,1.5417937612968899,1.4534564845546023,1.5111772654066988,1.3144040670560801,1.5575838181952646,1.5575838181952646,1.5575838181952646,1.7786834733607484,1.8697041161139474,1.8228138483779481,1.7170048996830189,1.8697041161139474,1.6785349288923559,1.9197226469879514,1.757555315635726
t27,1.2481846116968216,0.28338745580639324,0.21910231710087086,0,0.91304686849355732,1.078717242178703,1.0297868507774026,1.7786834733607484,1.6975232848805737,1.4534564845546023,1.5737134721109867,1.7370060849946398,1.6242944327076363,1.5737134721109867,1.3870414365485186,1.5575838181952646,1.4129060686018955,1.5901976521500683,1.3378434746841583,1.3620391213478242,1.6242944327076363,1.6785349288923559,1.7786834733607484,1.894296483231191,1.7370060849946398,1.7786834733607484,1.6242944327076363,1.757555315635726,1.9197226469879514,1.6975232848805737
t7,1.2376949302157663,0.91304686849355732,0.91983424513349588,0.91304686849355732,0,1.0219333758769309,0.99131687998673979,1.6975232848805737,1.5901976521500683,1.4817617305417374,1.5575838181952646,1.641942305765282,1.6242944327076363,1.4396946305534546,1.4817617305417374,1.5111772654066988,1.5111772654066988,1.641942305765282,1.5737134721109867,1.3998622615679932,1.2070784343255752,1.3870414365485186,1.6070522940391125,1.5417937612968899,1.6242944327076363,1.5737134721109867,1.894296483231191,1.8697041161139474,1.757555315635726,1.7786834733607484
t3,1.5417937612968899,1.0377234327753055,0.99885463187686563,1.078717242178703,1.0219333758769309,0,0.28924686060898847,1.7786834733607484,1.7170048996830189,1.6070522940391125,1.894296483231191,1.7786834733607484,1.6600154694495777,1.6975232848805737,1.757555315635726,1.4129060686018955,1.4674755843137168,1.7370060849946398,1.6242944327076363,1.7786834733607484,1.8458925923780138,1.3378434746841583,1.6600154694495777,1.7786834733607484,1.8697041161139474,1.8458925923780138,2.0935738575309442,1.8458925923780138,2.0310376508266565,1.8458925923780138
t11,1.3620391213478242,1.078717242178703,1.0219333758769309,1.0297868507774026,0.99131687998673979,0.28924686060898847,0,2.2774157010556841,1.6600154694495777,1.4261807514264462,1.6242944327076363,1.5901976521500683,1.9197226469879514,1.6975232848805737,1.5263292958948378,1.4534564845546023,1.3998622615679932,1.9733168699745609,1.6242944327076363,1.641942305765282,1.8228138483779481,1.3498437306939894,1.8228138483779481,1.8697041161139474,1.7170048996830189,1.9197226469879514,2.1269126794590698,2.1618026911852399,2.0016221159616951,1.5901976521500683
t9,1.5737134721109867,1.7170048996830189,1.9197226469879514,1.7786834733607484,1.6975232848805737,1.7786834733607484,2.2774157010556841,0,1.0141612856002711,0.99885463187686563,1.3620391213478242,1.4261807514264462,1.1586745434723968,1.3144040670560801,1.5737134721109867,1.4261807514264462,1.3260322069580539,1.6070522940391125,1.3998622615679932,1.4261807514264462,1.3260322069580539,1.4534564845546023,1.6600154694495777,1.7786834733607484,2.1269126794590698,1.9733168699745609,2.1618026911852399,1.6785349288923559,2.1983953143123132,2.2774157010556841
t24,1.8458925923780138,1.6242944327076363,1.5575838181952646,1.6975232848805737,1.5901976521500683,1.7170048996830189,1.6600154694495777,1.0141612856002711,0,0.89304568318193644,1.3998622615679932,1.4261807514264462,1.3620391213478242,1.4674755843137168,1.3998622615679932,1.3998622615679932,1.5417937612968899,1.4396946305534546,1.3620391213478242,1.3998622615679932,1.6242944327076363,1.3870414365485186,2.0616541467168483,2.1618026911852399,2.1983953143123132,1.9197226469879514,1.6242944327076363,1.5575838181952646,1.6600154694495777,1.9197226469879514
t4,1.5417937612968899,1.4261807514264462,1.5575838181952646,1.4534564845546023,1.4817617305417374,1.6070522940391125,1.4261807514264462,0.99885463187686563,0.89304568318193644,0,1.6975232848805737,1.5901976521500683,1.5417937612968899,1.5737134721109867,1.4396946305534546,1.4963252949345636,1.4674755843137168,1.5575838181952646,1.5111772654066988,1.4817617305417374,1.5111772654066988,1.3998622615679932,1.7370060849946398,1.7170048996830189,1.7170048996830189,1.6600154694495777,2.4141568686511499,1.757555315635726,2.2368652851029767,1.7370060849946398
