taxon,t9,t5,t16,t11,t2,t28,t29,t15,t3,t26,t7,t14,t25,t18,t24,t13,t17,t23,t20,t4,t8,t27,t6,t22,t12,t10,t21,t19,t1,t30
t9,0,0.84217873592786563,1.1401550840296177,2.1983953143123132,2.0016221159616951,1.5737134721109867,2.1269126794590698,1.894296483231191,1.8458925923780138,1.9733168699745609,1.4261807514264462,1.6070522940391125,1.4396946305534546,1.4963252949345636,1.4817617305417374,1.5737134721109867,1.2588230879407885,1.9460411368464041,1.6070522940391125,1.6975232848805737,2.2368652851029767,2.0616541467168483,2.4659015222663618,1.8458925923780138,2.7182556997322722,1.9733168699745609,2.1269126794590698,1.8458925923780138,1.757555315635726,2.3202845114356441
t5,0.84217873592786563,0,0.90632036600648735,1.7170048996830189,1.757555315635726,1.6070522940391125,2.1983953143123132,1.6975232848805737,1.6975232848805737,1.8697041161139474,1.4129060686018955,1.5417937612968899,1.4534564845546023,1.1044340472876772,1.5575838181952646,1.5737134721109867,1.2376949302157663,1.5737134721109867,1.6975232848805737,1.3744360978112324,2.1269126794590698,2.5214825013816542,1.757555315635726,1.641942305765282,2.8856133632179279,2.4659015222663618,2.3657529777979707,1.7170048996830189,1.5737134721109867,1.5737134721109867
t16,1.1401550840296177,0.90632036600648735,0,1.5111772654066988,1.6242944327076363,1.5263292958948378,1.6975232848805737,1.8458925923780138,1.3870414365485186,1.6785349288923559,1.2588230879407885,1.3998622615679932,1.1873404530875451,1.1310640636303595,1.3260322069580539,1.1971445142630595,0.96190134512177861,1.6070522940391125,1.177662899460614,1.3744360978112324,2.4659015222663618,2.2774157010556841,2.0935738575309442,1.8004241260156872,4.4451945194777975,2.2774157010556841,2.5214825013816542,1.6785349288923559,1.6785349288923559,1.6600154694495777
t11,2.1983953143123132,1.7170048996830189,1.5111772654066988,0,2.4141568686511499,2.1983953143123132,1.5417937612968899,2.2368652851029767,1.7786834733607484,1.6975232848805737,1.3744360978112324,1.3870414365485186,1.4129060686018955,1.641942305765282,1.8458925923780138,1.6785349288923559,1.641942305765282,2.1269126794590698,1.894296483231191,1.9733168699745609,3.2381160851522282,3.2381160851522282,3.4054737486378874,2.1618026911852399,20.507479240952303,2.9857619076863209,2.3657529777979707,1.7370060849946398,2.3657529777979707,2.1618026911852399
t2,2.0016221159616951,1.757555315635726,1.6242944327076363,2.4141568686511499,0,2.2774157010556841,2.0310376508266565,2.0616541467168483,2.2774157010556841,2.1618026911852399,1.757555315635726,2.0935738575309442,1.6975232848805737,2.1269126794590698,2.6467730648790275,2.2774157010556841,1.8697041161139474,2.7182556997322722,20.507479240952303,2.2368652851029767,20.507479240952303,20.507479240952303,20.507479240952303,3.4054737486378874,20.507479240952303,2.9857619076863209,20.507479240952303,3.1013749175567664,3.2381160851522282,2.7972760864756427
t28,1.5737134721109867,1.6070522940391125,1.5263292958948378,2.1983953143123132,2.2774157010556841,0,1.3378434746841583,2.0310376508266565,1.9197226469879514,1.757555315635726,1.3998622615679932,1.6785349288923559,1.4396946305534546,1.5575838181952646,1.5737134721109867,1.5575838181952646,1.7370060849946398,2.0935738575309442,1.7786834733607484,1.8004241260156872,20.507479240952303,2.9857619076863209,2.7972760864756427,2.9857619076863209,4.4451945194777975,3.2381160851522282,2.3202845114356441,2.2774157010556841,2.2368652851029767,2.7972760864756427
t29,2.1269126794590698,2.1983953143123132,1.6975232848805737,1.5417937612968899,2.0310376508266565,1.3378434746841583,0,2.0616541467168483,1.5737134721109867,2.0935738575309442,1.9460411368464041,1.8228138483779481,1.757555315635726,1.7786834733607484,2.1618026911852399,1.7170048996830189,1.7170048996830189,2.3202845114356441,2.0935738575309442,2.5214825013816542,4.4451945194777975,20.507479240952303,20.507479240952303,4.4451945194777975,20.507479240952303,3.1013749175567664,2.5815145321368074,2.2368652851029767,3.1013749175567664,2.1618026911852399
t15,1.894296483231191,1.6975232848805737,1.8458925923780138,2.2368652851029767,2.0616541467168483,2.0310376508266565,2.0616541467168483,0,1.070337266730109,1.4129060686018955,1.3498437306939894,1.5737134721109867,1.2588230879407885,1.894296483231191,2.0935738575309442,2.1269126794590698,1.6070522940391125,2.1618026911852399,2.3657529777979707,2.2368652851029767,2.7972760864756427,20.507479240952303,3.6212353029767255,2.0310376508266565,20.507479240952303,3.2381160851522282,2.4141568686511499,2.0935738575309442,1.8458925923780138,2.5815145321368074
t3,1.8458925923780138,1.6975232848805737,1.3870414365485186,1.7786834733607484,2.2774157010556841,1.9197226469879514,1.5737134721109867,1.070337266730109,0,1.1493576534734788,1.09576343048687,1.0871919086191528,1.1681086301275414,1.5417937612968899,1.4674755843137168,1.3870414365485186,1.4129060686018955,1.8697041161139474,1.6785349288923559,1.8458925923780138,2.4659015222663618,3.1013749175567664,3.6212353029767255,2.1618026911852399,20.507479240952303,20.507479240952303,1.6600154694495777,2.0616541467168483,2.1983953143123132,2.1269126794590698
t26,1.9733168699745609,1.8697041161139474,1.6785349288923559,1.6975232848805737,2.1618026911852399,1.757555315635726,2.0935738575309442,1.4129060686018955,1.1493576534734788,0,1.2376949302157663,1.3144040670560801,1.2273499386165145,1.2376949302157663,1.8004241260156872,1.5901976521500683,1.3620391213478242,1.6785349288923559,2.1269126794590698,2.1618026911852399,3.925334134057838,2.4659015222663618,2.6467730648790275,3.4054737486378874,2.7972760864756427,2.7972760864756427,3.4054737486378874,2.3202845114356441,2.5214825013816542,2.2774157010556841
