taxon,t13,t2,t17,t22,t18,t8,t30,t16,t6,t23,t7,t12,t28,t15,t21,t11,t9,t5,t1,t29,t19,t14,t25,t20,t10,t4,t24,t3,t26,t27
t13,0,0.28924686060898847,1.4261807514264462,1.5263292958948378,1.4396946305534546,1.6242944327076363,1.6070522940391125,1.8458925923780138,1.7786834733607484,1.894296483231191,2.1618026911852399,1.9460411368464041,1.7170048996830189,1.6975232848805737,2.1618026911852399,2.4141568686511499,1.6600154694495777,2.3657529777979707,2.3657529777979707,1.9197226469879514,2.1269126794590698,2.9857619076863209,1.6242944327076363,1.6242944327076363,2.1269126794590698,2.2368652851029767,2.0310376508266565,1.9197226469879514,2.0616541467168483,2.0616541467168483
t2,0.28924686060898847,0,1.3870414365485186,1.4534564845546023,1.3029534629579889,1.6242944327076363,1.6070522940391125,1.7170048996830189,1.641942305765282,1.8228138483779481,2.1983953143123132,1.9197226469879514,1.6975232848805737,1.8004241260156872,2.9857619076863209,2.4659015222663618,1.7786834733607484,2.0310376508266565,1.9460411368464041,1.9197226469879514,2.4659015222663618,2.5815145321368074,1.641942305765282,1.894296483231191,2.3657529777979707,2.1269126794590698,1.9197226469879514,1.8004241260156872,3.1013749175567664,1.9460411368464041
t17,1.4261807514264462,1.3870414365485186,0,0.58457366186771831,1.1681086301275414,1.4534564845546023,1.5575838181952646,1.3998622615679932,1.6600154694495777,1.8228138483779481,2.3202845114356441,1.8004241260156872,1.8004241260156872,1.8228138483779481,2.0616541467168483,1.8697041161139474,2.2368652851029767,1.9733168699745609,1.8458925923780138,1.9460411368464041,2.0935738575309442,1.8004241260156872,2.0016221159616951,2.1983953143123132,2.0616541467168483,2.4659015222663618,1.7786834733607484,2.0310376508266565,1.8697041161139474,1.8004241260156872
t22,1.5263292958948378,1.4534564845546023,0.58457366186771831,0,1.1873404530875451,1.4674755843137168,1.5737134721109867,1.6070522940391125,1.7786834733607484,1.6975232848805737,2.4141568686511499,1.9733168699745609,1.5737134721109867,1.5417937612968899,2.0616541467168483,2.7182556997322722,2.5815145321368074,2.3657529777979707,2.0016221159616951,1.8697041161139474,2.3657529777979707,2.2368652851029767,1.8004241260156872,2.3202845114356441,2.0310376508266565,2.0310376508266565,2.3657529777979707,1.8228138483779481,2.1269126794590698,2.2368652851029767
t18,1.4396946305534546,1.3029534629579889,1.1681086301275414,1.1873404530875451,0,1.6070522940391125,1.7786834733607484,1.9460411368464041,1.8458925923780138,1.641942305765282,1.8697041161139474,1.9460411368464041,1.8697041161139474,1.7786834733607484,2.6467730648790275,2.1983953143123132,1.8228138483779481,2.5214825013816542,2.1269126794590698,2.1269126794590698,2.5815145321368074,2.8856133632179279,2.4659015222663618,2.1983953143123132,2.0935738575309442,1.9733168699745609,1.8004241260156872,2.1618026911852399,2.3202845114356441,2.3202845114356441
t8,1.6242944327076363,1.6242944327076363,1.4534564845546023,1.4674755843137168,1.6070522940391125,0,0.6922347900187138,0.73896270252082974,0.59777048328550286,0.59334569169011175,1.9197226469879514,2.0016221159616951,1.6600154694495777,1.757555315635726,2.6467730648790275,2.1618026911852399,2.0310376508266565,2.0935738575309442,1.9733168699745609,1.5575838181952646,1.9460411368464041,2.0016221159616951,2.3657529777979707,1.7786834733607484,2.0016221159616951,1.8458925923780138,1.9197226469879514,1.8228138483779481,2.0016221159616951,1.894296483231191
t30,1.6070522940391125,1.6070522940391125,1.5575838181952646,1.5737134721109867,1.7786834733607484,0.6922347900187138,0,0.21110934624537986,0.6922347900187138,0.68223464186661475,2.1269126794590698,2.5815145321368074,2.1269126794590698,2.0935738575309442,2.0935738575309442,2.0616541467168483,20.507479240952303,2.3657529777979707,2.0016221159616951,2.0935738575309442,2.0616541467168483,2.3657529777979707,2.1618026911852399,2.0616541467168483,1.6600154694495777,1.757555315635726,1.6785349288923559,2.1618026911852399,2.2368652851029767,1.8697041161139474
t16,1.8458925923780138,1.7170048996830189,1.3998622615679932,1.6070522940391125,1.9460411368464041,0.73896270252082974,0.21110934624537986,0,0.69728531415472172,0.68721804890561622,2.3202845114356441,2.1618026911852399,2.2774157010556841,2.3657529777979707,2.1269126794590698,2.1269126794590698,2.8856133632179279,2.2368652851029767,1.894296483231191,2.0616541467168483,2.3657529777979707,2.1618026911852399,2.1983953143123132,1.9733168699745609,1.7786834733607484,1.8697041161139474,1.7170048996830189,2.2774157010556841,2.2774157010556841,1.641942305765282
t6,1.7786834733607484,1.641942305765282,1.6600154694495777,1.7786834733607484,1.8458925923780138,0.59777048328550286,0.6922347900187138,0.69728531415472172,0,0.38311921782449287,2.1983953143123132,2.0935738575309442,1.8697041161139474,1.894296483231191,1.7786834733607484,1.8228138483779481,2.5214825013816542,2.6467730648790275,1.8458925923780138,1.6975232848805737,1.9733168699745609,1.9460411368464041,1.9460411368464041,1.641942305765282,1.8697041161139474,2.3202845114356441,2.3202845114356441,2.4659015222663618,2.5815145321368074,1.8228138483779481
t23,1.894296483231191,1.8228138483779481,1.8228138483779481,1.6975232848805737,1.641942305765282,0.59334569169011175,0.68223464186661475,0.68721804890561622,0.38311921782449287,0,2.0616541467168483,2.3202845114356441,2.1983953143123132,2.2368652851029767,1.9460411368464041,1.9733168699745609,2.1983953143123132,2.0616541467168483,2.0310376508266565,1.641942305765282,3.1013749175567664,2.3202845114356441,1.9197226469879514,1.8004241260156872,2.0016221159616951,2.0935738575309442,2.4141568686511499,2.3202845114356441,2.2368652851029767,1.8004241260156872
