taxon,t2,t9,t15,t16,t4,t1,t11,t23,t25,t18,t30,t21,t10,t13,t14,t29,t19,t22,t26,t12,t24,t5,t3,t6,t20,t7,t17,t27,t8,t28
t2,0,0.5421895041702115,1.2070784343255752,1.1310640636303595,1.1220819203453227,1.2376949302157663,1.2070784343255752,1.5901976521500683,1.5901976521500683,1.6785349288923559,1.894296483231191,2.1618026911852399,1.5417937612968899,1.641942305765282,1.894296483231191,2.0935738575309442,2.0616541467168483,2.0935738575309442,1.9197226469879514,1.7370060849946398,1.7786834733607484,1.6785349288923559,1.6785349288923559,1.6785349288923559,1.7170048996830189,1.6600154694495777,1.8004241260156872,1.5901976521500683,1.5263292958948378,1.4674755843137168
t9,0.5421895041702115,0,0.947615198893758,0.87356406837949097,0.95472425685966544,0.89304568318193644,1.0620498895901702,1.3870414365485186,1.6242944327076363,1.6070522940391125,1.5263292958948378,2.0616541467168483,1.9197226469879514,1.894296483231191,2.2368652851029767,2.2368652851029767,2.0016221159616951,2.1618026911852399,1.6600154694495777,1.6070522940391125,1.5901976521500683,1.5901976521500683,1.6070522940391125,1.757555315635726,1.6785349288923559,1.5417937612968899,1.5111772654066988,1.4261807514264462,1.3744360978112324,1.3620391213478242
t15,1.2070784343255752,0.947615198893758,0,0.18506506271500764,0.25757228789153375,0.31315326700682511,0.71783454479580766,1.1401550840296177,1.1873404530875451,1.5901976521500683,1.9197226469879514,2.2368652851029767,1.9733168699745609,2.0616541467168483,1.6785349288923559,2.1618026911852399,2.0310376508266565,2.0310376508266565,2.0310376508266565,1.7170048996830189,1.8228138483779481,1.4396946305534546,1.3998622615679932,1.5263292958948378,1.4674755843137168,1.5737134721109867,1.3378434746841583,1.2696146410298634,1.4674755843137168,1.4534564845546023
t16,1.1310640636303595,0.87356406837949097,0.18506506271500764,0,0.12838785928762403,0.26039714998814145,0.65301016546657698,1.1971445142630595,1.2376949302157663,1.4396946305534546,1.757555315635726,2.0016221159616951,1.9197226469879514,1.8004241260156872,1.6785349288923559,2.0935738575309442,2.0616541467168483,1.7786834733607484,1.8004241260156872,1.8004241260156872,1.7170048996830189,1.4817617305417374,1.2916750549345832,1.4963252949345636,1.4129060686018955,1.4534564845546023,1.3144040670560801,1.2805637405957282,1.4674755843137168,1.3620391213478242
t4,1.1220819203453227,0.95472425685966544,0.25757228789153375,0.12838785928762403,0,0.35691567930353263,0.65301016546657698,1.3029534629579889,1.3260322069580539,1.5111772654066988,1.8697041161139474,1.9733168699745609,1.8697041161139474,1.7786834733607484,1.6975232848805737,2.4141568686511499,2.1269126794590698,1.8458925923780138,1.7170048996830189,1.7786834733607484,1.6242944327076363,1.4963252949345636,1.3378434746841583,1.4674755843137168,1.5263292958948378,1.5417937612968899,1.3620391213478242,1.3029534629579889,1.4817617305417374,1.4129060686018955
t1,1.2376949302157663,0.89304568318193644,0.31315326700682511,0.26039714998814145,0.35691567930353263,0,0.70237007939375584,1.1220819203453227,1.3378434746841583,1.3870414365485186,1.6785349288923559,2.0616541467168483,1.757555315635726,1.8228138483779481,1.7370060849946398,2.4659015222663618,1.9733168699745609,1.6785349288923559,1.6785349288923559,1.6070522940391125,1.757555315635726,1.4534564845546023,1.3378434746841583,1.3378434746841583,1.4396946305534546,1.5417937612968899,1.4129060686018955,1.2376949302157663,1.3870414365485186,1.3029534629579889
t11,1.2070784343255752,1.0620498895901702,0.71783454479580766,0.65301016546657698,0.65301016546657698,0.70237007939375584,0,1.070337266730109,1.3378434746841583,1.4963252949345636,1.7786834733607484,2.2774157010556841,1.8458925923780138,1.8228138483779481,1.894296483231191,2.3202845114356441,1.7786834733607484,2.0016221159616951,1.6785349288923559,1.7170048996830189,1.7370060849946398,1.8228138483779481,1.6070522940391125,1.6785349288923559,1.4534564845546023,1.6975232848805737,1.5575838181952646,1.641942305765282,1.5575838181952646,1.5737134721109867
t23,1.5901976521500683,1.3870414365485186,1.1401550840296177,1.1971445142630595,1.3029534629579889,1.1220819203453227,1.070337266730109,0,1.2805637405957282,1.6070522940391125,1.6600154694495777,2.1983953143123132,2.5815145321368074,1.9460411368464041,2.7182556997322722,2.4659015222663618,2.7972760864756427,20.507479240952303,1.6070522940391125,1.6242944327076363,1.7786834733607484,1.9197226469879514,1.9460411368464041,2.2368652851029767,1.7370060849946398,1.8458925923780138,1.4963252949345636,1.5737134721109867,1.6600154694495777,1.6600154694495777
t25,1.5901976521500683,1.6242944327076363,1.1873404530875451,1.2376949302157663,1.3260322069580539,1.3378434746841583,1.3378434746841583,1.2805637405957282,0,1.9197226469879514,1.9460411368464041,2.9857619076863209,1.6242944327076363,1.4817617305417374,2.0935738575309442,2.1983953143123132,2.1618026911852399,2.1269126794590698,1.5263292958948378,1.5111772654066988,1.8004241260156872,1.9197226469879514,1.8458925923780138,2.1983953143123132,1.7370060849946398,2.1618026911852399,2.1618026911852399,2.0016221159616951,1.8697041161139474,1.8228138483779481
t18,1.6785349288923559,1.6070522940391125,1.5901976521500683,1.4396946305534546,1.5111772654066988,1.3870414365485186,1.4963252949345636,1.6070522940391125,1.9197226469879514,0,0.6922347900187138,1.7370060849946398,1.0457448996128658,0.88649542320537067,1.6785349288923559,1.9460411368464041,1.894296483231191,1.9733168699745609,0.78879652707694436,0.81205420463386457,0.65301016546657698,1.5575838181952646,1.5575838181952646,1.5111772654066988,1.4396946305534546,1.4396946305534546,1.5111772654066988,1.2171456995746808,1.2376949302157663,1.1401550840296177
