taxon,t23,t26,t19,t17,t7,t10,t9,t14,t27,t25,t6,t20,t5,t1,t3,t2,t29,t8,t15,t30,t18,t28,t24,t21,t22,t4,t13,t16,t11,t12
t23,0,0.74433906962978913,0.68223464186661475,0.97646490951460474,1.0297868507774026,0.89965365544355269,1.6785349288923559,1.7370060849946398,1.5575838181952646,1.8004241260156872,2.0616541467168483,1.9733168699745609,2.4141568686511499,1.757555315635726,1.8697041161139474,2.0310376508266565,2.4659015222663618,4.4451945194777975,2.3202845114356441,2.0935738575309442,1.9460411368464041,1.6785349288923559,1.8697041161139474,2.2774157010556841,1.9460411368464041,2.3657529777979707,1.6600154694495777,1.8228138483779481,2.0016221159616951,1.6975232848805737
t26,0.74433906962978913,0,0.96914777830558141,1.0620498895901702,1.1681086301275414,1.0538530866910276,2.4659015222663618,1.8697041161139474,1.8228138483779481,1.7370060849946398,2.1983953143123132,1.7170048996830189,1.757555315635726,1.7786834733607484,2.0016221159616951,20.507479240952303,2.5815145321368074,2.4659015222663618,2.6467730648790275,3.1013749175567664,1.8228138483779481,1.894296483231191,1.9197226469879514,2.1618026911852399,1.9460411368464041,2.3657529777979707,2.0310376508266565,2.0310376508266565,2.3202845114356441,2.0016221159616951
t19,0.68223464186661475,0.96914777830558141,0,1.0620498895901702,1.177662899460614,1.1132060771100702,2.2368652851029767,2.0616541467168483,1.8458925923780138,1.7170048996830189,2.1269126794590698,1.8458925923780138,2.4659015222663618,3.2381160851522282,2.0935738575309442,1.8697041161139474,2.1269126794590698,3.1013749175567664,1.9733168699745609,2.0016221159616951,1.8458925923780138,1.8228138483779481,2.6467730648790275,2.4141568686511499,2.1983953143123132,1.8004241260156872,1.7170048996830189,1.894296483231191,2.1983953143123132,1.8228138483779481
t17,0.97646490951460474,1.0620498895901702,1.0620498895901702,0,0.56733152319919422,0.48660852505492014,2.4659015222663618,2.1983953143123132,2.0016221159616951,2.1269126794590698,2.4141568686511499,2.1269126794590698,2.3657529777979707,2.2368652851029767,2.0616541467168483,2.2368652851029767,2.5214825013816542,2.3657529777979707,2.4141568686511499,2.0935738575309442,2.2774157010556841,2.6467730648790275,2.2368652851029767,2.9857619076863209,1.9460411368464041,1.9460411368464041,1.894296483231191,1.8004241260156872,2.3202845114356441,20.507479240952303
t7,1.0297868507774026,1.1681086301275414,1.177662899460614,0.56733152319919422,0,0.57160503903517257,2.0616541467168483,2.0935738575309442,1.8458925923780138,1.7786834733607484,1.9197226469879514,1.7786834733607484,2.2774157010556841,2.1983953143123132,2.0310376508266565,1.9733168699745609,2.0310376508266565,2.5214825013816542,3.1013749175567664,2.1269126794590698,1.7370060849946398,1.8004241260156872,1.9197226469879514,2.8856133632179279,2.2368652851029767,2.1269126794590698,1.6242944327076363,1.7786834733607484,2.5815145321368074,2.2774157010556841
t10,0.89965365544355269,1.0538530866910276,1.1132060771100702,0.48660852505492014,0.57160503903517257,0,20.507479240952303,2.1618026911852399,2.3657529777979707,1.8458925923780138,1.9197226469879514,1.8228138483779481,2.4141568686511499,2.5815145321368074,2.4141568686511499,2.0016221159616951,2.7182556997322722,3.1013749175567664,2.5214825013816542,2.0616541467168483,1.9733168699745609,2.0310376508266565,2.3657529777979707,2.5214825013816542,1.9460411368464041,2.0616541467168483,2.0310376508266565,2.1269126794590698,2.0016221159616951,2.1618026911852399
t9,1.6785349288923559,2.4659015222663618,2.2368652851029767,2.4659015222663618,2.0616541467168483,20.507479240952303,0,1.1220819203453227,1.4534564845546023,1.4396946305534546,1.7370060849946398,1.6975232848805737,1.7370060849946398,1.7786834733607484,1.894296483231191,1.6785349288923559,2.0935738575309442,2.4659015222663618,2.4141568686511499,2.1983953143123132,1.6070522940391125,1.3029534629579889,2.6467730648790275,2.4659015222663618,2.0935738575309442,4.4451945194777975,1.5111772654066988,1.6242944327076363,1.7370060849946398,1.641942305765282
t14,1.7370060849946398,1.8697041161139474,2.0616541467168483,2.1983953143123132,2.0935738575309442,2.1618026911852399,1.1220819203453227,0,0.99885463187686563,1.0538530866910276,1.3744360978112324,1.4963252949345636,1.5901976521500683,1.9733168699745609,1.5417937612968899,1.8004241260156872,2.1618026911852399,2.7182556997322722,2.9857619076863209,1.7370060849946398,1.2481846116968216,1.3498437306939894,1.5111772654066988,1.8458925923780138,1.8458925923780138,2.5214825013816542,1.2273499386165145,1.1044340472876772,1.3029534629579889,1.4534564845546023
t27,1.5575838181952646,1.8228138483779481,1.8458925923780138,2.0016221159616951,1.8458925923780138,2.3657529777979707,1.4534564845546023,0.99885463187686563,0,0.79454368163612132,1.2171456995746808,1.1310640636303595,1.3998622615679932,1.6975232848805737,1.2588230879407885,1.894296483231191,1.6975232848805737,1.8697041161139474,2.1983953143123132,1.641942305765282,0.947615198893758,1.1586745434723968,1.4674755843137168,1.5111772654066988,1.5575838181952646,1.5901976521500683,0.92668360780595038,0.94057289363137841,1.2916750549345832,1.2588230879407885
t25,1.8004241260156872,1.7370060849946398,1.7170048996830189,2.1269126794590698,1.7786834733607484,1.8458925923780138,1.4396946305534546,1.0538530866910276,0.79454368163612132,0,1.3029534629579889,1.3029534629579889,1.5901976521500683,1.9197226469879514,1.5263292958948378,1.9460411368464041,1.894296483231191,2.3202845114356441,2.9857619076863209,2.0016221159616951,1.0620498895901702,1.09576343048687,1.7786834733607484,1.8458925923780138,1.8458925923780138,2.0310376508266565,0.96914777830558141,0.96914777830558141,1.1044340472876772,1.2376949302157663
