taxon,t25,t10,t22,t8,t19,t28,t20,t16,t9,t24,t17,t27,t15,t2,t21,t18,t12,t29,t26,t6,t5,t7,t3,t13,t4,t11,t1,t14,t30,t23
t25,0,0.63414124573946085,0.82395921650108217,0.81798308926419949,0.76070335517576904,1.09576343048687,1.1132060771100702,2.9857619076863209,2.0310376508266565,1.8697041161139474,1.4817617305417374,2.0616541467168483,1.7170048996830189,1.5901976521500683,1.6785349288923559,1.5901976521500683,1.8458925923780138,1.6070522940391125,1.4534564845546023,1.7370060849946398,1.8697041161139474,1.6600154694495777,1.7170048996830189,1.6600154694495777,2.0016221159616951,2.2774157010556841,1.8004241260156872,1.8458925923780138,1.7786834733607484,1.894296483231191
t10,0.63414124573946085,0,0.86718105112855959,0.80033521620655379,0.82395921650108217,1.1493576534734788,1.1681086301275414,2.0616541467168483,1.9460411368464041,1.7786834733607484,1.6975232848805737,1.5901976521500683,1.641942305765282,1.8458925923780138,1.7786834733607484,1.8228138483779481,1.641942305765282,1.7786834733607484,1.5737134721109867,1.8697041161139474,1.5417937612968899,1.7170048996830189,1.7370060849946398,1.7170048996830189,1.5737134721109867,1.8458925923780138,1.7370060849946398,1.757555315635726,2.1983953143123132,2.6467730648790275
t22,0.82395921650108217,0.86718105112855959,0,0.5889468521008131,0.55885685675874419,1.1401550840296177,1.09576343048687,2.0310376508266565,1.8004241260156872,1.8004241260156872,1.4674755843137168,2.0016221159616951,1.8697041161139474,1.641942305765282,1.6242944327076363,1.641942305765282,1.5901976521500683,1.7370060849946398,1.5737134721109867,1.4261807514264462,1.3620391213478242,1.6070522940391125,1.6785349288923559,1.7370060849946398,1.6242944327076363,1.757555315635726,1.8228138483779481,1.757555315635726,1.757555315635726,1.5737134721109867
t8,0.81798308926419949,0.80033521620655379,0.5889468521008131,0,0.49817687779914388,1.0377234327753055,1.0219333758769309,1.7170048996830189,1.4534564845546023,1.6600154694495777,1.6070522940391125,1.8697041161139474,1.757555315635726,1.894296483231191,1.8697041161139474,1.8697041161139474,1.5737134721109867,1.7786834733607484,1.4674755843137168,1.3620391213478242,1.5263292958948378,1.6600154694495777,1.5263292958948378,1.6600154694495777,1.5263292958948378,1.7786834733607484,1.8228138483779481,1.8458925923780138,1.9197226469879514,1.8458925923780138
t19,0.76070335517576904,0.82395921650108217,0.55885685675874419,0.49817687779914388,0,1.1132060771100702,0.99131687998673979,1.6975232848805737,1.7786834733607484,2.0016221159616951,1.4963252949345636,1.6070522940391125,1.5575838181952646,1.9460411368464041,1.6785349288923559,1.757555315635726,1.5417937612968899,1.641942305765282,1.4534564845546023,1.4674755843137168,1.6242944327076363,1.7786834733607484,1.7786834733607484,1.7786834733607484,1.4674755843137168,1.4817617305417374,1.894296483231191,1.8697041161139474,1.6975232848805737,1.9460411368464041
t28,1.09576343048687,1.1493576534734788,1.1401550840296177,1.0377234327753055,1.1132060771100702,0,0.39318648307359838,1.757555315635726,1.7170048996830189,1.5901976521500683,1.5737134721109867,2.0016221159616951,1.8697041161139474,1.5737134721109867,1.6785349288923559,1.6975232848805737,1.3620391213478242,1.8004241260156872,1.7786834733607484,1.9460411368464041,2.1269126794590698,1.6785349288923559,1.6975232848805737,1.7370060849946398,1.4817617305417374,1.7170048996830189,1.7370060849946398,1.641942305765282,1.7170048996830189,1.757555315635726
t20,1.1132060771100702,1.1681086301275414,1.09576343048687,1.0219333758769309,0.99131687998673979,0.39318648307359838,0,1.8697041161139474,1.757555315635726,1.7786834733607484,1.3998622615679932,2.0016221159616951,1.8458925923780138,1.7170048996830189,1.7786834733607484,1.7786834733607484,1.5737134721109867,1.6785349288923559,1.8697041161139474,2.4659015222663618,1.8458925923780138,1.5901976521500683,1.5901976521500683,1.5263292958948378,1.6975232848805737,1.9733168699745609,1.757555315635726,1.757555315635726,2.0310376508266565,2.1269126794590698
t16,2.9857619076863209,2.0616541467168483,2.0310376508266565,1.7170048996830189,1.6975232848805737,1.757555315635726,1.8697041161139474,0,1.7170048996830189,1.6975232848805737,1.5263292958948378,1.7370060849946398,1.757555315635726,1.894296483231191,1.6600154694495777,1.7170048996830189,1.641942305765282,1.7170048996830189,1.8228138483779481,1.757555315635726,2.0616541467168483,1.5263292958948378,1.6785349288923559,1.7370060849946398,1.6975232848805737,1.757555315635726,2.0616541467168483,2.1618026911852399,2.0616541467168483,2.4141568686511499
t9,2.0310376508266565,1.9460411368464041,1.8004241260156872,1.4534564845546023,1.7786834733607484,1.7170048996830189,1.757555315635726,1.7170048996830189,0,0.77743267331149268,1.5737134721109867,1.4817617305417374,1.4534564845546023,1.5737134721109867,1.641942305765282,1.5737134721109867,1.4534564845546023,1.4963252949345636,1.7170048996830189,1.3870414365485186,1.3998622615679932,1.3144040670560801,1.4534564845546023,1.6242944327076363,1.5737134721109867,2.3202845114356441,1.6975232848805737,1.7170048996830189,2.0935738575309442,2.0310376508266565
t24,1.8697041161139474,1.7786834733607484,1.8004241260156872,1.6600154694495777,2.0016221159616951,1.5901976521500683,1.7786834733607484,1.6975232848805737,0.77743267331149268,0,1.5111772654066988,1.3998622615679932,1.4261807514264462,1.6785349288923559,1.6242944327076363,1.5417937612968899,1.3620391213478242,1.4674755843137168,1.5901976521500683,1.7170048996830189,1.4261807514264462,1.4396946305534546,1.6975232848805737,1.8458925923780138,1.7170048996830189,2.1618026911852399,1.7170048996830189,1.6975232848805737,2.0310376508266565,1.9733168699745609
