taxon,t22,t11,t8,t21,t5,t25,t23,t1,t20,t7,t27,t4,t15,t19,t3,t2,t14,t17,t13,t24,t16,t6,t9,t26,t18,t30,t28,t12,t10,t29
t22,0,0.75520882510671439,1.8228138483779481,1.4396946305534546,1.7170048996830189,1.4261807514264462,2.5815145321368074,2.0310376508266565,1.894296483231191,2.0016221159616951,1.8697041161139474,2.0935738575309442,1.7170048996830189,1.8228138483779481,1.894296483231191,1.8697041161139474,1.8697041161139474,1.9197226469879514,3.2381160851522282,1.757555315635726,2.0016221159616951,1.9460411368464041,2.0310376508266565,1.757555315635726,2.2368652851029767,2.0616541467168483,2.0935738575309442,1.5737134721109867,1.6070522940391125,1.757555315635726
t11,0.75520882510671439,0,1.6070522940391125,1.757555315635726,1.641942305765282,1.6600154694495777,2.1269126794590698,1.9197226469879514,1.8004241260156872,2.5214825013816542,1.5901976521500683,1.9733168699745609,1.4534564845546023,1.8697041161139474,1.9733168699745609,2.0616541467168483,1.9460411368464041,2.0616541467168483,2.3657529777979707,2.1983953143123132,2.1618026911852399,2.0016221159616951,2.5214825013816542,1.7786834733607484,1.8004241260156872,1.6975232848805737,1.4674755843137168,1.8458925923780138,1.894296483231191,1.6975232848805737
t8,1.8228138483779481,1.6070522940391125,0,0.90632036600648735,0.87356406837949097,1.0457448996128658,2.1269126794590698,2.1618026911852399,1.7786834733607484,1.8697041161139474,1.6975232848805737,1.7370060849946398,1.894296483231191,1.8228138483779481,2.3202845114356441,1.8004241260156872,1.894296483231191,1.9460411368464041,1.8697041161139474,1.9733168699745609,2.1983953143123132,2.1269126794590698,1.8697041161139474,2.0310376508266565,1.894296483231191,2.0016221159616951,2.4141568686511499,2.5815145321368074,2.5815145321368074,2.0935738575309442
t21,1.4396946305534546,1.757555315635726,0.90632036600648735,0,0.86085189964416109,0.99131687998673979,2.4659015222663618,1.9733168699745609,1.5417937612968899,1.6242944327076363,2.0616541467168483,1.9733168699745609,1.5737134721109867,1.7786834733607484,1.757555315635726,2.1269126794590698,1.894296483231191,2.3202845114356441,2.0616541467168483,2.3202845114356441,2.3202845114356441,2.2774157010556841,2.0016221159616951,2.8856133632179279,2.1269126794590698,2.6467730648790275,2.3657529777979707,1.9197226469879514,1.9197226469879514,2.1618026911852399
t5,1.7170048996830189,1.641942305765282,0.87356406837949097,0.86085189964416109,0,1.070337266730109,2.0616541467168483,2.0016221159616951,1.8228138483779481,1.9460411368464041,2.0310376508266565,1.8004241260156872,1.6600154694495777,2.2774157010556841,2.0310376508266565,1.9460411368464041,1.8697041161139474,2.0016221159616951,2.0616541467168483,2.5214825013816542,2.4141568686511499,2.2774157010556841,2.0616541467168483,2.2368652851029767,2.1983953143123132,2.0016221159616951,2.1269126794590698,2.4141568686511499,2.3202845114356441,2.0310376508266565
t25,1.4261807514264462,1.6600154694495777,1.0457448996128658,0.99131687998673979,1.070337266730109,0,1.757555315635726,2.0016221159616951,1.9460411368464041,2.0310376508266565,1.7370060849946398,1.9733168699745609,2.0616541467168483,1.7786834733607484,2.0016221159616951,1.7170048996830189,1.7786834733607484,1.894296483231191,2.1618026911852399,2.0016221159616951,2.2774157010556841,2.1618026911852399,2.0310376508266565,2.5214825013816542,1.8697041161139474,2.2368652851029767,2.5815145321368074,2.0310376508266565,1.894296483231191,2.0310376508266565
t23,2.5815145321368074,2.1269126794590698,2.1269126794590698,2.4659015222663618,2.0616541467168483,1.757555315635726,0,1.8458925923780138,1.757555315635726,1.9197226469879514,1.5901976521500683,1.5111772654066988,1.8697041161139474,2.4141568686511499,1.7786834733607484,1.7370060849946398,1.6785349288923559,1.9460411368464041,1.6600154694495777,1.6975232848805737,1.6600154694495777,1.6785349288923559,1.6785349288923559,1.757555315635726,1.6600154694495777,1.5575838181952646,1.6975232848805737,1.8004241260156872,2.4659015222663618,1.7786834733607484
t1,2.0310376508266565,1.9197226469879514,2.1618026911852399,1.9733168699745609,2.0016221159616951,2.0016221159616951,1.8458925923780138,0,0.98385413184686354,1.09576343048687,1.3144040670560801,1.641942305765282,1.641942305765282,1.5263292958948378,1.5263292958948378,1.4261807514264462,1.4534564845546023,1.5737134721109867,1.6975232848805737,1.7786834733607484,1.8004241260156872,1.8228138483779481,1.4674755843137168,1.3029534629579889,1.5901976521500683,1.6070522940391125,1.5263292958948378,1.9460411368464041,2.1618026911852399,1.6785349288923559
t20,1.894296483231191,1.8004241260156872,1.7786834733607484,1.5417937612968899,1.8228138483779481,1.9460411368464041,1.757555315635726,0.98385413184686354,0,1.2171456995746808,1.1586745434723968,1.6070522940391125,1.5263292958948378,1.5111772654066988,1.5417937612968899,1.5737134721109867,1.6242944327076363,1.5263292958948378,1.5263292958948378,1.6070522940391125,1.5901976521500683,1.5901976521500683,1.641942305765282,1.6070522940391125,1.5417937612968899,1.8228138483779481,1.5575838181952646,1.894296483231191,1.8004241260156872,1.5263292958948378
t7,2.0016221159616951,2.5214825013816542,1.8697041161139474,1.6242944327076363,1.9460411368464041,2.0310376508266565,1.9197226469879514,1.09576343048687,1.2171456995746808,0,0.78879652707694436,1.4129060686018955,1.3498437306939894,1.3998622615679932,1.4129060686018955,1.2916750549345832,1.4261807514264462,1.3744360978112324,1.5263292958948378,1.5417937612968899,1.3744360978112324,1.3144040670560801,1.5263292958948378,1.5737134721109867,1.4674755843137168,1.6975232848805737,1.7170048996830189,2.0616541467168483,1.9460411368464041,1.4674755843137168
t27,1.8697041161139474,1.5901976521500683,1.6975232848805737,2.0616541467168483,2.0310376508266565,1.7370060849946398,1.5901976521500683,1.3144040670560801,1.1586745434723968,0.78879652707694436,0,1.4129060686018955,1.3744360978112324,1.5111772654066988,1.4396946305534546,1.6600154694495777,1.4534564845546023,1.5417937612968899,1.5263292958948378,1.7170048996830189,1.6600154694495777,1.5417937612968899,1.7170048996830189,1.6070522940391125,1.6785349288923559,1.5263292958948378,1.8697041161139474,2.0310376508266565,1.6785349288923559,1.7370060849946398
t4,2.0935738575309442,1.9733168699745609,1.7370060849946398,1.9733168699745609,1.8004241260156872,1.9733168699745609,1.5111772654066988,1.641942305765282,1.6070522940391125,1.4129060686018955,1.4129060686018955,0,0.69728531415472172,1.0538530866910276,1.1044340472876772,1.2070784343255752,1.1493576534734788,1.1310640636303595,1.3144040670560801,1.7170048996830189,1.6600154694495777,1.641942305765282,1.4534564845546023,1.4963252949345636,1.757555315635726,1.7370060849946398,1.641942305765282,1.7170048996830189,1.9460411368464041,1.7786834733607484
t15,1.7170048996830189,1.4534564845546023,1.894296483231191,1.5737134721109867,1.6600154694495777,2.0616541467168483,1.8697041161139474,1.641942305765282,1.5263292958948378,1.3498437306939894,1.3744360978112324,0.69728531415472172,0,1.0620498895901702,1.0457448996128658,1.0457448996128658,1.078717242178703,1.1493576534734788,1.5575838181952646,1.6242944327076363,1.4963252949345636,1.4261807514264462,1.6242944327076363,1.5417937612968899,1.6785349288923559,1.5575838181952646,1.5111772654066988,1.7170048996830189,2.2774157010556841,1.5417937612968899
