taxon,t10,t30,t18,t25,t20,t21,t23,t8,t5,t17,t12,t1,t19,t29,t6,t3,t13,t26,t11,t22,t7,t14,t28,t9,t4,t2,t15,t27,t24,t16
t10,0,2.3399999999999999,2.3300000000000001,2.5699999999999998,2.4700000000000002,3.7000000000000002,3.3799999999999999,3.1499999999999999,3.3300000000000001,2.8999999999999999,3.1499999999999999,3.4100000000000001,3.1499999999999999,3.23,3.2000000000000002,3.0300000000000002,3.0700000000000003,3.0600000000000001,3.3799999999999999,3.5,3.29,2.9300000000000002,3.1000000000000001,3.3000000000000003,3.27,4.1200000000000001,3.6400000000000001,3.8399999999999999,3.7000000000000002,3.52
t30,2.3399999999999999,0,0.72999999999999998,0.78000000000000003,0.84999999999999998,3.3599999999999999,3.4500000000000002,3.0600000000000001,3.1699999999999999,3.1600000000000001,3.0899999999999999,3.1600000000000001,3.0800000000000001,3.1200000000000001,3.1400000000000001,2.96,2.9700000000000002,2.8700000000000001,3.1000000000000001,3.6000000000000001,3.2200000000000002,2.71,3.02,3.1299999999999999,3.4300000000000002,3.6800000000000002,3.7600000000000002,3.2000000000000002,3.5100000000000002,3.4900000000000002
t18,2.3300000000000001,0.72999999999999998,0,0.52000000000000002,0.77000000000000002,3.6699999999999999,3.46,3.4300000000000002,3.3300000000000001,3.3000000000000003,3.3399999999999999,3.5899999999999999,3.21,3.3100000000000001,3.54,3.1099999999999999,3.3000000000000003,3.21,3.1299999999999999,3.1600000000000001,2.9199999999999999,2.8999999999999999,3.25,3.3300000000000001,3.0500000000000003,3.75,3.9100000000000001,3.3900000000000001,3.6899999999999999,3.9199999999999999
t25,2.5699999999999998,0.78000000000000003,0.52000000000000002,0,0.89000000000000001,3.7000000000000002,3.5300000000000002,3.3399999999999999,3.23,3.1899999999999999,3.4100000000000001,3.5100000000000002,3.2800000000000002,3.4500000000000002,3.5500000000000003,3.3399999999999999,3.23,3.4100000000000001,3.25,3.27,3.1000000000000001,2.8500000000000001,3.1400000000000001,3.29,3.3500000000000001,3.6699999999999999,3.71,3.1299999999999999,3.5300000000000002,3.73
t20,2.4700000000000002,0.84999999999999998,0.77000000000000002,0.89000000000000001,0,3.3200000000000003,3.8000000000000003,3.2800000000000002,3.2800000000000002,3.3900000000000001,3.0899999999999999,3.3500000000000001,3.1499999999999999,3.1600000000000001,3.3000000000000003,3.04,3.0500000000000003,3.1099999999999999,3.25,2.8500000000000001,2.7600000000000002,2.7000000000000002,3.1699999999999999,2.9900000000000002,3.29,3.71,4.0899999999999999,3.6200000000000001,3.4700000000000002,4.0499999999999998
t21,3.7000000000000002,3.3599999999999999,3.6699999999999999,3.7000000000000002,3.3200000000000003,0,1.46,1.55,1.52,1.51,2.1400000000000001,2.3999999999999999,2.02,2.1299999999999999,2.2200000000000002,2.2200000000000002,2.3199999999999998,2.3199999999999998,2.21,2.8300000000000001,2.79,2.6400000000000001,2.8199999999999998,3.0500000000000003,2.6899999999999999,3.46,3.3700000000000001,3.73,4.0999999999999996,4
t23,3.3799999999999999,3.4500000000000002,3.46,3.5300000000000002,3.8000000000000003,1.46,0,1.7,1.53,1.5900000000000001,2.1200000000000001,2.3799999999999999,2.2400000000000002,2.1299999999999999,2.2800000000000002,2.21,2.2600000000000002,2.2800000000000002,2.1899999999999999,2.8999999999999999,2.98,2.4300000000000002,2.75,3.0100000000000002,2.9500000000000002,3.8200000000000003,3.9500000000000002,3.7000000000000002,3.8300000000000001,4.4299999999999997
t8,3.1499999999999999,3.0600000000000001,3.4300000000000002,3.3399999999999999,3.2800000000000002,1.55,1.7,0,0.63,0.84999999999999998,2.0300000000000002,2.3100000000000001,1.8500000000000001,2.0899999999999999,2.25,1.98,2.23,2.3399999999999999,2.1600000000000001,2.8300000000000001,2.9500000000000002,2.4700000000000002,3.1600000000000001,3.3999999999999999,3,3.2800000000000002,3.2800000000000002,3.9700000000000002,3.9300000000000002,4.4100000000000001
t5,3.3300000000000001,3.1699999999999999,3.3300000000000001,3.23,3.2800000000000002,1.52,1.53,0.63,0,0.84999999999999998,2.1699999999999999,2.4100000000000001,2.0600000000000001,2.23,2.25,2.0699999999999998,2.1699999999999999,2.3700000000000001,2.3999999999999999,2.7000000000000002,2.8999999999999999,2.52,3.2400000000000002,3.27,2.9900000000000002,3.8100000000000001,3.6699999999999999,3.9700000000000002,3.6200000000000001,3.9300000000000002
t17,2.8999999999999999,3.1600000000000001,3.3000000000000003,3.1899999999999999,3.3900000000000001,1.51,1.5900000000000001,0.84999999999999998,0.84999999999999998,0,2.1099999999999999,2.3700000000000001,1.8200000000000001,2,2.0600000000000001,2.0499999999999998,2.1299999999999999,2.2400000000000002,2.25,2.8000000000000003,2.8199999999999998,2.6899999999999999,2.8799999999999999,3.04,3.1000000000000001,3.4700000000000002,3.2200000000000002,3.8200000000000003,3.4500000000000002,3.7400000000000002
