taxon,t30,t12,t3,t11,t13,t23,t28,t16,t20,t24,t14,t18,t5,t15,t4,t10,t8,t6,t26,t17,t19,t21,t7,t1,t9,t29,t22,t2,t27,t25
t30,0,0.65000000000000002,0.69000000000000006,0.63,0.63,0.64000000000000001,0.58999999999999997,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.55000000000000004,0.57000000000000006,0.63,0.59999999999999998,0.77000000000000002,0.77000000000000002,0.76000000000000001,0.76000000000000001,0.77000000000000002,0.72999999999999998,0.79000000000000004,0.77000000000000002,0.75,0.82000000000000006,0.83000000000000007,0.84999999999999998,0.84999999999999998,0.77000000000000002,0.87,0.93000000000000005
t12,0.65000000000000002,0,0.39000000000000001,0.35000000000000003,0.32000000000000001,0.47000000000000003,0.47000000000000003,0.47999999999999998,0.47000000000000003,0.47000000000000003,0.44,0.44,0.48999999999999999,0.48999999999999999,0.80000000000000004,0.78000000000000003,0.75,0.77000000000000002,0.78000000000000003,0.75,0.81000000000000005,0.79000000000000004,0.72999999999999998,0.78000000000000003,0.83999999999999997,0.88,0.88,0.83999999999999997,0.89000000000000001,0.95000000000000007
t3,0.69000000000000006,0.39000000000000001,0,0.20999999999999999,0.22,0.5,0.48999999999999999,0.5,0.5,0.51000000000000001,0.46000000000000002,0.45000000000000001,0.48999999999999999,0.51000000000000001,0.83000000000000007,0.78000000000000003,0.79000000000000004,0.80000000000000004,0.79000000000000004,0.75,0.88,0.83000000000000007,0.79000000000000004,0.83999999999999997,0.81000000000000005,0.84999999999999998,0.91000000000000003,0.84999999999999998,0.90000000000000002,0.96999999999999997
t11,0.63,0.35000000000000003,0.20999999999999999,0,0.19,0.47000000000000003,0.47000000000000003,0.47999999999999998,0.47000000000000003,0.47000000000000003,0.45000000000000001,0.41999999999999998,0.46000000000000002,0.45000000000000001,0.79000000000000004,0.75,0.75,0.76000000000000001,0.73999999999999999,0.73999999999999999,0.84999999999999998,0.79000000000000004,0.77000000000000002,0.81000000000000005,0.77000000000000002,0.83000000000000007,0.83999999999999997,0.78000000000000003,0.83999999999999997,0.95000000000000007
t13,0.63,0.32000000000000001,0.22,0.19,0,0.45000000000000001,0.45000000000000001,0.41999999999999998,0.41999999999999998,0.42999999999999999,0.41000000000000003,0.41000000000000003,0.45000000000000001,0.42999999999999999,0.78000000000000003,0.72999999999999998,0.72999999999999998,0.72999999999999998,0.73999999999999999,0.70999999999999996,0.79000000000000004,0.75,0.72999999999999998,0.79000000000000004,0.75,0.81000000000000005,0.83000000000000007,0.78000000000000003,0.83000000000000007,0.91000000000000003
t23,0.64000000000000001,0.47000000000000003,0.5,0.47000000000000003,0.45000000000000001,0,0.37,0.37,0.35999999999999999,0.37,0.38,0.37,0.45000000000000001,0.42999999999999999,0.72999999999999998,0.71999999999999997,0.68000000000000005,0.70999999999999996,0.68000000000000005,0.73999999999999999,0.80000000000000004,0.72999999999999998,0.73999999999999999,0.78000000000000003,0.77000000000000002,0.79000000000000004,0.80000000000000004,0.78000000000000003,0.83000000000000007,0.89000000000000001
t28,0.58999999999999997,0.47000000000000003,0.48999999999999999,0.47000000000000003,0.45000000000000001,0.37,0,0.35999999999999999,0.35000000000000003,0.37,0.35000000000000003,0.37,0.42999999999999999,0.40000000000000002,0.73999999999999999,0.70999999999999996,0.70999999999999996,0.70999999999999996,0.70999999999999996,0.71999999999999997,0.79000000000000004,0.73999999999999999,0.70999999999999996,0.75,0.78000000000000003,0.82000000000000006,0.80000000000000004,0.75,0.78000000000000003,0.90000000000000002
t16,0.59999999999999998,0.47999999999999998,0.5,0.47999999999999998,0.41999999999999998,0.37,0.35999999999999999,0,0.059999999999999998,0.35000000000000003,0.35000000000000003,0.37,0.44,0.41999999999999998,0.77000000000000002,0.75,0.71999999999999997,0.72999999999999998,0.72999999999999998,0.75,0.82000000000000006,0.79000000000000004,0.73999999999999999,0.80000000000000004,0.81000000000000005,0.82000000000000006,0.82000000000000006,0.76000000000000001,0.79000000000000004,0.95000000000000007
t20,0.59999999999999998,0.47000000000000003,0.5,0.47000000000000003,0.41999999999999998,0.35999999999999999,0.35000000000000003,0.059999999999999998,0,0.34000000000000002,0.34000000000000002,0.37,0.42999999999999999,0.41000000000000003,0.76000000000000001,0.72999999999999998,0.71999999999999997,0.72999999999999998,0.70999999999999996,0.73999999999999999,0.82000000000000006,0.78000000000000003,0.73999999999999999,0.79000000000000004,0.80000000000000004,0.80000000000000004,0.81000000000000005,0.76000000000000001,0.79000000000000004,0.93000000000000005
t24,0.59999999999999998,0.47000000000000003,0.51000000000000001,0.47000000000000003,0.42999999999999999,0.37,0.37,0.35000000000000003,0.34000000000000002,0,0.28000000000000003,0.28000000000000003,0.41999999999999998,0.39000000000000001,0.75,0.70000000000000007,0.70000000000000007,0.71999999999999997,0.70000000000000007,0.70000000000000007,0.79000000000000004,0.73999999999999999,0.70000000000000007,0.78000000000000003,0.75,0.78000000000000003,0.79000000000000004,0.70999999999999996,0.79000000000000004,0.88
t14,0.55000000000000004,0.44,0.46000000000000002,0.45000000000000001,0.41000000000000003,0.38,0.35000000000000003,0.35000000000000003,0.34000000000000002,0.28000000000000003,0,0.16,0.41999999999999998,0.38,0.72999999999999998,0.68000000000000005,0.68000000000000005,0.68000000000000005,0.69000000000000006,0.68000000000000005,0.73999999999999999,0.70999999999999996,0.68000000000000005,0.75,0.77000000000000002,0.77000000000000002,0.79000000000000004,0.73999999999999999,0.76000000000000001,0.87
t18,0.57000000000000006,0.44,0.45000000000000001,0.41999999999999998,0.41000000000000003,0.37,0.37,0.37,0.37,0.28000000000000003,0.16,0,0.40000000000000002,0.38,0.70999999999999996,0.68000000000000005,0.65000000000000002,0.66000000000000003,0.67000000000000004,0.64000000000000001,0.72999999999999998,0.69000000000000006,0.67000000000000004,0.72999999999999998,0.76000000000000001,0.76000000000000001,0.79000000000000004,0.73999999999999999,0.78000000000000003,0.83999999999999997
t5,0.63,0.48999999999999999,0.48999999999999999,0.46000000000000002,0.45000000000000001,0.45000000000000001,0.42999999999999999,0.44,0.42999999999999999,0.41999999999999998,0.41999999999999998,0.40000000000000002,0,0.41000000000000003,0.76000000000000001,0.75,0.70999999999999996,0.72999999999999998,0.73999999999999999,0.68000000000000005,0.80000000000000004,0.70999999999999996,0.73999999999999999,0.77000000000000002,0.82000000000000006,0.81000000000000005,0.83000000000000007,0.77000000000000002,0.84999999999999998,0.91000000000000003
t15,0.59999999999999998,0.48999999999999999,0.51000000000000001,0.45000000000000001,0.42999999999999999,0.42999999999999999,0.40000000000000002,0.41999999999999998,0.41000000000000003,0.39000000000000001,0.38,0.38,0.41000000000000003,0,0.73999999999999999,0.70000000000000007,0.70000000000000007,0.70999999999999996,0.70000000000000007,0.69000000000000006,0.79000000000000004,0.70999999999999996,0.69000000000000006,0.75,0.73999999999999999,0.75,0.79000000000000004,0.72999999999999998,0.80000000000000004,0.87
t4,0.77000000000000002,0.80000000000000004,0.83000000000000007,0.79000000000000004,0.78000000000000003,0.72999999999999998,0.73999999999999999,0.77000000000000002,0.76000000000000001,0.75,0.72999999999999998,0.70999999999999996,0.76000000000000001,0.73999999999999999,0,0.20999999999999999,0.20000000000000001,0.22,0.27000000000000002,0.42999999999999999,0.53000000000000003,0.47999999999999998,0.47000000000000003,0.51000000000000001,0.66000000000000003,0.68000000000000005,0.68000000000000005,0.65000000000000002,0.69000000000000006,0.83999999999999997
t10,0.77000000000000002,0.78000000000000003,0.78000000000000003,0.75,0.72999999999999998,0.71999999999999997,0.70999999999999996,0.75,0.72999999999999998,0.70000000000000007,0.68000000000000005,0.68000000000000005,0.75,0.70000000000000007,0.20999999999999999,0,0.14999999999999999,0.16,0.23000000000000001,0.42999999999999999,0.5,0.47000000000000003,0.45000000000000001,0.51000000000000001,0.60999999999999999,0.66000000000000003,0.67000000000000004,0.65000000000000002,0.68000000000000005,0.83000000000000007
t8,0.76000000000000001,0.75,0.79000000000000004,0.75,0.72999999999999998,0.68000000000000005,0.70999999999999996,0.71999999999999997,0.71999999999999997,0.70000000000000007,0.68000000000000005,0.65000000000000002,0.70999999999999996,0.70000000000000007,0.20000000000000001,0.14999999999999999,0,0.080000000000000002,0.23000000000000001,0.40000000000000002,0.47000000000000003,0.44,0.42999999999999999,0.47000000000000003,0.64000000000000001,0.66000000000000003,0.67000000000000004,0.65000000000000002,0.66000000000000003,0.83999999999999997
t6,0.76000000000000001,0.77000000000000002,0.80000000000000004,0.76000000000000001,0.72999999999999998,0.70999999999999996,0.70999999999999996,0.72999999999999998,0.72999999999999998,0.71999999999999997,0.68000000000000005,0.66000000000000003,0.72999999999999998,0.70999999999999996,0.22,0.16,0.080000000000000002,0,0.23999999999999999,0.41000000000000003,0.47999999999999998,0.45000000000000001,0.44,0.47000000000000003,0.64000000000000001,0.68000000000000005,0.67000000000000004,0.64000000000000001,0.68000000000000005,0.85999999999999999
t26,0.77000000000000002,0.78000000000000003,0.79000000000000004,0.73999999999999999,0.73999999999999999,0.68000000000000005,0.70999999999999996,0.72999999999999998,0.70999999999999996,0.70000000000000007,0.69000000000000006,0.67000000000000004,0.73999999999999999,0.70000000000000007,0.27000000000000002,0.23000000000000001,0.23000000000000001,0.23999999999999999,0,0.42999999999999999,0.5,0.45000000000000001,0.44,0.48999999999999999,0.62,0.66000000000000003,0.66000000000000003,0.62,0.66000000000000003,0.84999999999999998
t17,0.72999999999999998,0.75,0.75,0.73999999999999999,0.70999999999999996,0.73999999999999999,0.71999999999999997,0.75,0.73999999999999999,0.70000000000000007,0.68000000000000005,0.64000000000000001,0.68000000000000005,0.69000000000000006,0.42999999999999999,0.42999999999999999,0.40000000000000002,0.41000000000000003,0.42999999999999999,0,0.51000000000000001,0.47000000000000003,0.46000000000000002,0.5,0.63,0.63,0.63,0.60999999999999999,0.63,0.84999999999999998
t19,0.79000000000000004,0.81000000000000005,0.88,0.84999999999999998,0.79000000000000004,0.80000000000000004,0.79000000000000004,0.82000000000000006,0.82000000000000006,0.79000000000000004,0.73999999999999999,0.72999999999999998,0.80000000000000004,0.79000000000000004,0.53000000000000003,0.5,0.47000000000000003,0.47999999999999998,0.5,0.51000000000000001,0,0.20000000000000001,0.35999999999999999,0.41000000000000003,0.70000000000000007,0.77000000000000002,0.73999999999999999,0.70000000000000007,0.70000000000000007,0.90000000000000002
t21,0.77000000000000002,0.79000000000000004,0.83000000000000007,0.79000000000000004,0.75,0.72999999999999998,0.73999999999999999,0.79000000000000004,0.78000000000000003,0.73999999999999999,0.70999999999999996,0.69000000000000006,0.70999999999999996,0.70999999999999996,0.47999999999999998,0.47000000000000003,0.44,0.45000000000000001,0.45000000000000001,0.47000000000000003,0.20000000000000001,0,0.33000000000000002,0.37,0.70000000000000007,0.73999999999999999,0.69000000000000006,0.66000000000000003,0.68000000000000005,0.84999999999999998
t7,0.75,0.72999999999999998,0.79000000000000004,0.77000000000000002,0.72999999999999998,0.73999999999999999,0.70999999999999996,0.73999999999999999,0.73999999999999999,0.70000000000000007,0.68000000000000005,0.67000000000000004,0.73999999999999999,0.69000000000000006,0.47000000000000003,0.45000000000000001,0.42999999999999999,0.44,0.44,0.46000000000000002,0.35999999999999999,0.33000000000000002,0,0.17000000000000001,0.66000000000000003,0.69000000000000006,0.70999999999999996,0.69000000000000006,0.72999999999999998,0.83000000000000007
t1,0.82000000000000006,0.78000000000000003,0.83999999999999997,0.81000000000000005,0.79000000000000004,0.78000000000000003,0.75,0.80000000000000004,0.79000000000000004,0.78000000000000003,0.75,0.72999999999999998,0.77000000000000002,0.75,0.51000000000000001,0.51000000000000001,0.47000000000000003,0.47000000000000003,0.48999999999999999,0.5,0.41000000000000003,0.37,0.17000000000000001,0,0.70999999999999996,0.71999999999999997,0.72999999999999998,0.70999999999999996,0.75,0.89000000000000001
t9,0.83000000000000007,0.83999999999999997,0.81000000000000005,0.77000000000000002,0.75,0.77000000000000002,0.78000000000000003,0.81000000000000005,0.80000000000000004,0.75,0.77000000000000002,0.76000000000000001,0.82000000000000006,0.73999999999999999,0.66000000000000003,0.60999999999999999,0.64000000000000001,0.64000000000000001,0.62,0.63,0.70000000000000007,0.70000000000000007,0.66000000000000003,0.70999999999999996,0,0.47999999999999998,0.5,0.47999999999999998,0.55000000000000004,0.88
t29,0.84999999999999998,0.88,0.84999999999999998,0.83000000000000007,0.81000000000000005,0.79000000000000004,0.82000000000000006,0.82000000000000006,0.80000000000000004,0.78000000000000003,0.77000000000000002,0.76000000000000001,0.81000000000000005,0.75,0.68000000000000005,0.66000000000000003,0.66000000000000003,0.68000000000000005,0.66000000000000003,0.63,0.77000000000000002,0.73999999999999999,0.69000000000000006,0.71999999999999997,0.47999999999999998,0,0.54000000000000004,0.51000000000000001,0.55000000000000004,0.87
t22,0.84999999999999998,0.88,0.91000000000000003,0.83999999999999997,0.83000000000000007,0.80000000000000004,0.80000000000000004,0.82000000000000006,0.81000000000000005,0.79000000000000004,0.79000000000000004,0.79000000000000004,0.83000000000000007,0.79000000000000004,0.68000000000000005,0.67000000000000004,0.67000000000000004,0.67000000000000004,0.66000000000000003,0.63,0.73999999999999999,0.69000000000000006,0.70999999999999996,0.72999999999999998,0.5,0.54000000000000004,0,0.22,0.41999999999999998,0.92000000000000004
t2,0.77000000000000002,0.83999999999999997,0.84999999999999998,0.78000000000000003,0.78000000000000003,0.78000000000000003,0.75,0.76000000000000001,0.76000000000000001,0.70999999999999996,0.73999999999999999,0.73999999999999999,0.77000000000000002,0.72999999999999998,0.65000000000000002,0.65000000000000002,0.65000000000000002,0.64000000000000001,0.62,0.60999999999999999,0.70000000000000007,0.66000000000000003,0.69000000000000006,0.70999999999999996,0.47999999999999998,0.51000000000000001,0.22,0,0.41000000000000003,0.90000000000000002
