taxon,t14,t29,t16,t7,t25,t5,t9,t1,t23,t27,t18,t30,t19,t3,t15,t12,t10,t4,t28,t22,t8,t13,t11,t26,t21,t20,t17,t2,t24,t6
t14,0,0.34000000000000002,0.46000000000000002,0.47000000000000003,0.40000000000000002,0.27000000000000002,0.42999999999999999,0.13,0.57000000000000006,0.67000000000000004,0.77000000000000002,0.71999999999999997,0.84999999999999998,0.88,0.92000000000000004,0.95999999999999996,0.80000000000000004,0.70000000000000007,0.69000000000000006,0.83999999999999997,0.94000000000000006,0.71999999999999997,1,1.05,0.91000000000000003,0.84999999999999998,0.83999999999999997,0.82000000000000006,1.04,0.78000000000000003
t29,0.34000000000000002,0,0.28000000000000003,0.28000000000000003,0.20000000000000001,0.40000000000000002,0.57999999999999996,0.34000000000000002,0.71999999999999997,0.76000000000000001,0.87,0.81000000000000005,0.93000000000000005,0.96999999999999997,1.02,1.1000000000000001,0.93000000000000005,0.83999999999999997,0.81000000000000005,1,1.1000000000000001,0.82000000000000006,1.0900000000000001,1.1500000000000001,1.02,0.95000000000000007,0.93000000000000005,0.93000000000000005,1.0900000000000001,0.85999999999999999
t16,0.46000000000000002,0.28000000000000003,0,0.35000000000000003,0.32000000000000001,0.5,0.71999999999999997,0.45000000000000001,0.83999999999999997,0.89000000000000001,0.98999999999999999,0.94000000000000006,1.04,1.0700000000000001,1.1300000000000001,1.1799999999999999,0.97999999999999998,0.94000000000000006,0.92000000000000004,1.0900000000000001,1.1699999999999999,0.93000000000000005,1.1899999999999999,1.26,1.0800000000000001,1.03,0.98999999999999999,0.97999999999999998,1.21,0.94000000000000006
t7,0.47000000000000003,0.28000000000000003,0.35000000000000003,0,0.17999999999999999,0.47999999999999998,0.70999999999999996,0.46000000000000002,0.81000000000000005,0.88,1,0.91000000000000003,1,1.04,1.0800000000000001,1.21,0.97999999999999998,0.91000000000000003,0.90000000000000002,1.04,1.1200000000000001,0.91000000000000003,1.1300000000000001,1.2,1.1100000000000001,1.02,0.98999999999999999,1,1.1500000000000001,0.94000000000000006
t25,0.40000000000000002,0.20000000000000001,0.32000000000000001,0.17999999999999999,0,0.42999999999999999,0.63,0.40000000000000002,0.77000000000000002,0.84999999999999998,0.94000000000000006,0.85999999999999999,1,1.04,1.0800000000000001,1.1799999999999999,0.98999999999999999,0.91000000000000003,0.85999999999999999,1,1.1100000000000001,0.88,1.1400000000000001,1.1899999999999999,1.0900000000000001,1.01,0.97999999999999998,0.97999999999999998,1.1300000000000001,0.92000000000000004
t5,0.27000000000000002,0.40000000000000002,0.5,0.47999999999999998,0.42999999999999999,0,0.55000000000000004,0.25,0.68000000000000005,0.75,0.83999999999999997,0.77000000000000002,0.92000000000000004,0.92000000000000004,0.98999999999999999,1.02,0.88,0.82000000000000006,0.78000000000000003,0.93000000000000005,1.04,0.78000000000000003,1.03,1.0600000000000001,0.98999999999999999,0.92000000000000004,0.89000000000000001,0.88,1.0800000000000001,0.84999999999999998
t9,0.42999999999999999,0.57999999999999996,0.71999999999999997,0.70999999999999996,0.63,0.55000000000000004,0,0.45000000000000001,0.76000000000000001,0.88,0.95999999999999996,0.90000000000000002,1,1.0600000000000001,1.1100000000000001,1.1400000000000001,0.97999999999999998,0.89000000000000001,0.87,1.03,1.1400000000000001,0.90000000000000002,1.1799999999999999,1.22,1.05,0.98999999999999999,0.97999999999999998,0.98999999999999999,1.1799999999999999,0.94000000000000006
t1,0.13,0.34000000000000002,0.45000000000000001,0.46000000000000002,0.40000000000000002,0.25,0.45000000000000001,0,0.55000000000000004,0.64000000000000001,0.76000000000000001,0.68000000000000005,0.81000000000000005,0.85999999999999999,0.88,0.92000000000000004,0.79000000000000004,0.68000000000000005,0.67000000000000004,0.81000000000000005,0.91000000000000003,0.70000000000000007,0.95000000000000007,0.97999999999999998,0.85999999999999999,0.79000000000000004,0.79000000000000004,0.76000000000000001,1,0.72999999999999998
t23,0.57000000000000006,0.71999999999999997,0.83999999999999997,0.81000000000000005,0.77000000000000002,0.68000000000000005,0.76000000000000001,0.55000000000000004,0,0.23999999999999999,0.35999999999999999,0.27000000000000002,0.47999999999999998,0.54000000000000004,0.56000000000000005,0.64000000000000001,0.44,0.33000000000000002,0.31,0.56000000000000005,0.64000000000000001,0.38,0.67000000000000004,0.72999999999999998,0.57000000000000006,0.51000000000000001,0.5,0.47999999999999998,0.73999999999999999,0.44
t27,0.67000000000000004,0.76000000000000001,0.89000000000000001,0.88,0.84999999999999998,0.75,0.88,0.64000000000000001,0.23999999999999999,0,0.20999999999999999,0.11,0.59999999999999998,0.67000000000000004,0.70999999999999996,0.71999999999999997,0.57999999999999996,0.46000000000000002,0.45000000000000001,0.68000000000000005,0.73999999999999999,0.47000000000000003,0.73999999999999999,0.79000000000000004,0.65000000000000002,0.58999999999999997,0.59999999999999998,0.57999999999999996,0.83999999999999997,0.54000000000000004
