taxon,t15,t11,t25,t6,t22,t21,t19,t27,t14,t28,t20,t18,t12,t7,t23,t10,t5,t3,t17,t16,t9,t13,t26,t1,t30,t2,t4,t29,t8,t24
t15,0,0.98999999999999999,1.1599999999999999,1.1100000000000001,1.23,1.1799999999999999,0.98999999999999999,0.91000000000000003,0.98999999999999999,0.91000000000000003,0.94000000000000006,0.88,0.83999999999999997,0.98999999999999999,1.1599999999999999,0.60999999999999999,0.82000000000000006,0.89000000000000001,1.1300000000000001,1.1100000000000001,1.47,1.95,2.2000000000000002,2.7600000000000002,1.96,1.5800000000000001,1.74,1.6400000000000001,1.8700000000000001,0.92000000000000004
t11,0.98999999999999999,0,0.39000000000000001,0.56000000000000005,0.88,0.84999999999999998,0.64000000000000001,1.0900000000000001,1.1400000000000001,1.0800000000000001,1.1000000000000001,0.98999999999999999,0.94000000000000006,1.1799999999999999,1.3800000000000001,0.80000000000000004,0.97999999999999998,1.04,1.21,1.1799999999999999,1.6400000000000001,2.0600000000000001,2.27,2.9300000000000002,2,1.8100000000000001,1.96,1.8800000000000001,2.0600000000000001,1.04
t25,1.1599999999999999,0.39000000000000001,0,0.76000000000000001,1.0700000000000001,1.02,0.82000000000000006,1.3,1.4199999999999999,1.28,1.29,1.1899999999999999,1.1300000000000001,1.3,1.48,1.01,1.1699999999999999,1.2,1.4399999999999999,1.4000000000000001,1.79,2.2400000000000002,2.3700000000000001,3.1000000000000001,2.25,1.99,2.1699999999999999,2.0800000000000001,2.2800000000000002,1.25
t6,1.1100000000000001,0.56000000000000005,0.76000000000000001,0,1.03,0.98999999999999999,0.75,1.1799999999999999,1.3600000000000001,1.27,1.26,1.1899999999999999,1.1799999999999999,1.3200000000000001,1.5700000000000001,0.95999999999999996,1.1400000000000001,1.2,1.3800000000000001,1.4399999999999999,1.78,2.1400000000000001,2.3199999999999998,3.0300000000000002,2.0100000000000002,1.8800000000000001,2.0300000000000002,1.95,2.0899999999999999,1.21
t22,1.23,0.88,1.0700000000000001,1.03,0,0.17999999999999999,0.62,1.3300000000000001,1.45,1.3400000000000001,1.3700000000000001,1.29,1.24,1.3800000000000001,1.5700000000000001,1.1000000000000001,1.25,1.3,1.5600000000000001,1.4199999999999999,1.79,2.3599999999999999,2.5,3.1600000000000001,2.29,1.99,2.0899999999999999,2.1299999999999999,2.2000000000000002,1.3100000000000001
t21,1.1799999999999999,0.84999999999999998,1.02,0.98999999999999999,0.17999999999999999,0,0.56000000000000005,1.29,1.4399999999999999,1.3300000000000001,1.3,1.3100000000000001,1.24,1.3600000000000001,1.5800000000000001,1.05,1.2,1.27,1.52,1.3600000000000001,1.74,2.3999999999999999,2.5100000000000002,3.1299999999999999,2.3599999999999999,1.9000000000000001,2.0699999999999998,2.0300000000000002,2.1600000000000001,1.27
t19,0.98999999999999999,0.64000000000000001,0.82000000000000006,0.75,0.62,0.56000000000000005,0,1.1500000000000001,1.26,1.1699999999999999,1.1500000000000001,1.0700000000000001,1.04,1.22,1.48,0.83999999999999997,0.98999999999999999,1.1000000000000001,1.3600000000000001,1.22,1.7,2.3500000000000001,2.5600000000000001,3.2600000000000002,2.3300000000000001,1.8800000000000001,2.04,1.98,2.0600000000000001,1.0900000000000001
t27,0.91000000000000003,1.0900000000000001,1.3,1.1799999999999999,1.3300000000000001,1.29,1.1500000000000001,0,0.56000000000000005,0.71999999999999997,0.73999999999999999,0.64000000000000001,0.60999999999999999,1.0600000000000001,1.1899999999999999,0.73999999999999999,0.87,0.94000000000000006,1.1400000000000001,1.1200000000000001,1.3700000000000001,1.9199999999999999,2.04,2.79,1.8600000000000001,1.6300000000000001,1.76,1.74,2,0.95999999999999996
t14,0.98999999999999999,1.1400000000000001,1.4199999999999999,1.3600000000000001,1.45,1.4399999999999999,1.26,0.56000000000000005,0,0.82000000000000006,0.82000000000000006,0.70999999999999996,0.67000000000000004,1.1599999999999999,1.28,0.82000000000000006,0.95999999999999996,1.03,1.29,1.24,1.5900000000000001,2.0800000000000001,2.2000000000000002,2.9399999999999999,1.98,1.8300000000000001,1.9100000000000001,1.9100000000000001,2.25,1.0900000000000001
t28,0.91000000000000003,1.0800000000000001,1.28,1.27,1.3400000000000001,1.3300000000000001,1.1699999999999999,0.71999999999999997,0.82000000000000006,0,0.38,0.65000000000000002,0.63,1.1899999999999999,1.3300000000000001,0.75,0.94000000000000006,1.02,1.28,1.22,1.47,2.0499999999999998,2.1000000000000001,2.6699999999999999,2.04,1.6200000000000001,1.8300000000000001,1.73,2,1.03
t20,0.94000000000000006,1.1000000000000001,1.29,1.26,1.3700000000000001,1.3,1.1500000000000001,0.73999999999999999,0.82000000000000006,0.38,0,0.66000000000000003,0.66000000000000003,1.1200000000000001,1.3100000000000001,0.77000000000000002,0.93000000000000005,1.05,1.26,1.23,1.52,2.0600000000000001,2.1800000000000002,2.8799999999999999,2.0699999999999998,1.6500000000000001,1.8300000000000001,1.72,2.04,1.04
t18,0.88,0.98999999999999999,1.1899999999999999,1.1899999999999999,1.29,1.3100000000000001,1.0700000000000001,0.64000000000000001,0.70999999999999996,0.65000000000000002,0.66000000000000003,0,0.25,1.03,1.1799999999999999,0.62,0.82000000000000006,0.91000000000000003,1.1400000000000001,1.05,1.4199999999999999,1.9100000000000001,2.1099999999999999,2.7800000000000002,1.9299999999999999,1.54,1.6600000000000001,1.6899999999999999,1.9100000000000001,0.92000000000000004
t12,0.83999999999999997,0.94000000000000006,1.1300000000000001,1.1799999999999999,1.24,1.24,1.04,0.60999999999999999,0.67000000000000004,0.63,0.66000000000000003,0.25,0,1,1.1400000000000001,0.57999999999999996,0.79000000000000004,0.84999999999999998,1.1400000000000001,1.03,1.3700000000000001,1.9100000000000001,2.0499999999999998,2.7200000000000002,1.9399999999999999,1.52,1.6400000000000001,1.6000000000000001,1.8800000000000001,0.87
t7,0.98999999999999999,1.1799999999999999,1.3,1.3200000000000001,1.3800000000000001,1.3600000000000001,1.22,1.0600000000000001,1.1599999999999999,1.1899999999999999,1.1200000000000001,1.03,1,0,0.58999999999999997,0.70999999999999996,1.04,1.1100000000000001,1.29,1.26,1.6699999999999999,2.1699999999999999,2.29,3.6200000000000001,2.1400000000000001,1.8800000000000001,1.98,1.9100000000000001,2.1600000000000001,1.1200000000000001
t23,1.1599999999999999,1.3800000000000001,1.48,1.5700000000000001,1.5700000000000001,1.5800000000000001,1.48,1.1899999999999999,1.28,1.3300000000000001,1.3100000000000001,1.1799999999999999,1.1400000000000001,0.58999999999999997,0,0.91000000000000003,1.21,1.3,1.3600000000000001,1.28,1.76,2.27,2.3199999999999998,3.1400000000000001,2.3100000000000001,2.0100000000000002,2.1000000000000001,2.0300000000000002,2.21,1.3100000000000001
t10,0.60999999999999999,0.80000000000000004,1.01,0.95999999999999996,1.1000000000000001,1.05,0.83999999999999997,0.73999999999999999,0.82000000000000006,0.75,0.77000000000000002,0.62,0.57999999999999996,0.70999999999999996,0.91000000000000003,0,0.56000000000000005,0.65000000000000002,0.94000000000000006,0.88,1.1799999999999999,1.71,1.99,2.9300000000000002,1.73,1.4099999999999999,1.54,1.4399999999999999,1.6500000000000001,0.66000000000000003
t5,0.82000000000000006,0.97999999999999998,1.1699999999999999,1.1400000000000001,1.25,1.2,0.98999999999999999,0.87,0.95999999999999996,0.94000000000000006,0.93000000000000005,0.82000000000000006,0.79000000000000004,1.04,1.21,0.56000000000000005,0,0.26000000000000001,0.65000000000000002,0.55000000000000004,0.97999999999999998,1.53,1.6500000000000001,2.3000000000000003,1.53,1.1300000000000001,1.3400000000000001,1.1899999999999999,1.47,0.32000000000000001
t3,0.89000000000000001,1.04,1.2,1.2,1.3,1.27,1.1000000000000001,0.94000000000000006,1.03,1.02,1.05,0.91000000000000003,0.84999999999999998,1.1100000000000001,1.3,0.65000000000000002,0.26000000000000001,0,0.72999999999999998,0.62,1.0800000000000001,1.5700000000000001,1.71,2.3799999999999999,1.6000000000000001,1.22,1.3800000000000001,1.3,1.5700000000000001,0.41999999999999998
t17,1.1300000000000001,1.21,1.4399999999999999,1.3800000000000001,1.5600000000000001,1.52,1.3600000000000001,1.1400000000000001,1.29,1.28,1.26,1.1400000000000001,1.1400000000000001,1.29,1.3600000000000001,0.94000000000000006,0.65000000000000002,0.72999999999999998,0,0.47999999999999998,1.4000000000000001,1.95,2.0899999999999999,2.5800000000000001,1.9299999999999999,1.4099999999999999,1.6500000000000001,1.51,1.75,0.76000000000000001
t16,1.1100000000000001,1.1799999999999999,1.4000000000000001,1.4399999999999999,1.4199999999999999,1.3600000000000001,1.22,1.1200000000000001,1.24,1.22,1.23,1.05,1.03,1.26,1.28,0.88,0.55000000000000004,0.62,0.47999999999999998,0,1.28,1.8200000000000001,1.8900000000000001,2.3799999999999999,1.8500000000000001,1.3600000000000001,1.52,1.4099999999999999,1.6200000000000001,0.70999999999999996
t9,1.47,1.6400000000000001,1.79,1.78,1.79,1.74,1.7,1.3700000000000001,1.5900000000000001,1.47,1.52,1.4199999999999999,1.3700000000000001,1.6699999999999999,1.76,1.1799999999999999,0.97999999999999998,1.0800000000000001,1.4000000000000001,1.28,0,1.02,1.24,1.8900000000000001,0.97999999999999998,0.53000000000000003,0.80000000000000004,0.62,0.95000000000000007,0.92000000000000004
t13,1.95,2.0600000000000001,2.2400000000000002,2.1400000000000001,2.3599999999999999,2.3999999999999999,2.3500000000000001,1.9199999999999999,2.0800000000000001,2.0499999999999998,2.0600000000000001,1.9100000000000001,1.9100000000000001,2.1699999999999999,2.27,1.71,1.53,1.5700000000000001,1.95,1.8200000000000001,1.02,0,0.47000000000000003,1.22,0.38,0.71999999999999997,0.93000000000000005,0.83000000000000007,1.1100000000000001,1.5
t26,2.2000000000000002,2.27,2.3700000000000001,2.3199999999999998,2.5,2.5100000000000002,2.5600000000000001,2.04,2.2000000000000002,2.1000000000000001,2.1800000000000002,2.1099999999999999,2.0499999999999998,2.29,2.3199999999999998,1.99,1.6500000000000001,1.71,2.0899999999999999,1.8900000000000001,1.24,0.47000000000000003,0,0.85999999999999999,0.73999999999999999,0.96999999999999997,1.1400000000000001,1.05,1.29,1.72
t1,2.7600000000000002,2.9300000000000002,3.1000000000000001,3.0300000000000002,3.1600000000000001,3.1299999999999999,3.2600000000000002,2.79,2.9399999999999999,2.6699999999999999,2.8799999999999999,2.7800000000000002,2.7200000000000002,3.6200000000000001,3.1400000000000001,2.9300000000000002,2.3000000000000003,2.3799999999999999,2.5800000000000001,2.3799999999999999,1.8900000000000001,1.22,0.85999999999999999,0,1.4299999999999999,1.5700000000000001,1.8100000000000001,1.6600000000000001,1.77,2.4199999999999999
t30,1.96,2,2.25,2.0100000000000002,2.29,2.3599999999999999,2.3300000000000001,1.8600000000000001,1.98,2.04,2.0699999999999998,1.9299999999999999,1.9399999999999999,2.1400000000000001,2.3100000000000001,1.73,1.53,1.6000000000000001,1.9299999999999999,1.8500000000000001,0.97999999999999998,0.38,0.73999999999999999,1.4299999999999999,0,0.71999999999999997,0.90000000000000002,0.80000000000000004,1.0700000000000001,1.5700000000000001
