taxon,t11,t21,t23,t26,t27,t14,t5,t20,t19,t29,t1,t25,t17,t24,t12,t13,t28,t3,t9,t4,t7,t16,t15,t22,t8,t10,t6,t2,t18,t30
t11,0,0.23999999999999999,0.64000000000000001,0.59999999999999998,0.59999999999999998,0.57000000000000006,0.58999999999999997,0.59999999999999998,0.57000000000000006,0.57000000000000006,0.62,0.60999999999999999,0.64000000000000001,0.56000000000000005,0.60999999999999999,0.62,0.56000000000000005,0.56000000000000005,0.62,0.63,0.57999999999999996,0.58999999999999997,0.79000000000000004,0.78000000000000003,0.78000000000000003,0.76000000000000001,0.79000000000000004,0.77000000000000002,0.77000000000000002,0.76000000000000001
t21,0.23999999999999999,0,0.62,0.62,0.64000000000000001,0.58999999999999997,0.62,0.64000000000000001,0.57000000000000006,0.58999999999999997,0.63,0.62,0.62,0.57999999999999996,0.60999999999999999,0.63,0.57000000000000006,0.57000000000000006,0.56000000000000005,0.57999999999999996,0.58999999999999997,0.58999999999999997,0.79000000000000004,0.78000000000000003,0.78000000000000003,0.76000000000000001,0.83000000000000007,0.77000000000000002,0.78000000000000003,0.77000000000000002
t23,0.64000000000000001,0.62,0,0.52000000000000002,0.53000000000000003,0.53000000000000003,0.53000000000000003,0.53000000000000003,0.48999999999999999,0.46000000000000002,0.60999999999999999,0.60999999999999999,0.66000000000000003,0.60999999999999999,0.62,0.68000000000000005,0.60999999999999999,0.59999999999999998,0.66000000000000003,0.67000000000000004,0.62,0.64000000000000001,0.82000000000000006,0.83999999999999997,0.83999999999999997,0.81000000000000005,0.83999999999999997,0.87,0.88,0.83000000000000007
t26,0.59999999999999998,0.62,0.52000000000000002,0,0.23999999999999999,0.37,0.46000000000000002,0.41000000000000003,0.41000000000000003,0.39000000000000001,0.58999999999999997,0.62,0.66000000000000003,0.58999999999999997,0.63,0.65000000000000002,0.60999999999999999,0.59999999999999998,0.60999999999999999,0.62,0.63,0.64000000000000001,0.82000000000000006,0.78000000000000003,0.77000000000000002,0.76000000000000001,0.77000000000000002,0.81000000000000005,0.82000000000000006,0.77000000000000002
t27,0.59999999999999998,0.64000000000000001,0.53000000000000003,0.23999999999999999,0,0.35999999999999999,0.46000000000000002,0.42999999999999999,0.41999999999999998,0.41000000000000003,0.59999999999999998,0.62,0.68000000000000005,0.60999999999999999,0.63,0.66000000000000003,0.62,0.62,0.64000000000000001,0.65000000000000002,0.64000000000000001,0.63,0.81000000000000005,0.78000000000000003,0.77000000000000002,0.76000000000000001,0.81000000000000005,0.79000000000000004,0.80000000000000004,0.75
t14,0.57000000000000006,0.58999999999999997,0.53000000000000003,0.37,0.35999999999999999,0,0.47000000000000003,0.45000000000000001,0.41000000000000003,0.40000000000000002,0.57999999999999996,0.62,0.65000000000000002,0.57999999999999996,0.59999999999999998,0.66000000000000003,0.59999999999999998,0.59999999999999998,0.62,0.63,0.62,0.63,0.82000000000000006,0.79000000000000004,0.79000000000000004,0.78000000000000003,0.81000000000000005,0.81000000000000005,0.82000000000000006,0.73999999999999999
t5,0.58999999999999997,0.62,0.53000000000000003,0.46000000000000002,0.46000000000000002,0.47000000000000003,0,0.23999999999999999,0.28000000000000003,0.29999999999999999,0.59999999999999998,0.59999999999999998,0.63,0.54000000000000004,0.59999999999999998,0.63,0.58999999999999997,0.59999999999999998,0.59999999999999998,0.62,0.62,0.62,0.77000000000000002,0.75,0.73999999999999999,0.70000000000000007,0.78000000000000003,0.73999999999999999,0.75,0.72999999999999998
t20,0.59999999999999998,0.64000000000000001,0.53000000000000003,0.41000000000000003,0.42999999999999999,0.45000000000000001,0.23999999999999999,0,0.28999999999999998,0.28000000000000003,0.62,0.58999999999999997,0.65000000000000002,0.55000000000000004,0.58999999999999997,0.63,0.58999999999999997,0.59999999999999998,0.63,0.63,0.63,0.62,0.83999999999999997,0.78000000000000003,0.77000000000000002,0.76000000000000001,0.83000000000000007,0.79000000000000004,0.79000000000000004,0.79000000000000004
t19,0.57000000000000006,0.57000000000000006,0.48999999999999999,0.41000000000000003,0.41999999999999998,0.41000000000000003,0.28000000000000003,0.28999999999999998,0,0.25,0.56000000000000005,0.55000000000000004,0.59999999999999998,0.53000000000000003,0.57000000000000006,0.62,0.56000000000000005,0.56000000000000005,0.57999999999999996,0.58999999999999997,0.59999999999999998,0.60999999999999999,0.81000000000000005,0.73999999999999999,0.71999999999999997,0.70000000000000007,0.79000000000000004,0.75,0.76000000000000001,0.72999999999999998
t29,0.57000000000000006,0.58999999999999997,0.46000000000000002,0.39000000000000001,0.41000000000000003,0.40000000000000002,0.29999999999999999,0.28000000000000003,0.25,0,0.57000000000000006,0.57999999999999996,0.60999999999999999,0.54000000000000004,0.55000000000000004,0.60999999999999999,0.55000000000000004,0.55000000000000004,0.60999999999999999,0.58999999999999997,0.58999999999999997,0.58999999999999997,0.80000000000000004,0.76000000000000001,0.75,0.71999999999999997,0.81000000000000005,0.76000000000000001,0.77000000000000002,0.73999999999999999
