taxon,t3,t22,t4,t9,t12,t19,t16,t26,t1,t28,t27,t25,t24,t8,t14,t15,t11,t20,t18,t30,t6,t21,t2,t13,t10,t5,t23,t17,t7,t29
t3,0,2.4900000000000002,2.9700000000000002,3.6499999999999999,4.0300000000000002,4.3799999999999999,4.1200000000000001,3.9300000000000002,3.3799999999999999,1.6500000000000001,1.79,2.5800000000000001,1.98,1.99,1.8300000000000001,2.4500000000000002,2.1600000000000001,1.78,2.48,2.2600000000000002,2.1699999999999999,2.1699999999999999,3.8599999999999999,3.3300000000000001,2.9399999999999999,2.8100000000000001,3.4399999999999999,3.4100000000000001,2.6299999999999999,1.95
t22,2.4900000000000002,0,1.77,2.5800000000000001,2.54,3.5600000000000001,2.9199999999999999,2.7200000000000002,2.3100000000000001,1.6699999999999999,2.1200000000000001,3.0500000000000003,2.3399999999999999,2.4100000000000001,2.29,2.8000000000000003,2.5699999999999998,2.2800000000000002,3.0899999999999999,2.5899999999999999,2.8199999999999998,2.8999999999999999,4.1799999999999997,4.0700000000000003,4.0300000000000002,3.6899999999999999,3.3999999999999999,4.0099999999999998,3.0700000000000003,2.27
t4,2.9700000000000002,1.77,0,1.77,1.75,2.54,1.8900000000000001,1.6200000000000001,1.4199999999999999,2.5100000000000002,2.8500000000000001,2.9199999999999999,2.8999999999999999,2.79,2.8599999999999999,3.2000000000000002,3.2600000000000002,2.6699999999999999,3.6800000000000002,2.9100000000000001,3.23,3.1600000000000001,4.2800000000000002,3.9900000000000002,4.0099999999999998,4.2700000000000005,3.77,3.5100000000000002,3.8200000000000003,2.8999999999999999
t9,3.6499999999999999,2.5800000000000001,1.77,0,0.58999999999999997,2.4399999999999999,1.8200000000000001,1.5,1.3100000000000001,3.1400000000000001,3.27,5,3.2400000000000002,3.2400000000000002,3.1800000000000002,3.7400000000000002,3.4700000000000002,3.1099999999999999,4.4299999999999997,3.8200000000000003,3.98,3.4199999999999999,5,4.3799999999999999,5,5,4.5300000000000002,4.5899999999999999,4.0999999999999996,3.52
t12,4.0300000000000002,2.54,1.75,0.58999999999999997,0,2.3700000000000001,1.5700000000000001,1.21,1,3.1000000000000001,3.46,5,3.3799999999999999,3.3000000000000003,3.3300000000000001,3.8799999999999999,3.54,3.21,4.25,3.98,4.2400000000000002,3.5,5,4.6600000000000001,4.96,5,4.4500000000000002,4.3600000000000003,3.8399999999999999,3.7600000000000002
t19,4.3799999999999999,3.5600000000000001,2.54,2.4399999999999999,2.3700000000000001,0,1.3500000000000001,1.54,2,3.6000000000000001,3.6800000000000002,4.2400000000000002,3.6000000000000001,3.8000000000000003,4.1100000000000003,4.3899999999999997,4.0600000000000005,3.6800000000000002,4.8399999999999999,4.5600000000000005,4.1799999999999997,4.0099999999999998,5,5,5,5,5,5,4.6799999999999997,3.8799999999999999
t16,4.1200000000000001,2.9199999999999999,1.8900000000000001,1.8200000000000001,1.5700000000000001,1.3500000000000001,0,0.68000000000000005,1.24,3.23,3.6600000000000001,4.04,3.3300000000000001,3.4100000000000001,3.46,3.8399999999999999,3.7400000000000002,3.3700000000000001,4.4699999999999998,4.2199999999999998,4.0899999999999999,4.0700000000000003,5,5,5,4.96,4.1399999999999997,4.2300000000000004,4.6000000000000005,3.8700000000000001
t26,3.9300000000000002,2.7200000000000002,1.6200000000000001,1.5,1.21,1.54,0.68000000000000005,0,0.81000000000000005,3.0300000000000002,3.1899999999999999,3.96,3.1299999999999999,3.2400000000000002,3.2600000000000002,3.6000000000000001,3.5700000000000003,3.0899999999999999,3.96,3.9500000000000002,3.73,3.4300000000000002,5,5,4.9500000000000002,4.6500000000000004,3.7400000000000002,4.0700000000000003,4.3200000000000003,3.5600000000000001
t1,3.3799999999999999,2.3100000000000001,1.4199999999999999,1.3100000000000001,1,2,1.24,0.81000000000000005,0,2.7200000000000002,2.77,3.5500000000000003,2.96,3.0800000000000001,3.02,3.3399999999999999,3,2.8999999999999999,3.9300000000000002,3.5100000000000002,3.71,3.3700000000000001,4.1399999999999997,4,3.9199999999999999,4.25,3.7600000000000002,3.8500000000000001,3.8399999999999999,3.6699999999999999
t28,1.6500000000000001,1.6699999999999999,2.5100000000000002,3.1400000000000001,3.1000000000000001,3.6000000000000001,3.23,3.0300000000000002,2.7200000000000002,0,1.1400000000000001,1.98,1.3500000000000001,1.3500000000000001,1.3900000000000001,1.9100000000000001,1.6799999999999999,1.1899999999999999,2.3300000000000001,1.72,1.5600000000000001,1.77,3.6400000000000001,3.3700000000000001,2.6400000000000001,2.71,2.6099999999999999,2.9700000000000002,2.1499999999999999,1.49
