taxon,t15,t1,t7,t27,t20,t13,t14,t30,t5,t6,t2,t28,t26,t21,t17,t23,t9,t8,t11,t16,t18,t3,t22,t4,t25,t19,t12,t24,t10,t29
t15,0,1.55,1.6400000000000001,3.3599999999999999,3.4700000000000002,3.2600000000000002,3.2800000000000002,3.46,3.6099999999999999,3.2400000000000002,3.2400000000000002,3.3300000000000001,3.46,3.4100000000000001,3.5800000000000001,3.4700000000000002,2.9199999999999999,3.1200000000000001,3.1000000000000001,3.21,2.8900000000000001,3.1299999999999999,2.77,2.8100000000000001,2.6899999999999999,3.1800000000000002,2.98,2.9300000000000002,3.2400000000000002,2.8799999999999999
t1,1.55,0,0.89000000000000001,3.3799999999999999,3.3999999999999999,3.46,3.6299999999999999,3.3500000000000001,3.21,3.5100000000000002,3.4199999999999999,3.4700000000000002,3.5500000000000003,3.2000000000000002,3.21,3.1699999999999999,2.9100000000000001,2.8399999999999999,2.8300000000000001,2.9199999999999999,2.8300000000000001,3.3300000000000001,2.8300000000000001,2.8900000000000001,2.8799999999999999,3.02,2.9900000000000002,3.2000000000000002,3.4199999999999999,3.3100000000000001
t7,1.6400000000000001,0.89000000000000001,0,2.8300000000000001,2.96,2.9199999999999999,3.3700000000000001,2.98,3.2800000000000002,3.4700000000000002,3.3300000000000001,3.0500000000000003,3.0100000000000002,3.1000000000000001,3.3399999999999999,2.8999999999999999,3,3.04,2.9300000000000002,3.0800000000000001,2.8000000000000003,3.04,3.0600000000000001,3.0899999999999999,3.0500000000000003,3.0100000000000002,3,3.3599999999999999,3.0899999999999999,3.1400000000000001
t27,3.3599999999999999,3.3799999999999999,2.8300000000000001,0,0.23999999999999999,0.34000000000000002,1.0700000000000001,1.05,2.3199999999999998,2.29,2.2000000000000002,2.21,2.2200000000000002,2.1600000000000001,2.3900000000000001,2.2600000000000002,3.3900000000000001,3.3399999999999999,3.3100000000000001,3.52,3.3900000000000001,3.77,3.4300000000000002,3.4300000000000002,3.1800000000000002,3.21,3.1699999999999999,3.75,3.3799999999999999,3.4100000000000001
t20,3.4700000000000002,3.3999999999999999,2.96,0.23999999999999999,0,0.37,1.0800000000000001,1.0600000000000001,2.3799999999999999,2.3599999999999999,2.25,2.27,2.25,2.2600000000000002,2.4399999999999999,2.2800000000000002,3.23,3.2200000000000002,3.1299999999999999,3.3000000000000003,3.27,3.6099999999999999,3.25,3.2800000000000002,3.0800000000000001,3.1899999999999999,3.2200000000000002,3.96,3.4199999999999999,3.54
t13,3.2600000000000002,3.46,2.9199999999999999,0.34000000000000002,0.37,0,1.05,1.02,2.3799999999999999,2.3199999999999998,2.1899999999999999,2.21,2.27,2.1299999999999999,2.3399999999999999,2.2000000000000002,3.2400000000000002,3.1699999999999999,3.1400000000000001,3.3000000000000003,3.0800000000000001,3.4199999999999999,3.1400000000000001,3.2800000000000002,3.1400000000000001,3.1000000000000001,3.2600000000000002,3.8500000000000001,3.5700000000000003,3.5
t14,3.2800000000000002,3.6299999999999999,3.3700000000000001,1.0700000000000001,1.0800000000000001,1.05,0,0.67000000000000004,2.3500000000000001,2.2000000000000002,2.1499999999999999,2.1000000000000001,2.1800000000000002,2.1800000000000002,2.3500000000000001,2.29,3.0700000000000003,3.29,3.2000000000000002,3.3399999999999999,3.0899999999999999,3.3500000000000001,2.9900000000000002,2.9500000000000002,3.2600000000000002,3.2000000000000002,3.5,3.4100000000000001,3.21,3.3200000000000003
t30,3.46,3.3500000000000001,2.98,1.05,1.0600000000000001,1.02,0.67000000000000004,0,2.1000000000000001,2.1000000000000001,2.0600000000000001,2.1099999999999999,2.2000000000000002,2.1400000000000001,2.29,2.4100000000000001,3.1200000000000001,3.3000000000000003,3.1600000000000001,3.29,3.0500000000000003,3.3000000000000003,3.0700000000000003,3.23,3.1299999999999999,3.3000000000000003,3.25,3.75,3.5100000000000002,3.3300000000000001
t5,3.6099999999999999,3.21,3.2800000000000002,2.3199999999999998,2.3799999999999999,2.3799999999999999,2.3500000000000001,2.1000000000000001,0,1.0600000000000001,0.96999999999999997,1,1.04,1.02,2.0800000000000001,2.04,3.3900000000000001,3.3500000000000001,3.3000000000000003,3.3799999999999999,3.3799999999999999,3.75,3.3999999999999999,3.4500000000000002,3.3500000000000001,3.1499999999999999,3.6600000000000001,3.7800000000000002,3.29,3.1800000000000002
t6,3.2400000000000002,3.5100000000000002,3.4700000000000002,2.29,2.3599999999999999,2.3199999999999998,2.2000000000000002,2.1000000000000001,1.0600000000000001,0,0.16,0.77000000000000002,0.77000000000000002,0.70999999999999996,1.95,2.2000000000000002,3.46,3.3999999999999999,3.4199999999999999,3.5,3.4100000000000001,3.8100000000000001,3.54,3.8200000000000003,3.9399999999999999,3.96,3.5899999999999999,3.7600000000000002,3.71,3.3399999999999999
t2,3.2400000000000002,3.4199999999999999,3.3300000000000001,2.2000000000000002,2.25,2.1899999999999999,2.1499999999999999,2.0600000000000001,0.96999999999999997,0.16,0,0.72999999999999998,0.72999999999999998,0.66000000000000003,1.8600000000000001,2.1200000000000001,3.3599999999999999,3.27,3.2800000000000002,3.3300000000000001,3.3200000000000003,3.6200000000000001,3.3399999999999999,3.5899999999999999,3.6600000000000001,3.7000000000000002,3.4199999999999999,3.6800000000000002,3.3500000000000001,3.0899999999999999
t28,3.3300000000000001,3.4700000000000002,3.0500000000000003,2.21,2.27,2.21,2.1000000000000001,2.1099999999999999,1,0.77000000000000002,0.72999999999999998,0,0.45000000000000001,0.47999999999999998,1.9000000000000001,2.0300000000000002,3.4100000000000001,3.2800000000000002,3.23,3.3900000000000001,3.48,3.5300000000000002,3.27,3.3200000000000003,3.4199999999999999,3.6600000000000001,3.2200000000000002,3.6099999999999999,3.4199999999999999,3.3999999999999999
t26,3.46,3.5500000000000003,3.0100000000000002,2.2200000000000002,2.25,2.27,2.1800000000000002,2.2000000000000002,1.04,0.77000000000000002,0.72999999999999998,0.45000000000000001,0,0.47000000000000003,1.9299999999999999,2.0899999999999999,3.1699999999999999,3.1899999999999999,3.2000000000000002,3.3700000000000001,3.3100000000000001,3.48,3.29,3.3100000000000001,3.3799999999999999,3.4700000000000002,2.9300000000000002,3.7400000000000002,3.3599999999999999,3.3999999999999999
t21,3.4100000000000001,3.2000000000000002,3.1000000000000001,2.1600000000000001,2.2600000000000002,2.1299999999999999,2.1800000000000002,2.1400000000000001,1.02,0.70999999999999996,0.66000000000000003,0.47999999999999998,0.47000000000000003,0,1.9199999999999999,2.1099999999999999,3.3500000000000001,3.2800000000000002,3.2800000000000002,3.4500000000000002,3.1699999999999999,3.5700000000000003,3.1499999999999999,3.4399999999999999,3.6400000000000001,3.2800000000000002,3.1200000000000001,3.6400000000000001,3.6899999999999999,3.4199999999999999
t17,3.5800000000000001,3.21,3.3399999999999999,2.3900000000000001,2.4399999999999999,2.3399999999999999,2.3500000000000001,2.29,2.0800000000000001,1.95,1.8600000000000001,1.9000000000000001,1.9299999999999999,1.9199999999999999,0,1.28,3.2400000000000002,3.21,3.25,3.3399999999999999,3.1400000000000001,3.5700000000000003,3.21,3.3799999999999999,3.3700000000000001,3.1899999999999999,3.3599999999999999,3.4199999999999999,3.6699999999999999,3.3700000000000001
t23,3.4700000000000002,3.1699999999999999,2.8999999999999999,2.2600000000000002,2.2800000000000002,2.2000000000000002,2.29,2.4100000000000001,2.04,2.2000000000000002,2.1200000000000001,2.0300000000000002,2.0899999999999999,2.1099999999999999,1.28,0,3.1899999999999999,3.29,3.3500000000000001,3.2600000000000002,3.2200000000000002,3.2400000000000002,3.3000000000000003,3.3900000000000001,2.96,3.6400000000000001,3.48,3.6200000000000001,3.48,3.5100000000000002
t9,2.9199999999999999,2.9100000000000001,3,3.3900000000000001,3.23,3.2400000000000002,3.0700000000000003,3.1200000000000001,3.3900000000000001,3.46,3.3599999999999999,3.4100000000000001,3.1699999999999999,3.3500000000000001,3.2400000000000002,3.1899999999999999,0,0.85999999999999999,0.88,0.90000000000000002,0.84999999999999998,0.95000000000000007,0.88,0.92000000000000004,1.4000000000000001,1.9000000000000001,1.8100000000000001,2.2200000000000002,2.27,2.1699999999999999
t8,3.1200000000000001,2.8399999999999999,3.04,3.3399999999999999,3.2200000000000002,3.1699999999999999,3.29,3.3000000000000003,3.3500000000000001,3.3999999999999999,3.27,3.2800000000000002,3.1899999999999999,3.2800000000000002,3.21,3.29,0.85999999999999999,0,0.12,0.14000000000000001,0.57999999999999996,0.98999999999999999,0.90000000000000002,0.93000000000000005,1.48,2.0899999999999999,1.8100000000000001,2.48,2.3000000000000003,2.2600000000000002
