taxon,t21,t2,t26,t20,t27,t11,t14,t16,t7,t13,t24,t18,t29,t3,t23,t30,t5,t17,t4,t19,t9,t1,t8,t6,t28,t12,t10,t15,t25,t22
t21,0,0.25,0.29999999999999999,0.35000000000000003,0.46000000000000002,0.62,0.87,0.91000000000000003,0.78000000000000003,0.76000000000000001,0.76000000000000001,0.78000000000000003,0.80000000000000004,0.76000000000000001,0.94000000000000006,1.05,1.3100000000000001,1.3400000000000001,0.83999999999999997,0.88,0.83999999999999997,0.82000000000000006,0.82000000000000006,0.62,0.83000000000000007,0.81000000000000005,0.56000000000000005,0.63,0.72999999999999998,0.70999999999999996
t2,0.25,0,0.14000000000000001,0.20999999999999999,0.31,0.5,0.73999999999999999,0.79000000000000004,0.65000000000000002,0.64000000000000001,0.64000000000000001,0.67000000000000004,0.68000000000000005,0.64000000000000001,0.85999999999999999,0.95000000000000007,1.1799999999999999,1.21,0.70000000000000007,0.79000000000000004,0.70000000000000007,0.68000000000000005,0.67000000000000004,0.47000000000000003,0.70999999999999996,0.70000000000000007,0.41000000000000003,0.51000000000000001,0.63,0.59999999999999998
t26,0.29999999999999999,0.14000000000000001,0,0.089999999999999997,0.34000000000000002,0.52000000000000002,0.77000000000000002,0.83000000000000007,0.69000000000000006,0.67000000000000004,0.67000000000000004,0.67000000000000004,0.67000000000000004,0.65000000000000002,0.85999999999999999,0.95000000000000007,1.1899999999999999,1.21,0.71999999999999997,0.81000000000000005,0.73999999999999999,0.71999999999999997,0.70999999999999996,0.51000000000000001,0.73999999999999999,0.71999999999999997,0.44,0.53000000000000003,0.65000000000000002,0.62
t20,0.35000000000000003,0.20999999999999999,0.089999999999999997,0,0.41999999999999998,0.58999999999999997,0.83000000000000007,0.88,0.73999999999999999,0.70999999999999996,0.71999999999999997,0.75,0.73999999999999999,0.70999999999999996,0.91000000000000003,0.98999999999999999,1.22,1.25,0.78000000000000003,0.85999999999999999,0.81000000000000005,0.79000000000000004,0.77000000000000002,0.56000000000000005,0.76000000000000001,0.73999999999999999,0.48999999999999999,0.57000000000000006,0.70999999999999996,0.68000000000000005
t27,0.46000000000000002,0.31,0.34000000000000002,0.41999999999999998,0,0.28999999999999998,0.67000000000000004,0.64000000000000001,0.54000000000000004,0.53000000000000003,0.55000000000000004,0.54000000000000004,0.54000000000000004,0.52000000000000002,0.70999999999999996,0.87,1.0600000000000001,1.04,0.57000000000000006,0.65000000000000002,0.62,0.57000000000000006,0.57000000000000006,0.38,0.63,0.59999999999999998,0.27000000000000002,0.35000000000000003,0.5,0.45000000000000001
t11,0.62,0.5,0.52000000000000002,0.58999999999999997,0.28999999999999998,0,0.80000000000000004,0.79000000000000004,0.70000000000000007,0.63,0.68000000000000005,0.70000000000000007,0.71999999999999997,0.67000000000000004,0.87,0.95000000000000007,1.1200000000000001,1.1699999999999999,0.71999999999999997,0.81000000000000005,0.72999999999999998,0.70999999999999996,0.70000000000000007,0.54000000000000004,0.75,0.72999999999999998,0.45000000000000001,0.52000000000000002,0.66000000000000003,0.62
t14,0.87,0.73999999999999999,0.77000000000000002,0.83000000000000007,0.67000000000000004,0.80000000000000004,0,0.47999999999999998,0.42999999999999999,0.47000000000000003,0.56000000000000005,0.52000000000000002,0.55000000000000004,0.54000000000000004,0.93000000000000005,1.0600000000000001,1.22,1.24,0.87,0.93000000000000005,0.84999999999999998,0.83000000000000007,0.83999999999999997,0.68000000000000005,0.89000000000000001,0.85999999999999999,0.64000000000000001,0.70000000000000007,0.83999999999999997,0.81000000000000005
t16,0.91000000000000003,0.79000000000000004,0.83000000000000007,0.88,0.64000000000000001,0.79000000000000004,0.47999999999999998,0,0.41999999999999998,0.48999999999999999,0.56000000000000005,0.57999999999999996,0.60999999999999999,0.59999999999999998,0.94000000000000006,1.03,1.1799999999999999,1.23,0.84999999999999998,0.90000000000000002,0.81000000000000005,0.80000000000000004,0.80000000000000004,0.67000000000000004,0.85999999999999999,0.87,0.62,0.65000000000000002,0.76000000000000001,0.76000000000000001
t7,0.78000000000000003,0.65000000000000002,0.69000000000000006,0.73999999999999999,0.54000000000000004,0.70000000000000007,0.42999999999999999,0.41999999999999998,0,0.41999999999999998,0.47999999999999998,0.47000000000000003,0.5,0.47000000000000003,0.85999999999999999,0.95999999999999996,1.1500000000000001,1.2,0.79000000000000004,0.87,0.73999999999999999,0.72999999999999998,0.73999999999999999,0.59999999999999998,0.77000000000000002,0.79000000000000004,0.55000000000000004,0.59999999999999998,0.71999999999999997,0.69000000000000006
t13,0.76000000000000001,0.64000000000000001,0.67000000000000004,0.70999999999999996,0.53000000000000003,0.63,0.47000000000000003,0.48999999999999999,0.41999999999999998,0,0.44,0.41000000000000003,0.46000000000000002,0.40000000000000002,0.88,0.94000000000000006,1.1200000000000001,1.1300000000000001,0.71999999999999997,0.80000000000000004,0.70000000000000007,0.68000000000000005,0.67000000000000004,0.56000000000000005,0.77000000000000002,0.76000000000000001,0.53000000000000003,0.56000000000000005,0.68000000000000005,0.65000000000000002
