taxon,t12,t2,t24,t3,t13,t29,t4,t28,t23,t16,t27,t18,t30,t19,t7,t6,t17,t5,t11,t22,t10,t9,t8,t25,t20,t21,t26,t14,t15,t1
t12,0,0.58999999999999997,0.64000000000000001,1.53,2.4700000000000002,2.5600000000000001,3.5,3.5700000000000003,3.02,3.0100000000000002,3.1600000000000001,3.1800000000000002,3.23,3.0899999999999999,3.1099999999999999,3.1400000000000001,3.4300000000000002,3.0800000000000001,3.1200000000000001,3.3500000000000001,3.25,3.1899999999999999,3.1600000000000001,3.2600000000000002,3.1200000000000001,3.1299999999999999,3.1400000000000001,3.4100000000000001,3.1800000000000002,3.2000000000000002
t2,0.58999999999999997,0,0.65000000000000002,1.5700000000000001,2.5699999999999998,2.8399999999999999,3.5700000000000003,3.54,3.1200000000000001,3.3500000000000001,3.21,3.25,3.29,3.1299999999999999,3.4300000000000002,3.3599999999999999,3.4500000000000002,3.48,3.1600000000000001,3.1499999999999999,3.3100000000000001,3.1099999999999999,3.1400000000000001,3.46,3.2200000000000002,3.23,3.3999999999999999,3.6600000000000001,3.3000000000000003,3.1099999999999999
t24,0.64000000000000001,0.65000000000000002,0,1.51,2.48,2.6899999999999999,3.48,3.3599999999999999,2.9300000000000002,3.1200000000000001,3.2800000000000002,3.1400000000000001,3.02,2.8999999999999999,3.1800000000000002,3.2400000000000002,3.3999999999999999,3.25,2.9900000000000002,2.8999999999999999,2.8500000000000001,3.1400000000000001,3,3.1200000000000001,3.0899999999999999,3.0899999999999999,3.3200000000000003,3.2400000000000002,3.4300000000000002,3.21
t3,1.53,1.5700000000000001,1.51,0,2.4500000000000002,2.6800000000000002,2.9199999999999999,3.4700000000000002,2.9900000000000002,2.9900000000000002,3.1000000000000001,3.0100000000000002,2.9900000000000002,2.96,3.04,3.2400000000000002,2.8700000000000001,3.3200000000000003,3,2.8799999999999999,2.8500000000000001,3.0500000000000003,2.96,3.04,2.98,2.98,3.3700000000000001,3.3300000000000001,3.2000000000000002,3.1499999999999999
t13,2.4700000000000002,2.5699999999999998,2.48,2.4500000000000002,0,2.3999999999999999,3.3300000000000001,3.2800000000000002,2.8300000000000001,3.4700000000000002,3.5600000000000001,3.0600000000000001,3.29,3.21,3.1800000000000002,3.4300000000000002,3.0600000000000001,3.1400000000000001,3.1499999999999999,3.1699999999999999,2.9399999999999999,3.2600000000000002,2.6499999999999999,3.04,2.8900000000000001,2.8900000000000001,2.9900000000000002,3.1499999999999999,3.4100000000000001,3.4100000000000001
t29,2.5600000000000001,2.8399999999999999,2.6899999999999999,2.6800000000000002,2.3999999999999999,0,3.5500000000000003,3.3599999999999999,2.8199999999999998,3.1499999999999999,3.3399999999999999,3.4100000000000001,3.21,3.1699999999999999,3.1499999999999999,3.48,2.98,3.2000000000000002,2.8900000000000001,3.2600000000000002,3.21,3.4199999999999999,2.8700000000000001,2.9399999999999999,3.0700000000000003,3.0700000000000003,3.0700000000000003,3.0600000000000001,3,3.0600000000000001
t4,3.5,3.5700000000000003,3.48,2.9199999999999999,3.3300000000000001,3.5500000000000003,0,0.90000000000000002,2.6000000000000001,2.5,2.5800000000000001,2.7000000000000002,2.6800000000000002,2.71,2.4199999999999999,2.46,2.3500000000000001,2.5899999999999999,2.4100000000000001,2.5899999999999999,2.6200000000000001,2.9199999999999999,3.23,3.6099999999999999,3.3100000000000001,3.29,3.5800000000000001,3.6000000000000001,3.54,3.5100000000000002
t28,3.5700000000000003,3.54,3.3599999999999999,3.4700000000000002,3.2800000000000002,3.3599999999999999,0.90000000000000002,0,2.4900000000000002,2.6699999999999999,2.6200000000000001,2.8100000000000001,2.8900000000000001,2.8999999999999999,2.5600000000000001,2.5699999999999998,2.5800000000000001,2.5600000000000001,2.4199999999999999,2.6600000000000001,2.5800000000000001,2.9500000000000002,3.1299999999999999,3.3599999999999999,3.4399999999999999,3.4300000000000002,3.6499999999999999,3.5300000000000002,3.4900000000000002,3.4300000000000002
t23,3.02,3.1200000000000001,2.9300000000000002,2.9900000000000002,2.8300000000000001,2.8199999999999998,2.6000000000000001,2.4900000000000002,0,2.3300000000000001,2.3900000000000001,2.5,2.4300000000000002,2.4300000000000002,2.3999999999999999,2.6600000000000001,2.3300000000000001,2.3399999999999999,2.25,2.52,2.3100000000000001,2.6600000000000001,2.77,2.7800000000000002,2.8799999999999999,2.8999999999999999,3.0500000000000003,3.3599999999999999,3.1600000000000001,3.4500000000000002
t16,3.0100000000000002,3.3500000000000001,3.1200000000000001,2.9900000000000002,3.4700000000000002,3.1499999999999999,2.5,2.6699999999999999,2.3300000000000001,0,0.20999999999999999,1.76,1.7,1.6699999999999999,1.8200000000000001,1.72,1.78,1.6400000000000001,1.78,1.76,1.73,2.7200000000000002,2.8100000000000001,3.1000000000000001,2.8500000000000001,2.8399999999999999,3.3599999999999999,3.4500000000000002,3.2400000000000002,3.2800000000000002
t27,3.1600000000000001,3.21,3.2800000000000002,3.1000000000000001,3.5600000000000001,3.3399999999999999,2.5800000000000001,2.6200000000000001,2.3900000000000001,0.20999999999999999,0,1.74,1.71,1.6699999999999999,1.8600000000000001,1.75,1.8300000000000001,1.6899999999999999,1.8300000000000001,1.75,1.77,2.8500000000000001,3.0100000000000002,3.21,3.04,3.02,3.2400000000000002,3.5100000000000002,3.3799999999999999,3.2200000000000002
