taxon,t2,t22,t28,t25,t8,t7,t24,t10,t19,t26,t17,t27,t14,t5,t13,t12,t1,t15,t29,t23,t11,t3,t9,t16,t30,t4,t6,t20,t18,t21
t2,0,0.57000000000000006,0.47999999999999998,1.5800000000000001,1.97,1.72,1.53,2.1299999999999999,2.02,1.9000000000000001,1.8900000000000001,2.1099999999999999,2.4199999999999999,2.7200000000000002,3.9100000000000001,2.0699999999999998,2.2800000000000002,2.1699999999999999,1.8900000000000001,3.0899999999999999,3.0600000000000001,2.98,2.5800000000000001,1.99,1.3500000000000001,1.3600000000000001,2.29,2.1499999999999999,1.8300000000000001,1.4299999999999999
t22,0.57000000000000006,0,0.57999999999999996,1.71,2.1499999999999999,1.8200000000000001,1.6300000000000001,2.1499999999999999,1.9399999999999999,1.95,1.8900000000000001,2.0800000000000001,2.3700000000000001,2.5100000000000002,4.0099999999999998,1.8800000000000001,2.25,2.02,1.8500000000000001,2.8599999999999999,3.0899999999999999,3.02,2.46,2.0600000000000001,1.3200000000000001,1.3600000000000001,2.2600000000000002,2.1800000000000002,1.8700000000000001,1.3800000000000001
t28,0.47999999999999998,0.57999999999999996,0,1.53,1.9399999999999999,1.6100000000000001,1.4399999999999999,2.02,1.9000000000000001,1.74,1.6899999999999999,1.99,2.2400000000000002,2.7000000000000002,3.7000000000000002,1.8400000000000001,2.1800000000000002,1.95,1.72,2.8700000000000001,2.73,2.6699999999999999,2.3300000000000001,1.9399999999999999,1.1899999999999999,1.22,2.1400000000000001,2.1200000000000001,1.77,1.3100000000000001
t25,1.5800000000000001,1.71,1.53,0,1.6000000000000001,1.2,1.0700000000000001,2.5600000000000001,2.2800000000000002,2.29,2.1800000000000002,2.46,2.5,3.1400000000000001,4.4199999999999999,2.3100000000000001,2.4300000000000002,2.5,2.3799999999999999,3.4500000000000002,3.4399999999999999,3.3900000000000001,2.9900000000000002,2.3500000000000001,1.8700000000000001,2.0600000000000001,2.4500000000000002,2.5500000000000003,2.2000000000000002,2.02
t8,1.97,2.1499999999999999,1.9399999999999999,1.6000000000000001,0,1.77,1.6300000000000001,2.6699999999999999,2.7000000000000002,2.5699999999999998,2.5100000000000002,2.96,2.71,3.1499999999999999,4.9000000000000004,2.7200000000000002,2.7800000000000002,2.4500000000000002,2.4900000000000002,3.3000000000000003,3.3700000000000001,3.29,3.3599999999999999,2.6899999999999999,2.2800000000000002,2.1299999999999999,3.0300000000000002,2.9199999999999999,2.5100000000000002,2.4300000000000002
t7,1.72,1.8200000000000001,1.6100000000000001,1.2,1.77,0,0.56000000000000005,2.3700000000000001,2.46,2.3999999999999999,2.3100000000000001,2.3999999999999999,2.6099999999999999,3.3399999999999999,4.1500000000000004,2.3100000000000001,2.6800000000000002,2.5899999999999999,2.5500000000000003,3.3100000000000001,3.48,3.2200000000000002,2.8199999999999998,2.46,1.8500000000000001,1.9100000000000001,2.8000000000000003,2.54,2.25,2.02
t24,1.53,1.6300000000000001,1.4399999999999999,1.0700000000000001,1.6300000000000001,0.56000000000000005,0,2.3000000000000003,2.3000000000000003,2.27,2.21,2.2400000000000002,2.4500000000000002,2.9399999999999999,3.77,2.1299999999999999,2.4199999999999999,2.25,2.2400000000000002,3.3799999999999999,3.3900000000000001,3.3900000000000001,3.1000000000000001,2.3799999999999999,1.72,1.71,2.3900000000000001,2.3000000000000003,2.0899999999999999,1.8700000000000001
t10,2.1299999999999999,2.1499999999999999,2.02,2.5600000000000001,2.6699999999999999,2.3700000000000001,2.3000000000000003,0,0.70000000000000007,0.46000000000000002,0.70000000000000007,1.5,1.54,2.0699999999999998,3.6200000000000001,1.4299999999999999,1.8,1.54,1.54,2.6899999999999999,3.2800000000000002,2.6200000000000001,2.1600000000000001,1.71,1.8700000000000001,1.8600000000000001,2.6499999999999999,2.52,2.29,2.0100000000000002
t19,2.02,1.9399999999999999,1.9000000000000001,2.2800000000000002,2.7000000000000002,2.46,2.3000000000000003,0.70000000000000007,0,0.52000000000000002,0.77000000000000002,1.5900000000000001,1.6400000000000001,1.99,3.4300000000000002,1.3900000000000001,1.8,1.53,1.49,2.7200000000000002,2.9300000000000002,2.5100000000000002,2.0800000000000001,1.54,1.8600000000000001,1.8400000000000001,2.6200000000000001,2.54,2.2000000000000002,2.0100000000000002
t26,1.9000000000000001,1.95,1.74,2.29,2.5699999999999998,2.3999999999999999,2.27,0.46000000000000002,0.52000000000000002,0,0.51000000000000001,1.4199999999999999,1.4299999999999999,1.9299999999999999,3.4199999999999999,1.28,1.6600000000000001,1.48,1.3600000000000001,2.52,2.9900000000000002,2.5800000000000001,2.0600000000000001,1.45,1.7,1.77,2.5699999999999998,2.3900000000000001,2.1800000000000002,1.95
t17,1.8900000000000001,1.8900000000000001,1.6899999999999999,2.1800000000000002,2.5100000000000002,2.3100000000000001,2.21,0.70000000000000007,0.77000000000000002,0.51000000000000001,0,1.53,1.45,1.8500000000000001,3.1400000000000001,1.3500000000000001,1.6799999999999999,1.51,1.4399999999999999,2.52,2.75,2.5100000000000002,2.0300000000000002,1.49,1.77,1.71,2.5500000000000003,2.4900000000000002,2.1800000000000002,1.8
t27,2.1099999999999999,2.0800000000000001,1.99,2.46,2.96,2.3999999999999999,2.2400000000000002,1.5,1.5900000000000001,1.4199999999999999,1.53,0,0.80000000000000004,1.3500000000000001,2.5699999999999998,1.4000000000000001,1.55,1.4199999999999999,1.4399999999999999,2.3500000000000001,2.8599999999999999,2.6200000000000001,2.1600000000000001,1.6400000000000001,1.8800000000000001,1.78,2.5899999999999999,2.2600000000000002,2.1299999999999999,1.9399999999999999
t14,2.4199999999999999,2.3700000000000001,2.2400000000000002,2.5,2.71,2.6099999999999999,2.4500000000000002,1.54,1.6400000000000001,1.4299999999999999,1.45,0.80000000000000004,0,1.1100000000000001,2.6000000000000001,1.46,1.6400000000000001,1.55,1.5900000000000001,2.4399999999999999,2.9500000000000002,2.5300000000000002,2.1800000000000002,1.6600000000000001,2.0100000000000002,2.0100000000000002,2.6800000000000002,2.6699999999999999,2.1200000000000001,2.1099999999999999
t5,2.7200000000000002,2.5100000000000002,2.7000000000000002,3.1400000000000001,3.1499999999999999,3.3399999999999999,2.9399999999999999,2.0699999999999998,1.99,1.9299999999999999,1.8500000000000001,1.3500000000000001,1.1100000000000001,0,1.77,1.8200000000000001,1.8700000000000001,1.9399999999999999,1.9399999999999999,2.6899999999999999,3.23,2.98,2.5100000000000002,2.0100000000000002,2.5100000000000002,2.4300000000000002,3.1600000000000001,3.2000000000000002,2.3900000000000001,2.3199999999999998
t13,3.9100000000000001,4.0099999999999998,3.7000000000000002,4.4199999999999999,4.9000000000000004,4.1500000000000004,3.77,3.6200000000000001,3.4300000000000002,3.4199999999999999,3.1400000000000001,2.5699999999999998,2.6000000000000001,1.77,0,2.98,3.2600000000000002,3.27,3.0300000000000002,3.9100000000000001,4.1900000000000004,4.3100000000000005,3.9300000000000002,3.25,3.77,3.6800000000000002,4.0999999999999996,3.7800000000000002,3.96,3.98
t12,2.0699999999999998,1.8800000000000001,1.8400000000000001,2.3100000000000001,2.7200000000000002,2.3100000000000001,2.1299999999999999,1.4299999999999999,1.3900000000000001,1.28,1.3500000000000001,1.4000000000000001,1.46,1.8200000000000001,2.98,0,1.46,1.1899999999999999,1.21,2.6800000000000002,2.98,2.6099999999999999,2.1499999999999999,1.46,1.79,1.6699999999999999,2.29,2.5500000000000003,1.8300000000000001,1.6899999999999999
t1,2.2800000000000002,2.25,2.1800000000000002,2.4300000000000002,2.7800000000000002,2.6800000000000002,2.4199999999999999,1.8,1.8,1.6600000000000001,1.6799999999999999,1.55,1.6400000000000001,1.8700000000000001,3.2600000000000002,1.46,0,0.98999999999999999,1.77,2.79,3.0800000000000001,2.6899999999999999,2.3599999999999999,1.8600000000000001,1.96,1.75,2.5899999999999999,2.5300000000000002,2.2600000000000002,1.97
t15,2.1699999999999999,2.02,1.95,2.5,2.4500000000000002,2.5899999999999999,2.25,1.54,1.53,1.48,1.51,1.4199999999999999,1.55,1.9399999999999999,3.27,1.1899999999999999,0.98999999999999999,0,1.4399999999999999,2.48,2.8599999999999999,2.5899999999999999,2.1200000000000001,1.6200000000000001,1.73,1.71,2.4500000000000002,2.5699999999999998,1.99,1.8
t29,1.8900000000000001,1.8500000000000001,1.72,2.3799999999999999,2.4900000000000002,2.5500000000000003,2.2400000000000002,1.54,1.49,1.3600000000000001,1.4399999999999999,1.4399999999999999,1.5900000000000001,1.9399999999999999,3.0300000000000002,1.21,1.77,1.4399999999999999,0,2.1499999999999999,2.7600000000000002,2.1099999999999999,1.6400000000000001,0.79000000000000004,1.5,1.5800000000000001,2.2800000000000002,2.23,1.96,1.6300000000000001
t23,3.0899999999999999,2.8599999999999999,2.8700000000000001,3.4500000000000002,3.3000000000000003,3.3100000000000001,3.3799999999999999,2.6899999999999999,2.7200000000000002,2.52,2.52,2.3500000000000001,2.4399999999999999,2.6899999999999999,3.9100000000000001,2.6800000000000002,2.79,2.48,2.1499999999999999,0,1.26,1.9100000000000001,1.52,1.8100000000000001,2.6200000000000001,2.5800000000000001,2.73,2.9900000000000002,2.6499999999999999,2.73
t11,3.0600000000000001,3.0899999999999999,2.73,3.4399999999999999,3.3700000000000001,3.48,3.3900000000000001,3.2800000000000002,2.9300000000000002,2.9900000000000002,2.75,2.8599999999999999,2.9500000000000002,3.23,4.1900000000000004,2.98,3.0800000000000001,2.8599999999999999,2.7600000000000002,1.26,0,2.3000000000000003,1.76,2.1400000000000001,3.1600000000000001,2.96,3.46,3.8300000000000001,2.9100000000000001,2.8700000000000001
t3,2.98,3.02,2.6699999999999999,3.3900000000000001,3.29,3.2200000000000002,3.3900000000000001,2.6200000000000001,2.5100000000000002,2.5800000000000001,2.5100000000000002,2.6200000000000001,2.5300000000000002,2.98,4.3100000000000005,2.6099999999999999,2.6899999999999999,2.5899999999999999,2.1099999999999999,1.9100000000000001,2.3000000000000003,0,1.3400000000000001,1.74,2.8199999999999998,2.8599999999999999,3.4300000000000002,3.6499999999999999,2.8100000000000001,3.0600000000000001
t9,2.5800000000000001,2.46,2.3300000000000001,2.9900000000000002,3.3599999999999999,2.8199999999999998,3.1000000000000001,2.1600000000000001,2.0800000000000001,2.0600000000000001,2.0300000000000002,2.1600000000000001,2.1800000000000002,2.5100000000000002,3.9300000000000002,2.1499999999999999,2.3599999999999999,2.1200000000000001,1.6400000000000001,1.52,1.76,1.3400000000000001,0,1.1000000000000001,2.3399999999999999,2.3799999999999999,2.6600000000000001,3.0500000000000003,2.4700000000000002,2.2800000000000002
