taxon,t17,t21,t23,t12,t25,t9,t5,t3,t13,t18,t11,t1,t28,t15,t2,t22,t19,t27,t24,t10,t30,t8,t20,t7,t14,t29,t4,t16,t6,t26
t17,0,1.1100000000000001,1.9000000000000001,1.97,1.96,2.54,2.4700000000000002,2.71,2.6200000000000001,2.5899999999999999,2.6000000000000001,2.48,2.8599999999999999,2.29,2.2800000000000002,2.4500000000000002,2.3700000000000001,2.3199999999999998,2.3199999999999998,2.4500000000000002,2.8399999999999999,2.6600000000000001,2.8300000000000001,2.8199999999999998,2.6899999999999999,2.6400000000000001,2.5899999999999999,2.5600000000000001,2.5500000000000003,2.8399999999999999
t21,1.1100000000000001,0,2.02,2.29,2.1699999999999999,2.5300000000000002,2.5100000000000002,2.75,2.6400000000000001,2.54,2.5100000000000002,2.6299999999999999,2.7400000000000002,2.5600000000000001,2.5800000000000001,2.5500000000000003,2.5,2.4300000000000002,2.3199999999999998,2.4199999999999999,2.4900000000000002,2.7000000000000002,2.6400000000000001,2.6600000000000001,2.5500000000000003,2.52,2.7200000000000002,2.3100000000000001,2.6099999999999999,2.6299999999999999
t23,1.9000000000000001,2.02,0,1.6400000000000001,1.6400000000000001,2.3700000000000001,2.5,2.5,2.4500000000000002,2.3300000000000001,2.3399999999999999,2.6600000000000001,2.5899999999999999,2.5300000000000002,2.3599999999999999,2.5699999999999998,2.4500000000000002,2.4100000000000001,2.3500000000000001,2.3999999999999999,2.6099999999999999,2.5300000000000002,2.6000000000000001,2.5500000000000003,2.6400000000000001,2.52,2.7400000000000002,2.4399999999999999,2.46,2.8999999999999999
t12,1.97,2.29,1.6400000000000001,0,0.13,2.7600000000000002,2.3700000000000001,2.7400000000000002,2.7800000000000002,2.7400000000000002,2.6499999999999999,2.3500000000000001,2.5300000000000002,2.6000000000000001,2.4399999999999999,2.6000000000000001,2.5300000000000002,2.4399999999999999,2.4100000000000001,2.5100000000000002,2.3799999999999999,2.29,2.3399999999999999,2.3599999999999999,2.4199999999999999,2.3900000000000001,2.4399999999999999,2.6499999999999999,2.6699999999999999,2.8700000000000001
t25,1.96,2.1699999999999999,1.6400000000000001,0.13,0,2.7200000000000002,2.3900000000000001,2.6499999999999999,2.6299999999999999,2.5800000000000001,2.52,2.3399999999999999,2.5100000000000002,2.52,2.3500000000000001,2.4100000000000001,2.4100000000000001,2.48,2.46,2.6200000000000001,2.27,2.23,2.27,2.29,2.3500000000000001,2.3799999999999999,2.3700000000000001,2.5899999999999999,2.5699999999999998,2.73
t9,2.54,2.5300000000000002,2.3700000000000001,2.7600000000000002,2.7200000000000002,0,1.51,1.46,1.3600000000000001,1.4099999999999999,1.4299999999999999,1.4199999999999999,1.46,1.5,2.3100000000000001,2.3399999999999999,2.1499999999999999,2.1899999999999999,2.3500000000000001,2.3999999999999999,2.5899999999999999,2.77,2.6499999999999999,2.6099999999999999,2.46,2.52,2.3799999999999999,2.6899999999999999,2.7200000000000002,2.8799999999999999
t5,2.4700000000000002,2.5100000000000002,2.5,2.3700000000000001,2.3900000000000001,1.51,0,0.84999999999999998,0.84999999999999998,0.80000000000000004,0.80000000000000004,0.82000000000000006,0.88,1.6100000000000001,2.25,2.1099999999999999,2.1600000000000001,2.2800000000000002,2.2600000000000002,2.48,2.73,2.5500000000000003,2.52,2.4500000000000002,2.48,2.3900000000000001,2.5899999999999999,2.79,2.7400000000000002,3.0500000000000003
t3,2.71,2.75,2.5,2.7400000000000002,2.6499999999999999,1.46,0.84999999999999998,0,0.25,0.47000000000000003,0.47000000000000003,0.70999999999999996,0.71999999999999997,1.6000000000000001,2.25,2.23,2.1499999999999999,2.27,2.2600000000000002,2.5600000000000001,2.8399999999999999,2.6200000000000001,2.6899999999999999,2.6600000000000001,2.52,2.3700000000000001,2.4399999999999999,2.4300000000000002,2.71,2.71
t13,2.6200000000000001,2.6400000000000001,2.4500000000000002,2.7800000000000002,2.6299999999999999,1.3600000000000001,0.84999999999999998,0.25,0,0.44,0.46000000000000002,0.65000000000000002,0.66000000000000003,1.5,2.1400000000000001,2.1499999999999999,2.1299999999999999,2.1499999999999999,2.2200000000000002,2.4900000000000002,2.7200000000000002,2.5500000000000003,2.4900000000000002,2.4500000000000002,2.54,2.3700000000000001,2.4199999999999999,2.5899999999999999,2.8000000000000003,2.8100000000000001
t18,2.5899999999999999,2.54,2.3300000000000001,2.7400000000000002,2.5800000000000001,1.4099999999999999,0.80000000000000004,0.47000000000000003,0.44,0,0.20999999999999999,0.73999999999999999,0.67000000000000004,1.5,2.3700000000000001,2.29,2.23,2.2600000000000002,2.2200000000000002,2.6499999999999999,2.6200000000000001,2.46,2.5300000000000002,2.5500000000000003,2.5800000000000001,2.4300000000000002,2.54,2.6299999999999999,2.6099999999999999,2.7600000000000002
t11,2.6000000000000001,2.5100000000000002,2.3399999999999999,2.6499999999999999,2.52,1.4299999999999999,0.80000000000000004,0.47000000000000003,0.46000000000000002,0.20999999999999999,0,0.70000000000000007,0.69000000000000006,1.5600000000000001,2.2400000000000002,2.23,2.1299999999999999,2.1800000000000002,2.1800000000000002,2.5800000000000001,2.8000000000000003,2.5600000000000001,2.6299999999999999,2.6600000000000001,2.5,2.4700000000000002,2.54,2.5800000000000001,2.6400000000000001,2.8799999999999999
t1,2.48,2.6299999999999999,2.6600000000000001,2.3500000000000001,2.3399999999999999,1.4199999999999999,0.82000000000000006,0.70999999999999996,0.65000000000000002,0.73999999999999999,0.70000000000000007,0,0.64000000000000001,1.54,2.25,2.1299999999999999,2.25,2.2600000000000002,2.3599999999999999,2.52,2.6299999999999999,2.3900000000000001,2.4500000000000002,2.4199999999999999,2.4199999999999999,2.48,2.4500000000000002,2.6800000000000002,2.77,2.8999999999999999
t28,2.8599999999999999,2.7400000000000002,2.5899999999999999,2.5300000000000002,2.5100000000000002,1.46,0.88,0.71999999999999997,0.66000000000000003,0.67000000000000004,0.69000000000000006,0.64000000000000001,0,1.5800000000000001,2.2600000000000002,2.2800000000000002,2.1899999999999999,2.2000000000000002,2.25,2.4100000000000001,2.5300000000000002,2.3100000000000001,2.3300000000000001,2.3000000000000003,2.5699999999999998,2.5,2.46,2.6800000000000002,2.79,2.8199999999999998
t15,2.29,2.5600000000000001,2.5300000000000002,2.6000000000000001,2.52,1.5,1.6100000000000001,1.6000000000000001,1.5,1.5,1.5600000000000001,1.54,1.5800000000000001,0,2.2800000000000002,2.23,2.2800000000000002,2.2200000000000002,2.2600000000000002,2.4100000000000001,2.6299999999999999,2.48,2.48,2.5300000000000002,2.6499999999999999,2.5300000000000002,2.5899999999999999,2.5699999999999998,2.4399999999999999,2.7600000000000002
t2,2.2800000000000002,2.5800000000000001,2.3599999999999999,2.4399999999999999,2.3500000000000001,2.3100000000000001,2.25,2.25,2.1400000000000001,2.3700000000000001,2.2400000000000002,2.25,2.2600000000000002,2.2800000000000002,0,0.54000000000000004,0.48999999999999999,0.87,0.88,0.91000000000000003,2.4300000000000002,2.4100000000000001,2.4900000000000002,2.48,2.3900000000000001,2.2200000000000002,2.2800000000000002,2.6499999999999999,2.75,2.8999999999999999
t22,2.4500000000000002,2.5500000000000003,2.5699999999999998,2.6000000000000001,2.4100000000000001,2.3399999999999999,2.1099999999999999,2.23,2.1499999999999999,2.29,2.23,2.1299999999999999,2.2800000000000002,2.23,0.54000000000000004,0,0.48999999999999999,0.91000000000000003,0.90000000000000002,0.93000000000000005,2.3599999999999999,2.3399999999999999,2.3199999999999998,2.3399999999999999,2.3900000000000001,2.2200000000000002,2.3199999999999998,2.6499999999999999,2.6800000000000002,2.8900000000000001
t19,2.3700000000000001,2.5,2.4500000000000002,2.5300000000000002,2.4100000000000001,2.1499999999999999,2.1600000000000001,2.1499999999999999,2.1299999999999999,2.23,2.1299999999999999,2.25,2.1899999999999999,2.2800000000000002,0.48999999999999999,0.48999999999999999,0,0.91000000000000003,0.91000000000000003,0.94000000000000006,2.4700000000000002,2.46,2.48,2.48,2.5,2.2400000000000002,2.4300000000000002,2.6800000000000002,2.7200000000000002,2.9100000000000001
t27,2.3199999999999998,2.4300000000000002,2.4100000000000001,2.4399999999999999,2.48,2.1899999999999999,2.2800000000000002,2.27,2.1499999999999999,2.2600000000000002,2.1800000000000002,2.2600000000000002,2.2000000000000002,2.2200000000000002,0.87,0.91000000000000003,0.91000000000000003,0,0.20000000000000001,0.44,2.54,2.71,2.75,2.7400000000000002,2.6899999999999999,2.6000000000000001,2.8599999999999999,2.5600000000000001,2.77,2.8000000000000003
t24,2.3199999999999998,2.3199999999999998,2.3500000000000001,2.4100000000000001,2.46,2.3500000000000001,2.2600000000000002,2.2600000000000002,2.2200000000000002,2.2200000000000002,2.1800000000000002,2.3599999999999999,2.25,2.2600000000000002,0.88,0.90000000000000002,0.91000000000000003,0.20000000000000001,0,0.44,2.5300000000000002,2.7800000000000002,2.8100000000000001,2.7800000000000002,2.6000000000000001,2.54,2.8199999999999998,2.6800000000000002,2.8700000000000001,3.0100000000000002
t10,2.4500000000000002,2.4199999999999999,2.3999999999999999,2.5100000000000002,2.6200000000000001,2.3999999999999999,2.48,2.5600000000000001,2.4900000000000002,2.6499999999999999,2.5800000000000001,2.52,2.4100000000000001,2.4100000000000001,0.91000000000000003,0.93000000000000005,0.94000000000000006,0.44,0.44,0,2.6400000000000001,2.6099999999999999,2.6699999999999999,2.6699999999999999,2.8300000000000001,2.6600000000000001,3,2.7600000000000002,2.8599999999999999,2.8300000000000001
t30,2.8399999999999999,2.4900000000000002,2.6099999999999999,2.3799999999999999,2.27,2.5899999999999999,2.73,2.8399999999999999,2.7200000000000002,2.6200000000000001,2.8000000000000003,2.6299999999999999,2.5300000000000002,2.6299999999999999,2.4300000000000002,2.3599999999999999,2.4700000000000002,2.54,2.5300000000000002,2.6400000000000001,0,0.55000000000000004,0.56000000000000005,0.55000000000000004,2.1899999999999999,2.1499999999999999,2.2200000000000002,2.3999999999999999,2.3799999999999999,2.46
t8,2.6600000000000001,2.7000000000000002,2.5300000000000002,2.29,2.23,2.77,2.5500000000000003,2.6200000000000001,2.5500000000000003,2.46,2.5600000000000001,2.3900000000000001,2.3100000000000001,2.48,2.4100000000000001,2.3399999999999999,2.46,2.71,2.7800000000000002,2.6099999999999999,0.55000000000000004,0,0.37,0.35000000000000003,2.3199999999999998,2.2000000000000002,2.21,2.4300000000000002,2.3199999999999998,2.4100000000000001
t20,2.8300000000000001,2.6400000000000001,2.6000000000000001,2.3399999999999999,2.27,2.6499999999999999,2.52,2.6899999999999999,2.4900000000000002,2.5300000000000002,2.6299999999999999,2.4500000000000002,2.3300000000000001,2.48,2.4900000000000002,2.3199999999999998,2.48,2.75,2.8100000000000001,2.6699999999999999,0.56000000000000005,0.37,0,0.029999999999999999,2.3799999999999999,2.1800000000000002,2.2600000000000002,2.48,2.3199999999999998,2.3799999999999999
t7,2.8199999999999998,2.6600000000000001,2.5500000000000003,2.3599999999999999,2.29,2.6099999999999999,2.4500000000000002,2.6600000000000001,2.4500000000000002,2.5500000000000003,2.6600000000000001,2.4199999999999999,2.3000000000000003,2.5300000000000002,2.48,2.3399999999999999,2.48,2.7400000000000002,2.7800000000000002,2.6699999999999999,0.55000000000000004,0.35000000000000003,0.029999999999999999,0,2.3700000000000001,2.1800000000000002,2.2200000000000002,2.4399999999999999,2.3100000000000001,2.3799999999999999
t14,2.6899999999999999,2.5500000000000003,2.6400000000000001,2.4199999999999999,2.3500000000000001,2.46,2.48,2.52,2.54,2.5800000000000001,2.5,2.4199999999999999,2.5699999999999998,2.6499999999999999,2.3900000000000001,2.3900000000000001,2.5,2.6899999999999999,2.6000000000000001,2.8300000000000001,2.1899999999999999,2.3199999999999998,2.3799999999999999,2.3700000000000001,0,0.47999999999999998,0.46000000000000002,1.27,1.3300000000000001,1.4199999999999999
t29,2.6400000000000001,2.52,2.52,2.3900000000000001,2.3799999999999999,2.52,2.3900000000000001,2.3700000000000001,2.3700000000000001,2.4300000000000002,2.4700000000000002,2.48,2.5,2.5300000000000002,2.2200000000000002,2.2200000000000002,2.2400000000000002,2.6000000000000001,2.54,2.6600000000000001,2.1499999999999999,2.2000000000000002,2.1800000000000002,2.1800000000000002,0.47999999999999998,0,0.47000000000000003,1.27,1.3400000000000001,1.3800000000000001
t4,2.5899999999999999,2.7200000000000002,2.7400000000000002,2.4399999999999999,2.3700000000000001,2.3799999999999999,2.5899999999999999,2.4399999999999999,2.4199999999999999,2.54,2.54,2.4500000000000002,2.46,2.5899999999999999,2.2800000000000002,2.3199999999999998,2.4300000000000002,2.8599999999999999,2.8199999999999998,3,2.2200000000000002,2.21,2.2600000000000002,2.2200000000000002,0.46000000000000002,0.47000000000000003,0,1.3100000000000001,1.3300000000000001,1.46
t16,2.5600000000000001,2.3100000000000001,2.4399999999999999,2.6499999999999999,2.5899999999999999,2.6899999999999999,2.79,2.4300000000000002,2.5899999999999999,2.6299999999999999,2.5800000000000001,2.6800000000000002,2.6800000000000002,2.5699999999999998,2.6499999999999999,2.6499999999999999,2.6800000000000002,2.5600000000000001,2.6800000000000002,2.7600000000000002,2.3999999999999999,2.4300000000000002,2.48,2.4399999999999999,1.27,1.27,1.3100000000000001,0,0.55000000000000004,0.73999999999999999
t6,2.5500000000000003,2.6099999999999999,2.46,2.6699999999999999,2.5699999999999998,2.7200000000000002,2.7400000000000002,2.71,2.8000000000000003,2.6099999999999999,2.6400000000000001,2.77,2.79,2.4399999999999999,2.75,2.6800000000000002,2.7200000000000002,2.77,2.8700000000000001,2.8599999999999999,2.3799999999999999,2.3199999999999998,2.3199999999999998,2.3100000000000001,1.3300000000000001,1.3400000000000001,1.3300000000000001,0.55000000000000004,0,0.81000000000000005
t26,2.8399999999999999,2.6299999999999999,2.8999999999999999,2.8700000000000001,2.73,2.8799999999999999,3.0500000000000003,2.71,2.8100000000000001,2.7600000000000002,2.8799999999999999,2.8999999999999999,2.8199999999999998,2.7600000000000002,2.8999999999999999,2.8900000000000001,2.9100000000000001,2.8000000000000003,3.0100000000000002,2.8300000000000001,2.46,2.4100000000000001,2.3799999999999999,2.3799999999999999,1.4199999999999999,1.3800000000000001,1.46,0.73999999999999999,0.81000000000000005,0
