taxon,t30,t22,t17,t24,t21,t4,t15,t29,t7,t26,t16,t27,t3,t8,t11,t12,t9,t19,t28,t5,t14,t6,t13,t2,t23,t10,t18,t20,t25,t1
t30,0,1.01,1.01,1.4000000000000001,0.91000000000000003,0.84999999999999998,1.1100000000000001,1.0900000000000001,0.68000000000000005,1.4000000000000001,1.5900000000000001,1.3600000000000001,1.3800000000000001,1.03,1.3900000000000001,1.03,1.4299999999999999,1.1000000000000001,1.1599999999999999,1.3700000000000001,1.3600000000000001,1.3600000000000001,1.1500000000000001,1.0800000000000001,1.0800000000000001,1.3800000000000001,1.1400000000000001,1.4199999999999999,1.2,1.1200000000000001
t22,1.01,0,0.29999999999999999,0.89000000000000001,0.23999999999999999,1.4000000000000001,1.6500000000000001,1.7,1.3300000000000001,1.76,1.99,1.8300000000000001,1.8600000000000001,1.4199999999999999,1.72,1.49,1.99,1.51,1.6300000000000001,1.75,1.7,1.6899999999999999,1.55,1.5600000000000001,1.5700000000000001,1.8500000000000001,1.7,1.8800000000000001,1.6300000000000001,1.6100000000000001
t17,1.01,0.29999999999999999,0,0.92000000000000004,0.31,1.4099999999999999,1.72,1.76,1.3900000000000001,1.75,1.97,1.8800000000000001,1.9100000000000001,1.49,1.8500000000000001,1.5800000000000001,1.96,1.53,1.5900000000000001,1.76,1.71,1.6699999999999999,1.5700000000000001,1.6000000000000001,1.6200000000000001,1.8300000000000001,1.6100000000000001,1.8600000000000001,1.71,1.6200000000000001
t24,1.4000000000000001,0.89000000000000001,0.92000000000000004,0,0.83000000000000007,1.8500000000000001,2.0899999999999999,2.04,1.73,2.0600000000000001,2.3700000000000001,2.1099999999999999,2.1499999999999999,1.9299999999999999,2.1000000000000001,1.95,2.4500000000000002,1.77,1.9100000000000001,2.29,2.2200000000000002,2.3000000000000003,1.98,1.95,1.96,2.1600000000000001,1.98,2.1800000000000002,2,1.96
t21,0.91000000000000003,0.23999999999999999,0.31,0.83000000000000007,0,1.3600000000000001,1.6200000000000001,1.6000000000000001,1.26,1.76,1.8700000000000001,1.75,1.79,1.4000000000000001,1.6699999999999999,1.4199999999999999,1.9299999999999999,1.45,1.5700000000000001,1.6799999999999999,1.6500000000000001,1.6600000000000001,1.53,1.5,1.5,1.77,1.6400000000000001,1.8,1.5700000000000001,1.55
t4,0.84999999999999998,1.4000000000000001,1.4099999999999999,1.8500000000000001,1.3600000000000001,0,0.78000000000000003,0.76000000000000001,0.56000000000000005,1.7,1.9299999999999999,1.79,1.8,1.3200000000000001,1.6600000000000001,1.3100000000000001,1.71,1.3800000000000001,1.4399999999999999,1.75,1.73,1.73,1.5,1.45,1.4299999999999999,1.6699999999999999,1.48,1.6600000000000001,1.54,1.4299999999999999
t15,1.1100000000000001,1.6500000000000001,1.72,2.0899999999999999,1.6200000000000001,0.78000000000000003,0,0.81000000000000005,0.84999999999999998,1.9299999999999999,2.04,1.8900000000000001,1.98,1.6000000000000001,1.9100000000000001,1.6000000000000001,1.9000000000000001,1.55,1.6600000000000001,1.9199999999999999,1.9399999999999999,1.9100000000000001,1.6899999999999999,1.6100000000000001,1.5800000000000001,1.8,1.6200000000000001,1.8600000000000001,1.8,1.6699999999999999
t29,1.0900000000000001,1.7,1.76,2.04,1.6000000000000001,0.76000000000000001,0.81000000000000005,0,0.83999999999999997,2.04,2.1099999999999999,2.1000000000000001,2.1400000000000001,1.6899999999999999,2,1.5600000000000001,1.8700000000000001,1.6000000000000001,1.6799999999999999,1.8300000000000001,1.8200000000000001,1.8300000000000001,1.6500000000000001,1.6600000000000001,1.6799999999999999,1.74,1.6300000000000001,1.8300000000000001,1.8100000000000001,1.6300000000000001
t7,0.68000000000000005,1.3300000000000001,1.3900000000000001,1.73,1.26,0.56000000000000005,0.84999999999999998,0.83999999999999997,0,1.72,2,1.76,1.77,1.29,1.6699999999999999,1.3100000000000001,1.6699999999999999,1.3,1.3700000000000001,1.6799999999999999,1.6699999999999999,1.6300000000000001,1.4000000000000001,1.27,1.29,1.6100000000000001,1.3900000000000001,1.55,1.4399999999999999,1.3
t26,1.4000000000000001,1.76,1.75,2.0600000000000001,1.76,1.7,1.9299999999999999,2.04,1.72,0,0.96999999999999997,0.62,0.64000000000000001,1.1300000000000001,1.5700000000000001,1.1599999999999999,1.6400000000000001,1.3100000000000001,1.46,1.79,1.76,1.6400000000000001,1.4199999999999999,1.3700000000000001,1.3600000000000001,1.6799999999999999,1.4399999999999999,1.7,1.6100000000000001,1.4399999999999999
t16,1.5900000000000001,1.99,1.97,2.3700000000000001,1.8700000000000001,1.9299999999999999,2.04,2.1099999999999999,2,0.96999999999999997,0,0.80000000000000004,0.83999999999999997,1.3900000000000001,1.78,1.4099999999999999,1.95,1.5800000000000001,1.73,1.9299999999999999,1.9100000000000001,1.8100000000000001,1.72,1.6799999999999999,1.6799999999999999,1.8900000000000001,1.6500000000000001,2.02,1.8200000000000001,1.76
t27,1.3600000000000001,1.8300000000000001,1.8800000000000001,2.1099999999999999,1.75,1.79,1.8900000000000001,2.1000000000000001,1.76,0.62,0.80000000000000004,0,0.059999999999999998,1.0900000000000001,1.53,1.1100000000000001,1.6400000000000001,1.3800000000000001,1.5900000000000001,1.8600000000000001,1.8500000000000001,1.8100000000000001,1.52,1.4299999999999999,1.4199999999999999,1.6600000000000001,1.45,1.7,1.6100000000000001,1.54
t3,1.3800000000000001,1.8600000000000001,1.9100000000000001,2.1499999999999999,1.79,1.8,1.98,2.1400000000000001,1.77,0.64000000000000001,0.83999999999999997,0.059999999999999998,0,1.1400000000000001,1.5600000000000001,1.1599999999999999,1.6200000000000001,1.4000000000000001,1.6200000000000001,1.8900000000000001,1.8700000000000001,1.8200000000000001,1.55,1.4399999999999999,1.4299999999999999,1.6799999999999999,1.48,1.73,1.6300000000000001,1.5600000000000001
t8,1.03,1.4199999999999999,1.49,1.9299999999999999,1.4000000000000001,1.3200000000000001,1.6000000000000001,1.6899999999999999,1.29,1.1300000000000001,1.3900000000000001,1.0900000000000001,1.1400000000000001,0,0.79000000000000004,0.56000000000000005,1.0700000000000001,0.97999999999999998,1.1599999999999999,1.3500000000000001,1.3700000000000001,1.3100000000000001,1.0700000000000001,1.02,1.01,1.3800000000000001,1.1699999999999999,1.4199999999999999,1.1899999999999999,1.0800000000000001
t11,1.3900000000000001,1.72,1.8500000000000001,2.1000000000000001,1.6699999999999999,1.6600000000000001,1.9100000000000001,2,1.6699999999999999,1.5700000000000001,1.78,1.53,1.5600000000000001,0.79000000000000004,0,1.01,1.51,1.3900000000000001,1.53,1.75,1.73,1.6699999999999999,1.4299999999999999,1.4199999999999999,1.4299999999999999,1.6600000000000001,1.51,1.6100000000000001,1.46,1.4199999999999999
t12,1.03,1.49,1.5800000000000001,1.95,1.4199999999999999,1.3100000000000001,1.6000000000000001,1.5600000000000001,1.3100000000000001,1.1599999999999999,1.4099999999999999,1.1100000000000001,1.1599999999999999,0.56000000000000005,1.01,0,1.2,1.03,1.2,1.3800000000000001,1.4099999999999999,1.3600000000000001,1.0800000000000001,1.0900000000000001,1.0700000000000001,1.4099999999999999,1.1699999999999999,1.48,1.24,1.1599999999999999
t9,1.4299999999999999,1.99,1.96,2.4500000000000002,1.9299999999999999,1.71,1.9000000000000001,1.8700000000000001,1.6699999999999999,1.6400000000000001,1.95,1.6400000000000001,1.6200000000000001,1.0700000000000001,1.51,1.2,0,1.54,1.6100000000000001,1.79,1.8200000000000001,1.8100000000000001,1.6600000000000001,1.51,1.5,1.8,1.6500000000000001,1.78,1.6899999999999999,1.6000000000000001
t19,1.1000000000000001,1.51,1.53,1.77,1.45,1.3800000000000001,1.55,1.6000000000000001,1.3,1.3100000000000001,1.5800000000000001,1.3800000000000001,1.4000000000000001,0.97999999999999998,1.3900000000000001,1.03,1.54,0,0.41000000000000003,0.91000000000000003,0.90000000000000002,0.87,0.48999999999999999,0.37,0.35999999999999999,0.75,0.5,0.75,0.66000000000000003,0.51000000000000001
