taxon,t14,t30,t26,t2,t11,t1,t21,t24,t3,t17,t25,t10,t5,t4,t27,t29,t22,t6,t9,t12,t16,t28,t15,t7,t20,t13,t8,t23,t18,t19
t14,0,1.3,1.23,1.2,1.1000000000000001,1.1300000000000001,1.6500000000000001,1.7,2.1400000000000001,2.5100000000000002,1.78,1.5,1.46,2.3599999999999999,2.6000000000000001,2.25,1.8,2.73,2.3900000000000001,2.8900000000000001,3.0700000000000003,3.6600000000000001,3.4700000000000002,3.7400000000000002,3.73,2.8500000000000001,3.3599999999999999,3.4300000000000002,2.5800000000000001,2.3700000000000001
t30,1.3,0,0.13,0.80000000000000004,0.72999999999999998,0.73999999999999999,2.0800000000000001,1.9299999999999999,2.4199999999999999,2.6499999999999999,2.04,1.6100000000000001,1.6400000000000001,3.5300000000000002,3.2200000000000002,3.02,2.6299999999999999,3.9100000000000001,3.5899999999999999,4.2199999999999998,4.0999999999999996,4.5099999999999998,4.2700000000000005,5,3.9500000000000002,4.1500000000000004,3.79,4.8399999999999999,3.4900000000000002,3.3000000000000003
t26,1.23,0.13,0,0.70999999999999996,0.67000000000000004,0.68000000000000005,2.0600000000000001,1.8,2.2200000000000002,2.5500000000000003,1.96,1.53,1.5900000000000001,3.3399999999999999,3.1400000000000001,2.9100000000000001,2.5,3.8799999999999999,3.5800000000000001,4.0899999999999999,3.9199999999999999,4.5300000000000002,4.0999999999999996,4.8600000000000003,4.0499999999999998,4.0600000000000005,3.8300000000000001,4.46,3.3799999999999999,3.1800000000000002
t2,1.2,0.80000000000000004,0.70999999999999996,0,0.57999999999999996,0.57999999999999996,1.8700000000000001,1.76,2.1699999999999999,2.6299999999999999,1.9100000000000001,1.54,1.54,3.1200000000000001,3.3300000000000001,2.9100000000000001,2.4500000000000002,3.6200000000000001,3.52,3.75,3.9300000000000002,5,4.1500000000000004,4.5300000000000002,4.7400000000000002,3.7400000000000002,3.9500000000000002,4.0600000000000005,3.5,3.1499999999999999
t11,1.1000000000000001,0.72999999999999998,0.67000000000000004,0.57999999999999996,0,0.050000000000000003,1.6500000000000001,1.6400000000000001,2.1200000000000001,2.3999999999999999,1.75,1.3500000000000001,1.3900000000000001,2.8100000000000001,2.9399999999999999,2.75,2.3300000000000001,3.3700000000000001,3.0300000000000002,3.5700000000000003,3.8599999999999999,4.5300000000000002,4.0700000000000003,4.5499999999999998,4.04,3.3999999999999999,3.4700000000000002,3.79,3.3599999999999999,3.0600000000000001
t1,1.1300000000000001,0.73999999999999999,0.68000000000000005,0.57999999999999996,0.050000000000000003,0,1.6899999999999999,1.6500000000000001,2.0899999999999999,2.4100000000000001,1.76,1.3900000000000001,1.4199999999999999,2.8199999999999998,3.0600000000000001,2.77,2.3500000000000001,3.48,3.1200000000000001,3.6299999999999999,3.9300000000000002,4.6299999999999999,4.21,4.6299999999999999,4.1299999999999999,3.46,3.5700000000000003,3.8500000000000001,3.4100000000000001,3.1400000000000001
t21,1.6500000000000001,2.0800000000000001,2.0600000000000001,1.8700000000000001,1.6500000000000001,1.6899999999999999,0,1.8600000000000001,2.3100000000000001,2.6400000000000001,1.99,1.5700000000000001,1.49,3.8200000000000003,3.7200000000000002,3.6699999999999999,2.7800000000000002,3.7000000000000002,3.3799999999999999,4.4900000000000002,4.6900000000000004,4.5899999999999999,5,4.29,4.5700000000000003,4.0600000000000005,4.6399999999999997,4.2999999999999998,3.5500000000000003,3.5800000000000001
t24,1.7,1.9299999999999999,1.8,1.76,1.6400000000000001,1.6500000000000001,1.8600000000000001,0,1.04,1.5900000000000001,0.45000000000000001,1.1699999999999999,1.1100000000000001,3.3999999999999999,3.1899999999999999,2.8500000000000001,2.6099999999999999,3.8999999999999999,3.5600000000000001,3.9900000000000002,4.1900000000000004,4.3799999999999999,4.1299999999999999,5,4.9199999999999999,3.8599999999999999,3.9399999999999999,3.71,3.4199999999999999,3.3500000000000001
t3,2.1400000000000001,2.4199999999999999,2.2200000000000002,2.1699999999999999,2.1200000000000001,2.0899999999999999,2.3100000000000001,1.04,0,1.3100000000000001,0.97999999999999998,1.73,1.71,3.8000000000000003,3.75,3.1499999999999999,3.1800000000000002,4.0700000000000003,3.6400000000000001,4.5099999999999998,4.71,4.9900000000000002,4.4199999999999999,5,5,3.98,4.4100000000000001,4.8700000000000001,3.6699999999999999,3.9700000000000002
t17,2.5100000000000002,2.6499999999999999,2.5500000000000003,2.6299999999999999,2.3999999999999999,2.4100000000000001,2.6400000000000001,1.5900000000000001,1.3100000000000001,0,1.3800000000000001,1.96,2.0100000000000002,4,3.5,3.46,3.3100000000000001,4.79,4.5,4.71,5,5,5,5,4.1799999999999997,4.25,4.9500000000000002,4.46,3.9700000000000002,3.8999999999999999
t25,1.78,2.04,1.96,1.9100000000000001,1.75,1.76,1.99,0.45000000000000001,0.97999999999999998,1.3800000000000001,0,1.1400000000000001,1.1400000000000001,3.6200000000000001,3.3500000000000001,3.1800000000000002,2.8100000000000001,4.1699999999999999,3.8300000000000001,4.4800000000000004,4.6799999999999997,5,4.6200000000000001,5,4.8399999999999999,4.2199999999999998,4.2800000000000002,4.1500000000000004,3.6099999999999999,3.3799999999999999
t10,1.5,1.6100000000000001,1.53,1.54,1.3500000000000001,1.3900000000000001,1.5700000000000001,1.1699999999999999,1.73,1.96,1.1400000000000001,0,0.65000000000000002,3.3000000000000003,3.4300000000000002,3.1600000000000001,2.6299999999999999,3.9700000000000002,3.3999999999999999,4.04,4.1200000000000001,4.46,4.8200000000000003,4.7400000000000002,3.9900000000000002,3.7200000000000002,3.8599999999999999,3.8200000000000003,3.0600000000000001,2.9900000000000002
t5,1.46,1.6400000000000001,1.5900000000000001,1.54,1.3900000000000001,1.4199999999999999,1.49,1.1100000000000001,1.71,2.0100000000000002,1.1400000000000001,0.65000000000000002,0,3.3900000000000001,3.25,3.0100000000000002,2.54,3.8399999999999999,3.3700000000000001,4.3100000000000005,4.3300000000000001,4.6500000000000004,4.6100000000000003,4.2300000000000004,4.2999999999999998,3.6400000000000001,4.2400000000000002,3.71,3.1800000000000002,3.0899999999999999
