taxon,t28,t19,t22,t10,t13,t24,t17,t16,t29,t27,t3,t7,t5,t4,t20,t30,t6,t1,t21,t8,t2,t26,t15,t25,t9,t11,t12,t14,t23,t18
t28,0,0.76000000000000001,1.52,1.6500000000000001,1.6799999999999999,1.5900000000000001,1.52,1.53,1.9000000000000001,1.78,1.8500000000000001,1.8500000000000001,1.8,1.8,1.75,1.77,1.6799999999999999,1.72,1.73,2.2400000000000002,2.6899999999999999,2.6400000000000001,2.73,2.4399999999999999,2.1800000000000002,2.5699999999999998,2.5699999999999998,2.3700000000000001,2.5,2.6499999999999999
t19,0.76000000000000001,0,1.4199999999999999,1.54,1.6000000000000001,1.47,1.4000000000000001,1.45,1.6600000000000001,1.74,1.6500000000000001,1.6100000000000001,1.7,1.6799999999999999,1.73,1.73,1.5700000000000001,1.6600000000000001,1.6500000000000001,2.3799999999999999,2.8500000000000001,2.6499999999999999,2.9700000000000002,2.6000000000000001,2.3700000000000001,2.5100000000000002,2.5899999999999999,2.4199999999999999,2.5899999999999999,2.75
t22,1.52,1.4199999999999999,0,1.3600000000000001,1.3500000000000001,1.4000000000000001,1.27,1.3100000000000001,1.78,1.8800000000000001,1.77,1.77,1.8200000000000001,1.8600000000000001,1.74,1.77,1.76,1.72,1.8900000000000001,2.6000000000000001,2.9900000000000002,2.3900000000000001,2.6400000000000001,2.5,2.4100000000000001,2.4300000000000002,2.6400000000000001,2.4100000000000001,2.5500000000000003,2.7000000000000002
t10,1.6500000000000001,1.54,1.3600000000000001,0,0.52000000000000002,0.89000000000000001,1.3200000000000001,1.3600000000000001,1.76,1.74,1.72,1.6600000000000001,1.75,1.77,1.77,1.73,1.6799999999999999,1.71,1.9100000000000001,2.46,2.6899999999999999,2.6499999999999999,2.8100000000000001,2.98,2.5699999999999998,2.3799999999999999,2.4500000000000002,2.3599999999999999,2.4500000000000002,2.6000000000000001
t13,1.6799999999999999,1.6000000000000001,1.3500000000000001,0.52000000000000002,0,0.87,1.3,1.3500000000000001,1.71,1.8,1.74,1.6899999999999999,1.73,1.79,1.6899999999999999,1.74,1.71,1.73,1.8800000000000001,2.48,2.48,2.6400000000000001,2.7000000000000002,2.7000000000000002,2.48,2.5800000000000001,2.4399999999999999,2.3599999999999999,2.5,2.3900000000000001
t24,1.5900000000000001,1.47,1.4000000000000001,0.89000000000000001,0.87,0,1.25,1.26,1.6799999999999999,1.8500000000000001,1.75,1.6500000000000001,1.72,1.73,1.6600000000000001,1.6400000000000001,1.6899999999999999,1.75,1.72,2.4399999999999999,2.6200000000000001,2.6200000000000001,2.71,2.75,2.3799999999999999,2.46,2.54,2.3999999999999999,2.3500000000000001,2.4399999999999999
t17,1.52,1.4000000000000001,1.27,1.3200000000000001,1.3,1.25,0,0.20000000000000001,1.6600000000000001,1.6400000000000001,1.71,1.53,1.6799999999999999,1.6699999999999999,1.6500000000000001,1.55,1.6000000000000001,1.7,1.6400000000000001,2.4199999999999999,2.8500000000000001,2.3999999999999999,2.6299999999999999,2.6299999999999999,2.3300000000000001,2.52,2.6699999999999999,2.4700000000000002,2.3500000000000001,2.5899999999999999
t16,1.53,1.45,1.3100000000000001,1.3600000000000001,1.3500000000000001,1.26,0.20000000000000001,0,1.6699999999999999,1.71,1.75,1.5900000000000001,1.71,1.71,1.6500000000000001,1.6200000000000001,1.6699999999999999,1.77,1.6100000000000001,2.4199999999999999,2.79,2.4500000000000002,2.6600000000000001,2.7600000000000002,2.25,2.5100000000000002,2.7400000000000002,2.5899999999999999,2.4900000000000002,2.73
t29,1.9000000000000001,1.6600000000000001,1.78,1.76,1.71,1.6799999999999999,1.6600000000000001,1.6699999999999999,0,0.63,1.6500000000000001,1.54,1.6300000000000001,1.6799999999999999,1.5700000000000001,1.6899999999999999,1.6300000000000001,1.73,1.71,2.4100000000000001,3.1200000000000001,2.6200000000000001,3.1299999999999999,2.8000000000000003,2.4700000000000002,2.3100000000000001,2.54,2.4399999999999999,2.5500000000000003,2.4399999999999999
t27,1.78,1.74,1.8800000000000001,1.74,1.8,1.8500000000000001,1.6400000000000001,1.71,0.63,0,1.75,1.6100000000000001,1.71,1.6799999999999999,1.7,1.71,1.6300000000000001,1.8100000000000001,1.8,2.52,3.0899999999999999,2.7800000000000002,3.0500000000000003,3.0300000000000002,2.5100000000000002,2.4399999999999999,2.7200000000000002,2.6600000000000001,2.77,2.6200000000000001
