taxon,t27,t29,t28,t6,t2,t14,t7,t16,t11,t18,t17,t9,t20,t19,t21,t25,t1,t26,t24,t22,t3,t10,t12,t15,t5,t4,t13,t8,t23,t30
t27,0,0.12,0.31,2.1699999999999999,2.1699999999999999,2.1800000000000002,2.6800000000000002,2.21,2.3000000000000003,2.2000000000000002,2.21,2.1299999999999999,2.1800000000000002,2.27,2.1899999999999999,2.54,2.4100000000000001,2.3799999999999999,2.4399999999999999,2.5800000000000001,2.5600000000000001,2.6699999999999999,2.77,2.6299999999999999,2.6400000000000001,2.5500000000000003,2.4300000000000002,2.3999999999999999,2.6499999999999999,2.6000000000000001
t29,0.12,0,0.29999999999999999,2.23,2.2400000000000002,2.1800000000000002,2.71,2.27,2.29,2.2200000000000002,2.2400000000000002,2.1499999999999999,2.2400000000000002,2.2800000000000002,2.2000000000000002,2.54,2.3900000000000001,2.3799999999999999,2.4500000000000002,2.54,2.52,2.6499999999999999,2.75,2.6800000000000002,2.6600000000000001,2.54,2.4199999999999999,2.3700000000000001,2.5699999999999998,2.54
t28,0.31,0.29999999999999999,0,2.2200000000000002,2.23,2.3199999999999998,2.71,2.2400000000000002,2.25,2.27,2.23,2.23,2.23,2.2800000000000002,2,2.5300000000000002,2.29,2.3799999999999999,2.4399999999999999,2.4500000000000002,2.5100000000000002,2.6299999999999999,2.6299999999999999,2.6400000000000001,2.6499999999999999,2.5899999999999999,2.3799999999999999,2.4300000000000002,2.73,2.6800000000000002
t6,2.1699999999999999,2.23,2.2200000000000002,0,0.01,0.81000000000000005,2.0100000000000002,2.0699999999999998,2.0899999999999999,2.0300000000000002,2.04,2.1000000000000001,2.0800000000000001,2.1899999999999999,2.52,2.7000000000000002,2.6400000000000001,2.5699999999999998,2.6899999999999999,2.4900000000000002,2.5500000000000003,2.7600000000000002,2.52,2.71,2.7200000000000002,2.6499999999999999,2.6899999999999999,2.5699999999999998,2.5600000000000001,2.6000000000000001
t2,2.1699999999999999,2.2400000000000002,2.23,0.01,0,0.82000000000000006,2.0100000000000002,2.0899999999999999,2.1099999999999999,2.04,2.0600000000000001,2.1299999999999999,2.1099999999999999,2.2000000000000002,2.5300000000000002,2.7000000000000002,2.6600000000000001,2.5800000000000001,2.71,2.52,2.6000000000000001,2.77,2.5,2.7400000000000002,2.7400000000000002,2.6600000000000001,2.7400000000000002,2.5699999999999998,2.5800000000000001,2.6400000000000001
t14,2.1800000000000002,2.1800000000000002,2.3199999999999998,0.81000000000000005,0.82000000000000006,0,2.1299999999999999,2.23,2.2400000000000002,2.1499999999999999,2.1699999999999999,2.27,2.23,2.3500000000000001,2.6299999999999999,2.77,2.5800000000000001,2.6000000000000001,2.5899999999999999,2.6600000000000001,2.7800000000000002,2.77,2.6000000000000001,2.7800000000000002,2.8000000000000003,2.6699999999999999,2.73,2.4399999999999999,2.77,2.79
t7,2.6800000000000002,2.71,2.71,2.0100000000000002,2.0100000000000002,2.1299999999999999,0,2.4700000000000002,2.4500000000000002,2.4900000000000002,2.3799999999999999,2.4399999999999999,2.5800000000000001,2.6600000000000001,2.8300000000000001,2.71,2.96,3.0300000000000002,3.0800000000000001,2.9100000000000001,2.9500000000000002,2.9100000000000001,2.96,3.0700000000000003,2.9700000000000002,3.0100000000000002,2.98,2.8599999999999999,2.7800000000000002,2.8700000000000001
t16,2.21,2.27,2.2400000000000002,2.0699999999999998,2.0899999999999999,2.23,2.4700000000000002,0,0.28000000000000003,0.55000000000000004,0.59999999999999998,0.67000000000000004,0.69000000000000006,1.5900000000000001,2.3700000000000001,2.4900000000000002,2.3500000000000001,2.6000000000000001,2.5899999999999999,2.54,2.4500000000000002,2.4700000000000002,2.4300000000000002,2.48,2.3900000000000001,2.4900000000000002,2.3700000000000001,2.1000000000000001,2.3199999999999998,2.3799999999999999
t11,2.3000000000000003,2.29,2.25,2.0899999999999999,2.1099999999999999,2.2400000000000002,2.4500000000000002,0.28000000000000003,0,0.58999999999999997,0.58999999999999997,0.68000000000000005,0.70000000000000007,1.74,2.3100000000000001,2.4199999999999999,2.2400000000000002,2.3900000000000001,2.4300000000000002,2.5500000000000003,2.4100000000000001,2.3799999999999999,2.4199999999999999,2.4500000000000002,2.3399999999999999,2.4900000000000002,2.3900000000000001,2.1099999999999999,2.3599999999999999,2.3999999999999999
t18,2.2000000000000002,2.2200000000000002,2.27,2.0300000000000002,2.04,2.1499999999999999,2.4900000000000002,0.55000000000000004,0.58999999999999997,0,0.62,0.66000000000000003,0.70999999999999996,1.6300000000000001,2.2000000000000002,2.54,2.3000000000000003,2.3700000000000001,2.4500000000000002,2.3999999999999999,2.27,2.4100000000000001,2.3700000000000001,2.3999999999999999,2.3399999999999999,2.3300000000000001,2.2600000000000002,2.0800000000000001,2.1899999999999999,2.29
