taxon,t12,t27,t3,t11,t1,t13,t6,t7,t24,t26,t9,t4,t19,t25,t18,t16,t17,t5,t30,t23,t10,t14,t28,t2,t8,t29,t22,t15,t20,t21
t12,0,1.0718931419346001,1.092823560491865,1.1390716796913116,1.1586002863895586,1.0855969205560394,1.0785255301013723,1.090908832180751,1.7749523509116738,1.7797140332967774,1.8943742834112671,1.8260933958127721,1.6162110394399463,1.8306518924790955,1.7745670686876822,1.803869086813507,1.6841781251578163,1.6794665167945839,1.8626255850966869,1.7555305309315963,1.8292022667118313,2.1168843391636121,1.96687118945526,2.7719122956787428,2.4685434312347634,2.3992541005334136,2.8169528231844359,2.7630009210846276,2.8408274717289053,2.5946181512801529
t27,1.0718931419346001,0,0.10166187028998025,0.28478771442541645,0.56459666441777634,0.58613993619174021,0.61786780431017296,0.76262302718306618,1.7702223840836713,1.7951550582291933,1.7654484561379551,1.891995053745626,1.7520942128356236,1.8019413753731743,1.846147563275029,1.8019118406920731,1.7277039232266531,1.7066804599894791,1.7103380934274364,1.7734985100934457,1.8211733544343482,2.0443169057485582,1.6537801519776083,2.7063616227248715,2.1487787065081121,2.2805429931253869,2.3314167993256132,2.4005938095169101,2.4985241280692225,2.5137524532615396
t3,1.092823560491865,0.10166187028998025,0,0.31960228799256857,0.56155753611833303,0.59352570112972303,0.6093600526959484,0.7590392743686486,1.7869308746218595,1.8093552311184344,1.814320504613701,1.8883234467565453,1.7242134270265286,1.8524444210496362,1.8610275006534558,1.819078241306811,1.7464259279265339,1.6722075177771378,1.7098532449330897,1.7673154052923619,1.7627028882701272,2.0327018568658421,1.6918137801828974,2.634045753975756,2.1482966626327862,2.3216705756579414,2.3001783529634809,2.4065022598326209,2.408265557462792,2.4690257075884565
t11,1.1390716796913116,0.28478771442541645,0.31960228799256857,0,0.59401054962406974,0.59138012285529629,0.6062966916729875,0.76885357693370227,1.784528779734909,1.8068853980146828,1.7265546650166816,1.9277712269109097,1.8513008629190717,2.0199810147692081,1.8771097888789958,1.8496821169607596,1.8009761243329789,1.750165571929218,1.7654484561379551,1.7536958827972662,1.812257990776396,2.1463661601027284,1.6715696935411066,2.6439946551008084,2.2624380249806335,2.3759479641521155,2.3895964699836756,2.4134144979459715,2.4501229932764144,2.5738563773312451
t1,1.1586002863895586,0.56459666441777634,0.56155753611833303,0.59401054962406974,0,0.43183105574070579,0.68494843678016426,0.74179200645428678,1.7668300861855297,1.7830511413362706,1.7763151468005813,1.8540771619532137,1.7627028882701272,1.9065219020923867,1.89599394921635,1.8836969645537407,1.6843661374208074,1.7749523509116738,1.6936234309554679,1.8786381410220816,1.7682853374731549,1.9381843742685521,1.7566014538486807,2.4750714533543943,2.296799155927002,2.4388286817246239,2.2098706602641403,2.3571621281932837,2.3398443047780524,2.4232130807826602
t13,1.0855969205560394,0.58613993619174021,0.59352570112972303,0.59138012285529629,0.43183105574070579,0,0.60291259368874683,0.72965838944286054,1.7388170499578557,1.7378457045682238,1.7258842931736895,1.7797487555431157,1.7655237646117685,1.8713182668994068,1.8366942069350582,1.8221390715543071,1.6662543874777613,1.7086297079806012,1.7096237723019092,1.804985231447316,1.7541807312916127,2.0151454154046804,1.7262542974593889,2.3360857627240899,2.3255746112187445,2.4260967079095788,2.3546672818251775,2.4848100827462565,2.5199704710085715,2.7714288535615195
t6,1.0785255301013723,0.61786780431017296,0.6093600526959484,0.6062966916729875,0.68494843678016426,0.60291259368874683,0,0.78450954338390133,1.7598899468935125,1.787414784624044,1.7523525189944327,1.7365278382578064,1.846147563275029,1.9076166496912241,1.7936843976376395,1.7769726507955372,1.8316171435192909,1.7623036579374423,1.7749523509116738,1.8455037452347456,1.7336362699780075,1.949294247039554,1.7470356120503412,2.5894635006914881,2.1748480188505024,2.1823311961138834,2.3468618774366989,2.6123030538450069,2.6156627882268442,2.6267120845460781
t7,1.090908832180751,0.76262302718306618,0.7590392743686486,0.76885357693370227,0.74179200645428678,0.72965838944286054,0.78450954338390133,0,1.872285852848143,1.8588181041351757,1.9023013436278791,1.7836079016736852,1.8067973465925955,1.8534092064597352,1.7021060827755865,1.705228977075776,1.6498175980949359,1.6503001071513419,1.751868140200753,1.7854777380135276,1.639334772776563,2.0751052303800566,1.6901632551051333,2.5016483295021268,2.4330932594599215,2.513694804744532,2.5498496821947998,2.4285181330123535,2.6106068496829491,2.5934836365366611
t24,1.7749523509116738,1.7702223840836713,1.7869308746218595,1.784528779734909,1.7668300861855297,1.7388170499578557,1.7598899468935125,1.872285852848143,0,0.033533714055121601,0.327964838056301,1.5893799333895016,1.9329696377795786,2.0518075774777156,1.81467053718178,1.8092526266755722,1.7426930238025486,1.931038203089342,1.8621402659898547,1.9951861038585399,1.9778617488619157,2.1573900077502577,2.4772143041648444,2.7714288535615195,2.6091050073319071,2.2743603062184463,2.3928909316838016,2.4559328823727133,2.5989502880192874,2.41699544417179
t26,1.7797140332967774,1.7951550582291933,1.8093552311184344,1.8068853980146828,1.7830511413362706,1.7378457045682238,1.787414784624044,1.8588181041351757,0.033533714055121601,0,0.32295851745449006,1.5673612731514739,1.8863938754873308,2.0659927318672229,1.8137062169527609,1.7995039416235328,1.7252867115106529,1.9367600731763639,1.8364763080098512,2.008603023935807,1.952712896378066,2.1316272948504063,2.5161131856088135,2.6525065139169981,2.575878427993727,2.2363481606754281,2.3668983055383594,2.4471341628110839,2.5737378634946162,2.3830304582127848
