taxon,t28,t3,t12,t9,t6,t29,t5,t10,t23,t13,t18,t2,t24,t27,t21,t17,t7,t26,t19,t14,t15,t8,t1,t20,t30,t16,t4,t25,t11,t22
t28,0,1.7836312867775126,1.4644121403838426,1.4737433174277528,1.4854655495816749,1.4621790586447634,1.5586273600303393,1.6498175980949359,1.4411635713657049,1.5661166375587678,1.8437385040516359,1.9435103398882299,1.9570240590549528,1.3282799660592626,1.7975565869123808,2.1833587085184107,1.5595921454404382,0.77126495982389731,1.5745780473166076,0.74603818270402344,1.6628102623612389,1.4978587687476117,1.8608209254686425,2.1013455568575758,0.91292776930042596,0.83598930633101076,1.4968986150492682,1.2513237741956222,1.3724152199270889,1.4474010268116515
t3,1.7836312867775126,0,1.120943313702276,1.1174944763894397,1.1447894510751095,1.2267506245648747,1.6531902825735751,1.7180638682141973,1.6615894243062372,1.7788929586348046,1.9565434053566821,2.5022983924998696,2.2234269497302437,1.8424717868004461,2.9687356067990658,3.2171977710164477,2.027475720005564,2.3892910132143421,3.4416611030550337,2.2760683878514061,3.1077764125413565,2.559036694804242,2.9228554074992661,2.9397475061544434,2.4743154530318856,2.4883608846560876,2.8241591959515291,2.9157631791897742,2.865327762611289,3.0946030595355025
t12,1.4644121403838426,1.120943313702276,0,0.48220480704353624,0.47812903668965251,0.69314718055994529,1.2493902840167288,1.2941481846582223,1.304588036359954,1.4205610519674434,1.6279389269931845,1.8567786440638969,1.7030676213112079,1.4897299483681326,2.414604423933679,2.9363829271572981,1.9468749344654124,1.9310879795369036,2.6086518148471458,1.8892868379678589,2.499839536601594,2.3288384238314701,2.5840455612658659,2.7573942018077053,2.074640764336479,1.9811216106340133,2.3747736787619642,2.1862433259032708,2.4689384374717473,2.3970281789533985
t9,1.4737433174277528,1.1174944763894397,0.48220480704353624,0,0.18966316627632343,0.63167531646627728,1.2436436348388409,1.2336601908546576,1.2537245070309895,1.3193548784447813,1.5486715572179528,1.7893619614864977,1.6036935213388344,1.4126245023717072,2.4091226458644304,2.9668134533961066,2.0177973785686292,1.9287341542843031,2.4182152752893282,1.9492828335339525,2.9626323251276463,2.5172555343639575,3.044378563181775,3.0805160403713283,2.0343211063993665,2.065615338114656,2.4352942298507112,2.3049860545315837,2.7937056456807041,2.483655627154552
t6,1.4854655495816749,1.1447894510751095,0.47812903668965251,0.18966316627632343,0,0.63978871242013335,1.2766957347069963,1.3373203565234311,1.3686538559997137,1.3383753769959288,1.5364331604157155,1.7517258680607535,1.5744957362898866,1.4077167967072974,2.5310413831989016,3.116891246827072,2.1038449000619526,1.9927513466425417,2.5190396561574588,1.9415863373707078,2.9626009895844083,2.6076925821596859,3.0343962526102075,3.2794101763248471,2.1018269046406362,2.1393456158489075,2.3846310867255762,2.3609020099516562,2.9463685504356549,2.4520080104994162
t29,1.4621790586447634,1.2267506245648747,0.69314718055994529,0.63167531646627728,0.63978871242013335,0,1.3540640832149773,1.3959749788306142,1.3574302801901699,1.4798769274798378,1.5294322411117469,1.7182683368183698,1.59751882019689,1.5579042623189174,2.2020438637721682,2.9212124963155204,2.004371568489923,1.9100233897217891,2.5536261478451467,1.9268710208842654,2.6093399918684232,2.4410547672591507,2.9484720170893199,2.9310736250813001,2.152146523018228,1.90595183675371,2.4108260715172261,2.3156067382876198,2.7138389292784546,2.5514288591163825
t5,1.5586273600303393,1.6531902825735751,1.2493902840167288,1.2436436348388409,1.2766957347069963,1.3540640832149773,0,1.4058262320371366,1.3406071127308632,1.3605908994478282,1.5211384979133118,1.7144240264615802,1.6776744842528388,1.5449597213016757,2.2702935883575224,2.810039656500452,1.7831014064849404,2.0086484896887367,2.654741647647703,1.8406943616704077,2.4554508384973874,2.8899872164570866,2.7583566657896057,2.7615547892346282,2.0920569443099102,1.8641282783317039,2.4274916118368082,2.2015629789348177,2.5593638267613255,2.2792005867235718
t10,1.6498175980949359,1.7180638682141973,1.2941481846582223,1.2336601908546576,1.3373203565234311,1.3959749788306142,1.4058262320371366,0,1.2764139550918034,1.2588082051378859,1.4363419612532349,1.6597940589749904,1.5960469901937309,1.5248022638766954,2.3684114443160458,2.6994046141093562,2.0405925066575756,2.247197873562873,2.9497363669457703,1.9634288452642872,2.8555930596856021,2.9672943382334576,3.2906555072623314,3.64222788549589,2.0804063270899351,2.1962621133543188,2.3952999909071946,2.5324854267711352,2.8600303748319593,2.5618638280634101
t23,1.4411635713657049,1.6615894243062372,1.304588036359954,1.2537245070309895,1.3686538559997137,1.3574302801901699,1.3406071127308632,1.2764139550918034,0,1.2320750353341361,1.2631734244576827,1.5283622230410263,1.4095963863227348,1.5127731037438279,2.2973080358932019,2.4589015780235743,1.9449476850734126,1.9766818077220669,3.1866111634671834,1.9363406980391626,2.7510068606744347,2.6442456579333142,2.8195014552556388,2.9552180186884187,2.1558068929029797,2.1739842617381262,2.6916388445424202,2.5268078458039698,2.7793487672975004,2.4177248494470938
t13,1.5661166375587678,1.7788929586348046,1.4205610519674434,1.3193548784447813,1.3383753769959288,1.4798769274798378,1.3605908994478282,1.2588082051378859,1.2320750353341361,0,0.74609053561254524,1.0349142550627566,0.97206635140309294,1.4126245023717072,2.5295859297080137,2.9923709258512861,2.0547019355040801,2.004371568489923,3.022918413858148,1.9325320231091372,2.8328288026171378,2.8035521538479604,3.5994728663983517,3.3797832871583391,2.0417012136969888,1.9579846739222904,2.5756590936725101,2.4529061846082061,2.8248707727766931,2.3811844518483309
