taxon,t24,t21,t14,t23,t18,t7,t30,t6,t5,t28,t9,t4,t11,t25,t16,t8,t17,t2,t15,t3,t19,t26,t27,t13,t1,t10,t22,t29,t12,t20
t24,0,1.9638500241253527,1.931617385498388,1.8564908729971432,1.74632903944046,1.8863938754873308,1.8636466987413709,1.8014588663167685,1.8256111194590792,1.9683173213052596,3.2397351792909106,2.8504063044366315,3.064241936527071,2.8769872368614164,2.6103390597603471,3.1198031171093881,3.0873917623981968,3.3158725488622016,2.8768210243844305,3.7093380342050364,27.631021115928547,3.6855083938543522,3.0289060472359894,3.3788208231764383,3.2073814454424658,3.1376128607894347,3.1998276298975061,3.0447155997869944,3.1800819347661324,2.8885438676378352
t21,1.9638500241253527,0,0.8395243620538233,1.1645920783712893,1.4908070598553775,1.6739764335716716,1.6712622944424393,1.6847664569288037,1.6596700379204337,2.0856960725333642,2.6971159348066451,2.8870984325511957,3.0024923186117105,2.8167704511418736,2.918824422492607,2.8148519853256446,3.1173559284295624,3.0682926570573348,2.8490412221846722,3.3483690202937062,3.2112276040299439,2.9216929190968002,3.2643270877721182,3.2217562877335548,3.1951780334383777,3.3398968557983597,3.3622344621648952,3.4812400893356918,3.219836901347751,3.0063347825132554
t14,1.931617385498388,0.8395243620538233,0,1.1972838161751393,1.608961608543219,1.6601502300064914,1.6575099437180916,1.6455923142542366,1.6763773951092098,1.8913893101768964,2.6985489419780699,3.0953850416061086,3.1655423257525634,3.061994767918085,2.748036025233902,3.3096421728681173,3.1517986627793881,3.1011459792865619,27.631021115928547,3.5094383601853356,3.5625613651872405,3.2069567326309905,3.1818779267863491,3.2524637960295162,3.1966158482080052,2.9933439275416918,3.1438463981162355,3.3483690202937062,3.1250928625528172,2.9082423131620705
t23,1.8564908729971432,1.1645920783712893,1.1972838161751393,0,1.6380876019548332,1.6503001071513419,1.6678993318687101,1.6162110394399463,1.7740852570667016,1.9555814043204911,3.3091626715403013,3.1077265810341297,3.1791166837259368,3.1470024905158951,2.8814777098824038,2.7691265145113104,3.1650616720542928,3.0794694678006573,2.7596233545443916,3.3897030022364203,3.0557552468353406,3.4556662900235926,3.4624813770975646,2.9875885159710713,3.0958663893891689,3.019560291249253,2.968255414713008,3.0000832593883171,2.8755424978670425,2.724050542448651
t18,1.74632903944046,1.4908070598553775,1.608961608543219,1.6380876019548332,0,1.5205108260463316,1.5273005013872856,1.5079180159954619,1.3598277879317273,1.9789710113162013,2.7858314068894421,2.484522108348922,2.4784019396518224,2.6094011200323703,2.3830654461419529,2.9847823902844048,3.0391855337952354,3.1025810429148097,2.7196445338831294,2.674627461980565,3.1274880732787724,3.2519849834754795,3.3781212458540333,2.8701193386211883,2.7356883239223384,2.8330223403310626,2.7844004502894379,3.2217562877335548,2.7872551371990104,2.8016887387262224
t7,1.8863938754873308,1.6739764335716716,1.6601502300064914,1.6503001071513419,1.5205108260463316,0,0.07659484313456083,0.2188072400144303,0.66836040157748944,1.8915132421246454,2.676841994648369,2.7633293968269843,2.7194788969258328,2.5913912121318212,2.4805869886434837,3.1616906117947088,3.0020109708286498,3.2363689823157182,2.7177779042702221,2.8229430613363604,3.4206721938431226,3.2430557793149277,3.0284260856237037,2.9431873542978986,2.9723923238569601,2.8500041495580657,2.9175783503984221,3.4764208028997428,3.0231312477421057,2.7167585289939944
t30,1.8636466987413709,1.6712622944424393,1.6575099437180916,1.6678993318687101,1.5273005013872856,0.07659484313456083,0,0.22966767739115293,0.68213438072454324,1.9003302605161296,2.6368556343784837,2.7719122956787428,2.7917779342403715,2.6657307692232979,2.49106762422393,2.9663323371972665,2.9190203117153235,3.080431006336279,2.7379470614446726,2.8890252154208955,3.4113497531261734,3.0285220963769821,3.0775325913308684,3.0741744687219739,3.0799503526380083,2.8793905064632157,2.9692155684113515,3.6376825499139391,2.9866260519891705,2.777695444326834
t6,1.8014588663167685,1.6847664569288037,1.6455923142542366,1.6162110394399463,1.5079180159954619,0.2188072400144303,0.22966767739115293,0,0.6745086481695729,1.8792964704084987,2.6190005762994426,2.7172937599857714,2.6867702588409084,2.6074169143526817,2.7951489944999555,2.9349374920706586,2.9514897641593376,3.1300205382688646,2.7124138443899835,2.7977829070767153,3.3149091576508884,3.5160902418963054,3.4021575353604989,2.9510084163762773,2.9232771943385689,2.770570558083544,2.8443326270986224,3.006900148790177,3.4084595777039404,2.8119673679407851
t5,1.8256111194590792,1.6596700379204337,1.6763773951092098,1.7740852570667016,1.3598277879317273,0.66836040157748944,0.68213438072454324,0.6745086481695729,0,2.1333482879437495,3.1246131311931729,3.0123261145352025,3.0182051294060495,2.9593646293831162,2.8648473398300096,3.206899633821485,3.3248244028775815,3.2571345369852911,2.6025929783218289,3.1356870055962207,3.0250598886485109,3.2779647412382071,3.3714290602663022,3.146040489479704,3.121248552196028,2.8263141215959444,2.9383069296748201,3.5419250411572731,2.7743260067226725,2.9029627232646771
t28,1.9683173213052596,2.0856960725333642,1.8913893101768964,1.9555814043204911,1.9789710113162013,1.8915132421246454,1.9003302605161296,1.8792964704084987,2.1333482879437495,0,3.6638012531752397,2.8951195987998455,3.0466955642577362,3.0788215641980994,3.2171977710164477,3.4404565941128293,3.2729030213230854,4.6448715528396436,27.631021115928547,3.2275757347437466,27.631021115928547,3.7970792827445123,3.3897686858385323,4.4058546523691433,3.8929748104574515,3.4952601401081602,3.4784847716296836,3.7098200780803627,3.6740643683287955,3.6045948411844972
t9,3.2397351792909106,2.6971159348066451,2.6985489419780699,3.3091626715403013,2.7858314068894421,2.676841994648369,2.6368556343784837,2.6190005762994426,3.1246131311931729,3.6638012531752397,0,1.9211705428795576,2.0454117930935243,1.9745598385760461,2.1080634324100971,3.561602592342942,3.0233972264121842,3.5869731733241976,3.305799708966572,3.1583922766218664,3.6994819630732008,3.1545322603533985,2.9181526665871558,3.109214227310984,3.1087351853856551,2.9499084549709758,2.965120040953737,3.5334944602027929,3.1333851172660099,2.7687646258013778
t4,2.8504063044366315,2.8870984325511957,3.0953850416061086,3.1077265810341297,2.484522108348922,2.7633293968269843,2.7719122956787428,2.7172937599857714,3.0123261145352025,2.8951195987998455,1.9211705428795576,0,0.15269683900903044,1.0761716239023422,1.9131670104833989,2.3455865289872331,2.3877107112842944,2.5727088532324478,2.334145897906263,2.8648652884642822,2.6645239360523192,3.1801858206893741,2.6633263439244961,2.6233361469293803,2.6335625454618845,2.9559919449044769,2.8935606285503135,3.011357591457072,2.5619528833234693,2.5489428816350235
t11,3.064241936527071,3.0024923186117105,3.1655423257525634,3.1791166837259368,2.4784019396518224,2.7194788969258328,2.7917779342403715,2.6867702588409084,3.0182051294060495,3.0466955642577362,2.0454117930935243,0.15269683900903044,0,1.0894973299024262,2.0365610029964114,2.4268473059987641,2.3938552519128207,2.6674210892134722,2.3093911474630451,2.9518054949832031,2.758784822070623,3.0093511610887949,2.7054107274642369,2.5114862875927124,2.5479219707544671,2.7660590274434487,2.7201598186876623,2.9746788643561586,2.8150223206543781,2.6279333177063533
t25,2.8769872368614164,2.8167704511418736,3.061994767918085,3.1470024905158951,2.6094011200323703,2.5913912121318212,2.6657307692232979,2.6074169143526817,2.9593646293831162,3.0788215641980994,1.9745598385760461,1.0761716239023422,1.0894973299024262,0,1.9292708300513486,2.6281554333653294,2.927123352926047,2.7602788191925649,2.4731096492143445,3.2580965380214821,3.4479233634506716,3.3741494694400829,2.8054678632460996,2.7973773548023808,2.5497910520612042,2.7566964907299942,2.7056561372342944,2.6956098492756224,2.8258332367585934,2.8457738956642311
t16,2.6103390597603471,2.918824422492607,2.748036025233902,2.8814777098824038,2.3830654461419529,2.4805869886434837,2.49106762422393,2.7951489944999555,2.8648473398300096,3.2171977710164477,2.1080634324100971,1.9131670104833989,2.0365610029964114,1.9292708300513486,0,2.8240337041513239,2.8480398779399709,2.9800288816255409,2.7779040283031264,3.1694454558113456,3.3134661486126458,3.0384381494258417,3.1527551430053449,2.5978095264837835,2.6961254234966927,2.8321118905052116,2.6902498023058947,2.5391662897619676,2.573588198861271,2.5799291012059351
t8,3.1198031171093881,2.8148519853256446,3.3096421728681173,2.7691265145113104,2.9847823902844048,3.1616906117947088,2.9663323371972665,2.9349374920706586,3.206899633821485,3.4404565941128293,3.561602592342942,2.3455865289872331,2.4268473059987641,2.6281554333653294,2.8240337041513239,0,0.79637322368913899,1.1087646601321277,1.0527955388527168,1.8951950564762969,2.2270337720210724,2.4326114478389407,2.2049243266375225,2.1343107519256503,2.1177002537969263,2.2025245174704393,2.2117386202204732,2.1561131890937881,2.5464232355510883,2.8774683530602569
