taxon,t12,t26,t5,t28,t30,t27,t16,t2,t15,t9,t4,t11,t3,t18,t21,t6,t1,t7,t22,t25,t14,t8,t29,t24,t13,t10,t20,t17,t23,t19
t12,0,1.7927223966014485,1.7812280171757133,1.4821821860736173,1.1662324763430889,1.4132105933242156,1.4458357548109071,1.1680881352912305,1.2020478759163515,1.5091480342252341,1.5814806308118377,1.4831441871098083,1.5593455308845259,1.4987952716498572,1.7708262595615891,2.2102966589035722,2.1434356011004327,2.2920536409417038,2.1743664392601691,2.3328165517737096,2.5931699251037879,2.1986728035125842,2.007254799704008,1.9634887266990642,2.1400661634962708,2.0216435371561072,2.0842748038678551,2.4294541442749114,2.4389377501769767,2.2436068424371109
t26,1.7927223966014485,0,0.50602945150249767,1.0200499661650075,1.0425752205603986,1.6913315038292045,1.6036797391344164,1.3829233008603066,1.422555070574308,1.7927223966014485,2.1692937675894974,2.0279561427868442,2.1371925983005391,2.0486553073471563,2.2844979745029015,2.5780087933666676,2.7437246413100604,3.1742150540407801,2.8253521205597534,2.8988529189877914,3.0371174897168451,2.5713311234640512,2.5238129349101168,2.4107434152762197,2.5106691987180243,2.5715868692046029,2.5806793642906731,2.8552372317062971,3.0225174151389966,2.8114857883504518
t5,1.7812280171757133,0.50602945150249767,0,0.96303971144822798,1.0130428729953813,1.5870186572038218,1.543336609226948,1.3268338342092629,1.3438951702195265,1.7365278382578064,2.0067748380917223,1.8790328663947375,1.9521646799088415,1.8345073189415244,1.9850924383550614,2.4678496828209435,2.6552218397337608,2.6442631641812624,2.5247666432720646,2.6834044038953819,2.8930781194939077,2.3294487352635938,2.4839483363461889,2.1453995094716332,2.3103220754961979,2.2224686362884318,2.272222229263928,2.7810096208612798,2.9383069296748205,2.7344060458075727
t28,1.4821821860736173,1.0200499661650075,0.96303971144822798,0,0.61465744047527848,1.2038120196966,1.1886907495149965,0.9621907206213538,1.0005933824926523,1.3911182971507436,1.7334815030920412,1.5819610535931174,1.6611099229784212,1.6889997352702861,2.0352821828789169,2.0876442414720171,2.12813569509599,2.2464956263430023,2.1668904979876982,2.361891006952892,2.3561162074590083,2.0925389881852361,2.074659131799621,1.9575834333600381,2.0472112637749227,2.1215427176984711,2.0472112637749227,2.3195964388205823,2.3717152705364097,2.157559320943788
t30,1.1662324763430889,1.0425752205603986,1.0130428729953813,0.61465744047527848,0,0.97842251298116123,0.96682520492770985,0.72397908200511407,0.70767528112285505,1.1755348690054024,1.6022694229554879,1.4395088856853351,1.4613980003605691,1.4259957279714428,1.8249332429100533,2.0139433275703351,2.0590278254512029,1.9373017745187131,1.970242249714844,2.2493760892083561,2.0842748038678551,1.9282528065012428,1.8268507890393251,1.648851880974977,1.8771097888789958,1.8091512119399242,1.8400685171986468,2.12525107771113,2.1526267151042857,2.0632120685128563
t27,1.4132105933242156,1.6913315038292045,1.5870186572038218,1.2038120196966,0.97842251298116123,0,0.33869585623516635,0.78324348353408313,0.76989578651214596,1.2421961074449523,1.7802650898023198,1.5832770863954282,1.627893997255011,1.5632250692789689,1.920688731258577,2.2078887598350319,2.1328667083534163,2.5044893302178255,2.3556334654752185,2.5672630575199977,2.4912219488924734,2.0583881324820035,2.0486553073471563,1.8379329725063154,2.0071995640549058,1.9766818077220669,2.0664761739844462,2.2407096892759584,2.3719568763196364,2.3069445089559619
t16,1.4458357548109071,1.6036797391344164,1.543336609226948,1.1886907495149965,0.96682520492770985,0.33869585623516635,0,0.78990698613153454,0.7827894456758514,1.2751701407453142,1.6795984867703611,1.5198257537444133,1.5777792325733639,1.5656352897757075,2.0197223069782138,2.1181813699957663,2.1599649030516432,2.5134130704624122,2.3329052640013175,2.5596798841904511,2.4693757077571239,2.079924050736242,2.1953070312069478,1.8103237541965651,2.0499857303892233,2.0436224438748827,2.2211339865850523,2.3652922000576257,2.5204515872074116,2.4261102339438132
t2,1.1680881352912305,1.3829233008603066,1.3268338342092629,0.9621907206213538,0.72397908200511407,0.78324348353408313,0.78990698613153454,0,0.22362652645037914,0.80167812258174564,1.6618473349878453,1.489248136747152,1.507934682176032,1.4057881558008918,1.7684195195310242,1.9536546214507911,2.1247694981207972,2.0457651319249228,1.9868126232343781,2.2181448246038262,2.1948061964719376,1.9713767554923738,1.9697613648774932,1.7174435752521888,1.9177929763393213,1.8775909050778361,2.0588715745992268,2.0891597911487572,2.1441729454489242,2.0216925713574727
t15,1.2020478759163515,1.422555070574308,1.3438951702195265,1.0005933824926523,0.70767528112285505,0.76989578651214596,0.7827894456758514,0.22362652645037914,0,0.7547356578726867,1.7298071823531072,1.4436790449008432,1.4677783373590354,1.418089653776373,1.7484789608695925,1.9941953902147753,2.1072143376661141,2.074640764336479,2.0852386593641619,2.3035461694735964,2.1672437451242836,1.980760301615927,2.0001373319351439,1.7500472611913049,1.8657932656594569,1.9382619282170566,1.9812425779696199,2.0091309987451424,2.0905662029627932,2.0096132750988356
t9,1.5091480342252341,1.7927223966014485,1.7365278382578064,1.3911182971507436,1.1755348690054024,1.2421961074449523,1.2751701407453142,0.80167812258174564,0.7547356578726867,0,2.2245034241892143,1.8718021769015913,1.9311374238861023,1.8829376102892001,2.1594842493533721,2.2643638801738479,2.7111785877229218,2.6714333785741933,2.4480230363574456,2.9013831702292165,2.5446258844896223,2.3088759436461985,2.5896275747620465,2.2580912419954187,2.3171555304599232,2.2949368721557888,2.5658176224333582,2.7676803826613106,2.6072455019802443,2.5925197810403544
