taxon,t25,t30,t28,t24,t4,t27,t15,t7,t13,t8,t23,t9,t21,t18,t16,t29,t12,t14,t1,t20,t2,t3,t6,t26,t17,t19,t10,t22,t11,t5
t25,0,1.6254072815626186,1.4935761069556108,1.9377819666047709,2.044102175234527,1.9800431554247717,2.0348017600976371,1.9124243512593273,1.8650907423136047,2.1087691567743558,2.0862015867375554,2.1848020573376621,2.0571075176119353,1.9871531075893625,2.0954263819140717,1.9211705428795576,2.0940403411009885,2.0760704814202517,2.2820935492040997,2.3901220941744894,2.4820289499603851,2.5036296102543609,2.4549685621436943,2.5662996663086841,2.4112662694076819,2.5372561494793229,2.4588202761015494,2.4474970960867344,2.3828674077131757,2.5826042927002577
t30,1.6254072815626186,0,0.91965046625599223,1.8684520900163095,2.4290261913935436,2.3165645927669845,2.2215094036009715,2.2968544182850605,1.9109844662013398,2.4203681286504293,2.3030657466923166,2.2662860335768071,1.767113672021227,1.9306572318000446,2.0362423365772604,2.0561459790763137,2.0608030092894634,1.9146131423333985,2.6031705702817347,2.2102966589035722,2.1786923292072915,2.1697737292017827,2.5106691987180243,2.4406641403933471,2.4850027620471931,2.5338685025148115,2.4864433385268159,2.699933660960228,2.5735025786027421,2.5416980134367737
t28,1.4935761069556108,0.91965046625599223,0,1.9531234527531403,2.1638018382145745,2.0842377139433288,2.1130950467214786,2.0423219406768651,1.7951256662032478,2.3220031788511473,2.1772524441493042,2.2760683878514061,1.8313831412562014,1.9179793393085913,1.8679725886884937,1.9363406980391626,2.0241062824014024,1.9826880130562599,2.2469762800412729,2.2020438637721682,2.2493760892083561,2.230878082377862,2.4107849216246215,2.515678308454754,2.356865807006379,2.3404720915550379,2.3342564368316969,2.3552158763826654,2.4218038790765335,2.4184505825211575
t24,1.9377819666047709,1.8684520900163095,1.9531234527531403,0,1.8819105662223525,1.9540813072325054,2.0890848179516404,2.0455399900041544,1.7114951057850196,1.9766818077220669,2.1032695593750979,2.021163575543822,1.8369094339567689,1.7689664596994983,1.8926514169650042,1.9906680496968068,1.9983974431020337,1.9683173213052596,2.6703098731193631,2.6026896854443837,2.8417871647008353,2.8025929211605005,2.7066061575299765,2.5392947438349744,2.5407373985694361,2.647004898618261,2.5276498744861491,2.5190396561574588,2.63829207226014,3.0504931796523822
t4,2.044102175234527,2.4290261913935436,2.1638018382145745,1.8819105662223525,0,0.20231932508011832,0.44556828146412669,1.5246219260079064,1.4682582989713209,1.619580477044108,1.6156984674356576,1.7564201027827462,1.9870118247408652,2.0813627718577297,2.0900440506391003,1.9235761249874128,2.1781309185206399,2.1018269046406362,2.5412178213507159,2.3925276762823446,2.4971518975270457,2.5480271930307112,2.8634046850955475,2.748271414589075,2.9612867827860754,3.1560956376411644,2.6471436270466162,2.663098813239944,2.7891690133812945,2.9772000254250632
t27,1.9800431554247717,2.3165645927669845,2.0842377139433288,1.9540813072325054,0.20231932508011832,0,0.49356607094509208,1.6195317256033193,1.5422051822128378,1.6904416965871873,1.6505798557652755,1.8378686666442292,1.9805224269412549,2.1914856806672014,2.1381513711448381,1.9850924383550614,2.1871597907200786,2.1590033645160216,2.5465879987309656,2.404642286344965,2.4498946038282918,2.5242922064265998,2.9373453911391989,2.9455929364057534,2.7264526574638959,3.193022446041867,2.7220431917854158,2.674627461980565,2.730761977036638,2.9909498636737761
t15,2.0348017600976371,2.2215094036009715,2.1130950467214786,2.0890848179516404,0.44556828146412669,0.49356607094509208,0,1.6540422186708543,1.4215230530036345,1.5889463686441545,1.6786369482347396,1.7489596145678634,2.0134631354842774,2.2882650392192971,2.2611868956344545,2.0110587101854751,2.2558895078551244,2.0999001217709359,2.6904012812810043,2.2093341949216714,2.3573459990924368,2.3650124915741975,2.7393945888385614,2.8179166786807421,2.8129298319226854,3.1211818537085998,2.8452937035781733,2.7442046029223461,2.6373346763038121,3.0117171137882268
t7,1.9124243512593273,2.2968544182850605,2.0423219406768651,2.0455399900041544,1.5246219260079064,1.6195317256033193,1.6540422186708543,0,0.97001145741219041,1.1513988950683172,1.103424617493302,1.0914437991894972,2.1255507390960102,1.9825621871136365,1.9560282792208978,2.2289577745385944,2.1162555148025524,2.0519125132589231,2.501762614117335,2.4354988415677767,2.431813347254836,2.3907302075140882,2.4406641403933471,2.4787716612204842,2.4195883079696578,2.6045017120715146,2.785519520958637,2.8236803833974924,2.8288252801612233,2.8409651342394207
t13,1.8650907423136047,1.9109844662013398,1.7951256662032478,1.7114951057850196,1.4682582989713209,1.5422051822128378,1.4215230530036345,0.97001145741219041,0,0.71408780452637144,0.73694261721953824,0.75208971619339526,1.8907301867871102,1.9624073693908908,1.970242249714844,1.954136665326117,1.898248380266351,1.9258425860045041,2.5756032112588123,2.4740739694433636,2.5310285844424749,2.5031489565560898,2.41699544417179,2.7056423020336697,2.3205598300318959,2.8196412665106725,2.748271414589075,2.6866666350768869,2.5060294194214441,3.0732129301863522
t8,2.1087691567743558,2.4203681286504293,2.3220031788511473,1.9766818077220669,1.619580477044108,1.6904416965871873,1.5889463686441545,1.1513988950683172,0.71408780452637144,0,0.48888864488940525,0.80948617264409506,2.2634014161919471,2.1952987221430051,2.3254738448343248,2.1473318772226873,2.1610989760081094,2.0741390467300151,3.053827535395008,2.4992953872401,2.6582980358965873,2.6017272214624834,2.4838438990962155,2.554382496411121,2.5228398604023643,2.729327599549495,3.0557552468353406,3.1737341692034291,2.6662109613093561,3.2561716096118976
t23,2.0862015867375554,2.3030657466923166,2.1772524441493042,2.1032695593750979,1.6156984674356576,1.6505798557652755,1.6786369482347396,1.103424617493302,0.73694261721953824,0.48888864488940525,0,0.82352118158484133,2.1507045617013265,2.0974162787176862,2.2369649059857335,2.1904970171231626,1.9888903379850822,1.9797950505757316,3.2457394671377489,3.0543098117487011,3.4235609777490139,3.3574359884663423,2.7499592178926764,2.836015142903713,2.7344060458075727,3.0387076365340491,3.1645807872169418,3.1746957077390507,2.7566964907299942,3.21791382383201
t9,2.1848020573376621,2.2662860335768071,2.2760683878514061,2.021163575543822,1.7564201027827462,1.8378686666442292,1.7489596145678634,1.0914437991894972,0.75208971619339526,0.80948617264409506,0.82352118158484133,0,1.9776433462576886,2.1141893487262289,2.2068818228393949,2.2537031814966904,2.1422424429188665,2.0532558036540802,2.8428892782793711,2.7403584443348676,2.7492324910686254,2.7148004678140762,2.7509244689328716,2.5101873870970435,2.6638076917075568,3.0101625383830197,3.2193564785664717,3.2203170934338092,2.9072844586827054,3.1927770719008395
t21,2.0571075176119353,1.767113672021227,1.8313831412562014,1.8369094339567689,1.9870118247408652,1.9805224269412549,2.0134631354842774,2.1255507390960102,1.8907301867871102,2.2634014161919471,2.1507045617013265,1.9776433462576886,0,0.5302437096230922,0.52387874601056994,0.67833209477480461,1.0875677586332118,1.0171611822591164,2.4528933089197591,2.431381855715244,2.4952334317108171,2.4820289499603851,2.656371253026887,2.4441308991115416,2.7829354760544938,2.6830665778296932,2.5835653691798082,2.5999104417176309,2.4757532678015131,2.5742185171928869
