taxon,t14,t19,t22,t10,t15,t5,t21,t29,t27,t6,t13,t18,t1,t23,t12,t17,t24,t4,t25,t11,t3,t28,t8,t16,t20,t2,t9,t7,t26,t30
t14,0,0.89115305538634426,0.73029710262158309,0.80755753173768952,0.63476029814515322,0.62357810623365806,0.28129227435300996,0.63726672216548863,0.31581172165569599,0.76888056866073962,1.4543952024931406,1.6017529562647164,1.566319705653495,1.8410305182348379,0.78932187220909378,0.85696911565238143,0.90626438863093084,1.0957428462401568,1.0782179370418397,1.1880742182581376,1.2477251744654108,0.87903105758957878,1.0957345888404946,1.1189914510047618,0.9644809800138362,0.68073652007360663,0.7154673696505327,0.68644538429392665,1.1000563322403434,1.1554036523168829
t19,0.89115305538634426,0,0.38504169578118469,1.0122043755794801,0.83502776779538934,0.8702948252659346,0.87162996104673418,0.99239007541280222,0.85972038038576082,1.1899954484360316,1.8415111719331085,2.0168335230723224,2.0091723458332797,2.0417012136969888,1.2118449632218349,1.2658413820821599,1.2484536489226257,1.3598277879317273,1.3519137675188808,1.5132539885811787,1.5348490554430279,1.2810299577212569,1.4968986150492682,1.501199696948659,1.3649209519193275,1.1921948550280568,1.1574091672380056,1.1338065367899024,1.5393233358379488,1.541245489240908
t22,0.73029710262158309,0.38504169578118469,0,0.91701423365417767,0.74289888326499876,0.7668123155966805,0.69796182635548587,0.92108690413764804,0.7248803777623205,1.0833883980674757,1.7610314548602717,1.8270572513090788,1.8458266904983309,2.1196233313126678,1.1145662166103514,1.1418410232189298,1.1297735246484106,1.3205603825775456,1.3040814578288138,1.4714735166834583,1.5470340563484988,1.1707649374783702,1.343095156017315,1.3616485639130627,1.265797186334275,1.068364235912612,1.0431331363478811,1.0353942166750423,1.4543952024931406,1.3886953226574288
t10,0.80755753173768952,1.0122043755794801,0.91701423365417767,0,0.36939095449158998,0.58181994524643299,0.78200479307333648,1.0019031403747158,0.78894080248149345,1.064951846095465,1.6171936468993495,1.7859623515437291,1.6911261824785269,2.0784758245598769,1.0928402668709873,1.1122444374581673,1.1931031320890322,1.3757629090675489,1.3415705039421768,1.5062536761988696,1.5480459508332363,1.2371919268603766,1.3709683906416639,1.3882267288709444,1.1942119459675808,1.0780718005671051,1.1465108542869655,1.1083116857568232,1.4799625837291253,1.4692356215474385
t15,0.63476029814515322,0.83502776779538934,0.74289888326499876,0.36939095449158998,0,0.37141926669844721,0.57906219558472904,0.80949240144670132,0.59941470289723808,0.98002867655394854,1.5707355834150625,1.7331535279942181,1.7371622861783316,1.9722531357636801,0.98082925301172619,1.0070330470224271,1.092384723631262,1.2047724844965002,1.1868458395331354,1.3733786111384025,1.3998736192462715,1.1318834592741609,1.304588036359954,1.3206741741115784,1.120975884754968,0.90148979326205581,0.95100455721466814,0.92425890152333201,1.3300998027762485,1.3375041969504586
t5,0.62357810623365806,0.8702948252659346,0.7668123155966805,0.58181994524643299,0.37141926669844721,0,0.59783700075562041,0.87892297222198745,0.6329470610209722,1.0246414248987803,1.6718962664082686,1.793689971758113,1.7277598863950943,1.9982161017572502,1.0281802228814125,1.0406521430446571,1.1528394715479404,1.2757747626520368,1.2549215015315709,1.3691347408370644,1.3993664426872434,1.1155741685501723,1.2746138014434762,1.3060299976768555,1.1447894510751095,0.91365252432405875,0.96748301105883172,0.92812804849784436,1.3242842863356781,1.3280163949838766
t21,0.28129227435300996,0.87162996104673418,0.69796182635548587,0.78200479307333648,0.57906219558472904,0.59783700075562041,0,0.52175118231617634,0.10819982863057585,0.70377016795123282,1.3443762864183666,1.4792906177938183,1.456795011660224,1.8280201786824724,0.73284854741149741,0.78173625969119276,0.85211250618274414,1.0390598109602451,1.0144827580533688,1.134872998122527,1.1617074609864295,0.8574502318512216,1.0280821378622718,1.0580980338025374,0.90482381215130769,0.64802674527947568,0.65914957201852564,0.65911743197363382,1.1078021961502271,1.1097261986677494
t29,0.63726672216548863,0.99239007541280222,0.92108690413764804,1.0019031403747158,0.80949240144670132,0.87892297222198745,0.52175118231617634,0,0.47394423696886645,1.0248461384285006,1.6570309017927629,1.7994815153219654,1.7066601387100506,1.9392211609045167,1.0377905753583503,1.0711614405336731,1.1053333893411872,1.2735116018534696,1.2544366090533976,1.362607796600523,1.4339341081362731,1.1603755556200022,1.2983255881739335,1.3231936547519469,1.1401525880199201,0.9129438485204463,0.89850721638548259,0.92979141909305763,1.3289760879558066,1.2883331008606747
t27,0.31581172165569599,0.85972038038576082,0.7248803777623205,0.78894080248149345,0.59941470289723808,0.6329470610209722,0.10819982863057585,0.47394423696886645,0,0.68596496151264685,1.3112243879299776,1.4413814702909118,1.4522087283797547,1.7693829107423378,0.72638582203567914,0.78125444807021216,0.84266341341870399,1.0277985340291411,1.0021685690467217,1.1254497129638052,1.187727822141603,0.85018942866700264,1.027601253024921,1.0493412396613269,0.90434315845303692,0.6567795363890705,0.68405838324206536,0.65863654713628317,1.1073206165598941,1.1268930617830566
t6,0.76888056866073962,1.1899954484360316,1.0833883980674757,1.064951846095465,0.98002867655394854,1.0246414248987803,0.70377016795123282,1.0248461384285006,0.68596496151264685,0,0.95196517208200571,1.0899791415234068,1.1257720570184611,1.5274020693426831,0.16153197136337702,0.24624488258760777,0.28928130516108652,0.56826552951490561,0.53456129848429434,0.70377016795123282,0.75816635539578725,0.96700304944654625,1.1199516047031051,1.1650720399835748,0.98066939368759076,0.72433879303795234,0.76261955337471266,0.75449183120863994,1.1854052630535121,1.2624015973331366
