taxon,t24,t23,t9,t15,t29,t12,t27,t18,t13,t1,t2,t14,t4,t17,t7,t22,t30,t11,t16,t6,t20,t25,t5,t26,t21,t28,t19,t10,t3,t8
t24,0,0.32412699155203228,0.36032345244339287,0.47998094841489225,0.91221056300715753,0.875179343631724,0.88166550389141141,1.213634715237673,1.2022140701608734,1.1764959454849528,1.4644121403838426,1.4916012272699384,1.4835369086752694,1.5726586609308038,1.5060078993063319,1.4269563428387801,1.417965704957542,1.3993918076252909,1.5725717337723646,1.5348490554430279,1.5464065505871005,1.5096296138155672,1.4916548767777169,1.4807374470792434,1.4865039214916453,1.3906453469542168,1.4077167967072974,1.4033057069464272,1.5462198404410328,1.42904221083336
t23,0.32412699155203228,0,0.28800294522847908,0.44882165229251914,0.85244422105409179,0.80108501723207204,0.85814026776046748,1.0828639316999706,1.0871508451491032,1.0669236594329887,1.3461472931064786,1.4147137161596757,1.5884146823493062,1.5007192741673792,1.4301761857108521,1.3911090069154313,1.4095963863227348,1.3236863425123773,1.4458357548109071,1.4325852449342451,1.4510257648889788,1.4875954758394998,1.4493268820048657,1.4067529412109907,1.362607796600523,1.3336506276344688,1.3424504312251524,1.33828514193353,1.4349885145360446,1.3587653326989779
t9,0.36032345244339287,0.28800294522847908,0,0.46194371226863529,0.88902170375860345,0.84826264579730259,0.85456005642898836,1.1155741685501723,1.1407547323328684,1.1194716430908196,1.4280797468514594,1.5270220206150082,1.5660143844332897,1.5965591272249602,1.5108472485506137,1.4599594961566258,1.3853360476780789,1.3138392819044682,1.507934682176032,1.4375876555074412,1.4854655495816749,1.426555075907654,1.4543952024931406,1.4519896203852856,1.4213856809311607,1.3795668009068338,1.4121431545886469,1.4077167967072974,1.5112976447497612,1.3978999072401985
t15,0.47998094841489225,0.44882165229251914,0.46194371226863529,0,0.80624467871992411,0.83068936619679101,0.85489877027329086,1.189790429729255,1.1631508098056809,1.1029506902667079,1.4181519927440505,1.4237371586036669,1.4842179092992636,1.5899088326260551,1.4661761289041282,1.3862943611198906,1.349515109616594,1.390162837897811,1.5688088005453622,1.5514235173734725,1.5540506930029276,1.4866316203431933,1.5473699417984141,1.4666588708879176,1.4115629552947757,1.3853286439999315,1.3829233008603066,1.390162837897811,1.5181110168792482,1.3920914788042167
t29,0.91221056300715753,0.85244422105409179,0.88902170375860345,0.80624467871992411,0,0.44129716231390365,0.71312348429735239,1.1529198079090239,1.1053528052819526,1.0962147809265523,1.4711633329877711,1.4377908868870655,1.4713342582043596,1.4512490354078249,1.4033057069464272,1.3616485639130627,1.4184452062853579,1.3447789654392979,1.5254789918269416,1.5242310472123297,1.460254130235179,1.3872572884932841,1.4482413369187623,1.4356627270978568,1.4414264318146068,1.3795668009068338,1.4161035558047437,1.4215921432009144,1.5178407433386971,1.427517076943845
t12,0.875179343631724,0.80108501723207204,0.84826264579730259,0.83068936619679101,0.44129716231390365,0,0.7241002780369582,1.1039275947314551,1.0767170779654531,1.0622102548278882,1.3781192735129455,1.4308341324916614,1.4353748431894602,1.4690690913846562,1.3544248387853481,1.3183928774085902,1.3283883635424492,1.3400378848197687,1.3882267288709444,1.3969585436187031,1.3145355920088324,1.3484110432175893,1.3686201489585372,1.3738122019383725,1.3275362028978188,1.2887008747997239,1.3258685831690675,1.3109449238781039,1.4493268820048657,1.3128754264081617
t27,0.88166550389141141,0.85814026776046748,0.85456005642898836,0.85489877027329086,0.71312348429735239,0.7241002780369582,0,1.1240042778771655,1.1254497129638052,1.1131685864423171,1.3930806208042497,1.4162794043102684,1.4554255356289836,1.524516064453548,1.4277613089033923,1.3658028173299448,1.409160840279531,1.3249023995190263,1.4809287673791665,1.4861493439895002,1.4322851605576206,1.4578427473449838,1.4510257648889788,1.4082840084580774,1.5402848743735704,1.3349043128258256,1.3930806208042497,1.3619436711993755,1.4612170576085723,1.3526179513649776
t18,1.213634715237673,1.0828639316999706,1.1155741685501723,1.189790429729255,1.1529198079090239,1.1039275947314551,1.1240042778771655,0,0.15479037279645741,0.14317466889632685,1.5388422196391087,1.6328650453292406,1.6970631360690414,1.5598254924968113,1.5069717548026387,1.4855451486473463,1.3973761415956381,1.3887045816166292,1.48054689936608,1.4239977253087697,1.4321038971511848,1.3935355223764503,1.4106028015964323,1.3925730583945495,1.4419052443686433,1.3800488447821599,1.3700648879529111,1.4003551988366045,1.3663601462190733,1.3944970609120717
t13,1.2022140701608734,1.0871508451491032,1.1407547323328684,1.1631508098056809,1.1053528052819526,1.0767170779654531,1.1254497129638052,0.15479037279645741,0,0.05972660637008894,1.5492939443159364,1.5908260652395012,1.6751004802576661,1.5658406637281663,1.4742244336265928,1.4414264318146068,1.430311246536665,1.3522646125335791,1.512034039114369,1.4558357789727638,1.4416444562030555,1.4385487319869916,1.4522087283797547,1.3710268889891022,1.3617416641140114,1.3738599589214628,1.367726819847467,1.4017985476558559,1.3454915147006232,1.3882155912977845
t1,1.1764959454849528,1.0669236594329887,1.1194716430908196,1.1029506902667079,1.0962147809265523,1.0622102548278882,1.1131685864423171,0.14317466889632685,0.05972660637008894,0,1.5308755899309983,1.5739312239771905,1.6318450846840467,1.5249064375193697,1.4488457658060254,1.4169462377897353,1.4100300358381943,1.3705460041517514,1.4921355304759876,1.4553558173604784,1.4411635713657049,1.4003279812228648,1.4234442831815284,1.3705460041517514,1.3877301115459948,1.3545456628053103,1.3522646125335791,1.3858134762825398,1.3413429732576243,1.3686874347148046
