taxon,t27,t25,t17,t21,t4,t28,t30,t16,t1,t29,t14,t11,t23,t24,t5,t22,t2,t10,t7,t12,t15,t26,t13,t18,t3,t6,t19,t8,t9,t20
t27,0,0.70138965146702592,0.68113646687500606,0.64544037768217677,0.47791185832827177,0.78634319467193459,0.94225349312169149,0.68881086926016577,0.89333420007554498,0.72606589843032243,0.47923820276810536,0.37504451140745265,0.36206206933670115,0.48810279023206615,0.39111765970002277,0.37583155418233632,0.39826565296531008,0.43435328584774663,0.52773109790101758,0.50393843389340431,0.37627115158302837,0.45612448805293371,0.31761273869796963,0.33445407246497572,0.33281979119210331,0.3161138470451022,0.40210698549926949,0.54436287068015399,0.61391607141105586,0.48238768844545715
t25,0.70138965146702592,0,0.41719544789365398,0.3630879033211028,0.48273522645810396,0.77577220083695442,1.112810813609993,0.92359892518087972,1.0632526565396947,0.93740617388736658,0.72076234759291868,0.67059885178915146,0.67346811977359655,0.7443639414066342,0.71716205676381917,0.8116561690612778,0.80201127074895384,0.83300616791552851,0.91969954939465848,0.91290335868599204,0.83049074207082241,0.84342938360928332,0.73308347108896899,0.73865453788045188,0.76852187170872321,0.76628943559370832,0.82405950765812142,0.93875261372909968,0.97842251298116123,0.89904066350321632
t17,0.68113646687500606,0.41719544789365398,0,0.099212623781256559,0.47864404026492763,0.77480461488821861,1.0769507918869303,0.90325651403524809,1.0850724299816992,0.91192285305407761,0.68635433542012914,0.62147052494550936,0.61703110607993128,0.71225136186998761,0.68686544934541793,0.75972167118261513,0.75462044157382335,0.76096125636208301,0.8526650359939435,0.81970220228916579,0.74232520471678587,0.8027195929352211,0.66782937257565556,0.68447242736627167,0.72865386901685503,0.71663162579301454,0.78421106948281916,0.91580752336028337,0.95464351498597078,0.86996865111933308
t21,0.64544037768217677,0.3630879033211028,0.099212623781256559,0,0.42451330307885893,0.74893854018836081,1.0204072308207182,0.83729616384887018,1.009167228316183,0.85675496657952399,0.63815702429106858,0.57628284042063438,0.5772546577954667,0.68203863841282053,0.63518042458560864,0.71619306443993791,0.7073179527520318,0.73332119190508938,0.83808567402676348,0.80560203698470345,0.71126273104304816,0.77399927718904016,0.64262900490125241,0.64583466719502647,0.70583646746643725,0.69799920366447343,0.74785997964476647,0.89333420007554498,0.94370311888895586,0.84391376240296301
t4,0.47791185832827177,0.48273522645810396,0.47864404026492763,0.42451330307885893,0,0.44370506138244381,0.89855722138599303,0.67733846809792908,0.86536034803313888,0.72108332708585843,0.45302236063721246,0.38350718532618633,0.38023168169739979,0.50075118019922527,0.4497855077888257,0.54908433588308103,0.55313395033323187,0.59223670610468893,0.68544001331500759,0.65066792938304574,0.55481039666048415,0.62021028972354242,0.5302437096230922,0.54126664926722623,0.53043568414457165,0.53072436332136308,0.61240239433563015,0.75762166276182163,0.79499836098435472,0.64802674527947568
t28,0.78634319467193459,0.77577220083695442,0.77480461488821861,0.74893854018836081,0.44370506138244381,0,1.1871656860095547,0.980184715445101,1.137135570664445,1.0458196348547879,0.83223105829925381,0.72906740143407911,0.74010416364771625,0.8267475553526048,0.77190433446491902,0.8555243766580074,0.84553064970959402,0.88488948395697309,0.98909577224746104,0.95870340014844846,0.8798197231882261,0.93676926321769571,0.81213460031951845,0.82695386568448603,0.85504233278268138,0.83899110335697302,0.92499064174970103,0.99065773783323674,1.0056178855743259,0.93426546891200524
t30,0.94225349312169149,1.112810813609993,1.0769507918869303,1.0204072308207182,0.89855722138599303,1.1871656860095547,0,0.68395282592712325,0.83135164184541943,0.70440249879190786,0.6705119738673645,0.82709515306968417,0.83699512920361729,0.9698861119439407,0.87916128843516317,1.0476097342157369,1.0329226359623895,1.0309808877794793,1.1025147326450415,1.0937696641923216,1.0521804525668041,1.1117992929500633,0.95126105222977508,0.93832344687403768,0.99073434333066046,1.0380730457204566,1.1117607615116158,1.2143423074811772,1.2260947214132065,1.0937836940619143
t16,0.68881086926016577,0.92359892518087972,0.90325651403524809,0.83729616384887018,0.67733846809792908,0.980184715445101,0.68395282592712325,0,0.38858503525458649,0.18173863634608725,0.34919879116043556,0.55429276544650807,0.53354087448046517,0.61261985935620733,0.61897003058460554,0.77318988823348167,0.77222183394684663,0.81311600943630902,0.9051714488317486,0.8961364988289251,0.79340906716629056,0.83669535142793927,0.70726277146722627,0.69702315440463825,0.7276163733681198,0.74164753165677932,0.79582744803057215,0.91195442057437559,0.97075964023559203,0.84135454516553365
t1,0.89333420007554498,1.0632526565396947,1.0850724299816992,1.009167228316183,0.86536034803313888,1.137135570664445,0.83135164184541943,0.38858503525458649,0,0.33588818131404258,0.57905298493336432,0.74349421961813977,0.72622844944319132,0.80018196951536424,0.80007234624427959,0.93983277056462344,0.94633485322253175,0.92950354949127922,1.028548388404418,1.0152501068240285,0.91193342650519937,0.95589986996920095,0.88295431160656335,0.89188176699523003,0.88855102878500214,0.91919911977011215,0.98438509965480758,1.0799201556559572,1.0875677586332118,1.0343764767806176
t29,0.72606589843032243,0.93740617388736658,0.91192285305407761,0.85675496657952399,0.72108332708585843,1.0458196348547879,0.70440249879190786,0.18173863634608725,0.33588818131404258,0,0.44367367542605096,0.63971920653390879,0.62970095882098309,0.7073179527520318,0.68686544934541793,0.81286914072100291,0.79673192692395023,0.85460961609139807,0.93843185775136861,0.92898621488791877,0.8250871526790754,0.8583512889213698,0.74834388964695087,0.74785997964476647,0.78015855754957508,0.78633196105195668,0.84988017299067631,0.92551633748724416,0.97234309208537173,0.90762015732302148
t14,0.47923820276810536,0.72076234759291868,0.68635433542012914,0.63815702429106858,0.45302236063721246,0.83223105829925381,0.6705119738673645,0.34919879116043556,0.57905298493336432,0.44367367542605096,0,0.34968505423833718,0.33288470186737157,0.43854637699141019,0.42605407068578599,0.55864679561154129,0.55937321667892692,0.59022034826441594,0.68586736195055908,0.6753368421468019,0.56277458050241724,0.61295511884237053,0.51974339668804537,0.52415698686991263,0.49733794338403919,0.52349018660731239,0.6105015635969423,0.73010630209717009,0.78143235914056242,0.64447232339554161
t11,0.37504451140745265,0.67059885178915146,0.62147052494550936,0.57628284042063438,0.38350718532618633,0.72906740143407911,0.82709515306968417,0.55429276544650807,0.74349421961813977,0.63971920653390879,0.34968505423833718,0,0.073362871158069845,0.27739920549619695,0.35267245429484251,0.45350603658376387,0.46325010622995583,0.49415322731651939,0.57504025826105432,0.5423242908253616,0.45253845063502807,0.51163305215059174,0.436372645571241,0.42844338627329071,0.40546510810816444,0.41030538861328958,0.50809316204818578,0.63138761366651386,0.6646552247656391,0.54856595174883782
t23,0.36206206933670115,0.67346811977359655,0.61703110607993128,0.5772546577954667,0.38023168169739979,0.74010416364771625,0.83699512920361729,0.53354087448046517,0.72622844944319132,0.62970095882098309,0.33288470186737157,0.073362871158069845,0,0.27453875133723005,0.34131955585553769,0.45447268721485895,0.47193973827260199,0.49353412665592972,0.58294404042633108,0.5499818020542887,0.44140301441252033,0.49816621265362432,0.42545114990715344,0.42644660479267477,0.39920153667879316,0.40691333428452925,0.49788511249025597,0.64146823248462226,0.68452230677818515,0.55120530942682622
t24,0.48810279023206615,0.7443639414066342,0.71225136186998761,0.68203863841282053,0.50075118019922527,0.8267475553526048,0.9698861119439407,0.61261985935620733,0.80018196951536424,0.7073179527520318,0.43854637699141019,0.27739920549619695,0.27453875133723005,0,0.43914991544961102,0.56713188587137298,0.57128907224014747,0.60331356245179135,0.67773261715875854,0.63212402761010789,0.56106751816860934,0.58633633832447241,0.50697205445000071,0.51211407619097693,0.49913333071739902,0.49234493211464053,0.58489648947988571,0.74357803418683732,0.75160859999455509,0.64325448044641309
t5,0.39111765970002277,0.71716205676381917,0.68686544934541793,0.63518042458560864,0.4497855077888257,0.77190433446491902,0.87916128843516317,0.61897003058460554,0.80007234624427959,0.68686544934541793,0.42605407068578599,0.35267245429484251,0.34131955585553769,0.43914991544961102,0,0.48165424646571087,0.48225225132193467,0.51860020131312068,0.6050048558772696,0.58508239437248322,0.50121016506654881,0.55479417782295282,0.44129716231390365,0.45592091339122376,0.42644660479267477,0.43282392246012563,0.52132228857133356,0.65163178487935247,0.6778797084291569,0.56566102457794076
t22,0.37583155418233632,0.8116561690612778,0.75972167118261513,0.71619306443993791,0.54908433588308103,0.8555243766580074,1.0476097342157369,0.77318988823348167,0.93983277056462344,0.81286914072100291,0.55864679561154129,0.45350603658376387,0.45447268721485895,0.56713188587137298,0.48165424646571087,0,0.11657719926283454,0.24662799654727904,0.3517039312167119,0.29576619085173994,0.201421728167374,0.26429756618130695,0.43926700359760551,0.43729153971984169,0.40836366086217574,0.39874723255564315,0.49033407997604495,0.61986451794412822,0.66380290754416693,0.57343921649397744
t2,0.39826565296531008,0.80201127074895384,0.75462044157382335,0.7073179527520318,0.55313395033323187,0.84553064970959402,1.0329226359623895,0.77222183394684663,0.94633485322253175,0.79673192692395023,0.55937321667892692,0.46325010622995583,0.47193973827260199,0.57128907224014747,0.48225225132193467,0.11657719926283454,0,0.25062319994067217,0.37020657260498413,0.3171248272684809,0.2183242648782609,0.27598977940318936,0.4503333683778411,0.43931675833918854,0.42644660479267477,0.41807439253406325,0.50841888373542565,0.62788637697855021,0.66284183106461647,0.57590002187903488
t10,0.43435328584774663,0.83300616791552851,0.76096125636208301,0.73332119190508938,0.59223670610468893,0.88488948395697309,1.0309808877794793,0.81311600943630902,0.92950354949127922,0.85460961609139807,0.59022034826441594,0.49415322731651939,0.49353412665592972,0.60331356245179135,0.51860020131312068,0.24662799654727904,0.25062319994067217,0,0.22217220592457784,0.17652443910962867,0.14563588824313953,0.2159058840139792,0.46672398899537942,0.46162893525894466,0.44846654410135167,0.44285264017978465,0.5048880310992373,0.66647893347778409,0.7126030471753112,0.61421992197027464
t7,0.52773109790101758,0.91969954939465848,0.8526650359939435,0.83808567402676348,0.68544001331500759,0.98909577224746104,1.1025147326450415,0.9051714488317486,1.028548388404418,0.93843185775136861,0.68586736195055908,0.57504025826105432,0.58294404042633108,0.67773261715875854,0.6050048558772696,0.3517039312167119,0.37020657260498413,0.22217220592457784,0,0.12277118396372315,0.25492353825068526,0.29923161116399322,0.54329281390349227,0.54114339029998026,0.54183967729516014,0.51908411131530519,0.59858496040067155,0.72858395931685582,0.76310576916685569,0.70189784408013078
t12,0.50393843389340431,0.91290335868599204,0.81970220228916579,0.80560203698470345,0.65066792938304574,0.95870340014844846,1.0937696641923216,0.8961364988289251,1.0152501068240285,0.92898621488791877,0.6753368421468019,0.5423242908253616,0.5499818020542887,0.63212402761010789,0.58508239437248322,0.29576619085173994,0.3171248272684809,0.17652443910962867,0.12277118396372315,0,0.19008858613161425,0.25734543335554827,0.51340294478029114,0.52427474489942738,0.50552312881617001,0.49947367517539376,0.578854175023923,0.71755053894206178,0.75365150162435535,0.68163073849838618
t15,0.37627115158302837,0.83049074207082241,0.74232520471678587,0.71126273104304816,0.55481039666048415,0.8798197231882261,1.0521804525668041,0.79340906716629056,0.91193342650519937,0.8250871526790754,0.56277458050241724,0.45253845063502807,0.44140301441252033,0.56106751816860934,0.50121016506654881,0.201421728167374,0.2183242648782609,0.14563588824313953,0.25492353825068526,0.19008858613161425,0,0.12932840300811882,0.42346608067083119,0.42004262572632184,0.39872783527084671,0.39206136507026335,0.48310107575113576,0.61533015820313752,0.65911743197363382,0.56736026033090037
t26,0.45612448805293371,0.84342938360928332,0.8027195929352211,0.77399927718904016,0.62021028972354242,0.93676926321769571,1.1117992929500633,0.83669535142793927,0.95589986996920095,0.8583512889213698,0.61295511884237053,0.51163305215059174,0.49816621265362432,0.58633633832447241,0.55479417782295282,0.26429756618130695,0.27598977940318936,0.2159058840139792,0.29923161116399322,0.25734543335554827,0.12932840300811882,0,0.48526664853104434,0.47853411912946719,0.45904935424227067,0.45184737320905605,0.55552580268389762,0.66604782793900874,0.70621926212729813,0.63187012272291976
t13,0.31761273869796963,0.73308347108896899,0.66782937257565556,0.64262900490125241,0.5302437096230922,0.81213460031951845,0.95126105222977508,0.70726277146722627,0.88295431160656335,0.74834388964695087,0.51974339668804537,0.436372645571241,0.42545114990715344,0.50697205445000071,0.44129716231390365,0.43926700359760551,0.4503333683778411,0.46672398899537942,0.54329281390349227,0.51340294478029114,0.42346608067083119,0.48526664853104434,0,0.081729251863212699,0.28912890173720596,0.28848406142731936,0.37982267749482668,0.50443582566721978,0.56370282331558674,0.44022993097099899
t18,0.33445407246497572,0.73865453788045188,0.68447242736627167,0.64583466719502647,0.54126664926722623,0.82695386568448603,0.93832344687403768,0.69702315440463825,0.89188176699523003,0.74785997964476647,0.52415698686991263,0.42844338627329071,0.42644660479267477,0.51211407619097693,0.45592091339122376,0.43729153971984169,0.43931675833918854,0.46162893525894466,0.54114339029998026,0.52427474489942738,0.42004262572632184,0.47853411912946719,0.081729251863212699,0,0.31208543083389739,0.31269555781885067,0.39208058707341631,0.51355501455888819,0.56153794133838186,0.46856028042648418
t3,0.33281979119210331,0.76852187170872321,0.72865386901685503,0.70583646746643725,0.53043568414457165,0.85504233278268138,0.99073434333066046,0.7276163733681198,0.88855102878500214,0.78015855754957508,0.49733794338403919,0.40546510810816444,0.39920153667879316,0.49913333071739902,0.42644660479267477,0.40836366086217574,0.42644660479267477,0.44846654410135167,0.54183967729516014,0.50552312881617001,0.39872783527084671,0.45904935424227067,0.28912890173720596,0.31208543083389739,0,0.11525732621340874,0.2224212688703858,0.38733484050389827,0.43571131618896136,0.30208245073759715
t6,0.3161138470451022,0.76628943559370832,0.71663162579301454,0.69799920366447343,0.53072436332136308,0.83899110335697302,1.0380730457204566,0.74164753165677932,0.91919911977011215,0.78633196105195668,0.52349018660731239,0.41030538861328958,0.40691333428452925,0.49234493211464053,0.43282392246012563,0.39874723255564315,0.41807439253406325,0.44285264017978465,0.51908411131530519,0.49947367517539376,0.39206136507026335,0.45184737320905605,0.28848406142731936,0.31269555781885067,0.11525732621340874,0,0.11286725332157978,0.27163342419884112,0.33063797015573704,0.21906338244721216
t19,0.40210698549926949,0.82405950765812142,0.78421106948281916,0.74785997964476647,0.61240239433563015,0.92499064174970103,1.1117607615116158,0.79582744803057215,0.98438509965480758,0.84988017299067631,0.6105015635969423,0.50809316204818578,0.49788511249025597,0.58489648947988571,0.52132228857133356,0.49033407997604495,0.50841888373542565,0.5048880310992373,0.59858496040067155,0.578854175023923,0.48310107575113576,0.55552580268389762,0.37982267749482668,0.39208058707341631,0.2224212688703858,0.11286725332157978,0,0.35578291382503091,0.4097909980552869,0.30792731813154717
t8,0.54436287068015399,0.93875261372909968,0.91580752336028337,0.89333420007554498,0.75762166276182163,0.99065773783323674,1.2143423074811772,0.91195442057437559,1.0799201556559572,0.92551633748724416,0.73010630209717009,0.63138761366651386,0.64146823248462226,0.74357803418683732,0.65163178487935247,0.61986451794412822,0.62788637697855021,0.66647893347778409,0.72858395931685582,0.71755053894206178,0.61533015820313752,0.66604782793900874,0.50443582566721978,0.51355501455888819,0.38733484050389827,0.27163342419884112,0.35578291382503091,0,0.1859715464383373,0.46386864067821965
t9,0.61391607141105586,0.97842251298116123,0.95464351498597078,0.94370311888895586,0.79499836098435472,1.0056178855743259,1.2260947214132065,0.97075964023559203,1.0875677586332118,0.97234309208537173,0.78143235914056242,0.6646552247656391,0.68452230677818515,0.75160859999455509,0.6778797084291569,0.66380290754416693,0.66284183106461647,0.7126030471753112,0.76310576916685569,0.75365150162435535,0.65911743197363382,0.70621926212729813,0.56370282331558674,0.56153794133838186,0.43571131618896136,0.33063797015573704,0.4097909980552869,0.1859715464383373,0,0.49842680016913604
t20,0.48238768844545715,0.89904066350321632,0.86996865111933308,0.84391376240296301,0.64802674527947568,0.93426546891200524,1.0937836940619143,0.84135454516553365,1.0343764767806176,0.90762015732302148,0.64447232339554161,0.54856595174883782,0.55120530942682622,0.64325448044641309,0.56566102457794076,0.57343921649397744,0.57590002187903488,0.61421992197027464,0.70189784408013078,0.68163073849838618,0.56736026033090037,0.63187012272291976,0.44022993097099899,0.46856028042648418,0.30208245073759715,0.21906338244721216,0.30792731813154717,0.46386864067821965,0.49842680016913604,0
