taxon,t14,t22,t8,t20,t13,t12,t19,t15,t21,t18,t3,t17,t4,t28,t5,t6,t27,t16,t10,t29,t2,t1,t30,t26,t24,t7,t25,t23,t9,t11
t14,0,0.25152029549727906,0.54828928830814649,0.36176541376029414,0.80805251638871356,0.80352719733187516,0.82312033759773628,1.075404995665225,0.97907388672679285,0.99613361938517231,0.99224508564547986,1.0110018581650879,0.76309882489119574,0.73420866735771928,0.87269348316822104,1.0285627915605426,1.0117209957374653,0.89163324747240214,0.79297812023979997,1.1751904447607933,1.1695922107249261,0.92182424773796257,0.98870141190762506,0.92567821205350942,0.89520240151085018,1.0828639316999706,1.0313483581554983,1.0548508954722966,1.2213813677541998,0.23581340405526155
t22,0.25152029549727906,0,0.58778666490211895,0.38331343420844122,0.81273820803047248,0.79957664340667667,0.84457459078267372,1.1053625553799757,1.016538598593741,1.005008929996327,1.0262580694784533,1.0213841891781441,0.77367054193175255,0.73834151201632148,0.86295723275851777,0.96441846489714489,0.95608964683597053,0.87364084709557055,0.80612943887297217,1.2054140728915443,1.1822655430488445,0.93107708780610332,1.0106384476965793,0.92522044005895343,0.89938355452285978,1.0658691500961952,1.0502346941256533,1.1073332741735542,1.2233908901830375,0.23780070911418322
t8,0.54828928830814649,0.58778666490211895,0,0.32508945553393287,1.0576171489651867,1.0322151980935914,1.0613526143835335,1.3467784014336113,1.2824705342008802,1.2954478883463185,1.3024901709717314,1.3065101897629132,0.99305985284848131,0.96796274241847591,1.099572442366453,1.272690723927735,1.2311134967985147,1.1268930617830566,1.0258782261898736,1.3891748239852448,1.3998211374180924,1.1393141558532454,1.2104036946562264,1.1805762265195401,1.144241984756468,1.3540640832149773,1.2537245070309895,1.2700110579352868,1.3800727569399298,0.55937566306933917
t20,0.36176541376029414,0.38331343420844122,0.32508945553393287,0,0.9240277143763076,0.9430889250288792,0.94956190248020622,1.2638768784950074,1.1273737154813273,1.1383526173176239,1.1353541143213672,1.129864832172214,0.89536747690927232,0.86800387351937869,0.9761948060432265,1.1215233566218346,1.1000584205181094,1.0186066173457562,0.92742077660299282,1.2446347860448255,1.2570971915096287,1.0271201368260807,1.1019882262848073,1.0420947977791188,1.0025164600083938,1.2876131210559818,1.1745728679692116,1.1942119459675808,1.2515617671497339,0.3784171958860918
t13,0.80805251638871356,0.81273820803047248,1.0576171489651867,0.9240277143763076,0,0.32423966818557853,0.4283427181869523,0.72190860737316298,0.64118135888567351,0.67550667543976828,0.67361810075189998,0.6778797084291569,0.40931682206601916,0.39828632638115863,0.50332538913324865,0.70040235144111718,0.68738347584319515,0.51742737063157085,0.41513636337334214,0.80637985511367027,0.78414184179904789,0.5608195921015019,0.665136804355972,0.56226224683596371,0.55267547049951959,0.79513663595818751,0.76806987704862706,0.81673574776164937,0.9007865453381898,0.71012551709436322
t12,0.80352719733187516,0.79957664340667667,1.0322151980935914,0.9430889250288792,0.32423966818557853,0,0.41269579760131025,0.66337885916409189,0.6107828754697735,0.62585202077374258,0.62048047697183184,0.60853791858556017,0.35770322166429835,0.3391604102830133,0.44658690775733284,0.66985161795642323,0.66004723213360039,0.48131192159606973,0.37985915720299307,0.72182472292607236,0.71889550609447461,0.51499697587578952,0.63209864431135443,0.51322658530352894,0.48995200062323757,0.72295637524479839,0.68073652007360663,0.73292654756464837,0.84187433457105787,0.70814141553025711
t19,0.82312033759773628,0.84457459078267372,1.0613526143835335,0.94956190248020622,0.4283427181869523,0.41269579760131025,0,0.72882162076779589,0.6755402541548593,0.68405838324206536,0.66706080687349434,0.70183030313340622,0.41317598968736818,0.39496381828750105,0.54815981539220571,0.7013657426524309,0.71062335349450723,0.5462376619892465,0.45322215228373214,0.7693603000203838,0.77880652820957064,0.56854980848383163,0.65307582845158596,0.56153794133838186,0.56033581676768252,0.80900436102311457,0.74241822956672809,0.79610095618720667,0.87259103752628475,0.72885652614195995
t15,1.075404995665225,1.1053625553799757,1.3467784014336113,1.2638768784950074,0.72190860737316298,0.66337885916409189,0.72882162076779589,0,0.17449036406438098,0.44535783203890772,0.44386082577131436,0.42801972008175809,0.53394149987354544,0.50223778472670955,0.77502922659042528,0.93939206314755308,0.88950235745687412,0.78357018662952382,0.67459730264698892,1.0040861151759934,1.003127801734182,0.78194953760676988,0.86800387351937869,0.81212940091453845,0.80937416826336217,1.039290672446336,1.0214912347306158,1.0543697792734563,1.1936347400860445,0.94131329332544689
t21,0.97907388672679285,1.016538598593741,1.2824705342008802,1.1273737154813273,0.64118135888567351,0.6107828754697735,0.6755402541548593,0.17449036406438098,0,0.3301582387960928,0.34495339771283973,0.30689015230570027,0.43366337895780832,0.40498606618283584,0.68265590645941021,0.84329945442050824,0.80972959174745507,0.71745562103648697,0.59927826932122885,0.94200158299998904,0.95340436638175141,0.7120476704973222,0.81237217753322999,0.74126642890414374,0.74174570042062671,0.98243464748078102,0.97715542091056407,0.99667437029191652,1.0914437991894972,0.87355119122462821
t18,0.99613361938517231,1.005008929996327,1.2954478883463185,1.1383526173176239,0.67550667543976828,0.62585202077374258,0.68405838324206536,0.44535783203890772,0.3301582387960928,0,0.082045993731530639,0.28656252015571559,0.4627364333692231,0.42434729582949443,0.67602021576714466,0.86265417928698962,0.81744489723752245,0.71846498854423524,0.60006743617767888,1.020267311610878,0.99047252928353047,0.73085054474882438,0.85115142970319368,0.77095310826271191,0.75293282587843591,0.95608964683597053,0.91677138557242577,0.94984353033901747,1.0720830208466761,0.88182897851122111
