taxon,t23,t29,t18,t25,t22,t14,t16,t17,t11,t5,t7,t10,t6,t12,t30,t15,t24,t28,t19,t2,t26,t8,t21,t3,t9,t20,t27,t13,t1,t4
t23,0,0.33009642399639916,1.4153943776063316,1.4833219347248225,1.4397777957210722,2.0704046192996834,1.1861024782117759,1.3645235059986618,2.0182547114941762,1.6312569598287401,1.6051223938688781,1.6099185661323712,1.6862070334084267,1.559462535927358,1.862951503170978,1.4399886170449794,1.7052264467082021,1.5466995718006771,1.8159737273486496,1.5141712099454929,2.2229479078049148,1.5857961493770598,2.3954067569659108,2.8012106129700425,2.6980142745744247,2.5725451826464147,2.5070320873884211,3.6303397512056184,3.3569548722675018,2.9315540478625799
t29,0.33009642399639916,0,1.4041304569908346,1.5136514287388942,1.4730452875285456,2.0337032850424119,1.2853454762864791,1.4327916036771149,2.1169246349345765,1.6819982959374442,1.6496197020669321,1.8239730892117099,1.8617806184405725,1.6706311496873045,2.0027295798411684,1.5585042224855463,1.8110650881222083,1.6027489242833037,1.9023945116191512,1.5867526296030168,2.3446450821214091,1.5495731369964088,2.5295674206154213,2.7954092832413791,2.7318550657546767,2.5092307328786796,2.5654270264460193,27.631021115928547,3.3168350128441024,2.9762403324531337
t18,1.4153943776063316,1.4041304569908346,0,1.3378677672144161,1.2823695958881685,2.0847160684131056,1.0725999447376164,1.1700712526502546,2.0539323644479999,1.5824412456791752,1.6041608553332567,1.6283751134538511,1.7141582232045034,1.6075222030359615,1.8650907423136047,1.6013097299835579,1.5396475291415805,1.4071537155426006,1.622938599653003,1.3944655192970827,2.1371925983005391,1.3231936547519469,2.4697699906602111,2.9716119270946595,2.5257286443082556,2.5013400790580578,2.2747596713009708,3.0072930959550668,3.6641398479381806,2.7304137971890685
t25,1.4833219347248225,1.5136514287388942,1.3378677672144161,0,0.098653865747388159,2.0572760503910632,1.2166342444068625,1.3405561044824665,2.0493640864425582,1.5900014152871953,1.686686764768071,1.6712622944424393,1.7170359230321186,1.6494237365657924,1.8648718110102454,1.5263435635152178,1.6023035183202263,1.5396475291415805,1.7719006605784517,1.4776980998647822,2.1080634324100971,1.4242551233591136,2.6084450970150042,3.2357233954408118,2.6731903359847169,2.7273558199963635,2.1844312258763097,3.0866585713731265,2.9966933500335418,2.5060294194214441
t22,1.4397777957210722,1.4730452875285456,1.2823695958881685,0.098653865747388159,0,1.9420933505286124,1.2174734915448386,1.3381654746085503,1.9894058886087809,1.5507345207955594,1.6046417401706072,1.6536711674109261,1.7093192538129611,1.5890435608078304,1.8259926408702971,1.4871863088568398,1.5536094628811585,1.5151752187590726,1.7472868939198249,1.4223430768874881,2.0784832282380243,1.3906119499810927,2.5334283936095585,3.053848083350267,2.5166398469903752,2.6189447078119534,2.1405442892524507,2.9847823902844048,2.7944927374175208,2.3604504304732687
t14,2.0704046192996834,2.0337032850424119,2.0847160684131056,2.0572760503910632,1.9420933505286124,0,1.4373860222776018,1.5713962274561608,2.7886908876251146,2.1953070312069478,2.3025850929940455,2.2556281099062745,2.3835483714864609,2.0983054625976383,2.498459616192704,2.1165914637414738,2.1981819732925465,2.2484168565208962,2.4079987987266165,2.1234584270966104,2.5083823616834708,1.9608609942178843,3.3498082145934518,3.7013976724713396,3.6665454300460354,3.3935601130366564,3.0317458978252501,3.7165444069721296,3.4704654130875561,3.2486268608665849
t16,1.1861024782117759,1.2853454762864791,1.0725999447376164,1.2166342444068625,1.2174734915448386,1.4373860222776018,0,0.24312605090154804,1.7741859939434264,1.3559890116245619,1.5113290601715943,1.5157054347713932,1.5735341977542652,1.3724681575547104,1.5744130355981711,1.2583071552892655,1.3008822168395664,1.2600006357955986,1.4940558383152551,1.2262713530483917,1.7221903949017676,1.1412344636925127,2.1439160238817121,2.6417455032770589,2.3403624573280757,2.1201035233987255,2.1026984038441032,2.9828657629607407,2.7615547892346282,2.3626080662753952
t17,1.3645235059986618,1.4327916036771149,1.1700712526502546,1.3405561044824665,1.3381654746085503,1.5713962274561608,0.24312605090154804,0,1.7946371690556702,1.4689032289827193,1.7197859696029658,1.7197859696029658,1.8141230653149134,1.4620277492206848,1.6597940589749904,1.3361550239716533,1.430876811325682,1.3753026136559248,1.6292884795179161,1.3335646288506842,1.8364294723444834,1.1629590736340647,2.2034851323377764,2.6947230166990326,2.5893051644096357,2.2529726730567567,2.2925826280804995,3.0024663057353354,3.2354051268194115,2.5362506014537463
t11,2.0182547114941762,2.1169246349345765,2.0539323644479999,2.0493640864425582,1.9894058886087809,2.7886908876251146,1.7741859939434264,1.7946371690556702,0,0.59753154398628716,1.2697413050297859,1.3629987985163685,1.4819888606829812,1.5607847251842717,1.7207484335848664,1.4845854556754166,1.6630265503020851,1.6703026014705094,1.797523173944805,1.5900014152871953,2.2765481192110504,1.5526520669248312,2.3049860545315837,2.8619615605980639,2.6814831737174885,2.301626779552234,2.3440848239007983,3.1178349703548909,2.8760243094880233,2.9378262759765494
t5,1.6312569598287401,1.6819982959374442,1.5824412456791752,1.5900014152871953,1.5507345207955594,2.1953070312069478,1.3559890116245619,1.4689032289827193,0.59753154398628716,0,0.95918614213223796,1.0188666254048964,1.054307210506034,1.1293839473348632,1.2766957347069963,1.0437847845360009,1.3682072426287466,1.3355792685408743,1.479396504698558,1.2210893210277718,1.7642304408071421,1.1068149884602909,2.0187603059420227,2.6452242406608129,2.280165837763767,2.0751218805353195,1.9687211357017651,2.9677749919317282,2.7843541358021087,2.4997778962965058
