taxon,t1,t19,t29,t27,t22,t6,t15,t5,t17,t28,t9,t30,t11,t24,t25,t14,t3,t8,t12,t7,t16,t23,t21,t13,t10,t20,t26,t4,t2,t18
t1,0,1.4168235661547135,1.3215133863503885,1.2078487781706289,1.2712459849333608,1.5348490554430279,1.8479232963788352,1.9248768688845452,3.4783513054298005,3.2579027583483633,2.0547019355040801,2.2265521924307397,1.3925974122903779,1.350686516674741,1.3704856486578743,1.2610174460513071,1.4382733959434715,1.1949868645282213,0.916290731874155,0.88668016358688961,2.3626080662753952,2.6310891599660815,1.5152724516382359,0.98179777608985674,1.5230699326035484,1.9561317031268515,2.2632155315541054,1.4308341324916614,1.2632088305136866,0.80645647681594501
t19,1.4168235661547135,0,1.1373652749653429,0.98700311502673876,1.2561585574965062,1.3984510875418386,2.350331605745374,2.534872261807207,3.6658899358892376,3.6763006719070761,2.7017775629237812,2.5886550419304655,2.4420313979611232,2.2972569137624204,2.2790884474143924,2.1699044022498359,2.2382889667188901,2.0804138314987752,1.7951550582291933,1.974568236750283,3.1806697306915583,3.7268805722925502,2.3045325132784416,1.8114064666118515,2.3713010137072268,2.8684245876378247,2.7959016356188591,2.2625416115532042,2.069294076012262,1.8587364212251614
t29,1.3215133863503885,1.1373652749653429,0,0.23622682163015704,1.1137382174547374,1.4082840084580774,2.3157849913234627,2.5005625468605532,3.5565600359439125,3.288947313741958,2.5990178289660117,2.698895716548892,2.2409039772112886,2.2546972993436243,2.1586759072189845,2.25421150870983,2.2706243473618266,2.2358623700416334,1.8459881240284255,1.9571764940384138,3.1853371837390538,3.4523632469319798,2.3055076474366474,1.9049325246226749,2.2337538115534992,3.1360296390478815,3.3048712333979782,2.4472960319032664,2.2228039355676708,1.861866314234089
t27,1.2078487781706289,0.98700311502673876,0.23622682163015704,0,1.0224026430160247,1.2781425639924211,2.1690537003695232,2.330562377858695,3.508169501214323,3.5361166995615259,2.5081476138274512,2.5762094259555952,2.2669094903732816,2.1316272948504063,2.069333152359075,2.1856637549351432,2.2276489062854243,2.1029720390900302,1.7552538749948838,1.8679243242476125,2.9667309541280722,3.3973419551997268,2.2561532568927403,1.7565009337248747,2.1967413688223476,2.712426575702009,3.1477846554602165,2.2607936364492422,2.1034564178837099,1.7663445314296924
t22,1.2712459849333608,1.2561585574965062,1.1137382174547374,1.0224026430160247,0,0.79307897459855115,1.9459101490553135,2.280165837763767,3.82316771882881,3.1240935584983349,2.2279962360029733,2.6330150151592959,2.067925099618277,2.0603205002330576,2.046247408278616,2.0226587550075141,2.1167373264235327,1.8927836735861019,1.5523864447468658,1.7334722960970923,2.8263141215959444,3.2083443728158589,2.1794995623878415,1.6635588379550805,2.272222229263928,2.38206380758169,2.7087751014601587,2.0290186114495459,1.9126845014269929,1.634433087732901
t6,1.5348490554430279,1.3984510875418386,1.4082840084580774,1.2781425639924211,0.79307897459855115,0,2.1167373264235327,2.1013455568575758,3.6665454300460354,3.8630259233009459,2.5891476131497613,2.9971735421195991,2.1828771289280779,2.1492605181290929,2.1018269046406362,2.1570775093228072,2.2741471576735122,2.0617673295184824,1.7831510946914548,1.8987315887802227,2.8988529189877914,3.4947799480221025,2.3761366130717545,1.9066523294622051,2.4251874150863779,2.5993170009657445,3.016190853645091,2.3525336702672446,2.157559320943788,1.8181927262962105
t15,1.8479232963788352,2.350331605745374,2.3157849913234627,2.1690537003695232,1.9459101490553135,2.1167373264235327,0,0.51098690108268574,2.1143259435333377,2.0975570921629387,1.0008055567491334,1.4968675602095243,2.2306922678073042,2.3572978920788668,2.2683612206064683,2.2576070977109679,2.2977658065580968,2.1522465820531416,1.9391761168739694,2.2055112443022242,3.1805642111198251,3.927587521969258,2.5846279013269604,2.1596458393997771,2.5727088532324478,2.4418137149522097,2.5748822466063475,2.2202704612162121,2.3064648262796346,2.0697796307680991
t5,1.9248768688845452,2.534872261807207,2.5005625468605532,2.330562377858695,2.280165837763767,2.1013455568575758,0.51098690108268574,0,2.1309380674470111,2.2423599347604046,1.1851854343522468,1.6017529562647164,2.4747982604672392,2.5425603625680582,2.5398442352155364,2.4823928710302563,2.7439351032892954,2.4011920856360924,2.1814309970780781,2.3610286888641201,3.491412131511987,3.8212400073884774,3.1149698549213687,2.2664251115796019,2.9334899646767698,2.694569014744828,3.0297173220777149,2.4251031584405851,2.5549367581691067,2.3548748232897418
t17,3.4783513054298005,3.6658899358892376,3.5565600359439125,3.508169501214323,3.82316771882881,3.6665454300460354,2.1143259435333377,2.1309380674470111,0,0.71171146552845532,1.5753759629715647,1.9221334702529511,3.6068701044959388,3.6617284650479855,3.579763336757448,3.8556700688770142,3.9896589730711174,3.7394102627611523,3.4797967405164405,3.4222404874768717,27.631021115928547,27.631021115928547,3.9454577815143832,3.41777504068197,3.3555101332731279,3.7379599361835059,27.631021115928547,3.8013574375406267,3.4894825602427724,3.274895448549493
t28,3.2579027583483633,3.6763006719070761,3.288947313741958,3.5361166995615259,3.1240935584983349,3.8630259233009459,2.0975570921629387,2.2423599347604046,0.71171146552845532,0,1.5988558031035636,1.8660162398345475,3.8154344758431566,27.631021115928547,3.5888652452367018,3.8833128995457149,3.6816417868137057,3.7634356222862166,3.1633582770202784,3.2019876068396789,27.631021115928547,3.944974105567832,27.631021115928547,3.158994633732505,3.9744652587659055,27.631021115928547,3.7159546989369705,3.6131068956416059,3.4085020160410426,2.9913622738828725
