taxon,t12,t19,t3,t4,t18,t20,t25,t26,t21,t2,t10,t6,t11,t1,t15,t24,t5,t14,t13,t17,t22,t28,t9,t27,t30,t7,t16,t29,t23,t8
t12,0,0.60032299108886078,1.3336506276344688,1.3916096671832359,0.98873188264002243,1.0128058762778231,1.1499562403338555,1.0361793480948911,0.95454944399124542,0.92982404620479209,1.005842738378796,1.1496260724514953,1.120013883718777,1.3862943611198906,1.4930961453433254,1.131981429842728,1.2225189679184227,1.1200765273364095,1.2041340816426311,1.7321873443441766,1.3714508996980699,1.3704856486578743,1.3405208599559379,1.176248256311081,1.2773773463031171,1.2242574754974416,1.3394254271283526,1.4452368967533407,1.4580382659787319,1.3193548784447813
t19,0.60032299108886078,0,1.0938045871000066,1.1155988655096603,0.73541391407457446,0.78528778560299106,0.86637994003602004,0.83032006265967873,0.70523338037852401,0.66292769499895454,0.7612480219331953,0.90026743078761717,0.8493823636674489,1.125371365218008,1.2427461902518966,0.95811724682041566,1.0345567426667079,0.923545902755327,1.0085861370103901,1.4899403457104763,1.1658519497848787,1.1994827390530711,1.1804647332173093,0.98243464748078102,1.0790925067987909,1.0204221881419533,1.1010109465703961,1.1937783866337011,1.2854567805650807,1.128334330348665
t3,1.3336506276344688,1.0938045871000066,0,0.17027612086267707,1.4053798437837863,1.4882154924758075,1.6075036758542693,1.498772344546581,1.3872628841980212,1.4292109346706567,1.4763906640940285,1.613818547329436,1.5883643356435719,1.8754354617510391,1.9728263812596383,1.6490470505291464,1.6989284831851612,1.5949798292588704,1.631579038311314,2.0380169091421005,1.8440491995237516,1.8998759240542149,1.8998759240542149,1.5496976026948057,1.6900861302684322,1.6606546732807892,1.8932664155698913,1.9300710850255673,2.0736556046127919,1.8172260756651155
t4,1.3916096671832359,1.1155988655096603,0.17027612086267707,0,1.4348909331872757,1.493969007455513,1.5663950895014327,1.5132940518811979,1.4322851605576206,1.4266343117648197,1.4445052718923959,1.5769923183075347,1.5571784343965087,1.8397291106302123,1.8689133929957005,1.6157593533728984,1.6741383375629586,1.5496976026948057,1.6182227419898332,1.9744694509637744,1.8212601336247529,1.8884284767674229,1.8384180561927614,1.5375450872473591,1.6941659829078883,1.6570187403816501,1.8947132448553163,1.9182761848531931,2.0751052303800566,1.8246458684188838
t18,0.98873188264002243,0.73541391407457446,1.4053798437837863,1.4348909331872757,0,0.17913361031776731,0.56664867735750135,0.49059072639841289,0.35137244898891185,0.30551941906300684,0.34589298322428608,0.51017921133236388,0.45246856586028045,0.79952758411851699,0.94267233026837727,0.57746685493831118,0.686853284208361,0.59138012285529629,0.6825139242585766,1.2072142982501071,0.86161170269247378,0.88737247826555798,0.89802977273954587,0.64680319027315702,0.74678466396370224,0.67492125638192857,0.84874468967262862,0.95570470041503186,1.0454858131988982,0.86042077045919274
t20,1.0128058762778231,0.78528778560299106,1.4882154924758075,1.493969007455513,0.17913361031776731,0,0.6580225446286676,0.55624310345678352,0.42006390752931699,0.38495401461161127,0.4514331711969623,0.60904842698861006,0.5418992603906484,0.85407754737258246,0.99392669951712653,0.63297865909349238,0.73376693016091465,0.62751913688859362,0.71623835636810496,1.1947962125210312,0.92602316879238611,0.91169635793595682,0.91774598316178013,0.70629565340345157,0.81480431307141277,0.74630098801715061,0.86511786863024376,0.98680231137080787,1.0937976428725691,0.91725644899411407
t25,1.1499562403338555,0.86637994003602004,1.6075036758542693,1.5663950895014327,0.56664867735750135,0.6580225446286676,0,0.56736026033090037,0.41224479509354311,0.40594668769849745,0.51663396536173756,0.68015686077026483,0.61876346043811736,0.91701423365417767,1.0566546849832861,0.71566403984427873,0.77076799312861866,0.74581707801496622,0.83077651258825935,1.2184575559038948,1.0005351264013915,0.98002247604178616,0.98390095537035704,0.74522936939107709,0.8490699107905032,0.79963609159824134,0.92499064174970103,0.99296237928810749,1.0833009847636617,0.93773404862779464
t26,1.0361793480948911,0.83032006265967873,1.498772344546581,1.5132940518811979,0.49059072639841289,0.55624310345678352,0.56736026033090037,0,0.36622585050848067,0.38263958076594018,0.47174091372862681,0.67730811653019918,0.5845133395571499,0.8358034809614685,0.94014194769633497,0.71070860748989262,0.79078565012386137,0.74474592727385391,0.82730199300862817,1.2907640866739818,1.0041372921031715,0.98099053032842121,0.98228168609204114,0.74010416364771625,0.80804004079409542,0.76677241072987767,0.92111001831010408,0.99132591781706914,1.0928485839513595,0.94363618576468389
t21,0.95454944399124542,0.70523338037852401,1.3872628841980212,1.4322851605576206,0.35137244898891185,0.42006390752931699,0.41224479509354311,0.36622585050848067,0,0.14982686814265292,0.29543404925609884,0.4751500211452267,0.39347168058561804,0.72548708853779809,0.8633137329397208,0.5499818020542887,0.63018604250742938,0.53334248305032406,0.61883128658407927,1.0779831090454406,0.86536034803313888,0.80093193982927802,0.80201127074895384,0.61373671345640279,0.68688963908227196,0.62631549566326283,0.76392908438259566,0.83658204413358006,0.93773404862779464,0.79561891231188053
t2,0.92982404620479209,0.66292769499895454,1.4292109346706567,1.4266343117648197,0.30551941906300684,0.38495401461161127,0.40594668769849745,0.38263958076594018,0.14982686814265292,0,0.25097058479507167,0.44991687067899833,0.35660616578264753,0.71601365971958575,0.85211250618274414,0.52590739832331279,0.61009460494332501,0.50328930973554031,0.58933675240489913,1.0889875752939,0.81625323870524336,0.78306131720753647,0.80442965161323543,0.60020677410319634,0.671231105671796,0.60549313002634431,0.75605477122615461,0.80828693701299337,0.92547175794854131,0.77688437480661166
t10,1.005842738378796,0.7612480219331953,1.4763906640940285,1.4445052718923959,0.34589298322428608,0.4514331711969623,0.51663396536173756,0.47174091372862681,0.29543404925609884,0.25097058479507167,0,0.30773654743955792,0.23016622214235852,0.60284645887396959,0.70916305311246253,0.49609121241919796,0.56240823799864592,0.47563416542967735,0.58169173963462251,1.038871978928815,0.79437712145292561,0.77642352080054655,0.76595222093325122,0.55816686230159207,0.63090487168272436,0.57177251435737064,0.7175029875080442,0.8145547218152891,0.92063961526849447,0.74357803418683732
