taxon,t26,t14,t16,t22,t25,t1,t28,t23,t5,t29,t15,t20,t10,t9,t8,t12,t21,t3,t4,t18,t2,t27,t13,t30,t17,t24,t6,t7,t11,t19
t26,0,0.049255091305364672,0.28740215154033666,0.22456933916101887,0.23219990227341986,0.8312953846731006,0.7753969096513138,0.74863457653295218,0.66854282539595788,0.57616240521834816,0.60596877165771457,0.6604919297545343,0.6604919297545343,0.72689449739104406,0.66450884905857943,0.55440572914599806,0.60596877165771457,0.57983745815737264,0.64065822398405714,0.64854208665801727,0.60596877165771457,0.51233243295493758,0.56885467687635038,0.57983745815737264,0.52963710085171178,0.30378186765311732,0.52963710085171178,0.55440572914599806,0.46549196001999127,0.28469944701471683
t14,0.049255091305364672,0,0.32889346186786506,0.26864272675224393,0.27130007114225191,0.8555933843732676,0.79828958365142133,0.77088383703064589,0.69727071632619042,0.60596877165771457,0.63283924980436745,0.68074856074991452,0.68485223883720514,0.73553092050723323,0.68485223883720514,0.58352678318245021,0.6212301440363307,0.5984290495417649,0.6604919297545343,0.67259400424309279,0.62895376381541834,0.54371143234759522,0.5984290495417649,0.60596877165771457,0.56160273326403276,0.33456512050504361,0.54726283835267198,0.57983745815737264,0.49533734644170113,0.30653948932818076
t16,0.28740215154033666,0.32889346186786506,0,0.19464560545461637,0.20948965746254319,0.82174756561227436,0.76639210289449722,0.76192150640895528,0.69311316045638127,0.60219143069705683,0.60219143069705683,0.65649192384500799,0.64065822398405714,0.70564081452423744,0.64459197701678694,0.55440572914599806,0.60976119186377487,0.59468151016529935,0.64459197701678694,0.64854208665801727,0.63283924980436745,0.52615085840719733,0.55082757049029496,0.56160273326403276,0.51921652104966642,0.29283073774060336,0.53313618399719309,0.55440572914599806,0.49871212796585074,0.28740215154033666
t22,0.22456933916101887,0.26864272675224393,0.19464560545461637,0,0.10120425126571585,0.77993152446633873,0.70985368173871,0.68074856074991452,0.60596877165771457,0.5157682414016167,0.54726283835267198,0.5984290495417649,0.60219143069705683,0.67259400424309279,0.58723049157732476,0.48195684355404922,0.54371143234759522,0.53664820278445313,0.59094869593240429,0.60219143069705683,0.57250151436815777,0.45574828486116153,0.48528434257769093,0.5054978711026118,0.44610353197034447,0.21198637374849921,0.46549196001999127,0.49533734644170113,0.42397274749699848,0.22710605628910377
t25,0.23219990227341986,0.27130007114225191,0.20948965746254319,0.10120425126571585,0,0.78448788811665704,0.71408531457062119,0.70144654722557664,0.61739175497617604,0.53664820278445313,0.56160273326403276,0.60219143069705683,0.60219143069705683,0.65649192384500799,0.5984290495417649,0.49533734644170113,0.55082757049029496,0.52615085840719733,0.58723049157732476,0.5984290495417649,0.56885467687635038,0.46223295167804129,0.49197451107183338,0.50890900582680387,0.44930758222505174,0.22964956517128432,0.47204371012609853,0.48862353757976335,0.44610353197034447,0.23475710435584565
t1,0.8312953846731006,0.8555933843732676,0.82174756561227436,0.77993152446633873,0.78448788811665704,0,0.36637935677138539,0.5054978711026118,0.38419237864949246,0.41155427000801326,0.49197451107183338,0.70144654722557664,0.70144654722557664,0.7753969096513138,0.69311316045638127,0.60976119186377487,0.67666253294549361,0.87047619528044695,0.91134271110995346,0.94318926854666485,0.91657688413037453,0.82174756561227436,0.82174756561227436,0.83610552153181994,0.77993152446633873,0.69727071632619042,0.97056868515538186,1.0045008636273574,0.98174528465598931,0.82174756561227436
t28,0.7753969096513138,0.79828958365142133,0.76639210289449722,0.70985368173871,0.71408531457062119,0.36637935677138539,0,0.40540538122767672,0.28200440974627716,0.30378186765311732,0.37821751618730676,0.62895376381541834,0.65250868949797391,0.70985368173871,0.613568812191437,0.53664820278445313,0.60219143069705683,0.81700940117678722,0.86052846040651643,0.86052846040651643,0.85068381272274751,0.75747184956215019,0.80760338374321106,0.8312953846731006,0.76192150640895528,0.62508410469716447,0.932454691055428,0.932454691055428,0.91134271110995346,0.74863457653295218
t23,0.74863457653295218,0.77088383703064589,0.76192150640895528,0.68074856074991452,0.70144654722557664,0.5054978711026118,0.40540538122767672,0,0.19710356284131988,0.30653948932818076,0.38120025019174109,0.58723049157732476,0.613568812191437,0.68897372035587334,0.58723049157732476,0.49871212796585074,0.56885467687635038,0.79828958365142133,0.83610552153181994,0.84094013756391783,0.8312953846731006,0.75304293711162951,0.78448788811665704,0.80293506968090345,0.75747184956215019,0.60976119186377487,0.932454691055428,0.94318926854666485,0.88559587782105165,0.73120289479816558
t5,0.66854282539595788,0.69727071632619042,0.69311316045638127,0.60596877165771457,0.61739175497617604,0.38419237864949246,0.28200440974627716,0.19710356284131988,0,0.15380492976981658,0.24505530818106733,0.52963710085171178,0.54017325321116172,0.613568812191437,0.51233243295493758,0.41155427000801326,0.49533734644170113,0.74863457653295218,0.77993152446633873,0.77993152446633873,0.76639210289449722,0.67259400424309279,0.72689449739104406,0.74424657796947247,0.67666253294549361,0.52615085840719733,0.8555933843732676,0.9009600941043725,0.84094013756391783,0.64854208665801727
t29,0.57616240521834816,0.60596877165771457,0.60219143069705683,0.5157682414016167,0.53664820278445313,0.41155427000801326,0.30378186765311732,0.30653948932818076,0.15380492976981658,0,0.14444524814895549,0.43972766911175687,0.46223295167804129,0.52267736276424259,0.43655571290951817,0.30930513902526613,0.4023457972626367,0.66450884905857943,0.69311316045638127,0.70985368173871,0.69311316045638127,0.57616240521834816,0.65250868949797391,0.66854282539595788,0.60976119186377487,0.42085287605586807,0.77993152446633873,0.81229475130176465,0.75747184956215019,0.57983745815737264
