taxon,t11,t19,t4,t2,t16,t18,t1,t28,t23,t13,t26,t17,t7,t25,t10,t15,t27,t30,t22,t12,t5,t6,t24,t9,t3,t8,t21,t29,t20,t14
t11,0,1.0950455344414662,0.37524411782882539,0.7936667034828071,1.6922237608927218,1.5491795453373161,1.4802373871442223,1.4071243980649,1.7535353559734139,1.7041736039892388,2.2820089539240236,1.9498188928682629,2.1199147127447988,1.7923162507676567,1.8056031806436594,1.7535353559734139,1.6235191323920768,1.6016790900786126,1.6572504864261408,1.9042101346412199,1.9343713980400712,2.0481825378620613,2.0310649576345159,2.0310649576345159,2.0142503593900853,2.1199147127447988,1.9498188928682629,1.2309913359001057,1.4994299590958657,1.3725751361025693
t19,1.0950455344414662,0,1.1142381063931095,1.291329071336315,1.8466167439156067,1.8056031806436594,1.7409523905608943,1.6804223668940919,2.1579197806278128,2.0481825378620613,2.4508060722996032,2.3272556004638165,2.2820089539240236,2.1775081034704127,2.1387272086761691,2.1014675311805524,1.8466167439156067,1.8327478844655125,1.819078583886018,2.2179397371682685,2.2820089539240236,2.3043629264637091,2.3507135824246692,2.2820089539240236,2.3747655000097443,2.3747655000097443,2.3507135824246692,1.5803298770191572,1.8327478844655125,1.7409523905608943
t4,0.37524411782882539,1.1142381063931095,0,0.88052919914445715,1.6922237608927218,1.6572504864261408,1.5698325326419014,1.5091736342546953,1.7662872252889481,1.7535353559734139,2.2820089539240236,1.9977282038138102,2.1387272086761691,1.8327478844655125,1.8749770589078043,1.819078583886018,1.6346303701671085,1.6804223668940919,1.8056031806436594,1.9343713980400712,1.9191710737609524,1.9814884921224749,1.9977282038138102,2.1579197806278128,2.1387272086761691,2.1199147127447988,1.965521729721913,1.2835739262291124,1.5390190206764052,1.4071243980649
t2,0.7936667034828071,1.291329071336315,0.88052919914445715,0,1.5803298770191572,1.3149817453769561,1.2237116067918148,1.1605887623540698,1.5190182819384643,1.4707845728337123,2.0481825378620613,1.8606910754114909,1.7923162507676567,1.6346303701671085,1.7792125947419377,1.590944512587376,1.268251013395723,1.3983685757152222,1.4614248912128511,1.8327478844655125,1.9498188928682629,1.9343713980400712,1.9191710737609524,2.0833717459583929,2.0656142195968479,2.0656142195968479,1.8894811574320531,0.94318926854666485,1.2383272796893201,1.1811671842961906
t16,1.6922237608927218,1.8466167439156067,1.6922237608927218,1.5803298770191572,0,1.3229986705905274,1.1881269223836599,1.1742580629335648,1.7285339130719095,1.8327478844655125,2.1775081034704127,2.0833717459583929,2.0142503593900853,1.819078583886018,2.1014675311805524,1.9814884921224749,1.7662872252889481,1.9498188928682629,1.9042101346412199,1.965521729721913,2.0833717459583929,2.0656142195968479,2.0833717459583929,2.1775081034704127,2.1775081034704127,2.1975088422083533,2.1579197806278128,1.4897852062050487,1.6922237608927218,1.5491795453373161
t18,1.5491795453373161,1.8056031806436594,1.6572504864261408,1.3149817453769561,1.3229986705905274,0,0.81229475130176465,0.74863457653295218,1.819078583886018,1.8749770589078043,2.1579197806278128,1.965521729721913,1.9343713980400712,1.8606910754114909,1.9977282038138102,1.9191710737609524,1.6016790900786126,1.7662872252889481,1.819078583886018,1.9977282038138102,2.1775081034704127,2.2601689116105597,2.2601689116105597,2.2388196985511044,2.2179397371682685,2.3507135824246692,2.1775081034704127,1.3557605378581381,1.6922237608927218,1.5491795453373161
t1,1.4802373871442223,1.7409523905608943,1.5698325326419014,1.2237116067918148,1.1881269223836599,0.81229475130176465,0,0.13057638869886054,1.8056031806436594,1.7409523905608943,2.0833717459583929,2.0481825378620613,1.9814884921224749,1.8327478844655125,1.9814884921224749,1.8606910754114909,1.5803298770191572,1.6235191323920768,1.6804223668940919,1.9191710737609524,2.0310649576345159,2.1579197806278128,2.1387272086761691,2.2179397371682685,2.2179397371682685,2.1975088422083533,2.0656142195968479,1.3310838257750406,1.5803298770191572,1.4802373871442223
t28,1.4071243980649,1.6804223668940919,1.5091736342546953,1.1605887623540698,1.1742580629335648,0.74863457653295218,0.13057638869886054,0,1.7285339130719095,1.7041736039892388,2.1014675311805524,2.0656142195968479,1.9498188928682629,1.7162756784777971,1.9498188928682629,1.8466167439156067,1.5594499156363206,1.6572504864261408,1.645873104931761,1.8606910754114909,1.9814884921224749,2.1775081034704127,2.1975088422083533,2.1975088422083533,2.2388196985511044,2.3747655000097443,2.0656142195968479,1.291329071336315,1.5594499156363206,1.4614248912128511
t23,1.7535353559734139,2.1579197806278128,1.7662872252889481,1.5190182819384643,1.7285339130719095,1.819078583886018,1.8056031806436594,1.7285339130719095,0,0.26864272675224393,1.2531713316972468,1.1881269223836599,0.95952204906001881,0.64854208665801727,1.7162756784777971,1.5491795453373161,1.2309913359001057,1.4071243980649,1.3557605378581381,1.7041736039892388,1.6922237608927218,1.7662872252889481,1.8327478844655125,2.1199147127447988,2.1199147127447988,1.9814884921224749,1.8056031806436594,1.4707845728337123,1.645873104931761,1.6235191323920768
t13,1.7041736039892388,2.0481825378620613,1.7535353559734139,1.4707845728337123,1.8327478844655125,1.8749770589078043,1.7409523905608943,1.7041736039892388,0.26864272675224393,0,1.2093173920222429,1.1142381063931095,0.84094013756391783,0.46876218700141542,1.7162756784777971,1.5803298770191572,1.2758815765081239,1.4071243980649,1.3474635418878214,1.7662872252889481,1.7162756784777971,1.819078583886018,1.8606910754114909,2.1387272086761691,2.1199147127447988,1.965521729721913,1.9191710737609524,1.4897852062050487,1.645873104931761,1.590944512587376
t26,2.2820089539240236,2.4508060722996032,2.2820089539240236,2.0481825378620613,2.1775081034704127,2.1579197806278128,2.0833717459583929,2.1014675311805524,1.2531713316972468,1.2093173920222429,0,1.0160863730664849,1.0278149170976691,1.1142381063931095,1.9814884921224749,1.8606910754114909,1.8466167439156067,1.9977282038138102,1.8056031806436594,2.2388196985511044,2.1579197806278128,2.2179397371682685,2.2820089539240236,2.3507135824246692,2.3507135824246692,2.3507135824246692,2.1579197806278128,2.1014675311805524,2.2601689116105597,2.0656142195968479
t17,1.9498188928682629,2.3272556004638165,1.9977282038138102,1.8606910754114909,2.0833717459583929,1.965521729721913,2.0481825378620613,2.0656142195968479,1.1881269223836599,1.1142381063931095,1.0160863730664849,0,0.8654893071886105,0.95952204906001881,1.965521729721913,1.8894811574320531,1.6687657789318684,1.8056031806436594,1.8056031806436594,1.8749770589078043,1.8056031806436594,1.9191710737609524,1.9343713980400712,2.1579197806278128,2.1579197806278128,2.1199147127447988,1.8327478844655125,1.8749770589078043,1.9977282038138102,2.1014675311805524
t7,2.1199147127447988,2.2820089539240236,2.1387272086761691,1.7923162507676567,2.0142503593900853,1.9343713980400712,1.9814884921224749,1.9498188928682629,0.95952204906001881,0.84094013756391783,1.0278149170976691,0.8654893071886105,0,0.75304293711162951,1.9814884921224749,1.9042101346412199,1.5289660168123951,1.6687657789318684,1.5594499156363206,2.0142503593900853,1.9977282038138102,1.9977282038138102,1.9977282038138102,2.3747655000097443,2.3272556004638165,2.2601689116105597,2.0481825378620613,1.8056031806436594,1.8749770589078043,1.8749770589078043
