taxon,t23,t1,t16,t7,t9,t18,t5,t8,t20,t13,t3,t10,t21,t24,t30,t22,t2,t12,t11,t4,t19,t27,t17,t26,t29,t14,t6,t25,t28,t15
t23,0,0.50209894082212181,0.52615085840719733,1.0337339393607734,1.0337339393607734,1.1673988273587519,1.0456837824572904,1.0762330385100951,1.0517155487520164,1.8327478844655125,1.7409523905608943,1.7792125947419377,1.965521729721913,1.9042101346412199,1.7162756784777971,1.8056031806436594,1.7792125947419377,1.7041736039892388,1.8894811574320531,1.965521729721913,1.6687657789318684,1.6687657789318684,1.6922237608927218,1.6346303701671085,1.9498188928682629,1.9042101346412199,1.8749770589078043,1.7535353559734139,1.9498188928682629,1.9977282038138102
t1,0.50209894082212181,0,0.54017325321116172,1.0824625690289462,1.0638952027596247,1.1404466650859972,1.1077974037569998,1.1272520085333633,1.0824625690289462,1.8894811574320531,1.9814884921224749,1.9814884921224749,1.9191710737609524,1.9191710737609524,1.6922237608927218,1.8606910754114909,1.8894811574320531,1.8466167439156067,1.9498188928682629,1.9042101346412199,1.645873104931761,1.7285339130719095,1.7162756784777971,1.7662872252889481,1.9814884921224749,1.8749770589078043,1.8606910754114909,1.8327478844655125,1.9191710737609524,2.0142503593900853
t16,0.52615085840719733,0.54017325321116172,0,1.0762330385100951,1.0950455344414662,1.1538271679736491,1.0824625690289462,1.1404466650859972,1.1142381063931095,1.9343713980400712,1.8327478844655125,1.819078583886018,1.8466167439156067,1.8606910754114909,1.6572504864261408,1.8327478844655125,1.8466167439156067,1.7923162507676567,1.7535353559734139,1.8056031806436594,1.645873104931761,1.7535353559734139,1.819078583886018,1.6687657789318684,1.8606910754114909,1.8606910754114909,1.7535353559734139,1.8327478844655125,1.9042101346412199,1.9191710737609524
t7,1.0337339393607734,1.0824625690289462,1.0762330385100951,0,0.7753969096513138,1.0517155487520164,1.0160863730664849,1.0762330385100951,1.039690071723689,1.819078583886018,1.8056031806436594,1.819078583886018,1.8894811574320531,1.9343713980400712,1.7409523905608943,1.7285339130719095,1.6687657789318684,1.7285339130719095,1.9498188928682629,1.8466167439156067,1.645873104931761,1.819078583886018,1.7535353559734139,1.7662872252889481,1.9498188928682629,1.965521729721913,1.8056031806436594,1.7409523905608943,1.8894811574320531,1.8749770589078043
t9,1.0337339393607734,1.0638952027596247,1.0950455344414662,0.7753969096513138,0,1.0824625690289462,0.98174528465598931,1.0517155487520164,1.0456837824572904,1.7409523905608943,1.819078583886018,1.819078583886018,1.7409523905608943,1.7923162507676567,1.6346303701671085,1.7923162507676567,1.7662872252889481,1.7162756784777971,1.8466167439156067,1.6922237608927218,1.6804223668940919,1.6804223668940919,1.7662872252889481,1.819078583886018,2.0310649576345159,1.965521729721913,1.7923162507676567,1.819078583886018,1.8606910754114909,1.8894811574320531
t18,1.1673988273587519,1.1404466650859972,1.1538271679736491,1.0517155487520164,1.0824625690289462,0,0.91657688413037453,0.95952204906001881,0.95404652957910629,1.819078583886018,1.8327478844655125,1.8466167439156067,1.9814884921224749,1.9977282038138102,1.6922237608927218,1.8894811574320531,1.7409523905608943,1.7162756784777971,1.8749770589078043,1.7285339130719095,1.7162756784777971,1.8606910754114909,1.8606910754114909,1.7285339130719095,2.0310649576345159,1.9498188928682629,1.819078583886018,1.8894811574320531,1.965521729721913,1.9977282038138102
t5,1.0456837824572904,1.1077974037569998,1.0824625690289462,1.0160863730664849,0.98174528465598931,0.91657688413037453,0,0.23475710435584565,0.22710605628910377,1.7162756784777971,1.6572504864261408,1.6687657789318684,1.7923162507676567,1.7162756784777971,1.5803298770191572,1.7285339130719095,1.6804223668940919,1.7535353559734139,1.965521729721913,1.6922237608927218,1.5594499156363206,1.6804223668940919,1.7041736039892388,1.6922237608927218,1.7662872252889481,1.8466167439156067,1.8056031806436594,1.8466167439156067,1.7409523905608943,1.8606910754114909
t8,1.0762330385100951,1.1272520085333633,1.1404466650859972,1.0762330385100951,1.0517155487520164,0.95952204906001881,0.23475710435584565,0,0.18974868739538514,1.7162756784777971,1.7662872252889481,1.7409523905608943,1.8466167439156067,1.7662872252889481,1.6235191323920768,1.8466167439156067,1.6804223668940919,1.7041736039892388,1.9977282038138102,1.8327478844655125,1.6235191323920768,1.7535353559734139,1.7662872252889481,1.7792125947419377,1.8606910754114909,1.8327478844655125,1.819078583886018,1.819078583886018,1.8056031806436594,1.8606910754114909
t20,1.0517155487520164,1.0824625690289462,1.1142381063931095,1.039690071723689,1.0456837824572904,0.95404652957910629,0.22710605628910377,0.18974868739538514,0,1.6687657789318684,1.7041736039892388,1.7162756784777971,1.7792125947419377,1.6804223668940919,1.6125363511110546,1.7285339130719095,1.6687657789318684,1.6922237608927218,2.0481825378620613,1.7285339130719095,1.6687657789318684,1.7409523905608943,1.7285339130719095,1.7792125947419377,1.819078583886018,1.8894811574320531,1.8466167439156067,1.8327478844655125,1.7923162507676567,1.8606910754114909
t13,1.8327478844655125,1.8894811574320531,1.9343713980400712,1.819078583886018,1.7409523905608943,1.819078583886018,1.7162756784777971,1.7162756784777971,1.6687657789318684,0,0.60596877165771457,0.613568812191437,1.2606812522290045,1.2457203131092724,1.3557605378581381,1.5289660168123951,1.4614248912128511,1.3725751361025693,1.4614248912128511,1.5091736342546953,1.4071243980649,1.3983685757152222,1.4159616710940979,1.4429777096486049,1.6687657789318684,1.6235191323920768,1.590944512587376,1.590944512587376,1.6346303701671085,1.7041736039892388
