taxon,t29,t13,t3,t1,t18,t16,t10,t19,t27,t11,t21,t24,t8,t4,t25,t12,t28,t5,t7,t17,t22,t23,t6,t9,t20,t30,t14,t2,t26,t15
t29,0,0.44610353197034447,0.43655571290951817,0.45574828486116153,0.44610353197034447,0.44930758222505174,0.43655571290951817,0.44291025165277492,0.44291025165277492,0.45574828486116153,0.85068381272274751,0.7936667034828071,0.83610552153181994,0.78448788811665704,0.77088383703064589,0.78448788811665704,0.78448788811665704,0.7936667034828071,0.78448788811665704,0.81229475130176465,0.80760338374321106,0.84094013756391783,0.81700940117678722,0.80760338374321106,0.82650948034464133,0.82174756561227436,0.84579948319734977,0.82650948034464133,0.7936667034828071,0.91134271110995346
t13,0.44610353197034447,0,0.13748551006148627,0.45252247531008027,0.44610353197034447,0.46549196001999127,0.43972766911175687,0.46549196001999127,0.46223295167804129,0.46549196001999127,0.80293506968090345,0.76192150640895528,0.81700940117678722,0.79828958365142133,0.7753969096513138,0.77993152446633873,0.7936667034828071,0.7936667034828071,0.7936667034828071,0.82174756561227436,0.80760338374321106,0.80760338374321106,0.78448788811665704,0.78906621023080847,0.79828958365142133,0.80293506968090345,0.7936667034828071,0.7936667034828071,0.80293506968090345,0.8555933843732676
t3,0.43655571290951817,0.13748551006148627,0,0.46223295167804129,0.44930758222505174,0.45574828486116153,0.44930758222505174,0.45898508526669524,0.46549196001999127,0.46223295167804129,0.76639210289449722,0.7753969096513138,0.81229475130176465,0.80293506968090345,0.7753969096513138,0.78448788811665704,0.80760338374321106,0.80760338374321106,0.80760338374321106,0.83610552153181994,0.78448788811665704,0.81700940117678722,0.79828958365142133,0.78448788811665704,0.80760338374321106,0.81229475130176465,0.81700940117678722,0.80760338374321106,0.82650948034464133,0.88052919914445715
t1,0.45574828486116153,0.45252247531008027,0.46223295167804129,0,0.11014549373894503,0.2739648695234802,0.25024657792954225,0.26864272675224393,0.27663716383126397,0.28469944701471683,0.82650948034464133,0.81700940117678722,0.8654893071886105,0.82650948034464133,0.80293506968090345,0.80293506968090345,0.79828958365142133,0.82174756561227436,0.7936667034828071,0.82650948034464133,0.82650948034464133,0.8312953846731006,0.82650948034464133,0.80293506968090345,0.80760338374321106,0.8312953846731006,0.86052846040651643,0.8654893071886105,0.88052919914445715,0.88559587782105165
t18,0.44610353197034447,0.44610353197034447,0.44930758222505174,0.11014549373894503,0,0.26599279476904414,0.22456933916101887,0.26071500341667225,0.26071500341667225,0.27130007114225191,0.8312953846731006,0.7936667034828071,0.85068381272274751,0.80293506968090345,0.78906621023080847,0.77993152446633873,0.78906621023080847,0.81229475130176465,0.79828958365142133,0.82174756561227436,0.81229475130176465,0.81229475130176465,0.80760338374321106,0.77993152446633873,0.78448788811665704,0.82650948034464133,0.87047619528044695,0.88559587782105165,0.87548939952624871,0.87548939952624871
t16,0.44930758222505174,0.46549196001999127,0.45574828486116153,0.2739648695234802,0.26599279476904414,0,0.20451582411129546,0.20451582411129546,0.19956789625951404,0.19956789625951404,0.82174756561227436,0.80760338374321106,0.86052846040651643,0.7936667034828071,0.78906621023080847,0.77993152446633873,0.78906621023080847,0.79828958365142133,0.80293506968090345,0.81700940117678722,0.81700940117678722,0.81700940117678722,0.78906621023080847,0.77993152446633873,0.79828958365142133,0.81229475130176465,0.83610552153181994,0.81700940117678722,0.83610552153181994,0.86052846040651643
t10,0.43655571290951817,0.43972766911175687,0.44930758222505174,0.25024657792954225,0.22456933916101887,0.20451582411129546,0,0.18974868739538514,0.18730966166540164,0.18974868739538514,0.80293506968090345,0.81700940117678722,0.84579948319734977,0.81700940117678722,0.80293506968090345,0.80293506968090345,0.78906621023080847,0.80760338374321106,0.79828958365142133,0.82650948034464133,0.78906621023080847,0.81700940117678722,0.78448788811665704,0.7753969096513138,0.78906621023080847,0.81229475130176465,0.84579948319734977,0.84094013756391783,0.82174756561227436,0.84094013756391783
t19,0.44291025165277492,0.46549196001999127,0.45898508526669524,0.26864272675224393,0.26071500341667225,0.20451582411129546,0.18974868739538514,0,0.022258739217966696,0.16563571778753877,0.81700940117678722,0.79828958365142133,0.8654893071886105,0.80760338374321106,0.79828958365142133,0.7936667034828071,0.7936667034828071,0.80293506968090345,0.80293506968090345,0.82174756561227436,0.80293506968090345,0.82174756561227436,0.78906621023080847,0.81700940117678722,0.82174756561227436,0.8312953846731006,0.8555933843732676,0.86052846040651643,0.83610552153181994,0.88559587782105165
t27,0.44291025165277492,0.46223295167804129,0.46549196001999127,0.27663716383126397,0.26071500341667225,0.19956789625951404,0.18730966166540164,0.022258739217966696,0,0.15851957964483909,0.81700940117678722,0.80760338374321106,0.86052846040651643,0.80760338374321106,0.79828958365142133,0.7936667034828071,0.7936667034828071,0.80293506968090345,0.80760338374321106,0.82174756561227436,0.80760338374321106,0.82650948034464133,0.79828958365142133,0.82174756561227436,0.82650948034464133,0.8312953846731006,0.84579948319734977,0.85068381272274751,0.84094013756391783,0.87548939952624871
t11,0.45574828486116153,0.46549196001999127,0.46223295167804129,0.28469944701471683,0.27130007114225191,0.19956789625951404,0.18974868739538514,0.16563571778753877,0.15851957964483909,0,0.80760338374321106,0.79828958365142133,0.85068381272274751,0.81700940117678722,0.81229475130176465,0.80760338374321106,0.7936667034828071,0.81229475130176465,0.79828958365142133,0.81229475130176465,0.78906621023080847,0.81700940117678722,0.78906621023080847,0.78906621023080847,0.78448788811665704,0.8312953846731006,0.84094013756391783,0.84579948319734977,0.8555933843732676,0.8654893071886105
