taxon,t14,t18,t2,t23,t16,t19,t28,t7,t27,t22,t1,t21,t10,t29,t17,t26,t24,t11,t9,t30,t25,t8,t13,t15,t5,t20,t6,t3,t12,t4
t14,0,0.76639210289449722,0.71408531457062119,0.75747184956215019,0.74863457653295218,1.0102759573999205,1.039690071723689,1.0517155487520164,1.590944512587376,1.5289660168123951,1.5491795453373161,1.4707845728337123,1.4248819244264455,1.4248819244264455,1.4521565250147548,1.3983685757152222,1.4248819244264455,1.4429777096486049,1.9343713980400712,1.8749770589078043,2.1579197806278128,2.1775081034704127,2.2179397371682685,2.0310649576345159,2.1975088422083533,2.1199147127447988,2.0142503593900853,2.1387272086761691,2.1387272086761691,2.0481825378620613
t18,0.76639210289449722,0,0.17280556314115261,0.79828958365142133,0.82174756561227436,1.0278149170976691,0.96502931086012844,1.0219325453621442,1.4802373871442223,1.3810953725861914,1.4159616710940979,1.4897852062050487,1.4707845728337123,1.4614248912128511,1.4071243980649,1.3983685757152222,1.3983685757152222,1.4071243980649,1.9191710737609524,1.8327478844655125,2.0656142195968479,2.2820089539240236,2.1014675311805524,1.965521729721913,2.0310649576345159,1.9977282038138102,1.8894811574320531,2.1014675311805524,2.1014675311805524,2.0310649576345159
t2,0.71408531457062119,0.17280556314115261,0,0.75747184956215019,0.75304293711162951,1.0219325453621442,0.94860238860557067,1.0045008636273574,1.4802373871442223,1.3896927163301134,1.4614248912128511,1.4521565250147548,1.4159616710940979,1.3983685757152222,1.3641306360561851,1.3557605378581381,1.3725751361025693,1.3725751361025693,1.9191710737609524,1.819078583886018,2.1387272086761691,2.1775081034704127,2.2179397371682685,1.8749770589078043,2.0481825378620613,2.0310649576345159,1.9042101346412199,2.1387272086761691,2.1387272086761691,2.0142503593900853
t23,0.75747184956215019,0.79828958365142133,0.75747184956215019,0,0.26071500341667225,1.0337339393607734,1.0638952027596247,0.99305494203699174,1.4897852062050487,1.5190182819384643,1.5091736342546953,1.4071243980649,1.4521565250147548,1.4614248912128511,1.4071243980649,1.4248819244264455,1.4338867311832617,1.4338867311832617,1.9343713980400712,1.819078583886018,2.2179397371682685,2.1579197806278128,2.2179397371682685,2.0481825378620613,2.0310649576345159,2.1199147127447988,2.0833717459583929,2.1579197806278128,2.1579197806278128,2.1975088422083533
t16,0.74863457653295218,0.82174756561227436,0.75304293711162951,0.26071500341667225,0,1.0337339393607734,1.0762330385100951,1.039690071723689,1.4521565250147548,1.4707845728337123,1.4521565250147548,1.4159616710940979,1.3474635418878214,1.3557605378581381,1.3310838257750406,1.4429777096486049,1.4614248912128511,1.3983685757152222,1.9191710737609524,1.9191710737609524,2.2179397371682685,2.1579197806278128,2.1975088422083533,2.0310649576345159,1.9977282038138102,2.1014675311805524,1.9042101346412199,2.1199147127447988,2.1199147127447988,2.0656142195968479
t19,1.0102759573999205,1.0278149170976691,1.0219325453621442,1.0337339393607734,1.0337339393607734,0,0.52963710085171178,0.63283924980436745,1.6016790900786126,1.5594499156363206,1.5491795453373161,1.4994299590958657,1.4338867311832617,1.4071243980649,1.3725751361025693,1.5491795453373161,1.4897852062050487,1.3641306360561851,2.0656142195968479,1.7662872252889481,2.3043629264637091,2.2179397371682685,2.1775081034704127,1.9343713980400712,1.9814884921224749,1.9498188928682629,2.0142503593900853,2.0310649576345159,2.0310649576345159,2.0481825378620613
t28,1.039690071723689,0.96502931086012844,0.94860238860557067,1.0638952027596247,1.0762330385100951,0.52963710085171178,0,0.75304293711162951,1.4994299590958657,1.4248819244264455,1.4707845728337123,1.5594499156363206,1.3983685757152222,1.3810953725861914,1.3725751361025693,1.4707845728337123,1.4159616710940979,1.3983685757152222,1.9343713980400712,1.819078583886018,2.2388196985511044,2.1579197806278128,2.1014675311805524,1.9977282038138102,2.0833717459583929,2.0656142195968479,2.0142503593900853,2.1579197806278128,2.1579197806278128,2.1014675311805524
t7,1.0517155487520164,1.0219325453621442,1.0045008636273574,0.99305494203699174,1.039690071723689,0.63283924980436745,0.75304293711162951,0,1.5698325326419014,1.5698325326419014,1.6346303701671085,1.6016790900786126,1.5091736342546953,1.4994299590958657,1.4159616710940979,1.5594499156363206,1.4614248912128511,1.4707845728337123,1.9042101346412199,1.9498188928682629,2.2179397371682685,2.1975088422083533,2.1775081034704127,2.1579197806278128,1.9498188928682629,1.9977282038138102,1.965521729721913,2.1199147127447988,2.1199147127447988,2.0656142195968479
t27,1.590944512587376,1.4802373871442223,1.4802373871442223,1.4897852062050487,1.4521565250147548,1.6016790900786126,1.4994299590958657,1.5698325326419014,0,0.53313618399719309,0.50209894082212181,1.2758815765081239,1.3725751361025693,1.3725751361025693,1.3557605378581381,1.268251013395723,1.2164872373758571,1.2022012538795432,1.819078583886018,1.7923162507676567,2.0142503593900853,1.9977282038138102,1.965521729721913,1.7923162507676567,2.0656142195968479,1.9814884921224749,1.8749770589078043,1.9977282038138102,1.9977282038138102,1.965521729721913
t22,1.5289660168123951,1.3810953725861914,1.3896927163301134,1.5190182819384643,1.4707845728337123,1.5594499156363206,1.4248819244264455,1.5698325326419014,0.53313618399719309,0,0.4023457972626367,1.291329071336315,1.3557605378581381,1.3310838257750406,1.3149817453769561,1.2022012538795432,1.2606812522290045,1.2022012538795432,1.8327478844655125,1.7923162507676567,1.9498188928682629,2.0142503593900853,1.8327478844655125,1.9191710737609524,1.9814884921224749,1.9498188928682629,1.7792125947419377,1.9498188928682629,1.9498188928682629,1.9977282038138102
