taxon,t5,t21,t11,t25,t20,t17,t7,t3,t10,t19,t18,t8,t23,t6,t28,t12,t16,t24,t13,t14,t9,t29,t1,t22,t2,t15,t26,t30,t27,t4
t5,0,0.36932509556572113,0.73987875418327442,0.71408531457062119,0.73553092050723323,0.75747184956215019,0.74863457653295218,0.72260555105424351,0.74424657796947247,0.71408531457062119,0.74424657796947247,0.77993152446633873,0.77993152446633873,0.73553092050723323,0.78906621023080847,0.75747184956215019,0.80760338374321106,0.77993152446633873,1.1811671842961906,1.0887332188587311,1.1207227732099894,1.1338264292357088,1.0824625690289462,1.1077974037569998,1.1077974037569998,1.291329071336315,1.3149817453769561,1.2164872373758571,1.2309913359001057,1.2093173920222429
t21,0.36932509556572113,0,0.60976119186377487,0.64854208665801727,0.70564081452423744,0.70564081452423744,0.70144654722557664,0.64459197701678694,0.67259400424309279,0.64459197701678694,0.64459197701678694,0.74863457653295218,0.74424657796947247,0.67666253294549361,0.74424657796947247,0.73553092050723323,0.76192150640895528,0.73553092050723323,1.0950455344414662,1.0102759573999205,1.0219325453621442,1.1207227732099894,1.0517155487520164,1.039690071723689,1.0824625690289462,1.1673988273587519,1.1811671842961906,1.1207227732099894,1.1404466650859972,1.1207227732099894
t11,0.73987875418327442,0.60976119186377487,0,0.18487688184681167,0.57616240521834816,0.69727071632619042,0.68897372035587334,0.69311316045638127,0.68074856074991452,0.65649192384500799,0.65649192384500799,0.69727071632619042,0.68897372035587334,0.65250868949797391,0.73987875418327442,0.71833588094579615,0.73987875418327442,0.72689449739104406,1.1811671842961906,1.0950455344414662,1.1338264292357088,1.1951380243164011,1.1077974037569998,1.0638952027596247,0.97614054863516042,1.2164872373758571,1.291329071336315,1.2531713316972468,1.2531713316972468,1.2457203131092724
t25,0.71408531457062119,0.64854208665801727,0.18487688184681167,0,0.613568812191437,0.73120289479816558,0.72689449739104406,0.71833588094579615,0.70144654722557664,0.67259400424309279,0.67666253294549361,0.72260555105424351,0.69311316045638127,0.65649192384500799,0.73553092050723323,0.75747184956215019,0.76192150640895528,0.76192150640895528,1.2093173920222429,1.1404466650859972,1.1742580629335648,1.2093173920222429,1.1272520085333633,1.0700440915399614,0.99305494203699174,1.2758815765081239,1.3474635418878214,1.2991480455160047,1.2606812522290045,1.2606812522290045
t20,0.73553092050723323,0.70564081452423744,0.57616240521834816,0.613568812191437,0,0.73120289479816558,0.73987875418327442,0.73120289479816558,0.73987875418327442,0.71408531457062119,0.70144654722557664,0.73553092050723323,0.74863457653295218,0.68485223883720514,0.72689449739104406,0.71408531457062119,0.75304293711162951,0.70144654722557664,1.0887332188587311,1.0638952027596247,1.1077974037569998,1.1742580629335648,1.1142381063931095,1.0824625690289462,1.0278149170976691,1.2022012538795432,1.2758815765081239,1.268251013395723,1.2022012538795432,1.1951380243164011
t17,0.75747184956215019,0.70564081452423744,0.69727071632619042,0.73120289479816558,0.73120289479816558,0,0.37821751618730676,0.38419237864949246,0.58352678318245021,0.55799741584390861,0.54371143234759522,0.63283924980436745,0.61739175497617604,0.54017325321116172,0.75304293711162951,0.73553092050723323,0.77993152446633873,0.78906621023080847,1.1207227732099894,1.0950455344414662,1.0950455344414662,1.2237116067918148,1.1207227732099894,1.1742580629335648,1.1142381063931095,1.2383272796893201,1.2991480455160047,1.2457203131092724,1.2022012538795432,1.2237116067918148
t7,0.74863457653295218,0.70144654722557664,0.68897372035587334,0.72689449739104406,0.73987875418327442,0.37821751618730676,0,0.340270843362245,0.58352678318245021,0.55440572914599806,0.55082757049029496,0.62508410469716447,0.63674069265938793,0.56522178525986688,0.73987875418327442,0.75747184956215019,0.77088383703064589,0.73120289479816558,1.1272520085333633,1.0700440915399614,1.1272520085333633,1.2606812522290045,1.1338264292357088,1.0950455344414662,1.1077974037569998,1.268251013395723,1.3149817453769561,1.268251013395723,1.2022012538795432,1.2022012538795432
t3,0.72260555105424351,0.64459197701678694,0.69311316045638127,0.71833588094579615,0.73120289479816558,0.38419237864949246,0.340270843362245,0,0.56160273326403276,0.54726283835267198,0.52963710085171178,0.6212301440363307,0.613568812191437,0.52615085840719733,0.71833588094579615,0.71833588094579615,0.73987875418327442,0.76192150640895528,1.1142381063931095,1.0700440915399614,1.0824625690289462,1.2164872373758571,1.1272520085333633,1.0887332188587311,1.1272520085333633,1.2531713316972468,1.291329071336315,1.2457203131092724,1.2164872373758571,1.1951380243164011
t10,0.74424657796947247,0.67259400424309279,0.68074856074991452,0.70144654722557664,0.73987875418327442,0.58352678318245021,0.58352678318245021,0.56160273326403276,0,0.12144170293439063,0.34889420060580573,0.48195684355404922,0.46549196001999127,0.42710289859900841,0.70564081452423744,0.71408531457062119,0.73987875418327442,0.72260555105424351,1.0700440915399614,1.0762330385100951,1.1207227732099894,1.1881269223836599,1.0824625690289462,1.0824625690289462,1.1272520085333633,1.2991480455160047,1.3810953725861914,1.3149817453769561,1.2457203131092724,1.2237116067918148
t19,0.71408531457062119,0.64459197701678694,0.65649192384500799,0.67259400424309279,0.71408531457062119,0.55799741584390861,0.55440572914599806,0.54726283835267198,0.12144170293439063,0,0.32607027999816557,0.45898508526669524,0.44291025165277492,0.39020505694855762,0.69311316045638127,0.70144654722557664,0.71833588094579615,0.66854282539595788,1.0577858569458489,1.0700440915399614,1.1077974037569998,1.1404466650859972,1.0762330385100951,1.0577858569458489,1.1272520085333633,1.3070319081899651,1.3725751361025693,1.2991480455160047,1.2531713316972468,1.2309913359001057
t18,0.74424657796947247,0.64459197701678694,0.65649192384500799,0.67666253294549361,0.70144654722557664,0.54371143234759522,0.55082757049029496,0.52963710085171178,0.34889420060580573,0.32607027999816557,0,0.44930758222505174,0.43655571290951817,0.40847485078005102,0.68074856074991452,0.69727071632619042,0.70564081452423744,0.73987875418327442,1.0577858569458489,1.0950455344414662,1.1077974037569998,1.2022012538795432,1.1404466650859972,1.1207227732099894,1.1471133591117113,1.2457203131092724,1.3310838257750406,1.2531713316972468,1.2531713316972468,1.2457203131092724
t8,0.77993152446633873,0.74863457653295218,0.69727071632619042,0.72260555105424351,0.73553092050723323,0.63283924980436745,0.62508410469716447,0.6212301440363307,0.48195684355404922,0.45898508526669524,0.44930758222505174,0,0.11014549373894503,0.37524411782882539,0.72689449739104406,0.75747184956215019,0.74424657796947247,0.73553092050723323,1.2164872373758571,1.1471133591117113,1.1951380243164011,1.2383272796893201,1.0824625690289462,1.1811671842961906,1.1605887623540698,1.2531713316972468,1.3310838257750406,1.2531713316972468,1.2531713316972468,1.2531713316972468
t23,0.77993152446633873,0.74424657796947247,0.68897372035587334,0.69311316045638127,0.74863457653295218,0.61739175497617604,0.63674069265938793,0.613568812191437,0.46549196001999127,0.44291025165277492,0.43655571290951817,0.11014549373894503,0,0.36932509556572113,0.72260555105424351,0.73987875418327442,0.74863457653295218,0.72260555105424351,1.1951380243164011,1.1272520085333633,1.1742580629335648,1.2093173920222429,1.0577858569458489,1.1605887623540698,1.1742580629335648,1.3070319081899651,1.3557605378581381,1.2991480455160047,1.291329071336315,1.2991480455160047
t6,0.73553092050723323,0.67666253294549361,0.65250868949797391,0.65649192384500799,0.68485223883720514,0.54017325321116172,0.56522178525986688,0.52615085840719733,0.42710289859900841,0.39020505694855762,0.40847485078005102,0.37524411782882539,0.36932509556572113,0,0.67259400424309279,0.69727071632619042,0.70144654722557664,0.70144654722557664,1.1077974037569998,1.0278149170976691,1.1538271679736491,1.1881269223836599,1.0824625690289462,1.0700440915399614,1.1077974037569998,1.2457203131092724,1.3229986705905274,1.2309913359001057,1.2606812522290045,1.2606812522290045
