taxon,t24,t16,t20,t6,t4,t1,t8,t14,t3,t17,t26,t13,t18,t25,t7,t30,t9,t29,t2,t21,t5,t22,t15,t11,t10,t28,t23,t19,t27,t12
t24,0,0.38419237864949246,0.52615085840719733,1.3641306360561851,2.1014675311805524,2.4247770468208949,2.1387272086761691,1.6346303701671085,1.4707845728337123,1.590944512587376,1.7285339130719095,1.965521729721913,1.965521729721913,1.7923162507676567,1.819078583886018,1.7162756784777971,1.8327478844655125,1.9042101346412199,1.9498188928682629,1.9977282038138102,1.5390190206764052,2.0310649576345159,2.0481825378620613,2.0833717459583929,2.2179397371682685,2.2820089539240236,2.3747655000097443,2.5928612195720193,2.2820089539240236,2.2179397371682685
t16,0.38419237864949246,0,0.30930513902526613,1.3310838257750406,1.9498188928682629,2.2388196985511044,2.0656142195968479,1.6346303701671085,1.4897852062050487,1.6235191323920768,1.8606910754114909,2.0310649576345159,1.9814884921224749,1.7662872252889481,1.8894811574320531,1.819078583886018,1.9191710737609524,1.8466167439156067,1.9343713980400712,2.0481825378620613,1.590944512587376,2.1014675311805524,2.2388196985511044,2.0656142195968479,2.2388196985511044,2.3272556004638165,2.4775684054179656,2.562699956173168,2.5051065654475555,2.2601689116105597
t20,0.52615085840719733,0.30930513902526613,0,1.3641306360561851,1.9814884921224749,2.2179397371682685,2.1014675311805524,1.5803298770191572,1.4897852062050487,1.5698325326419014,1.8327478844655125,1.965521729721913,1.9498188928682629,1.7792125947419377,1.819078583886018,1.7535353559734139,1.8466167439156067,1.9042101346412199,1.8749770589078043,1.9977282038138102,1.590944512587376,1.9814884921224749,2.1199147127447988,2.0142503593900853,2.0656142195968479,2.2179397371682685,2.4247770468208949,2.5928612195720193,2.3747655000097443,2.3747655000097443
t6,1.3641306360561851,1.3310838257750406,1.3641306360561851,0,1.7409523905608943,1.8894811574320531,1.8327478844655125,1.1538271679736491,1.0638952027596247,1.2531713316972468,1.3229986705905274,1.4614248912128511,1.4897852062050487,1.3725751361025693,1.6125363511110546,1.5190182819384643,1.5190182819384643,1.5289660168123951,1.5594499156363206,1.6804223668940919,1.0278149170976691,1.5289660168123951,1.645873104931761,1.7409523905608943,1.7535353559734139,1.9343713980400712,1.965521729721913,1.9343713980400712,1.8056031806436594,1.7535353559734139
t4,2.1014675311805524,1.9498188928682629,1.9814884921224749,1.7409523905608943,0,0.95952204906001881,0.81700940117678722,1.5803298770191572,1.5803298770191572,1.7162756784777971,1.8894811574320531,1.8606910754114909,1.8749770589078043,1.9498188928682629,1.9814884921224749,1.8606910754114909,1.9977282038138102,1.9343713980400712,2.0656142195968479,2.0481825378620613,1.645873104931761,1.9977282038138102,2.0481825378620613,2.1199147127447988,2.1387272086761691,2.2179397371682685,2.399442212092842,2.3272556004638165,2.1775081034704127,2.3747655000097443
t1,2.4247770468208949,2.2388196985511044,2.2179397371682685,1.8894811574320531,0.95952204906001881,0,0.9009600941043725,1.8606910754114909,1.6922237608927218,1.8749770589078043,2.0310649576345159,2.0142503593900853,2.0142503593900853,2.0481825378620613,2.1579197806278128,1.9042101346412199,2.0142503593900853,2.0142503593900853,2.1387272086761691,2.1199147127447988,1.7535353559734139,2.1975088422083533,2.1387272086761691,2.1579197806278128,2.2388196985511044,2.4775684054179656,2.3507135824246692,2.3043629264637091,2.2820089539240236,2.2601689116105597
t8,2.1387272086761691,2.0656142195968479,2.1014675311805524,1.8327478844655125,0.81700940117678722,0.9009600941043725,0,1.6235191323920768,1.5190182819384643,1.6687657789318684,1.8749770589078043,1.9042101346412199,1.9498188928682629,1.9191710737609524,1.9814884921224749,1.8894811574320531,1.9343713980400712,2.0142503593900853,2.1014675311805524,2.0142503593900853,1.6572504864261408,2.0481825378620613,2.0656142195968479,2.1387272086761691,2.1579197806278128,2.0833717459583929,2.2601689116105597,2.2388196985511044,2.2601689116105597,2.1199147127447988
t14,1.6346303701671085,1.6346303701671085,1.5803298770191572,1.1538271679736491,1.5803298770191572,1.8606910754114909,1.6235191323920768,0,0.74863457653295218,1.1272520085333633,1.4071243980649,1.5390190206764052,1.5803298770191572,1.590944512587376,1.6572504864261408,1.4897852062050487,1.4897852062050487,1.590944512587376,1.5390190206764052,1.6346303701671085,1.1742580629335648,1.6687657789318684,1.7285339130719095,1.7535353559734139,1.8749770589078043,1.965521729721913,2.1014675311805524,1.9343713980400712,1.819078583886018,1.9343713980400712
t3,1.4707845728337123,1.4897852062050487,1.4897852062050487,1.0638952027596247,1.5803298770191572,1.6922237608927218,1.5190182819384643,0.74863457653295218,0,1.0102759573999205,1.2606812522290045,1.3725751361025693,1.4071243980649,1.3896927163301134,1.4802373871442223,1.3641306360561851,1.3070319081899651,1.4802373871442223,1.4248819244264455,1.5091736342546953,0.90613721863355923,1.6016790900786126,1.590944512587376,1.8056031806436594,1.7792125947419377,1.8894811574320531,1.965521729721913,1.8749770589078043,1.7409523905608943,1.8466167439156067
t17,1.590944512587376,1.6235191323920768,1.5698325326419014,1.2531713316972468,1.7162756784777971,1.8749770589078043,1.6687657789318684,1.1272520085333633,1.0102759573999205,0,1.4614248912128511,1.5190182819384643,1.5289660168123951,1.645873104931761,1.6346303701671085,1.5289660168123951,1.5390190206764052,1.7041736039892388,1.6125363511110546,1.5803298770191572,1.2758815765081239,1.6572504864261408,1.7662872252889481,1.8606910754114909,1.9498188928682629,1.9343713980400712,1.9977282038138102,2.0310649576345159,2.0481825378620613,1.9977282038138102
