taxon,t6,t21,t30,t17,t29,t22,t3,t18,t19,t20,t27,t26,t12,t7,t14,t23,t11,t4,t16,t8,t25,t28,t1,t5,t2,t9,t13,t10,t15,t24
t6,0,0.60976119186377487,0.73987875418327442,0.88559587782105165,0.87047619528044695,0.70564081452423744,0.70144654722557664,0.60219143069705683,1.0577858569458489,1.2531713316972468,1.0887332188587311,1.1538271679736491,1.1811671842961906,0.98738328339981307,1.0638952027596247,1.0638952027596247,1.0824625690289462,1.1471133591117113,1.1951380243164011,1.1605887623540698,1.1951380243164011,1.1538271679736491,1.268251013395723,1.3896927163301134,1.2758815765081239,1.2022012538795432,1.1338264292357088,1.1077974037569998,1.2457203131092724,0.94860238860557067
t21,0.60976119186377487,0,0.49871212796585074,0.69727071632619042,0.65649192384500799,0.67666253294549361,0.64854208665801727,0.55799741584390861,1.1811671842961906,1.291329071336315,1.1811671842961906,1.3070319081899651,1.2457203131092724,1.1538271679736491,1.2237116067918148,1.2022012538795432,1.2309913359001057,1.291329071336315,1.3392383822818625,1.3474635418878214,1.3557605378581381,1.3557605378581381,1.4248819244264455,1.4707845728337123,1.4521565250147548,1.3810953725861914,1.2991480455160047,1.2237116067918148,1.3229986705905274,1.0824625690289462
t30,0.73987875418327442,0.49871212796585074,0,0.38419237864949246,0.38120025019174109,0.73553092050723323,0.73987875418327442,0.68074856074991452,1.1951380243164011,1.3392383822818625,1.2093173920222429,1.268251013395723,1.3070319081899651,1.2022012538795432,1.2758815765081239,1.268251013395723,1.2531713316972468,1.3474635418878214,1.2758815765081239,1.3896927163301134,1.3474635418878214,1.3641306360561851,1.4897852062050487,1.4994299590958657,1.4897852062050487,1.3725751361025693,1.2991480455160047,1.3392383822818625,1.3810953725861914,1.1538271679736491
t17,0.88559587782105165,0.69727071632619042,0.38419237864949246,0,0.094553115579681393,0.92184005548720904,0.89581103000850026,0.83610552153181994,1.2991480455160047,1.4614248912128511,1.3392383822818625,1.3310838257750406,1.3641306360561851,1.2835739262291124,1.3896927163301134,1.3229986705905274,1.2991480455160047,1.3896927163301134,1.3725751361025693,1.4071243980649,1.3557605378581381,1.3725751361025693,1.4897852062050487,1.5594499156363206,1.4994299590958657,1.3896927163301134,1.3474635418878214,1.4338867311832617,1.4338867311832617,1.2309913359001057
t29,0.87047619528044695,0.65649192384500799,0.38120025019174109,0.094553115579681393,0,0.89068972380536771,0.91134271110995346,0.81229475130176465,1.3070319081899651,1.4802373871442223,1.3557605378581381,1.3310838257750406,1.3641306360561851,1.2531713316972468,1.3725751361025693,1.3229986705905274,1.2991480455160047,1.4071243980649,1.3725751361025693,1.3896927163301134,1.3810953725861914,1.3641306360561851,1.4994299590958657,1.5491795453373161,1.5091736342546953,1.4338867311832617,1.3474635418878214,1.4521565250147548,1.4071243980649,1.2237116067918148
t22,0.70564081452423744,0.67666253294549361,0.73553092050723323,0.92184005548720904,0.89068972380536771,0,0.54017325321116172,0.41774321697814742,1.3149817453769561,1.3641306360561851,1.2835739262291124,1.3641306360561851,1.3149817453769561,1.3070319081899651,1.3070319081899651,1.2835739262291124,1.268251013395723,1.3557605378581381,1.3310838257750406,1.3474635418878214,1.3725751361025693,1.3310838257750406,1.4802373871442223,1.4994299590958657,1.4707845728337123,1.3896927163301134,1.291329071336315,1.2835739262291124,1.3983685757152222,1.1404466650859972
t3,0.70144654722557664,0.64854208665801727,0.73987875418327442,0.89581103000850026,0.91134271110995346,0.54017325321116172,0,0.22456933916101887,1.1742580629335648,1.3310838257750406,1.2457203131092724,1.2991480455160047,1.3229986705905274,1.1811671842961906,1.2093173920222429,1.2457203131092724,1.2309913359001057,1.2606812522290045,1.2606812522290045,1.268251013395723,1.3149817453769561,1.268251013395723,1.4248819244264455,1.4802373871442223,1.4429777096486049,1.3725751361025693,1.2531713316972468,1.3229986705905274,1.3641306360561851,1.1272520085333633
t18,0.60219143069705683,0.55799741584390861,0.68074856074991452,0.83610552153181994,0.81229475130176465,0.41774321697814742,0.22456933916101887,0,1.1404466650859972,1.3392383822818625,1.1605887623540698,1.2457203131092724,1.2309913359001057,1.1338264292357088,1.1742580629335648,1.1742580629335648,1.1538271679736491,1.2457203131092724,1.2606812522290045,1.2383272796893201,1.291329071336315,1.2383272796893201,1.3310838257750406,1.3810953725861914,1.3392383822818625,1.3229986705905274,1.1811671842961906,1.1881269223836599,1.2309913359001057,1.039690071723689
t19,1.0577858569458489,1.1811671842961906,1.1951380243164011,1.2991480455160047,1.3070319081899651,1.3149817453769561,1.1742580629335648,1.1404466650859972,0,0.55799741584390861,0.47864095886126895,0.5984290495417649,0.5984290495417649,0.65250868949797391,0.78448788811665704,0.70144654722557664,0.8312953846731006,0.87047619528044695,0.90613721863355923,0.89068972380536771,0.96502931086012844,0.91134271110995346,1.1014000731847229,1.1811671842961906,1.1272520085333633,1.0160863730664849,0.89068972380536771,0.82174756561227436,0.97056868515538186,0.64459197701678694
t20,1.2531713316972468,1.291329071336315,1.3392383822818625,1.4614248912128511,1.4802373871442223,1.3641306360561851,1.3310838257750406,1.3392383822818625,0.55799741584390861,0,0.79828958365142133,0.90613721863355923,0.90613721863355923,0.9378068178877712,0.98738328339981307,0.9378068178877712,1.0950455344414662,1.0700440915399614,1.1272520085333633,1.0824625690289462,1.1538271679736491,1.0950455344414662,1.2383272796893201,1.2835739262291124,1.2606812522290045,1.1605887623540698,1.0762330385100951,1.0638952027596247,1.2093173920222429,0.91134271110995346
