taxon,t27,t8,t23,t14,t13,t1,t29,t19,t25,t10,t30,t4,t20,t15,t9,t21,t12,t5,t16,t3,t26,t7,t24,t6,t28,t11,t18,t17,t22,t2
t27,0,0.21448966900460417,0.8555933843732676,0.59094869593240429,1.2606812522290045,1.4071243980649,1.4521565250147548,1.4802373871442223,1.5190182819384643,1.5803298770191572,1.5491795453373161,1.6125363511110546,1.5698325326419014,1.5190182819384643,1.6572504864261408,1.5698325326419014,1.2164872373758571,1.2164872373758571,1.1077974037569998,1.2457203131092724,1.6687657789318684,1.819078583886018,1.6922237608927218,1.291329071336315,1.1605887623540698,1.5594499156363206,1.5698325326419014,1.5803298770191572,1.4248819244264455,1.2835739262291124
t8,0.21448966900460417,0,0.94318926854666485,0.70564081452423744,1.3310838257750406,1.4521565250147548,1.4159616710940979,1.4802373871442223,1.4897852062050487,1.6804223668940919,1.5803298770191572,1.6125363511110546,1.6572504864261408,1.5803298770191572,1.7041736039892388,1.6235191323920768,1.2531713316972468,1.2606812522290045,1.1471133591117113,1.3149817453769561,1.6804223668940919,1.7409523905608943,1.7285339130719095,1.3641306360561851,1.3229986705905274,1.645873104931761,1.645873104931761,1.6687657789318684,1.4994299590958657,1.3810953725861914
t23,0.8555933843732676,0.94318926854666485,0,0.56885467687635038,1.645873104931761,1.7041736039892388,1.7792125947419377,1.819078583886018,1.8466167439156067,1.7792125947419377,1.6922237608927218,1.819078583886018,1.7535353559734139,1.6687657789318684,1.9343713980400712,1.7792125947419377,1.4802373871442223,1.4707845728337123,1.4338867311832617,1.4802373871442223,2.0142503593900853,1.9814884921224749,1.8327478844655125,1.5698325326419014,1.4707845728337123,1.7662872252889481,1.7535353559734139,1.7792125947419377,1.6804223668940919,1.6572504864261408
t14,0.59094869593240429,0.70564081452423744,0.56885467687635038,0,1.4707845728337123,1.5491795453373161,1.5698325326419014,1.4897852062050487,1.5390190206764052,1.7162756784777971,1.590944512587376,1.6922237608927218,1.6804223668940919,1.6235191323920768,1.8056031806436594,1.6804223668940919,1.3641306360561851,1.4159616710940979,1.3474635418878214,1.3310838257750406,1.7792125947419377,1.8327478844655125,1.6922237608927218,1.3474635418878214,1.3641306360561851,1.645873104931761,1.6346303701671085,1.6572504864261408,1.5803298770191572,1.4707845728337123
t13,1.2606812522290045,1.3310838257750406,1.645873104931761,1.4707845728337123,0,0.49533734644170113,1.1538271679736491,1.1014000731847229,1.1538271679736491,1.3725751361025693,1.3983685757152222,1.4429777096486049,1.3810953725861914,1.3229986705905274,1.5289660168123951,1.3810953725861914,0.97614054863516042,1.0700440915399614,0.89068972380536771,1.2383272796893201,1.7535353559734139,1.7409523905608943,1.6922237608927218,1.2758815765081239,1.2237116067918148,1.5698325326419014,1.6016790900786126,1.5698325326419014,1.4429777096486049,1.3070319081899651
t1,1.4071243980649,1.4521565250147548,1.7041736039892388,1.5491795453373161,0.49533734644170113,0,1.268251013395723,1.2164872373758571,1.2309913359001057,1.4707845728337123,1.4071243980649,1.5289660168123951,1.5289660168123951,1.3725751361025693,1.590944512587376,1.4802373871442223,1.0700440915399614,1.1605887623540698,0.95404652957910629,1.2991480455160047,1.7162756784777971,1.8056031806436594,1.6922237608927218,1.2758815765081239,1.2457203131092724,1.7923162507676567,1.6346303701671085,1.590944512587376,1.4994299590958657,1.4248819244264455
t29,1.4521565250147548,1.4159616710940979,1.7792125947419377,1.5698325326419014,1.1538271679736491,1.268251013395723,0,0.3871939609253427,0.41774321697814742,1.3070319081899651,1.2758815765081239,1.4159616710940979,1.3474635418878214,1.2457203131092724,1.5390190206764052,1.3474635418878214,1.0950455344414662,1.2383272796893201,1.0337339393607734,1.2835739262291124,1.8894811574320531,1.7535353559734139,1.7792125947419377,1.3310838257750406,1.268251013395723,1.645873104931761,1.6804223668940919,1.6804223668940919,1.3983685757152222,1.3725751361025693
t19,1.4802373871442223,1.4802373871442223,1.819078583886018,1.4897852062050487,1.1014000731847229,1.2164872373758571,0.3871939609253427,0,0.22710605628910377,1.2457203131092724,1.2022012538795432,1.3896927163301134,1.3229986705905274,1.291329071336315,1.4802373871442223,1.3229986705905274,1.0456837824572904,1.1338264292357088,0.94318926854666485,1.268251013395723,1.7662872252889481,1.7409523905608943,1.6687657789318684,1.2991480455160047,1.2606812522290045,1.6125363511110546,1.6572504864261408,1.6235191323920768,1.3810953725861914,1.3392383822818625
t25,1.5190182819384643,1.4897852062050487,1.8466167439156067,1.5390190206764052,1.1538271679736491,1.2309913359001057,0.41774321697814742,0.22710605628910377,0,1.3149817453769561,1.268251013395723,1.4338867311832617,1.3810953725861914,1.3310838257750406,1.5289660168123951,1.3725751361025693,1.0278149170976691,1.1538271679736491,0.97056868515538186,1.291329071336315,1.7535353559734139,1.7162756784777971,1.6804223668940919,1.3149817453769561,1.2758815765081239,1.6687657789318684,1.6572504864261408,1.6235191323920768,1.3725751361025693,1.4071243980649
t10,1.5803298770191572,1.6804223668940919,1.7792125947419377,1.7162756784777971,1.3725751361025693,1.4707845728337123,1.3070319081899651,1.2457203131092724,1.3149817453769561,0,1.0337339393607734,1.1951380243164011,1.1538271679736491,1.0577858569458489,1.3149817453769561,1.0102759573999205,1.3310838257750406,1.4159616710940979,1.2835739262291124,1.6016790900786126,2.0481825378620613,1.9977282038138102,2.1387272086761691,1.7285339130719095,1.5491795453373161,1.819078583886018,1.8749770589078043,1.819078583886018,1.7409523905608943,1.5594499156363206
t30,1.5491795453373161,1.5803298770191572,1.6922237608927218,1.590944512587376,1.3983685757152222,1.4071243980649,1.2758815765081239,1.2022012538795432,1.268251013395723,1.0337339393607734,0,0.65649192384500799,0.59468151016529935,0.6212301440363307,0.97056868515538186,0.66450884905857943,1.3474635418878214,1.3641306360561851,1.268251013395723,1.4994299590958657,2.0833717459583929,1.9977282038138102,1.9343713980400712,1.6804223668940919,1.4429777096486049,1.7923162507676567,1.7662872252889481,1.7409523905608943,1.7041736039892388,1.5698325326419014
t4,1.6125363511110546,1.6125363511110546,1.819078583886018,1.6922237608927218,1.4429777096486049,1.5289660168123951,1.4159616710940979,1.3896927163301134,1.4338867311832617,1.1951380243164011,0.65649192384500799,0,0.71833588094579615,0.7753969096513138,1.0762330385100951,0.83610552153181994,1.3896927163301134,1.4338867311832617,1.4159616710940979,1.6016790900786126,2.1387272086761691,2.1199147127447988,2.1199147127447988,1.7162756784777971,1.590944512587376,1.8606910754114909,1.8749770589078043,1.8466167439156067,1.8466167439156067,1.6346303701671085
t20,1.5698325326419014,1.6572504864261408,1.7535353559734139,1.6804223668940919,1.3810953725861914,1.5289660168123951,1.3474635418878214,1.3229986705905274,1.3810953725861914,1.1538271679736491,0.59468151016529935,0.71833588094579615,0,0.75747184956215019,1.0456837824572904,0.7936667034828071,1.3641306360561851,1.4429777096486049,1.3810953725861914,1.5289660168123951,2.0310649576345159,1.9191710737609524,2.0142503593900853,1.6687657789318684,1.4707845728337123,1.7535353559734139,1.7662872252889481,1.7662872252889481,1.8056031806436594,1.5390190206764052
t15,1.5190182819384643,1.5803298770191572,1.6687657789318684,1.6235191323920768,1.3229986705905274,1.3725751361025693,1.2457203131092724,1.291329071336315,1.3310838257750406,1.0577858569458489,0.6212301440363307,0.7753969096513138,0.75747184956215019,0,0.74863457653295218,0.37821751618730676,1.3149817453769561,1.2835739262291124,1.2531713316972468,1.6125363511110546,2.2388196985511044,1.9814884921224749,1.965521729721913,1.645873104931761,1.4248819244264455,1.819078583886018,1.8749770589078043,1.819078583886018,1.819078583886018,1.6235191323920768
t9,1.6572504864261408,1.7041736039892388,1.9343713980400712,1.8056031806436594,1.5289660168123951,1.590944512587376,1.5390190206764052,1.4802373871442223,1.5289660168123951,1.3149817453769561,0.97056868515538186,1.0762330385100951,1.0456837824572904,0.74863457653295218,0,0.5157682414016167,1.5190182819384643,1.5390190206764052,1.5698325326419014,1.6804223668940919,2.1579197806278128,2.0310649576345159,2.0142503593900853,1.7662872252889481,1.6804223668940919,1.9042101346412199,1.8749770589078043,1.8749770589078043,1.819078583886018,1.7662872252889481
t21,1.5698325326419014,1.6235191323920768,1.7792125947419377,1.6804223668940919,1.3810953725861914,1.4802373871442223,1.3474635418878214,1.3229986705905274,1.3725751361025693,1.0102759573999205,0.66450884905857943,0.83610552153181994,0.7936667034828071,0.37821751618730676,0.5157682414016167,0,1.3810953725861914,1.3641306360561851,1.3392383822818625,1.6346303701671085,2.1975088422083533,2.0481825378620613,2.0142503593900853,1.7041736039892388,1.4802373871442223,1.8606910754114909,1.8327478844655125,1.8056031806436594,1.8327478844655125,1.6804223668940919
t12,1.2164872373758571,1.2531713316972468,1.4802373871442223,1.3641306360561851,0.97614054863516042,1.0700440915399614,1.0950455344414662,1.0456837824572904,1.0278149170976691,1.3310838257750406,1.3474635418878214,1.3896927163301134,1.3641306360561851,1.3149817453769561,1.5190182819384643,1.3810953725861914,0,0.65250868949797391,0.49533734644170113,1.0887332188587311,1.6125363511110546,1.5190182819384643,1.6235191323920768,1.1811671842961906,0.97056868515538186,1.4521565250147548,1.4071243980649,1.4071243980649,1.291329071336315,1.2164872373758571
t5,1.2164872373758571,1.2606812522290045,1.4707845728337123,1.4159616710940979,1.0700440915399614,1.1605887623540698,1.2383272796893201,1.1338264292357088,1.1538271679736491,1.4159616710940979,1.3641306360561851,1.4338867311832617,1.4429777096486049,1.2835739262291124,1.5390190206764052,1.3641306360561851,0.65250868949797391,0,0.68074856074991452,1.1742580629335648,1.6235191323920768,1.5698325326419014,1.7162756784777971,1.1881269223836599,1.1207227732099894,1.6016790900786126,1.5491795453373161,1.5594499156363206,1.3983685757152222,1.3229986705905274
t16,1.1077974037569998,1.1471133591117113,1.4338867311832617,1.3474635418878214,0.89068972380536771,0.95404652957910629,1.0337339393607734,0.94318926854666485,0.97056868515538186,1.2835739262291124,1.268251013395723,1.4159616710940979,1.3810953725861914,1.2531713316972468,1.5698325326419014,1.3392383822818625,0.49533734644170113,0.68074856074991452,0,0.99876066489419291,1.6804223668940919,1.5803298770191572,1.5091736342546953,1.0517155487520164,0.89581103000850026,1.4614248912128511,1.3725751361025693,1.3810953725861914,1.2457203131092724,1.1207227732099894
t3,1.2457203131092724,1.3149817453769561,1.4802373871442223,1.3310838257750406,1.2383272796893201,1.2991480455160047,1.2835739262291124,1.268251013395723,1.291329071336315,1.6016790900786126,1.4994299590958657,1.6016790900786126,1.5289660168123951,1.6125363511110546,1.6804223668940919,1.6346303701671085,1.0887332188587311,1.1742580629335648,0.99876066489419291,0,1.3641306360561851,1.2237116067918148,1.3070319081899651,0.32607027999816557,0.74424657796947247,1.3725751361025693,1.3810953725861914,1.3896927163301134,1.1538271679736491,0.91657688413037453
t26,1.6687657789318684,1.6804223668940919,2.0142503593900853,1.7792125947419377,1.7535353559734139,1.7162756784777971,1.8894811574320531,1.7662872252889481,1.7535353559734139,2.0481825378620613,2.0833717459583929,2.1387272086761691,2.0310649576345159,2.2388196985511044,2.1579197806278128,2.1975088422083533,1.6125363511110546,1.6235191323920768,1.6804223668940919,1.3641306360561851,0,0.88052919914445715,0.91657688413037453,1.3229986705905274,1.5390190206764052,1.9498188928682629,1.8056031806436594,1.8466167439156067,1.5803298770191572,1.6572504864261408
t7,1.819078583886018,1.7409523905608943,1.9814884921224749,1.8327478844655125,1.7409523905608943,1.8056031806436594,1.7535353559734139,1.7409523905608943,1.7162756784777971,1.9977282038138102,1.9977282038138102,2.1199147127447988,1.9191710737609524,1.9814884921224749,2.0310649576345159,2.0481825378620613,1.5190182819384643,1.5698325326419014,1.5803298770191572,1.2237116067918148,0.88052919914445715,0,0.62895376381541834,1.1811671842961906,1.4429777096486049,1.8749770589078043,1.7662872252889481,1.7923162507676567,1.5803298770191572,1.590944512587376
t24,1.6922237608927218,1.7285339130719095,1.8327478844655125,1.6922237608927218,1.6922237608927218,1.6922237608927218,1.7792125947419377,1.6687657789318684,1.6804223668940919,2.1387272086761691,1.9343713980400712,2.1199147127447988,2.0142503593900853,1.965521729721913,2.0142503593900853,2.0142503593900853,1.6235191323920768,1.7162756784777971,1.5091736342546953,1.3070319081899651,0.91657688413037453,0.62895376381541834,0,1.2093173920222429,1.4707845728337123,1.9042101346412199,1.8466167439156067,1.7662872252889481,1.590944512587376,1.5698325326419014
t6,1.291329071336315,1.3641306360561851,1.5698325326419014,1.3474635418878214,1.2758815765081239,1.2758815765081239,1.3310838257750406,1.2991480455160047,1.3149817453769561,1.7285339130719095,1.6804223668940919,1.7162756784777971,1.6687657789318684,1.645873104931761,1.7662872252889481,1.7041736039892388,1.1811671842961906,1.1881269223836599,1.0517155487520164,0.32607027999816557,1.3229986705905274,1.1811671842961906,1.2093173920222429,0,0.78906621023080847,1.5289660168123951,1.4429777096486049,1.4707845728337123,1.1538271679736491,0.97056868515538186
t28,1.1605887623540698,1.3229986705905274,1.4707845728337123,1.3641306360561851,1.2237116067918148,1.2457203131092724,1.268251013395723,1.2606812522290045,1.2758815765081239,1.5491795453373161,1.4429777096486049,1.590944512587376,1.4707845728337123,1.4248819244264455,1.6804223668940919,1.4802373871442223,0.97056868515538186,1.1207227732099894,0.89581103000850026,0.74424657796947247,1.5390190206764052,1.4429777096486049,1.4707845728337123,0.78906621023080847,0,1.2164872373758571,1.1673988273587519,1.1605887623540698,0.91134271110995346,0.80293506968090345
t11,1.5594499156363206,1.645873104931761,1.7662872252889481,1.645873104931761,1.5698325326419014,1.7923162507676567,1.645873104931761,1.6125363511110546,1.6687657789318684,1.819078583886018,1.7923162507676567,1.8606910754114909,1.7535353559734139,1.819078583886018,1.9042101346412199,1.8606910754114909,1.4521565250147548,1.6016790900786126,1.4614248912128511,1.3725751361025693,1.9498188928682629,1.8749770589078043,1.9042101346412199,1.5289660168123951,1.2164872373758571,0,0.36932509556572113,0.38120025019174109,1.4159616710940979,1.4159616710940979
t18,1.5698325326419014,1.645873104931761,1.7535353559734139,1.6346303701671085,1.6016790900786126,1.6346303701671085,1.6804223668940919,1.6572504864261408,1.6572504864261408,1.8749770589078043,1.7662872252889481,1.8749770589078043,1.7662872252889481,1.8749770589078043,1.8749770589078043,1.8327478844655125,1.4071243980649,1.5491795453373161,1.3725751361025693,1.3810953725861914,1.8056031806436594,1.7662872252889481,1.8466167439156067,1.4429777096486049,1.1673988273587519,0.36932509556572113,0,0.11464787183464685,1.4521565250147548,1.3896927163301134
t17,1.5803298770191572,1.6687657789318684,1.7792125947419377,1.6572504864261408,1.5698325326419014,1.590944512587376,1.6804223668940919,1.6235191323920768,1.6235191323920768,1.819078583886018,1.7409523905608943,1.8466167439156067,1.7662872252889481,1.819078583886018,1.8749770589078043,1.8056031806436594,1.4071243980649,1.5594499156363206,1.3810953725861914,1.3896927163301134,1.8466167439156067,1.7923162507676567,1.7662872252889481,1.4707845728337123,1.1605887623540698,0.38120025019174109,0.11464787183464685,0,1.4338867311832617,1.3896927163301134
