taxon,t22,t19,t27,t8,t24,t2,t21,t15,t11,t26,t18,t20,t28,t16,t12,t30,t13,t6,t14,t25,t23,t9,t4,t29,t17,t5,t7,t1,t10,t3
t22,0,0.57616240521834816,0.57250151436815777,0.95404652957910629,0.9009600941043725,0.92184005548720904,0.9378068178877712,1.0337339393607734,0.95952204906001881,1.0278149170976691,0.97614054863516042,0.98174528465598931,0.99876066489419291,1.0456837824572904,0.95404652957910629,0.97056868515538186,0.97614054863516042,1.0045008636273574,1.1471133591117113,1.1538271679736491,1.1538271679736491,1.0824625690289462,1.0824625690289462,1.1404466650859972,1.1142381063931095,1.0638952027596247,1.0456837824572904,1.0577858569458489,1.0337339393607734,1.1605887623540698
t19,0.57616240521834816,0,0.11239401549869787,1.0160863730664849,0.96502931086012844,0.9378068178877712,0.98174528465598931,1.0102759573999205,1.0045008636273574,1.0456837824572904,1.0102759573999205,0.99305494203699174,0.99876066489419291,0.99876066489419291,0.97056868515538186,1.0160863730664849,1.039690071723689,1.0278149170976691,1.2022012538795432,1.2309913359001057,1.2758815765081239,1.0577858569458489,1.0577858569458489,1.1471133591117113,1.1338264292357088,1.1142381063931095,1.0950455344414662,1.1272520085333633,1.0824625690289462,1.1881269223836599
t27,0.57250151436815777,0.11239401549869787,0,0.98738328339981307,0.95404652957910629,0.94860238860557067,0.97056868515538186,0.99876066489419291,0.99876066489419291,1.0638952027596247,1.0160863730664849,0.99876066489419291,1.0045008636273574,0.98174528465598931,0.97056868515538186,0.99305494203699174,1.0278149170976691,1.0102759573999205,1.2022012538795432,1.2383272796893201,1.291329071336315,1.0700440915399614,1.0824625690289462,1.1673988273587519,1.1404466650859972,1.1207227732099894,1.1077974037569998,1.1077974037569998,1.0638952027596247,1.1605887623540698
t8,0.95404652957910629,1.0160863730664849,0.98738328339981307,0,0.27130007114225191,0.35468690148051829,0.39929603541390085,0.94318926854666485,0.9009600941043725,0.88052919914445715,0.89068972380536771,0.85068381272274751,0.85068381272274751,0.932454691055428,0.92184005548720904,0.97614054863516042,0.96502931086012844,0.98174528465598931,1.1207227732099894,1.1471133591117113,1.1538271679736491,1.0824625690289462,1.0824625690289462,1.1404466650859972,1.1077974037569998,1.039690071723689,1.1142381063931095,1.0102759573999205,1.0102759573999205,1.2022012538795432
t24,0.9009600941043725,0.96502931086012844,0.95404652957910629,0.27130007114225191,0,0.340270843362245,0.3871939609253427,0.94318926854666485,0.83610552153181994,0.87548939952624871,0.87548939952624871,0.84094013756391783,0.82650948034464133,0.90613721863355923,0.91657688413037453,0.932454691055428,0.9378068178877712,0.97056868515538186,1.1471133591117113,1.1881269223836599,1.1404466650859972,1.1014000731847229,1.0950455344414662,1.1471133591117113,1.1338264292357088,1.0638952027596247,1.0950455344414662,1.0102759573999205,1.0102759573999205,1.2022012538795432
t2,0.92184005548720904,0.9378068178877712,0.94860238860557067,0.35468690148051829,0.340270843362245,0,0.33172505859909607,0.932454691055428,0.8654893071886105,0.87548939952624871,0.87548939952624871,0.82650948034464133,0.8555933843732676,0.9009600941043725,0.9009600941043725,0.91657688413037453,0.9009600941043725,0.95404652957910629,1.1404466650859972,1.1881269223836599,1.1538271679736491,1.0950455344414662,1.0824625690289462,1.1742580629335648,1.1471133591117113,1.1142381063931095,1.1404466650859972,1.0456837824572904,1.0517155487520164,1.1673988273587519
t21,0.9378068178877712,0.98174528465598931,0.97056868515538186,0.39929603541390085,0.3871939609253427,0.33172505859909607,0,0.97056868515538186,0.89068972380536771,0.89581103000850026,0.89581103000850026,0.84579948319734977,0.86052846040651643,0.932454691055428,0.9378068178877712,0.92184005548720904,0.91134271110995346,1.0337339393607734,1.1338264292357088,1.1538271679736491,1.1881269223836599,1.1077974037569998,1.1014000731847229,1.1404466650859972,1.1142381063931095,1.0517155487520164,1.1014000731847229,1.0045008636273574,0.99305494203699174,1.1881269223836599
t15,1.0337339393607734,1.0102759573999205,0.99876066489419291,0.94318926854666485,0.94318926854666485,0.932454691055428,0.97056868515538186,0,0.49197451107183338,0.83610552153181994,0.81229475130176465,0.75747184956215019,0.78448788811665704,0.78906621023080847,0.89068972380536771,0.91134271110995346,0.90613721863355923,1.0577858569458489,1.1605887623540698,1.1605887623540698,1.1881269223836599,1.1207227732099894,1.1142381063931095,1.1673988273587519,1.1881269223836599,1.1207227732099894,1.1142381063931095,1.0950455344414662,1.0638952027596247,1.1404466650859972
t11,0.95952204906001881,1.0045008636273574,0.99876066489419291,0.9009600941043725,0.83610552153181994,0.8654893071886105,0.89068972380536771,0.49197451107183338,0,0.78906621023080847,0.71408531457062119,0.74863457653295218,0.78906621023080847,0.76639210289449722,0.90613721863355923,0.89068972380536771,0.88559587782105165,1.0045008636273574,1.1338264292357088,1.0950455344414662,1.1811671842961906,1.1673988273587519,1.1538271679736491,1.1811671842961906,1.1811671842961906,1.0700440915399614,1.1014000731847229,1.1077974037569998,1.039690071723689,1.1811671842961906
t26,1.0278149170976691,1.0456837824572904,1.0638952027596247,0.88052919914445715,0.87548939952624871,0.87548939952624871,0.89581103000850026,0.83610552153181994,0.78906621023080847,0,0.60219143069705683,0.60219143069705683,0.62508410469716447,0.80293506968090345,0.97614054863516042,0.97614054863516042,0.98738328339981307,1.1142381063931095,1.1404466650859972,1.1471133591117113,1.1951380243164011,1.1077974037569998,1.0887332188587311,1.0950455344414662,1.1077974037569998,1.1142381063931095,1.1014000731847229,1.0762330385100951,1.0337339393607734,1.2237116067918148
