taxon,t11,t5,t14,t20,t17,t1,t30,t4,t19,t28,t22,t27,t24,t12,t3,t8,t15,t10,t16,t23,t18,t29,t7,t2,t9,t26,t25,t21,t6,t13
t11,0,0.45898508526669524,0.48195684355404922,0.47204371012609853,0.51233243295493758,0.48195684355404922,0.73553092050723323,0.76639210289449722,0.74863457653295218,0.82650948034464133,0.81229475130176465,0.81700940117678722,0.77088383703064589,0.75304293711162951,0.78906621023080847,0.7936667034828071,0.76639210289449722,0.77993152446633873,0.77088383703064589,0.7753969096513138,0.75304293711162951,0.74863457653295218,0.80760338374321106,0.7753969096513138,0.78448788811665704,0.77088383703064589,0.80293506968090345,0.80293506968090345,0.82650948034464133,0.78448788811665704
t5,0.45898508526669524,0,0.10790228136254924,0.19710356284131988,0.50890900582680387,0.46223295167804129,0.70985368173871,0.74863457653295218,0.76192150640895528,0.77088383703064589,0.71833588094579615,0.75747184956215019,0.78448788811665704,0.76192150640895528,0.78906621023080847,0.78448788811665704,0.73987875418327442,0.76639210289449722,0.75304293711162951,0.77088383703064589,0.76192150640895528,0.75304293711162951,0.77993152446633873,0.73987875418327442,0.74863457653295218,0.73987875418327442,0.7753969096513138,0.7753969096513138,0.82650948034464133,0.76639210289449722
t14,0.48195684355404922,0.10790228136254924,0,0.23219990227341986,0.51233243295493758,0.47204371012609853,0.72689449739104406,0.7753969096513138,0.78906621023080847,0.77993152446633873,0.74424657796947247,0.78906621023080847,0.81229475130176465,0.78448788811665704,0.81229475130176465,0.82174756561227436,0.7753969096513138,0.7936667034828071,0.76192150640895528,0.80760338374321106,0.79828958365142133,0.7936667034828071,0.80760338374321106,0.76192150640895528,0.76639210289449722,0.77088383703064589,0.80760338374321106,0.80760338374321106,0.85068381272274751,0.80760338374321106
t20,0.47204371012609853,0.19710356284131988,0.23219990227341986,0,0.5157682414016167,0.47533660770376041,0.72689449739104406,0.73987875418327442,0.76639210289449722,0.74863457653295218,0.70564081452423744,0.78448788811665704,0.77088383703064589,0.78448788811665704,0.79828958365142133,0.78906621023080847,0.75747184956215019,0.76639210289449722,0.76192150640895528,0.75747184956215019,0.75747184956215019,0.74863457653295218,0.75304293711162951,0.74424657796947247,0.75304293711162951,0.73553092050723323,0.7753969096513138,0.77088383703064589,0.82174756561227436,0.76639210289449722
t17,0.51233243295493758,0.50890900582680387,0.51233243295493758,0.5157682414016167,0,0.13057638869886054,0.69727071632619042,0.71833588094579615,0.71833588094579615,0.7936667034828071,0.72260555105424351,0.7753969096513138,0.73120289479816558,0.72260555105424351,0.73120289479816558,0.71833588094579615,0.73120289479816558,0.73553092050723323,0.70144654722557664,0.70564081452423744,0.71833588094579615,0.71408531457062119,0.76639210289449722,0.76639210289449722,0.7753969096513138,0.73987875418327442,0.76639210289449722,0.75747184956215019,0.81700940117678722,0.74863457653295218
t1,0.48195684355404922,0.46223295167804129,0.47204371012609853,0.47533660770376041,0.13057638869886054,0,0.68485223883720514,0.69311316045638127,0.70564081452423744,0.74863457653295218,0.69311316045638127,0.74863457653295218,0.70144654722557664,0.68074856074991452,0.70144654722557664,0.67259400424309279,0.68485223883720514,0.68485223883720514,0.66450884905857943,0.67259400424309279,0.66450884905857943,0.65250868949797391,0.74863457653295218,0.73987875418327442,0.74863457653295218,0.71408531457062119,0.73987875418327442,0.73120289479816558,0.7936667034828071,0.73553092050723323
t30,0.73553092050723323,0.70985368173871,0.72689449739104406,0.72689449739104406,0.69727071632619042,0.68485223883720514,0,0.59094869593240429,0.57616240521834816,0.70564081452423744,0.70144654722557664,0.72689449739104406,0.74863457653295218,0.70985368173871,0.70985368173871,0.73987875418327442,0.70985368173871,0.70985368173871,0.70564081452423744,0.72689449739104406,0.71408531457062119,0.70985368173871,0.71408531457062119,0.70144654722557664,0.70144654722557664,0.69311316045638127,0.72260555105424351,0.72260555105424351,0.76639210289449722,0.73553092050723323
t4,0.76639210289449722,0.74863457653295218,0.7753969096513138,0.73987875418327442,0.71833588094579615,0.69311316045638127,0.59094869593240429,0,0.44291025165277492,0.72689449739104406,0.69727071632619042,0.74863457653295218,0.74424657796947247,0.75304293711162951,0.78448788811665704,0.75747184956215019,0.73987875418327442,0.78448788811665704,0.74424657796947247,0.75304293711162951,0.74424657796947247,0.75304293711162951,0.7753969096513138,0.77993152446633873,0.78448788811665704,0.7936667034828071,0.7936667034828071,0.78906621023080847,0.7936667034828071,0.7936667034828071
t19,0.74863457653295218,0.76192150640895528,0.78906621023080847,0.76639210289449722,0.71833588094579615,0.70564081452423744,0.57616240521834816,0.44291025165277492,0,0.76192150640895528,0.70564081452423744,0.75304293711162951,0.74863457653295218,0.75304293711162951,0.77088383703064589,0.75304293711162951,0.74424657796947247,0.76639210289449722,0.70144654722557664,0.76639210289449722,0.73987875418327442,0.74863457653295218,0.78448788811665704,0.7936667034828071,0.7936667034828071,0.80760338374321106,0.79828958365142133,0.79828958365142133,0.80293506968090345,0.76192150640895528
t28,0.82650948034464133,0.77088383703064589,0.77993152446633873,0.74863457653295218,0.7936667034828071,0.74863457653295218,0.70564081452423744,0.72689449739104406,0.76192150640895528,0,0.31486071041356822,0.36932509556572113,0.50890900582680387,0.73553092050723323,0.76639210289449722,0.75304293711162951,0.72689449739104406,0.75747184956215019,0.73987875418327442,0.74863457653295218,0.73987875418327442,0.74424657796947247,0.72260555105424351,0.74424657796947247,0.73987875418327442,0.74424657796947247,0.76192150640895528,0.75747184956215019,0.78906621023080847,0.80293506968090345
