taxon,t5,t27,t9,t19,t6,t24,t23,t13,t26,t28,t4,t10,t14,t30,t2,t1,t21,t7,t18,t29,t8,t25,t15,t17,t12,t3,t20,t22,t16,t11
t5,0,1.2383272796893201,1.4614248912128511,1.4429777096486049,1.6687657789318684,1.6804223668940919,1.7792125947419377,1.6235191323920768,1.7792125947419377,1.6235191323920768,1.8466167439156067,1.7041736039892388,1.7041736039892388,1.645873104931761,1.5698325326419014,1.6346303701671085,1.8056031806436594,1.9042101346412199,1.8056031806436594,1.9343713980400712,1.7409523905608943,2.0481825378620613,1.8606910754114909,1.8606910754114909,2.0142503593900853,2.1014675311805524,1.6572504864261408,1.7162756784777971,1.7535353559734139,1.8466167439156067
t27,1.2383272796893201,0,1.5698325326419014,1.5190182819384643,1.5491795453373161,1.645873104931761,1.5698325326419014,1.5491795453373161,1.6125363511110546,1.5289660168123951,1.7041736039892388,1.7285339130719095,1.5491795453373161,1.6687657789318684,1.4897852062050487,1.5091736342546953,1.6687657789318684,1.6687657789318684,1.7792125947419377,1.7662872252889481,1.7409523905608943,1.8327478844655125,1.7535353559734139,1.7409523905608943,1.8466167439156067,1.8056031806436594,1.819078583886018,1.8327478844655125,1.7923162507676567,1.7285339130719095
t9,1.4614248912128511,1.5698325326419014,0,0.27931699635582341,0.86052846040651643,0.9378068178877712,1.2531713316972468,1.3474635418878214,1.4429777096486049,1.3474635418878214,1.3725751361025693,1.291329071336315,1.4994299590958657,1.5698325326419014,1.3725751361025693,1.4159616710940979,1.7285339130719095,1.6016790900786126,1.7535353559734139,1.8056031806436594,1.7041736039892388,1.7923162507676567,1.6235191323920768,1.645873104931761,1.8327478844655125,1.7535353559734139,1.6016790900786126,1.7041736039892388,1.7041736039892388,1.6125363511110546
t19,1.4429777096486049,1.5190182819384643,0.27931699635582341,0,0.86052846040651643,0.96502931086012844,1.2835739262291124,1.3983685757152222,1.4338867311832617,1.4159616710940979,1.4248819244264455,1.3474635418878214,1.5190182819384643,1.6125363511110546,1.4338867311832617,1.4159616710940979,1.6804223668940919,1.6346303701671085,1.7041736039892388,1.7041736039892388,1.7285339130719095,1.8327478844655125,1.7285339130719095,1.7535353559734139,1.8749770589078043,1.8056031806436594,1.5698325326419014,1.6016790900786126,1.6572504864261408,1.6687657789318684
t6,1.6687657789318684,1.5491795453373161,0.86052846040651643,0.86052846040651643,0,0.46876218700141542,1.3392383822818625,1.3896927163301134,1.4707845728337123,1.5091736342546953,1.4707845728337123,1.3149817453769561,1.4338867311832617,1.5594499156363206,1.4248819244264455,1.4338867311832617,1.6572504864261408,1.7162756784777971,1.6125363511110546,1.8327478844655125,1.6572504864261408,1.9498188928682629,1.7535353559734139,1.7792125947419377,1.8749770589078043,1.7535353559734139,1.6572504864261408,1.7662872252889481,1.7792125947419377,1.7041736039892388
t24,1.6804223668940919,1.645873104931761,0.9378068178877712,0.96502931086012844,0.46876218700141542,0,1.3149817453769561,1.3641306360561851,1.4248819244264455,1.4802373871442223,1.4994299590958657,1.2237116067918148,1.4802373871442223,1.5491795453373161,1.3896927163301134,1.4159616710940979,1.6804223668940919,1.7535353559734139,1.6687657789318684,1.7041736039892388,1.590944512587376,2.0142503593900853,1.7162756784777971,1.7409523905608943,1.9343713980400712,1.8466167439156067,1.6572504864261408,1.7662872252889481,1.7162756784777971,1.7162756784777971
t23,1.7792125947419377,1.5698325326419014,1.2531713316972468,1.2835739262291124,1.3392383822818625,1.3149817453769561,0,0.99305494203699174,1.0577858569458489,1.1207227732099894,1.1272520085333633,1.0456837824572904,1.5491795453373161,1.6125363511110546,1.5698325326419014,1.5091736342546953,1.819078583886018,1.7285339130719095,1.6235191323920768,1.8056031806436594,1.7409523905608943,1.8749770589078043,1.8056031806436594,1.7792125947419377,2.0656142195968479,1.9498188928682629,1.7162756784777971,1.7162756784777971,1.7535353559734139,1.7285339130719095
t13,1.6235191323920768,1.5491795453373161,1.3474635418878214,1.3983685757152222,1.3896927163301134,1.3641306360561851,0.99305494203699174,0,0.83610552153181994,1.0337339393607734,1.0337339393607734,0.96502931086012844,1.6016790900786126,1.7285339130719095,1.5698325326419014,1.5491795453373161,1.7923162507676567,1.6687657789318684,1.7662872252889481,1.7409523905608943,1.7162756784777971,1.9191710737609524,1.8327478844655125,1.8056031806436594,1.9977282038138102,1.9191710737609524,1.7285339130719095,1.7923162507676567,1.8894811574320531,1.7923162507676567
t26,1.7792125947419377,1.6125363511110546,1.4429777096486049,1.4338867311832617,1.4707845728337123,1.4248819244264455,1.0577858569458489,0.83610552153181994,0,1.0278149170976691,1.0638952027596247,1.0045008636273574,1.590944512587376,1.6572504864261408,1.6346303701671085,1.5289660168123951,1.819078583886018,1.7162756784777971,1.6687657789318684,1.7923162507676567,1.7662872252889481,2.0310649576345159,1.8749770589078043,1.8466167439156067,2.0310649576345159,2.0833717459583929,1.7409523905608943,1.819078583886018,1.8749770589078043,1.819078583886018
t28,1.6235191323920768,1.5289660168123951,1.3474635418878214,1.4159616710940979,1.5091736342546953,1.4802373871442223,1.1207227732099894,1.0337339393607734,1.0278149170976691,0,0.42085287605586807,1.039690071723689,1.5289660168123951,1.6235191323920768,1.6016790900786126,1.6125363511110546,1.7285339130719095,1.8606910754114909,1.819078583886018,1.8056031806436594,1.7285339130719095,1.8466167439156067,1.7409523905608943,1.7285339130719095,1.9191710737609524,1.8894811574320531,1.7792125947419377,1.7923162507676567,1.7792125947419377,1.7535353559734139
t4,1.8466167439156067,1.7041736039892388,1.3725751361025693,1.4248819244264455,1.4707845728337123,1.4994299590958657,1.1272520085333633,1.0337339393607734,1.0638952027596247,0.42085287605586807,0,1.0456837824572904,1.6125363511110546,1.7535353559734139,1.5491795453373161,1.6016790900786126,1.7792125947419377,1.9498188928682629,1.7535353559734139,1.7792125947419377,1.7285339130719095,2.0142503593900853,1.7923162507676567,1.7285339130719095,1.965521729721913,1.965521729721913,1.8894811574320531,1.8466167439156067,1.8327478844655125,1.7041736039892388
t10,1.7041736039892388,1.7285339130719095,1.291329071336315,1.3474635418878214,1.3149817453769561,1.2237116067918148,1.0456837824572904,0.96502931086012844,1.0045008636273574,1.039690071723689,1.0456837824572904,0,1.5390190206764052,1.6125363511110546,1.6125363511110546,1.5190182819384643,1.8056031806436594,1.7662872252889481,1.7409523905608943,1.8606910754114909,1.6346303701671085,1.9977282038138102,1.7662872252889481,1.7409523905608943,1.819078583886018,1.8894811574320531,1.6016790900786126,1.7285339130719095,1.7162756784777971,1.7535353559734139
t14,1.7041736039892388,1.5491795453373161,1.4994299590958657,1.5190182819384643,1.4338867311832617,1.4802373871442223,1.5491795453373161,1.6016790900786126,1.590944512587376,1.5289660168123951,1.6125363511110546,1.5390190206764052,0,0.92184005548720904,1.0638952027596247,1.0517155487520164,1.7923162507676567,1.6016790900786126,1.6922237608927218,1.9191710737609524,1.6125363511110546,1.7792125947419377,1.6235191323920768,1.6346303701671085,1.8749770589078043,1.8327478844655125,1.6804223668940919,1.7162756784777971,1.6687657789318684,1.7792125947419377
t30,1.645873104931761,1.6687657789318684,1.5698325326419014,1.6125363511110546,1.5594499156363206,1.5491795453373161,1.6125363511110546,1.7285339130719095,1.6572504864261408,1.6235191323920768,1.7535353559734139,1.6125363511110546,0.92184005548720904,0,1.1538271679736491,1.1272520085333633,1.8056031806436594,1.7162756784777971,1.819078583886018,2.0142503593900853,1.7409523905608943,1.7662872252889481,1.7792125947419377,1.7662872252889481,1.8466167439156067,1.9042101346412199,1.7923162507676567,1.819078583886018,1.8056031806436594,1.7285339130719095
t2,1.5698325326419014,1.4897852062050487,1.3725751361025693,1.4338867311832617,1.4248819244264455,1.3896927163301134,1.5698325326419014,1.5698325326419014,1.6346303701671085,1.6016790900786126,1.5491795453373161,1.6125363511110546,1.0638952027596247,1.1538271679736491,0,0.55082757049029496,1.7409523905608943,1.819078583886018,1.6016790900786126,1.7409523905608943,1.5803298770191572,1.8749770589078043,1.7162756784777971,1.7162756784777971,1.8466167439156067,1.819078583886018,1.6235191323920768,1.6572504864261408,1.7792125947419377,1.7162756784777971
t1,1.6346303701671085,1.5091736342546953,1.4159616710940979,1.4159616710940979,1.4338867311832617,1.4159616710940979,1.5091736342546953,1.5491795453373161,1.5289660168123951,1.6125363511110546,1.6016790900786126,1.5190182819384643,1.0517155487520164,1.1272520085333633,0.55082757049029496,0,1.7041736039892388,1.6235191323920768,1.7285339130719095,1.7041736039892388,1.6016790900786126,1.9042101346412199,1.590944512587376,1.6016790900786126,1.8606910754114909,1.9498188928682629,1.7162756784777971,1.6922237608927218,1.8894811574320531,1.7409523905608943
t21,1.8056031806436594,1.6687657789318684,1.7285339130719095,1.6804223668940919,1.6572504864261408,1.6804223668940919,1.819078583886018,1.7923162507676567,1.819078583886018,1.7285339130719095,1.7792125947419377,1.8056031806436594,1.7923162507676567,1.8056031806436594,1.7409523905608943,1.7041736039892388,0,0.8312953846731006,1.3310838257750406,1.4159616710940979,1.4707845728337123,1.7409523905608943,1.4429777096486049,1.4429777096486049,1.6016790900786126,1.5803298770191572,1.5594499156363206,1.6016790900786126,1.6016790900786126,1.6346303701671085
t7,1.9042101346412199,1.6687657789318684,1.6016790900786126,1.6346303701671085,1.7162756784777971,1.7535353559734139,1.7285339130719095,1.6687657789318684,1.7162756784777971,1.8606910754114909,1.9498188928682629,1.7662872252889481,1.6016790900786126,1.7162756784777971,1.819078583886018,1.6235191323920768,0.8312953846731006,0,1.4521565250147548,1.4707845728337123,1.4994299590958657,1.6125363511110546,1.4707845728337123,1.4802373871442223,1.6235191323920768,1.5594499156363206,1.4707845728337123,1.4802373871442223,1.6804223668940919,1.6016790900786126
t18,1.8056031806436594,1.7792125947419377,1.7535353559734139,1.7041736039892388,1.6125363511110546,1.6687657789318684,1.6235191323920768,1.7662872252889481,1.6687657789318684,1.819078583886018,1.7535353559734139,1.7409523905608943,1.6922237608927218,1.819078583886018,1.6016790900786126,1.7285339130719095,1.3310838257750406,1.4521565250147548,0,0.92713254828419167,1.5491795453373161,1.7041736039892388,1.4614248912128511,1.4707845728337123,1.8056031806436594,1.7792125947419377,1.5390190206764052,1.590944512587376,1.5594499156363206,1.645873104931761
t29,1.9343713980400712,1.7662872252889481,1.8056031806436594,1.7041736039892388,1.8327478844655125,1.7041736039892388,1.8056031806436594,1.7409523905608943,1.7923162507676567,1.8056031806436594,1.7792125947419377,1.8606910754114909,1.9191710737609524,2.0142503593900853,1.7409523905608943,1.7041736039892388,1.4159616710940979,1.4707845728337123,0.92713254828419167,0,1.6346303701671085,1.6125363511110546,1.5491795453373161,1.5803298770191572,1.7535353559734139,1.6687657789318684,1.6572504864261408,1.7162756784777971,1.6235191323920768,1.6346303701671085
t8,1.7409523905608943,1.7409523905608943,1.7041736039892388,1.7285339130719095,1.6572504864261408,1.590944512587376,1.7409523905608943,1.7162756784777971,1.7662872252889481,1.7285339130719095,1.7285339130719095,1.6346303701671085,1.6125363511110546,1.7409523905608943,1.5803298770191572,1.6016790900786126,1.4707845728337123,1.4994299590958657,1.5491795453373161,1.6346303701671085,0,1.7409523905608943,1.5390190206764052,1.5491795453373161,1.7285339130719095,1.6922237608927218,1.5190182819384643,1.5190182819384643,1.6572504864261408,1.5803298770191572
t25,2.0481825378620613,1.8327478844655125,1.7923162507676567,1.8327478844655125,1.9498188928682629,2.0142503593900853,1.8749770589078043,1.9191710737609524,2.0310649576345159,1.8466167439156067,2.0142503593900853,1.9977282038138102,1.7792125947419377,1.7662872252889481,1.8749770589078043,1.9042101346412199,1.7409523905608943,1.6125363511110546,1.7041736039892388,1.6125363511110546,1.7409523905608943,0,1.1014000731847229,1.1207227732099894,1.2164872373758571,1.2457203131092724,1.3070319081899651,1.3149817453769561,1.3070319081899651,1.6572504864261408
