taxon,t28,t18,t27,t16,t20,t17,t12,t8,t22,t5,t26,t25,t7,t30,t6,t13,t4,t3,t29,t24,t9,t2,t14,t19,t10,t15,t23,t11,t1,t21
t28,0,2.6240115512538602,2.6240115512538602,2.5051065654475555,2.7972170302081172,2.4775684054179656,2.399442212092842,2.6895547791664649,2.562699956173168,2.8764295587002171,2.5051065654475555,2.6562180253457588,2.5928612195720193,2.7972170302081172,2.724104041128796,2.8359979250023595,2.8764295587002171,2.5928612195720193,2.4247770468208949,2.399442212092842,2.1975088422083533,2.3747655000097443,2.2601689116105597,2.1975088422083533,2.2601689116105597,2.4247770468208949,2.5334668804397524,2.4508060722996032,2.6562180253457588,2.4247770468208949
t18,2.6240115512538602,0,0.932454691055428,1.1404466650859972,1.0824625690289462,1.8749770589078043,1.8466167439156067,2.0833717459583929,2.0656142195968479,2.0310649576345159,2.0481825378620613,2.1014675311805524,2.0656142195968479,1.965521729721913,1.9814884921224749,1.9977282038138102,2.0481825378620613,2.0142503593900853,1.9498188928682629,1.965521729721913,2.0656142195968479,2.0481825378620613,2.1975088422083533,2.1014675311805524,2.1014675311805524,1.9498188928682629,1.9498188928682629,1.8894811574320531,2.0310649576345159,1.9977282038138102
t27,2.6240115512538602,0.932454691055428,0,1.1077974037569998,1.1811671842961906,1.7923162507676567,1.8056031806436594,1.8606910754114909,1.819078583886018,1.8606910754114909,2.0142503593900853,1.9977282038138102,1.9977282038138102,2.1199147127447988,2.1199147127447988,2.1014675311805524,2.2179397371682685,1.9977282038138102,2.0142503593900853,1.9343713980400712,1.9191710737609524,1.9814884921224749,2.0481825378620613,2.0656142195968479,2.1014675311805524,1.9498188928682629,2.0142503593900853,1.9977282038138102,1.9977282038138102,2.0310649576345159
t16,2.5051065654475555,1.1404466650859972,1.1077974037569998,0,0.99876066489419291,1.8466167439156067,1.7662872252889481,1.8749770589078043,1.8327478844655125,1.8606910754114909,1.8327478844655125,1.8466167439156067,1.9814884921224749,1.8894811574320531,1.8466167439156067,1.8749770589078043,1.9498188928682629,1.9977282038138102,2.0656142195968479,1.9042101346412199,2.0656142195968479,2.1014675311805524,2.0481825378620613,2.1014675311805524,2.1387272086761691,1.9191710737609524,1.8327478844655125,1.965521729721913,2.0142503593900853,2.0833717459583929
t20,2.7972170302081172,1.0824625690289462,1.1811671842961906,0.99876066489419291,0,1.6016790900786126,1.5698325326419014,1.8606910754114909,1.8466167439156067,1.9191710737609524,1.965521729721913,1.9814884921224749,1.8466167439156067,1.819078583886018,1.8894811574320531,1.8327478844655125,1.8327478844655125,2.0142503593900853,1.965521729721913,1.8749770589078043,2.0142503593900853,1.965521729721913,1.9191710737609524,1.8894811574320531,1.9042101346412199,1.9814884921224749,1.8327478844655125,1.9042101346412199,1.965521729721913,1.965521729721913
t17,2.4775684054179656,1.8749770589078043,1.7923162507676567,1.8466167439156067,1.6016790900786126,0,0.070556432158405472,1.819078583886018,1.7923162507676567,1.8749770589078043,2.0481825378620613,1.9977282038138102,1.9498188928682629,2.0142503593900853,1.9498188928682629,1.965521729721913,2.0310649576345159,2.0833717459583929,2.0656142195968479,1.9191710737609524,1.965521729721913,1.8894811574320531,1.9191710737609524,1.9498188928682629,1.965521729721913,1.9191710737609524,1.9343713980400712,1.965521729721913,1.9498188928682629,2.0142503593900853
t12,2.399442212092842,1.8466167439156067,1.8056031806436594,1.7662872252889481,1.5698325326419014,0.070556432158405472,0,1.7662872252889481,1.7923162507676567,1.819078583886018,2.0310649576345159,1.9814884921224749,1.9042101346412199,1.965521729721913,1.9343713980400712,1.9498188928682629,2.0481825378620613,2.0310649576345159,2.0481825378620613,1.8749770589078043,1.9977282038138102,1.9042101346412199,1.9343713980400712,1.9191710737609524,1.9343713980400712,1.8749770589078043,1.9343713980400712,1.9814884921224749,1.9343713980400712,2.0142503593900853
t8,2.6895547791664649,2.0833717459583929,1.8606910754114909,1.8749770589078043,1.8606910754114909,1.819078583886018,1.7662872252889481,0,0.26071500341667225,0.33741369835148749,1.1077974037569998,1.1272520085333633,1.291329071336315,1.7409523905608943,1.7923162507676567,1.7535353559734139,1.7792125947419377,1.7285339130719095,1.8327478844655125,1.8466167439156067,1.8056031806436594,1.8056031806436594,1.8327478844655125,1.7662872252889481,1.7409523905608943,1.5698325326419014,1.6346303701671085,1.6687657789318684,1.6235191323920768,1.6687657789318684
t22,2.562699956173168,2.0656142195968479,1.819078583886018,1.8327478844655125,1.8466167439156067,1.7923162507676567,1.7923162507676567,0.26071500341667225,0,0.36344272383019616,1.1605887623540698,1.1881269223836599,1.2991480455160047,1.7792125947419377,1.7792125947419377,1.7409523905608943,1.7792125947419377,1.7285339130719095,1.7923162507676567,1.7662872252889481,1.7409523905608943,1.7409523905608943,1.7662872252889481,1.7409523905608943,1.7662872252889481,1.5698325326419014,1.6016790900786126,1.7285339130719095,1.6016790900786126,1.6687657789318684
t5,2.8764295587002171,2.0310649576345159,1.8606910754114909,1.8606910754114909,1.9191710737609524,1.8749770589078043,1.819078583886018,0.33741369835148749,0.36344272383019616,0,1.1142381063931095,1.1404466650859972,1.3070319081899651,1.7041736039892388,1.7041736039892388,1.7162756784777971,1.7162756784777971,1.7409523905608943,1.7662872252889481,1.8056031806436594,1.8466167439156067,1.7535353559734139,1.7662872252889481,1.6804223668940919,1.6804223668940919,1.7162756784777971,1.6687657789318684,1.6572504864261408,1.6572504864261408,1.7409523905608943
