taxon,t3,t1,t16,t23,t27,t14,t19,t4,t13,t15,t26,t2,t7,t20,t18,t24,t10,t25,t30,t9,t8,t11,t17,t22,t28,t29,t12,t6,t21,t5
t3,0,1.6235191323920768,1.7162756784777971,1.7409523905608943,1.5803298770191572,1.7792125947419377,1.6346303701671085,1.6804223668940919,1.7662872252889481,1.7923162507676567,1.7792125947419377,1.8606910754114909,1.8606910754114909,1.8894811574320531,1.8749770589078043,1.7409523905608943,1.7923162507676567,1.9042101346412199,1.8606910754114909,1.8606910754114909,1.819078583886018,1.7162756784777971,1.7662872252889481,1.965521729721913,1.9042101346412199,1.8749770589078043,2.3043629264637091,2.1014675311805524,2.1579197806278128,2.1775081034704127
t1,1.6235191323920768,0,1.7162756784777971,1.6804223668940919,1.7041736039892388,1.7535353559734139,1.6235191323920768,1.6804223668940919,1.7041736039892388,1.7041736039892388,1.7923162507676567,1.9343713980400712,1.9191710737609524,1.9814884921224749,1.9498188928682629,1.7162756784777971,1.7285339130719095,1.819078583886018,1.7162756784777971,1.8894811574320531,1.7792125947419377,1.7923162507676567,1.8466167439156067,1.8749770589078043,1.7285339130719095,1.7409523905608943,2.2388196985511044,2.0310649576345159,2.1775081034704127,2.2388196985511044
t16,1.7162756784777971,1.7162756784777971,0,0.42085287605586807,1.3896927163301134,1.5091736342546953,1.3557605378581381,1.4071243980649,1.4071243980649,1.3149817453769561,1.6922237608927218,1.8606910754114909,1.7923162507676567,1.8056031806436594,1.7535353559734139,1.6016790900786126,1.7535353559734139,1.8056031806436594,1.8327478844655125,1.9343713980400712,1.8606910754114909,1.8327478844655125,1.819078583886018,1.7792125947419377,1.7409523905608943,1.7409523905608943,2.1579197806278128,2.3747655000097443,1.9977282038138102,2.2388196985511044
t23,1.7409523905608943,1.6804223668940919,0.42085287605586807,0,1.3392383822818625,1.4897852062050487,1.3392383822818625,1.3641306360561851,1.4071243980649,1.3310838257750406,1.6804223668940919,1.7162756784777971,1.6572504864261408,1.6235191323920768,1.7041736039892388,1.6235191323920768,1.7535353559734139,1.7792125947419377,1.6804223668940919,1.8894811574320531,1.8894811574320531,1.7535353559734139,1.7662872252889481,1.7923162507676567,1.7662872252889481,1.7662872252889481,2.0656142195968479,2.2388196985511044,1.965521729721913,2.1014675311805524
t27,1.5803298770191572,1.7041736039892388,1.3896927163301134,1.3392383822818625,0,0.97614054863516042,0.99876066489419291,1.1951380243164011,1.4338867311832617,1.3983685757152222,1.7285339130719095,1.8056031806436594,1.7923162507676567,1.819078583886018,1.7792125947419377,1.6804223668940919,1.7792125947419377,1.8606910754114909,1.819078583886018,1.8749770589078043,1.7792125947419377,1.7535353559734139,1.7285339130719095,1.8466167439156067,2.0310649576345159,1.8606910754114909,2.2820089539240236,2.3272556004638165,2.1199147127447988,1.965521729721913
t14,1.7792125947419377,1.7535353559734139,1.5091736342546953,1.4897852062050487,0.97614054863516042,0,0.70564081452423744,1.1881269223836599,1.4159616710940979,1.3641306360561851,1.8056031806436594,1.7662872252889481,1.7662872252889481,1.7662872252889481,1.7923162507676567,1.8749770589078043,1.7792125947419377,1.8749770589078043,1.7792125947419377,1.8327478844655125,1.7041736039892388,1.8606910754114909,1.8466167439156067,1.8327478844655125,1.8749770589078043,1.7409523905608943,2.2820089539240236,2.1775081034704127,2.1387272086761691,2.3043629264637091
t19,1.6346303701671085,1.6235191323920768,1.3557605378581381,1.3392383822818625,0.99876066489419291,0.70564081452423744,0,1.1742580629335648,1.3557605378581381,1.2835739262291124,1.6346303701671085,1.7535353559734139,1.6687657789318684,1.6922237608927218,1.6572504864261408,1.7662872252889481,1.7162756784777971,1.7535353559734139,1.7923162507676567,1.8749770589078043,1.7162756784777971,1.8056031806436594,1.6922237608927218,1.645873104931761,1.8327478844655125,1.7041736039892388,2.2388196985511044,2.3272556004638165,2.1975088422083533,2.2179397371682685
t4,1.6804223668940919,1.6804223668940919,1.4071243980649,1.3641306360561851,1.1951380243164011,1.1881269223836599,1.1742580629335648,0,1.4429777096486049,1.4071243980649,1.7923162507676567,1.8606910754114909,1.8466167439156067,1.7923162507676567,1.819078583886018,1.6572504864261408,1.7409523905608943,1.7662872252889481,1.8056031806436594,1.8327478844655125,1.8606910754114909,1.7162756784777971,1.8606910754114909,1.8749770589078043,1.8056031806436594,1.8327478844655125,2.0833717459583929,2.1975088422083533,2.1199147127447988,2.1775081034704127
t13,1.7662872252889481,1.7041736039892388,1.4071243980649,1.4071243980649,1.4338867311832617,1.4159616710940979,1.3557605378581381,1.4429777096486049,0,1.0219325453621442,1.7662872252889481,1.7162756784777971,1.7162756784777971,1.7535353559734139,1.7409523905608943,1.645873104931761,1.6687657789318684,1.645873104931761,1.7041736039892388,1.8606910754114909,1.7792125947419377,1.8056031806436594,1.7535353559734139,1.8466167439156067,1.7662872252889481,1.7662872252889481,2.0656142195968479,2.1387272086761691,2.0481825378620613,1.8606910754114909
t15,1.7923162507676567,1.7041736039892388,1.3149817453769561,1.3310838257750406,1.3983685757152222,1.3641306360561851,1.2835739262291124,1.4071243980649,1.0219325453621442,0,1.645873104931761,1.6125363511110546,1.6125363511110546,1.5803298770191572,1.5803298770191572,1.6346303701671085,1.7162756784777971,1.6922237608927218,1.7041736039892388,1.819078583886018,1.6804223668940919,1.7041736039892388,1.6804223668940919,1.819078583886018,1.7792125947419377,1.7409523905608943,2.1014675311805524,2.0481825378620613,1.8606910754114909,2.1387272086761691
