taxon,t18,t1,t13,t10,t7,t16,t19,t8,t25,t23,t17,t30,t4,t3,t6,t11,t28,t20,t2,t14,t5,t29,t24,t12,t21,t22,t27,t9,t15,t26
t18,0,1.5289660168123951,1.2093173920222429,1.2164872373758571,1.3149817453769561,1.5091736342546953,2.1199147127447988,1.7923162507676567,1.6125363511110546,2.3507135824246692,2.1199147127447988,2.1199147127447988,2.2820089539240236,2.2601689116105597,2.1975088422083533,2.724104041128796,2.1014675311805524,1.7535353559734139,1.5803298770191572,1.6922237608927218,1.7535353559734139,1.5091736342546953,1.3474635418878214,1.9498188928682629,2.0310649576345159,1.3641306360561851,1.2093173920222429,1.5190182819384643,1.2164872373758571,1.2457203131092724
t1,1.5289660168123951,0,0.932454691055428,0.932454691055428,1.0887332188587311,1.5491795453373161,1.9977282038138102,1.8056031806436594,1.6572504864261408,2.6240115512538602,2.3747655000097443,2.399442212092842,2.3272556004638165,2.3043629264637091,2.562699956173168,2.724104041128796,2.2179397371682685,1.8749770589078043,1.7792125947419377,1.9042101346412199,1.8466167439156067,1.7923162507676567,1.6346303701671085,2.3043629264637091,2.2179397371682685,1.6922237608927218,1.5698325326419014,1.8056031806436594,1.5091736342546953,1.4897852062050487
t13,1.2093173920222429,0.932454691055428,0,0.022258739217966696,0.55440572914599806,1.4802373871442223,2.0142503593900853,1.6687657789318684,1.5289660168123951,2.724104041128796,2.3043629264637091,2.4247770468208949,2.3507135824246692,2.4775684054179656,2.399442212092842,2.562699956173168,2.2601689116105597,1.7923162507676567,1.4994299590958657,1.6922237608927218,1.6016790900786126,1.4994299590958657,1.4248819244264455,1.9191710737609524,1.8894811574320531,1.4338867311832617,1.2991480455160047,1.590944512587376,1.2991480455160047,1.2835739262291124
t10,1.2164872373758571,0.932454691055428,0.022258739217966696,0,0.56160273326403276,1.4994299590958657,2.0310649576345159,1.6572504864261408,1.5491795453373161,2.724104041128796,2.3272556004638165,2.4508060722996032,2.3507135824246692,2.5051065654475555,2.4247770468208949,2.5928612195720193,2.2601689116105597,1.7923162507676567,1.5091736342546953,1.7162756784777971,1.6235191323920768,1.5289660168123951,1.4338867311832617,1.9191710737609524,1.8894811574320531,1.4429777096486049,1.2991480455160047,1.590944512587376,1.2991480455160047,1.2835739262291124
t7,1.3149817453769561,1.0887332188587311,0.55440572914599806,0.56160273326403276,0,1.5594499156363206,2.1199147127447988,1.7041736039892388,1.5803298770191572,2.6240115512538602,2.399442212092842,2.3043629264637091,2.2388196985511044,2.399442212092842,2.3507135824246692,2.6240115512538602,2.4247770468208949,1.9814884921224749,1.645873104931761,1.9191710737609524,1.7041736039892388,1.6687657789318684,1.5190182819384643,1.9977282038138102,1.9814884921224749,1.5803298770191572,1.4614248912128511,1.6687657789318684,1.4707845728337123,1.4248819244264455
t16,1.5091736342546953,1.5491795453373161,1.4802373871442223,1.4994299590958657,1.5594499156363206,0,1.3229986705905274,0.97056868515538186,0.64065822398405714,2.399442212092842,2.0833717459583929,2.0310649576345159,2.1775081034704127,2.2179397371682685,2.1579197806278128,2.3747655000097443,1.9191710737609524,2.1014675311805524,1.7662872252889481,1.9977282038138102,1.9191710737609524,1.8056031806436594,1.5803298770191572,2.0656142195968479,2.1014675311805524,1.7162756784777971,1.5491795453373161,1.7792125947419377,1.590944512587376,1.5289660168123951
t19,2.1199147127447988,1.9977282038138102,2.0142503593900853,2.0310649576345159,2.1199147127447988,1.3229986705905274,0,1.0762330385100951,1.2531713316972468,2.3043629264637091,2.1775081034704127,2.1014675311805524,2.3747655000097443,2.4508060722996032,2.4508060722996032,2.3272556004638165,2.1975088422083533,2.1775081034704127,1.9977282038138102,2.2601689116105597,2.1199147127447988,2.0481825378620613,2.1579197806278128,2.5334668804397524,2.5334668804397524,2.2388196985511044,1.8749770589078043,1.9042101346412199,1.9042101346412199,1.9191710737609524
t8,1.7923162507676567,1.8056031806436594,1.6687657789318684,1.6572504864261408,1.7041736039892388,0.97056868515538186,1.0762330385100951,0,0.95952204906001881,2.5051065654475555,2.1199147127447988,2.0833717459583929,2.2388196985511044,2.5051065654475555,2.3507135824246692,2.5928612195720193,2.1579197806278128,2.2179397371682685,2.0833717459583929,2.0656142195968479,2.2601689116105597,2.0142503593900853,1.7409523905608943,2.2601689116105597,2.2601689116105597,1.8894811574320531,1.7041736039892388,1.8327478844655125,1.7792125947419377,1.6804223668940919
t25,1.6125363511110546,1.6572504864261408,1.5289660168123951,1.5491795453373161,1.5803298770191572,0.64065822398405714,1.2531713316972468,0.95952204906001881,0,2.2388196985511044,1.965521729721913,2.0656142195968479,2.2601689116105597,2.1387272086761691,2.1014675311805524,2.5334668804397524,2.0142503593900853,2.1975088422083533,1.8749770589078043,1.965521729721913,2.0142503593900853,1.8749770589078043,1.6804223668940919,2.2601689116105597,2.2601689116105597,1.8056031806436594,1.7041736039892388,1.8749770589078043,1.6346303701671085,1.6125363511110546
t23,2.3507135824246692,2.6240115512538602,2.724104041128796,2.724104041128796,2.6240115512538602,2.399442212092842,2.3043629264637091,2.5051065654475555,2.2388196985511044,0,1.3896927163301134,1.3810953725861914,1.6687657789318684,1.7041736039892388,1.9191710737609524,2.1387272086761691,1.7285339130719095,2.6562180253457588,2.399442212092842,2.5051065654475555,2.6895547791664649,2.6895547791664649,2.6562180253457588,2.562699956173168,2.6240115512538602,2.3747655000097443,2.4247770468208949,2.4508060722996032,2.399442212092842,2.2179397371682685
