taxon,t30,t26,t19,t15,t13,t27,t23,t10,t4,t9,t21,t8,t17,t11,t3,t29,t22,t24,t20,t18,t14,t12,t2,t7,t6,t25,t16,t28,t5,t1
t30,0,0.67666253294549361,0.64854208665801727,0.69727071632619042,0.64459197701678694,0.54371143234759522,1.0638952027596247,0.97056868515538186,0.98738328339981307,1.3149817453769561,1.2991480455160047,0.77993152446633873,0.76192150640895528,0.97614054863516042,0.97614054863516042,0.64459197701678694,0.6604919297545343,0.65649192384500799,0.68897372035587334,0.70985368173871,0.65649192384500799,0.76639210289449722,0.72689449739104406,0.8312953846731006,0.80293506968090345,1.0638952027596247,0.97614054863516042,0.98738328339981307,0.84094013756391783,0.74863457653295218
t26,0.67666253294549361,0,0.64854208665801727,0.68485223883720514,0.65250868949797391,0.52963710085171178,1.1142381063931095,1.0517155487520164,1.0278149170976691,1.3310838257750406,1.291329071336315,0.9378068178877712,0.97056868515538186,1.1207227732099894,1.1142381063931095,0.8312953846731006,0.84579948319734977,0.9009600941043725,0.84579948319734977,0.89068972380536771,0.83610552153181994,0.96502931086012844,0.91134271110995346,0.99876066489419291,0.97614054863516042,1.1811671842961906,1.1142381063931095,1.1605887623540698,1.039690071723689,0.95404652957910629
t19,0.64854208665801727,0.64854208665801727,0,0.33172505859909607,0.26335023395526125,0.33456512050504361,1.1404466650859972,1.0824625690289462,1.0700440915399614,1.3229986705905274,1.2758815765081239,0.98174528465598931,0.98174528465598931,1.1673988273587519,1.1538271679736491,0.82174756561227436,0.84579948319734977,0.85068381272274751,0.8555933843732676,0.87047619528044695,0.8312953846731006,0.91657688413037453,0.92184005548720904,0.99876066489419291,0.97056868515538186,1.2022012538795432,1.1272520085333633,1.1338264292357088,1.039690071723689,0.9378068178877712
t15,0.69727071632619042,0.68485223883720514,0.33172505859909607,0,0.12599806658470897,0.36637935677138539,1.1538271679736491,1.0638952027596247,1.0824625690289462,1.3474635418878214,1.3474635418878214,1.0102759573999205,1.0219325453621442,1.1538271679736491,1.1538271679736491,0.87047619528044695,0.91134271110995346,0.92713254828419167,0.92713254828419167,0.97056868515538186,0.94860238860557067,0.97056868515538186,0.95404652957910629,1.0517155487520164,1.0337339393607734,1.2164872373758571,1.1742580629335648,1.2093173920222429,1.1142381063931095,1.0102759573999205
t13,0.64459197701678694,0.65250868949797391,0.26335023395526125,0.12599806658470897,0,0.31207886362343429,1.1142381063931095,1.0700440915399614,1.0762330385100951,1.3149817453769561,1.2991480455160047,0.96502931086012844,1.0045008636273574,1.1404466650859972,1.1272520085333633,0.83610552153181994,0.84579948319734977,0.87548939952624871,0.89581103000850026,0.9378068178877712,0.89581103000850026,0.95404652957910629,0.92713254828419167,1.0045008636273574,0.98174528465598931,1.1605887623540698,1.1142381063931095,1.1538271679736491,1.0517155487520164,0.95404652957910629
t27,0.54371143234759522,0.52963710085171178,0.33456512050504361,0.36637935677138539,0.31207886362343429,0,1.0577858569458489,0.99305494203699174,0.97056868515538186,1.2758815765081239,1.2606812522290045,0.8654893071886105,0.89581103000850026,1.0950455344414662,1.0887332188587311,0.74424657796947247,0.72260555105424351,0.74424657796947247,0.71833588094579615,0.77088383703064589,0.72689449739104406,0.79828958365142133,0.77088383703064589,0.89581103000850026,0.87047619528044695,1.1272520085333633,1.039690071723689,1.0762330385100951,0.91134271110995346,0.84579948319734977
t23,1.0638952027596247,1.1142381063931095,1.1404466650859972,1.1538271679736491,1.1142381063931095,1.0577858569458489,0,0.23989225199440831,0.41155427000801326,0.94860238860557067,0.8555933843732676,0.60596877165771457,0.91657688413037453,1.0824625690289462,1.0577858569458489,0.80760338374321106,0.81229475130176465,0.80760338374321106,0.87047619528044695,0.87047619528044695,0.85068381272274751,0.91134271110995346,0.90613721863355923,0.99305494203699174,0.97614054863516042,1.268251013395723,1.1951380243164011,1.1951380243164011,1.0102759573999205,0.9009600941043725
t10,0.97056868515538186,1.0517155487520164,1.0824625690289462,1.0638952027596247,1.0700440915399614,0.99305494203699174,0.23989225199440831,0,0.30653948932818076,0.94318926854666485,0.84094013756391783,0.52963710085171178,0.85068381272274751,1.0577858569458489,1.0517155487520164,0.76192150640895528,0.77088383703064589,0.7753969096513138,0.79828958365142133,0.81700940117678722,0.7753969096513138,0.82174756561227436,0.84579948319734977,0.99876066489419291,0.97614054863516042,1.2164872373758571,1.1742580629335648,1.1811671842961906,0.98174528465598931,0.84094013756391783
t4,0.98738328339981307,1.0278149170976691,1.0700440915399614,1.0824625690289462,1.0762330385100951,0.97056868515538186,0.41155427000801326,0.30653948932818076,0,0.8312953846731006,0.73987875418327442,0.5157682414016167,0.9009600941043725,1.0337339393607734,1.0219325453621442,0.75304293711162951,0.77088383703064589,0.76639210289449722,0.74863457653295218,0.78906621023080847,0.76192150640895528,0.83610552153181994,0.80760338374321106,0.97056868515538186,0.932454691055428,1.2164872373758571,1.1605887623540698,1.1673988273587519,0.97614054863516042,0.86052846040651643
t9,1.3149817453769561,1.3310838257750406,1.3229986705905274,1.3474635418878214,1.3149817453769561,1.2758815765081239,0.94860238860557067,0.94318926854666485,0.8312953846731006,0,0.30653948932818076,1.0337339393607734,1.2309913359001057,1.3310838257750406,1.2835739262291124,1.1538271679736491,1.1951380243164011,1.1673988273587519,1.1538271679736491,1.1742580629335648,1.1538271679736491,1.2531713316972468,1.2457203131092724,1.2606812522290045,1.2606812522290045,1.4521565250147548,1.4338867311832617,1.4429777096486049,1.2237116067918148,1.2309913359001057
